latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
29.74609,-94.99726,300.19,0.34,0.56,2022-02-18,07:26,N,nominal,2.0NRT,282.71,1.49,N
29.74755,-95.01493,312.21,0.34,0.56,2022-02-18,07:26,N,nominal,2.0NRT,281.46,1.1,N
29.81922,-95.24317,305.28,0.35,0.56,2022-02-18,07:26,N,nominal,2.0NRT,276.5,0.6,N
29.8191,-95.24382,295.69,0.35,0.57,2022-02-18,07:26,N,nominal,2.0NRT,276.18,0.36,N
29.75525,-93.87817,299.2,0.57,0.52,2022-02-18,07:26,N,nominal,2.0NRT,280.76,1.31,N
29.87238,-94.92649,326.1,0.33,0.55,2022-02-18,07:26,N,nominal,2.0NRT,277.41,1.54,N
29.77234,-93.32974,296.56,0.53,0.5,2022-02-18,07:26,N,nominal,2.0NRT,277.91,1.21,N
29.83464,-93.96692,298.34,0.58,0.52,2022-02-18,07:26,N,nominal,2.0NRT,280.84,0.93,N
29.85574,-93.98299,356.51,0.58,0.52,2022-02-18,07:26,N,nominal,2.0NRT,282.4,12.31,N
29.86549,-93.98179,296.49,0.58,0.52,2022-02-18,07:26,N,nominal,2.0NRT,279.2,0.72,N
29.88817,-93.9604,295.82,0.58,0.52,2022-02-18,07:26,N,nominal,2.0NRT,283.95,2.59,N
30.01615,-94.03797,320.08,0.59,0.53,2022-02-18,07:26,N,nominal,2.0NRT,279.33,2.69,N
30.01289,-94.03857,296.27,0.59,0.53,2022-02-18,07:26,N,nominal,2.0NRT,276.46,1.44,N
30.01779,-94.03798,307.33,0.59,0.53,2022-02-18,07:26,N,nominal,2.0NRT,278.96,1.44,N
28.48319,-82.30348,299.87,0.45,0.39,2022-02-18,07:26,N,nominal,2.0NRT,288.49,0.77,N
30.11639,-93.29859,299.7,0.54,0.5,2022-02-18,07:26,N,nominal,2.0NRT,278.34,1.42,N
29.95951,-90.75468,300.74,0.57,0.43,2022-02-18,07:26,N,nominal,2.0NRT,283.82,1.41,N
29.96352,-90.75408,314.58,0.57,0.43,2022-02-18,07:26,N,nominal,2.0NRT,283.14,2.42,N
29.37005,-94.90909,298.88,0.33,0.55,2022-02-18,07:26,N,nominal,2.0NRT,283.99,0.6,N
29.36791,-94.90935,302.05,0.33,0.55,2022-02-18,07:26,N,nominal,2.0NRT,284.63,0.62,N
28.52379,-88.29038,304.82,0.43,0.38,2022-02-18,07:26,N,nominal,2.0NRT,290.62,0.81,N
28.5203,-88.29099,305.07,0.43,0.38,2022-02-18,07:26,N,nominal,2.0NRT,290.47,0.71,N
29.00423,-95.40287,298.51,0.35,0.57,2022-02-18,07:26,N,nominal,2.0NRT,278.73,0.51,N
28.989,-95.4119,297.19,0.35,0.57,2022-02-18,07:26,N,nominal,2.0NRT,278.99,0.34,N
28.98949,-95.41078,298.19,0.35,0.57,2022-02-18,07:26,N,nominal,2.0NRT,278.91,0.51,N
28.69897,-96.54802,300.49,0.41,0.6,2022-02-18,07:26,N,nominal,2.0NRT,277.83,0.9,N
28.67096,-96.96093,295.05,0.43,0.62,2022-02-18,07:26,N,nominal,2.0NRT,277.33,0.47,N
26.28748,-80.16474,301.8,0.41,0.45,2022-02-18,07:26,N,nominal,2.0NRT,290.98,0.45,N
28.61202,-98.15575,298.12,0.51,0.66,2022-02-18,07:26,N,nominal,2.0NRT,275.63,0.9,N
25.85858,-80.348,301.86,0.41,0.45,2022-02-18,07:26,N,nominal,2.0NRT,291.4,0.23,N
27.88912,-97.27327,298.5,0.44,0.62,2022-02-18,07:26,N,nominal,2.0NRT,278.47,1.04,N
27.79842,-97.56696,295.73,0.46,0.63,2022-02-18,07:26,N,nominal,2.0NRT,277.19,1,N
30.36497,-81.62802,302.13,0.45,0.39,2022-02-18,07:26,N,nominal,2.0NRT,288.93,0.44,N
32.15342,-82.3268,300.86,0.41,0.37,2022-02-18,07:26,N,nominal,2.0NRT,285.95,0.5,N
29.37117,-94.92286,295.14,0.33,0.55,2022-02-18,07:26,N,nominal,2.0NRT,281.36,0.71,N
29.37229,-94.9367,297.33,0.33,0.55,2022-02-18,07:26,N,nominal,2.0NRT,279.66,0.47,N
29.37771,-94.93957,301.16,0.33,0.55,2022-02-18,07:26,N,nominal,2.0NRT,283.69,0.53,N
29.378,-94.94305,295.91,0.33,0.55,2022-02-18,07:26,N,nominal,2.0NRT,280.22,0.53,N
29.71291,-95.23336,297.36,0.35,0.56,2022-02-18,07:26,N,nominal,2.0NRT,282.4,0.97,N
29.71233,-95.23285,297.44,0.35,0.56,2022-02-18,07:26,N,nominal,2.0NRT,282.89,0.83,N
32.24772,-97.55344,299.09,0.5,0.66,2022-02-18,07:26,N,nominal,2.0NRT,269.27,0.71,N
20.4637,-97.54659,308.68,0.38,0.59,2022-02-18,07:28,N,nominal,2.0NRT,289.34,0.63,N
22.32821,-97.89883,299.44,0.42,0.61,2022-02-18,07:28,N,nominal,2.0NRT,288.16,0.37,N
22.33393,-97.89822,302.41,0.42,0.61,2022-02-18,07:28,N,nominal,2.0NRT,288.5,0.37,N
22.79107,-98.95203,315.19,0.5,0.66,2022-02-18,07:28,N,nominal,2.0NRT,286.69,1.14,N
22.79719,-98.95139,300.8,0.5,0.66,2022-02-18,07:28,N,nominal,2.0NRT,286.22,1.14,N
20.50021,-76.84182,300.5,0.42,0.61,2022-02-18,07:28,N,nominal,2.0NRT,288.99,0.76,N
23.99697,-97.86566,296.28,0.44,0.62,2022-02-18,07:28,N,nominal,2.0NRT,285.47,0.55,N
24.13473,-98.25784,298.56,0.46,0.64,2022-02-18,07:28,N,nominal,2.0NRT,283.77,0.57,N
22.18655,-80.52902,309.45,0.46,0.47,2022-02-18,07:28,N,nominal,2.0NRT,291.81,1.02,N
22.49954,-80.43948,301.93,0.46,0.47,2022-02-18,07:28,N,nominal,2.0NRT,290.9,0.58,N
25.10108,-99.51019,307.37,0.57,0.69,2022-02-18,07:28,N,nominal,2.0NRT,282.38,1.06,N
25.10166,-99.50957,304.25,0.57,0.69,2022-02-18,07:28,N,nominal,2.0NRT,282.05,1.43,N
23.0119,-82.74501,307.37,0.51,0.41,2022-02-18,07:28,N,nominal,2.0NRT,293.01,1.46,N
25.15022,-99.55354,306.85,0.57,0.69,2022-02-18,07:28,N,nominal,2.0NRT,282.63,1.4,N
25.71736,-100.30026,296.03,0.64,0.72,2022-02-18,07:28,N,nominal,2.0NRT,281.98,1.57,N
25.89576,-98.78824,298.62,0.52,0.67,2022-02-18,07:28,N,nominal,2.0NRT,280.49,0.63,N
26.03628,-99.37349,302.54,0.57,0.69,2022-02-18,07:28,N,nominal,2.0NRT,280.88,2.14,N
26.03669,-99.37946,302.94,0.57,0.69,2022-02-18,07:28,N,nominal,2.0NRT,280.65,2.05,N
26.04275,-99.37301,310.62,0.57,0.69,2022-02-18,07:28,N,nominal,2.0NRT,281.25,2.14,N
26.04317,-99.37893,297.58,0.57,0.69,2022-02-18,07:28,N,nominal,2.0NRT,280.89,2.05,N
26.03624,-99.37442,306.41,0.57,0.69,2022-02-18,07:28,N,nominal,2.0NRT,281,3.01,N
26.04233,-99.36794,295.8,0.57,0.69,2022-02-18,07:28,N,nominal,2.0NRT,281.43,1.45,N
26.04271,-99.37392,315.71,0.57,0.69,2022-02-18,07:28,N,nominal,2.0NRT,281.55,3.01,N
26.02082,-98.48995,299.02,0.5,0.66,2022-02-18,07:28,N,nominal,2.0NRT,280.05,0.99,N
26.05496,-98.12876,303.1,0.48,0.64,2022-02-18,07:28,N,nominal,2.0NRT,280.09,1.4,N
26.05682,-98.12732,311.94,0.48,0.64,2022-02-18,07:28,N,nominal,2.0NRT,280.35,1.35,N
26.19515,-98.58973,297.75,0.51,0.66,2022-02-18,07:28,N,nominal,2.0NRT,280.22,0.62,N
26.19958,-98.58938,295.71,0.51,0.66,2022-02-18,07:28,N,nominal,2.0NRT,279.89,0.8,N
26.23611,-98.66599,305.32,0.52,0.67,2022-02-18,07:28,N,nominal,2.0NRT,280.53,3.67,N
26.23648,-98.67133,305.36,0.52,0.67,2022-02-18,07:28,N,nominal,2.0NRT,281.2,2.79,N
26.23574,-98.66068,337.84,0.52,0.67,2022-02-18,07:28,N,nominal,2.0NRT,281.58,3.67,N
26.42751,-90.81458,311.16,0.53,0.42,2022-02-18,07:28,N,nominal,2.0NRT,292.4,2.7,N
20.51331,-97.4784,300.49,0.38,0.59,2022-02-18,07:28,N,nominal,2.0NRT,288.14,0.34,N
19.93605,-90.10696,314.28,0.42,0.38,2022-02-18,07:28,N,nominal,2.0NRT,292.65,1.3,N
21.76398,-99.28054,357.07,0.51,0.66,2022-02-18,07:28,N,nominal,2.0NRT,286.38,4.89,N
21.76356,-99.27547,299.95,0.51,0.66,2022-02-18,07:28,N,nominal,2.0NRT,285.22,4.89,N
20.41399,-89.47861,303.33,0.41,0.37,2022-02-18,07:28,N,nominal,2.0NRT,292.39,0.56,N
21.54579,-102.22264,308.6,0.78,0.78,2022-02-18,07:28,N,nominal,2.0NRT,280.44,3.14,N
21.54446,-102.22084,304.12,0.78,0.78,2022-02-18,07:28,N,nominal,2.0NRT,280.05,2.22,N
20.5773,-101.17496,312.52,0.66,0.73,2022-02-18,07:28,N,nominal,2.0NRT,283.95,2.03,N
20.58412,-101.17432,298.73,0.66,0.73,2022-02-18,07:28,N,nominal,2.0NRT,285.02,2.03,N
19.40576,-89.2618,303.61,0.4,0.37,2022-02-18,07:28,N,nominal,2.0NRT,291.39,1.01,N
19.40632,-89.26557,312.94,0.4,0.37,2022-02-18,07:28,N,nominal,2.0NRT,291.43,1.01,N
22.33319,-97.89968,306.81,0.42,0.61,2022-02-18,07:28,N,nominal,2.0NRT,288.88,0.94,N
22.26217,-97.81508,310.95,0.42,0.61,2022-02-18,07:28,N,nominal,2.0NRT,289.3,1.88,N
22.2618,-97.81095,310.63,0.42,0.61,2022-02-18,07:28,N,nominal,2.0NRT,290,2.92,N
22.23444,-98.02569,302.02,0.43,0.62,2022-02-18,07:28,N,nominal,2.0NRT,288.25,0.74,N
20.94371,-89.66589,322.44,0.42,0.37,2022-02-18,07:28,N,nominal,2.0NRT,293.47,2.5,N
21.89368,-98.6114,295.82,0.46,0.64,2022-02-18,07:28,N,nominal,2.0NRT,285.09,1.18,N
21.88773,-98.61192,303.78,0.46,0.64,2022-02-18,07:28,N,nominal,2.0NRT,285.34,1.18,N
21.89016,-98.61389,308.68,0.46,0.64,2022-02-18,07:28,N,nominal,2.0NRT,285.98,1.82,N
19.40969,-89.26502,313.78,0.4,0.37,2022-02-18,07:28,N,nominal,2.0NRT,291.69,1.01,N
18.44095,-93.16729,330.62,0.57,0.43,2022-02-18,07:30,N,nominal,2.0NRT,296.22,4.25,N
17.59452,-93.29596,308,0.57,0.43,2022-02-18,07:30,N,nominal,2.0NRT,292.9,0.92,N
17.65631,-93.36405,308.6,0.57,0.43,2022-02-18,07:30,N,nominal,2.0NRT,292.96,0.83,N
17.72036,-93.15717,308.81,0.56,0.43,2022-02-18,07:30,N,nominal,2.0NRT,293.47,0.86,N
17.72362,-93.15134,306.12,0.56,0.43,2022-02-18,07:30,N,nominal,2.0NRT,292.81,0.76,N
17.81695,-93.2933,303.79,0.57,0.43,2022-02-18,07:30,N,nominal,2.0NRT,292.88,0.66,N
17.97097,-94.51818,318.96,0.45,0.47,2022-02-18,07:30,N,nominal,2.0NRT,294.05,3.1,N
20.52389,-100.92878,301.57,0.63,0.72,2022-02-18,07:30,N,nominal,2.0NRT,283.09,3.06,N
20.52339,-100.92249,296.56,0.63,0.72,2022-02-18,07:30,N,nominal,2.0NRT,281.51,2.01,N
19.5923,-92.20094,314.92,0.52,0.42,2022-02-18,07:30,N,nominal,2.0NRT,295.33,1.76,N
20.38484,-99.69283,305,0.53,0.67,2022-02-18,07:30,N,nominal,2.0NRT,283.25,1.41,N
19.56677,-92.1845,306.75,0.52,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.94,1.01,N
20.5284,-100.92676,305.26,0.63,0.72,2022-02-18,07:30,N,nominal,2.0NRT,282.2,3.63,N
19.56508,-92.18626,310.7,0.52,0.41,2022-02-18,07:30,N,nominal,2.0NRT,295.13,1.6,N
19.56795,-92.2365,330.97,0.52,0.42,2022-02-18,07:30,N,nominal,2.0NRT,297.63,5.49,N
20.38762,-99.69253,301.93,0.53,0.67,2022-02-18,07:30,N,nominal,2.0NRT,282.31,1.33,N
19.51845,-92.15791,306.51,0.52,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.66,0.9,N
19.44095,-92.03983,314.2,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.57,1.59,N
19.44032,-92.03498,316.1,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.72,1.61,N
19.44107,-92.03777,323.8,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.73,2.49,N
19.43729,-92.03833,317.73,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.79,1.5,N
19.43119,-92.07886,342.76,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,296.33,13.29,N
19.42739,-92.07943,326.19,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.47,2.65,N
19.4236,-92.07999,316.12,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.52,2.65,N
19.39944,-92.04398,317.5,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.8,4.36,N
19.39566,-92.04455,337.18,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,295.71,4.36,N
19.39187,-92.04512,312.31,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.2,2.18,N
19.36783,-92.0093,317.63,0.5,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.42,1.17,N
19.33595,-92.40307,317.17,0.53,0.42,2022-02-18,07:30,N,nominal,2.0NRT,294.89,1.21,N
19.29668,-92.16538,344.28,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,296.12,17.07,N
19.3019,-92.20468,306.06,0.52,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.4,0.76,N
19.30124,-92.19975,305.23,0.52,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.35,0.65,N
19.29353,-92.17085,325.75,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.51,2.42,N
19.29288,-92.16595,311.74,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.48,2.42,N
20.04933,-99.29487,320.62,0.49,0.65,2022-02-18,07:30,N,nominal,2.0NRT,281.34,3.13,N
20.04889,-99.28994,308.27,0.49,0.65,2022-02-18,07:30,N,nominal,2.0NRT,283.6,3.13,N
20.04846,-99.28504,297.33,0.49,0.65,2022-02-18,07:30,N,nominal,2.0NRT,286.43,1.49,N
20.04803,-99.28014,295.81,0.49,0.65,2022-02-18,07:30,N,nominal,2.0NRT,285.35,1.49,N
20.03544,-99.27613,301.37,0.49,0.65,2022-02-18,07:30,N,nominal,2.0NRT,280.36,1.69,N
20.02935,-99.27648,323.9,0.49,0.65,2022-02-18,07:30,N,nominal,2.0NRT,279.65,1.69,N
20.02894,-99.27167,299.08,0.49,0.65,2022-02-18,07:30,N,nominal,2.0NRT,279.64,1.69,N
19.26375,-92.21037,312.18,0.52,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.56,1.31,N
20.05402,-99.29115,298.05,0.49,0.65,2022-02-18,07:30,N,nominal,2.0NRT,282.58,2.36,N
20.04793,-99.29162,325.76,0.49,0.65,2022-02-18,07:30,N,nominal,2.0NRT,282.94,2.36,N
20.03392,-99.27295,319.81,0.49,0.65,2022-02-18,07:30,N,nominal,2.0NRT,281.54,2.64,N
20.02784,-99.27328,298.86,0.49,0.65,2022-02-18,07:30,N,nominal,2.0NRT,279.27,0.7,N
19.9979,-99.21413,299.26,0.49,0.65,2022-02-18,07:30,N,nominal,2.0NRT,282.33,1.32,N
18.86748,-92.62643,324.5,0.54,0.42,2022-02-18,07:30,N,nominal,2.0NRT,295.24,3.91,N
19.34355,-96.70624,314.78,0.33,0.55,2022-02-18,07:30,N,nominal,2.0NRT,292.53,0.72,N
19.17997,-96.23447,303.62,0.6,0.53,2022-02-18,07:30,N,nominal,2.0NRT,291.55,1.96,N
18.6445,-92.17104,338.84,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,306.72,51.13,N
18.64514,-92.17584,318.34,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,296.82,27.65,N
19.26833,-98.92516,301.87,0.46,0.63,2022-02-18,07:30,N,nominal,2.0NRT,277.88,0.54,N
19.17524,-98.32184,318.67,0.42,0.61,2022-02-18,07:30,N,nominal,2.0NRT,280,2.27,N
19.42077,-101.27913,300.55,0.65,0.73,2022-02-18,07:30,N,nominal,2.0NRT,277.74,0.53,N
18.44026,-93.16187,329.66,0.57,0.43,2022-02-18,07:30,N,nominal,2.0NRT,296.29,4.25,N
18.39325,-92.82885,311.84,0.54,0.42,2022-02-18,07:30,N,nominal,2.0NRT,294.33,1.01,N
18.43569,-93.25417,315.48,0.38,0.44,2022-02-18,07:30,N,nominal,2.0NRT,294.73,1.08,N
18.43167,-93.25475,329.84,0.38,0.44,2022-02-18,07:30,N,nominal,2.0NRT,294.75,1.08,N
18.83888,-97.27556,302.92,0.35,0.57,2022-02-18,07:30,N,nominal,2.0NRT,283.68,0.61,N
18.31352,-94.2645,327.46,0.44,0.46,2022-02-18,07:30,N,nominal,2.0NRT,293.92,2.64,N
18.50712,-96.14782,345.13,0.59,0.52,2022-02-18,07:30,N,nominal,2.0NRT,294.55,17.85,N
18.20387,-94.00759,337.23,0.42,0.45,2022-02-18,07:30,N,nominal,2.0NRT,293.41,3.62,N
18.8203,-99.84386,296.35,0.52,0.67,2022-02-18,07:30,N,nominal,2.0NRT,282.03,0.9,N
18.20319,-94.00655,338.27,0.42,0.45,2022-02-18,07:30,N,nominal,2.0NRT,293.85,2.61,N
18.06688,-93.31308,314.14,0.38,0.43,2022-02-18,07:30,N,nominal,2.0NRT,294.18,1.96,N
18.0664,-93.30943,319.05,0.38,0.43,2022-02-18,07:30,N,nominal,2.0NRT,293.74,1.39,N
18.7211,-99.37663,295.97,0.48,0.65,2022-02-18,07:30,N,nominal,2.0NRT,285.88,1.04,N
18.13336,-94.20303,319.85,0.43,0.46,2022-02-18,07:30,N,nominal,2.0NRT,293.17,1.49,N
18.12911,-94.20364,313.47,0.43,0.46,2022-02-18,07:30,N,nominal,2.0NRT,293.04,1.49,N
17.89913,-92.48974,304.96,0.52,0.41,2022-02-18,07:30,N,nominal,2.0NRT,293.89,20.09,N
18.0932,-94.0507,322.48,0.42,0.46,2022-02-18,07:30,N,nominal,2.0NRT,293.12,26.31,N
18.0927,-94.04662,324.51,0.42,0.46,2022-02-18,07:30,N,nominal,2.0NRT,302.16,46.02,N
17.89532,-92.4903,335.25,0.52,0.41,2022-02-18,07:30,N,nominal,2.0NRT,299.72,20.09,N
17.89468,-92.48544,323.18,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,297.16,20.09,N
17.89696,-92.4918,326.96,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,299.64,52.02,N
17.89629,-92.48694,336.71,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,298.56,21.03,N
17.89315,-92.49235,308.76,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.03,2.24,N
18.09308,-94.04904,340.72,0.42,0.46,2022-02-18,07:30,N,nominal,2.0NRT,300.63,49.09,N
18.09255,-94.04498,332.32,0.42,0.46,2022-02-18,07:30,N,nominal,2.0NRT,295.23,17.5,N
17.88105,-92.48915,305.42,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.39,0.92,N
17.87724,-92.48971,328.87,0.51,0.41,2022-02-18,07:30,N,nominal,2.0NRT,294.07,2.78,N
18.11139,-94.39619,310.74,0.45,0.47,2022-02-18,07:30,N,nominal,2.0NRT,292.84,1.27,N
18.10068,-94.3458,311.99,0.44,0.46,2022-02-18,07:30,N,nominal,2.0NRT,293.08,0.96,N
18.64024,-99.2518,303.19,0.47,0.64,2022-02-18,07:30,N,nominal,2.0NRT,286.44,0.55,N
17.90261,-93.18674,330.96,0.56,0.43,2022-02-18,07:30,N,nominal,2.0NRT,297.64,30.85,N
17.90192,-93.18142,322.56,0.56,0.43,2022-02-18,07:30,N,nominal,2.0NRT,296.27,17.33,N
17.89864,-93.1873,318.46,0.56,0.43,2022-02-18,07:30,N,nominal,2.0NRT,294.29,17.84,N
17.89795,-93.182,310.26,0.56,0.43,2022-02-18,07:30,N,nominal,2.0NRT,293.51,6.45,N
17.89466,-93.18788,332.67,0.56,0.43,2022-02-18,07:30,N,nominal,2.0NRT,300.5,17.84,N
17.89398,-93.18256,324.16,0.56,0.43,2022-02-18,07:30,N,nominal,2.0NRT,294.01,6.45,N
17.91499,-93.3787,325.22,0.39,0.44,2022-02-18,07:30,N,nominal,2.0NRT,293.42,2.2,N
17.89137,-93.19376,334.07,0.56,0.43,2022-02-18,07:30,N,nominal,2.0NRT,296.5,9.79,N
17.89069,-93.18845,321.23,0.56,0.43,2022-02-18,07:30,N,nominal,2.0NRT,293.68,9.79,N
17.8893,-93.19553,334.87,0.56,0.43,2022-02-18,07:30,N,nominal,2.0NRT,293.94,9.73,N
17.91236,-93.52124,346.74,0.39,0.44,2022-02-18,07:30,N,nominal,2.0NRT,295.42,13.16,N
17.84295,-93.12109,347.62,0.56,0.43,2022-02-18,07:30,N,nominal,2.0NRT,295.98,44.71,N
17.84224,-93.11582,326.9,0.56,0.43,2022-02-18,07:30,N,nominal,2.0NRT,299.01,44.71,N
17.92264,-93.7589,306.71,0.41,0.45,2022-02-18,07:30,N,nominal,2.0NRT,293.51,0.86,N
17.83829,-93.11636,305.69,0.56,0.43,2022-02-18,07:30,N,nominal,2.0NRT,292.81,4.01,N
17.87198,-93.49668,331.89,0.39,0.44,2022-02-18,07:30,N,nominal,2.0NRT,293.65,2.13,N
17.86793,-93.49726,317.52,0.39,0.44,2022-02-18,07:30,N,nominal,2.0NRT,292.87,2.13,N
17.82732,-93.24797,303.72,0.57,0.43,2022-02-18,07:30,N,nominal,2.0NRT,292.42,0.76,N
17.98555,-94.52922,325.19,0.45,0.47,2022-02-18,07:30,N,nominal,2.0NRT,295.31,4.79,N
17.97635,-94.52618,341.31,0.45,0.47,2022-02-18,07:30,N,nominal,2.0NRT,296.38,4.63,N
17.97688,-94.53048,307.55,0.45,0.47,2022-02-18,07:30,N,nominal,2.0NRT,294.08,3.63,N
17.9471,-94.28869,307.91,0.44,0.46,2022-02-18,07:30,N,nominal,2.0NRT,292.86,1.07,N
17.97149,-94.52248,334.03,0.45,0.47,2022-02-18,07:30,N,nominal,2.0NRT,294.38,4.63,N
41.64291,-87.13948,307.8,0.79,0.78,2022-02-18,09:02,N,nominal,2.0NRT,264.79,3.98,N
