latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
40.89341,-77.71362,304.06,0.51,0.41,2021-10-15,06:46,N,nominal,2.0NRT,287.57,2.04,N
40.89276,-77.70755,313.49,0.51,0.41,2021-10-15,06:46,N,nominal,2.0NRT,287.49,1.67,N
40.89391,-77.70744,309.57,0.51,0.41,2021-10-15,06:46,N,nominal,2.0NRT,287.38,1.68,N
40.89012,-77.70811,305.25,0.51,0.41,2021-10-15,06:46,N,nominal,2.0NRT,286.92,1.68,N
40.2394,-74.11947,298.27,0.39,0.36,2021-10-15,06:46,N,nominal,2.0NRT,286.43,0.54,N
40.47264,-75.89538,298.29,0.43,0.38,2021-10-15,06:46,N,nominal,2.0NRT,287.23,0.74,N
40.15328,-74.77064,324.47,0.4,0.37,2021-10-15,06:46,N,nominal,2.0NRT,286.25,2.34,N
40.13762,-74.80852,312.88,0.4,0.37,2021-10-15,06:46,N,nominal,2.0NRT,286.2,1.34,N
37.61689,-77.19402,300.13,0.45,0.39,2021-10-15,06:46,N,nominal,2.0NRT,286.69,0.53,N
37.18207,-77.44849,307.92,0.45,0.39,2021-10-15,06:46,N,nominal,2.0NRT,289.1,1.7,N
37.38205,-80.66203,303.75,0.43,0.46,2021-10-15,06:46,N,nominal,2.0NRT,286.12,0.98,N
36.35556,-76.8086,337.16,0.43,0.38,2021-10-15,06:46,N,nominal,2.0NRT,289.63,1.98,N
36.35619,-76.81334,306.57,0.43,0.38,2021-10-15,06:46,N,nominal,2.0NRT,289.45,1.16,N
36.35492,-76.80385,299.87,0.43,0.38,2021-10-15,06:46,N,nominal,2.0NRT,288.85,1.98,N
35.9125,-76.90691,302.05,0.43,0.38,2021-10-15,06:46,N,nominal,2.0NRT,285.87,0.69,N
40.06946,-74.76883,295.96,0.4,0.37,2021-10-15,06:46,N,nominal,2.0NRT,285.01,0.3,N
40.02335,-74.25088,296.85,0.39,0.36,2021-10-15,06:46,N,nominal,2.0NRT,285.86,0.3,N
40.0247,-74.25256,303.83,0.39,0.36,2021-10-15,06:46,N,nominal,2.0NRT,285.93,0.4,N
39.47022,-84.40117,301.5,0.35,0.57,2021-10-15,06:46,N,nominal,2.0NRT,287.94,0.6,N
38.83257,-84.76202,298.5,0.37,0.58,2021-10-15,06:46,N,nominal,2.0NRT,287.13,1.15,N
38.77793,-79.39172,300.67,0.57,0.43,2021-10-15,06:46,N,nominal,2.0NRT,285.54,0.67,N
38.76418,-84.99868,300.59,0.38,0.58,2021-10-15,06:46,N,nominal,2.0NRT,287.02,1.25,N
38.06425,-80.58041,303.03,0.43,0.46,2021-10-15,06:46,N,nominal,2.0NRT,285.21,1.16,N
39.484,-84.36165,298.88,0.35,0.57,2021-10-15,06:46,N,nominal,2.0NRT,287.36,1.29,N
39.94039,-76.81461,296.12,0.46,0.39,2021-10-15,06:46,N,nominal,2.0NRT,270.46,0.72,N
40.22828,-76.83621,306.8,0.46,0.39,2021-10-15,06:46,N,nominal,2.0NRT,287.07,0.7,N
34.12147,-80.65484,323.73,0.39,0.44,2021-10-15,06:48,N,nominal,2.0NRT,288.69,2.31,N
31.33495,-82.28973,298.97,0.44,0.46,2021-10-15,06:48,N,nominal,2.0NRT,288.61,0.31,N
31.87562,-84.32298,305.96,0.59,0.53,2021-10-15,06:48,N,nominal,2.0NRT,289.54,1.29,N
33.2282,-87.51503,301.5,0.47,0.64,2021-10-15,06:48,N,nominal,2.0NRT,288.78,1.3,N
33.23387,-87.50928,306.17,0.47,0.64,2021-10-15,06:48,N,nominal,2.0NRT,289.38,1.2,N
33.23023,-87.51475,303.47,0.47,0.64,2021-10-15,06:48,N,nominal,2.0NRT,289.11,0.81,N
33.23593,-87.50898,305.9,0.47,0.64,2021-10-15,06:48,N,nominal,2.0NRT,289.52,1.22,N
33.44163,-88.57312,301.25,0.54,0.68,2021-10-15,06:48,N,nominal,2.0NRT,287.18,1.06,N
33.0471,-80.31967,299.34,0.55,0.43,2021-10-15,06:48,N,nominal,2.0NRT,287.97,0.23,N
33.00784,-79.88628,299.25,0.52,0.42,2021-10-15,06:48,N,nominal,2.0NRT,283.94,1.86,N
33.00476,-79.88031,301.34,0.52,0.42,2021-10-15,06:48,N,nominal,2.0NRT,284.83,1.38,N
33.01307,-79.88465,317.79,0.52,0.42,2021-10-15,06:48,N,nominal,2.0NRT,285.4,3.33,N
33.36327,-80.59889,302.58,0.57,0.43,2021-10-15,06:48,N,nominal,2.0NRT,288.42,0.61,N
35.71284,-78.83576,300.12,0.5,0.41,2021-10-15,06:48,N,nominal,2.0NRT,287.91,0.34,N
35.57635,-79.80547,313.25,0.55,0.43,2021-10-15,06:48,N,nominal,2.0NRT,286.92,2.03,N
35.87633,-85.93037,309.68,0.4,0.6,2021-10-15,06:48,N,nominal,2.0NRT,288.1,0.78,N
35.34393,-80.8271,299.99,0.41,0.45,2021-10-15,06:48,N,nominal,2.0NRT,289.26,0.6,N
35.33978,-80.82775,299.55,0.41,0.45,2021-10-15,06:48,N,nominal,2.0NRT,287.76,0.6,N
35.26339,-86.64851,299.2,0.43,0.62,2021-10-15,06:48,N,nominal,2.0NRT,287.41,0.68,N
34.37703,-79.88628,301.73,0.54,0.42,2021-10-15,06:48,N,nominal,2.0NRT,288.45,0.85,N
34.15034,-79.55962,300.46,0.52,0.41,2021-10-15,06:48,N,nominal,2.0NRT,288.53,0.99,N
33.97594,-78.16602,297.34,0.45,0.39,2021-10-15,06:48,N,nominal,2.0NRT,285.01,0.22,N
33.9744,-78.16807,295.99,0.45,0.39,2021-10-15,06:48,N,nominal,2.0NRT,284.84,0.46,N
34.12193,-80.6591,321.59,0.39,0.44,2021-10-15,06:48,N,nominal,2.0NRT,288.69,2.31,N
34.64266,-87.09408,301.71,0.45,0.63,2021-10-15,06:48,N,nominal,2.0NRT,289.31,1.11,N
34.6362,-87.08427,300.02,0.45,0.63,2021-10-15,06:48,N,nominal,2.0NRT,289.15,0.53,N
33.88955,-80.63972,301.1,0.39,0.44,2021-10-15,06:48,N,nominal,2.0NRT,290.95,0.5,N
34.23876,-84.79857,320.13,0.33,0.56,2021-10-15,06:48,N,nominal,2.0NRT,290.23,1.3,N
30.07073,-83.52169,301.39,0.51,0.49,2021-10-15,06:50,N,nominal,2.0NRT,291.32,0.46,N
30.58346,-91.2453,300.47,0.73,0.76,2021-10-15,06:50,N,nominal,2.0NRT,285.92,0.8,N
29.66091,-82.89657,302.86,0.46,0.47,2021-10-15,06:50,N,nominal,2.0NRT,288.98,1,N
29.66041,-82.89175,298.89,0.46,0.47,2021-10-15,06:50,N,nominal,2.0NRT,288.66,0.69,N
29.99796,-90.41223,307.94,0.65,0.73,2021-10-15,06:50,N,nominal,2.0NRT,278.41,2.12,N
29.93309,-89.97362,298.51,0.61,0.71,2021-10-15,06:50,N,nominal,2.0NRT,280.44,1.07,N
28.25143,-82.21716,305.19,0.41,0.45,2021-10-15,06:50,N,nominal,2.0NRT,292.13,0.54,N
26.28764,-80.16832,306.8,0.46,0.39,2021-10-15,06:50,N,nominal,2.0NRT,292.46,0.58,N
25.85873,-80.34663,305.14,0.46,0.39,2021-10-15,06:50,N,nominal,2.0NRT,292.61,0.56,N
23.15055,-81.883,308.48,0.51,0.41,2021-10-15,06:50,N,nominal,2.0NRT,291.89,0.81,N
17.90745,-93.52328,349.65,0.79,0.78,2021-10-15,06:52,N,nominal,2.0NRT,291.01,18.11,N
18.00214,-93.08955,303.01,0.74,0.76,2021-10-15,06:52,N,nominal,2.0NRT,291.34,0.6,N
18.06704,-93.30984,306.12,0.76,0.77,2021-10-15,06:52,N,nominal,2.0NRT,291.36,1.56,N
18.06768,-93.3174,310.88,0.77,0.77,2021-10-15,06:52,N,nominal,2.0NRT,291.37,1.56,N
18.06934,-93.31459,316.73,0.77,0.77,2021-10-15,06:52,N,nominal,2.0NRT,291.62,2.43,N
18.39134,-92.83134,305.29,0.72,0.75,2021-10-15,06:52,N,nominal,2.0NRT,291.85,0.98,N
18.27013,-88.61176,305.39,0.38,0.59,2021-10-15,06:52,N,nominal,2.0NRT,289.98,0.97,N
18.27052,-88.61541,312.63,0.38,0.59,2021-10-15,06:52,N,nominal,2.0NRT,290.3,1.84,N
18.64094,-92.17082,349.71,0.66,0.73,2021-10-15,06:52,N,nominal,2.0NRT,292.97,22.88,N
18.64152,-92.17727,367,0.66,0.73,2021-10-15,06:52,N,high,2.0NRT,293.43,22.88,N
18.64777,-92.17013,346.02,0.66,0.73,2021-10-15,06:52,N,nominal,2.0NRT,292.89,15.56,N
18.64835,-92.17658,367,0.66,0.73,2021-10-15,06:52,N,high,2.0NRT,293.32,15.56,N
18.64221,-92.1711,351.57,0.66,0.73,2021-10-15,06:52,N,nominal,2.0NRT,292.99,18.03,N
18.64275,-92.17756,367,0.66,0.73,2021-10-15,06:52,N,high,2.0NRT,294.28,30.52,N
18.64904,-92.17039,322.57,0.66,0.73,2021-10-15,06:52,N,nominal,2.0NRT,292.9,18.03,N
18.64958,-92.17686,328.91,0.66,0.73,2021-10-15,06:52,N,nominal,2.0NRT,293.02,30.52,N
19.29347,-92.16021,314.06,0.67,0.73,2021-10-15,06:52,N,nominal,2.0NRT,292.32,6.05,N
19.2951,-92.17998,306.06,0.67,0.73,2021-10-15,06:52,N,nominal,2.0NRT,292.7,13.31,N
19.29402,-92.16679,356.89,0.67,0.73,2021-10-15,06:52,N,nominal,2.0NRT,292.7,22.23,N
19.29456,-92.17339,367,0.67,0.73,2021-10-15,06:52,N,high,2.0NRT,293.61,22.23,N
19.39438,-92.04321,316.86,0.66,0.73,2021-10-15,06:52,N,nominal,2.0NRT,292.79,11.43,N
19.39492,-92.0497,367,0.66,0.73,2021-10-15,06:52,N,high,2.0NRT,292.81,11.43,N
19.56353,-92.23922,307.1,0.68,0.74,2021-10-15,06:52,N,nominal,2.0NRT,291.79,4.41,N
19.56409,-92.24593,307.6,0.68,0.74,2021-10-15,06:52,N,nominal,2.0NRT,292.64,4.74,N
19.57044,-92.23854,309.26,0.68,0.74,2021-10-15,06:52,N,nominal,2.0NRT,293.23,4.41,N
19.57101,-92.24525,307.75,0.68,0.74,2021-10-15,06:52,N,nominal,2.0NRT,292.86,4.74,N
19.56988,-92.24062,327.83,0.68,0.74,2021-10-15,06:52,N,nominal,2.0NRT,293.42,10.17,N
20.94655,-89.66426,305.64,0.48,0.65,2021-10-15,06:52,N,nominal,2.0NRT,289.69,1.64,N
18.92544,-70.35639,307.35,0.6,0.53,2021-10-15,06:52,N,nominal,2.0NRT,284.82,2.7,N
18.92908,-70.34937,302.11,0.6,0.53,2021-10-15,06:52,N,nominal,2.0NRT,284.35,8.09,N
18.93015,-70.35469,341.68,0.6,0.53,2021-10-15,06:52,N,nominal,2.0NRT,285.69,8.09,N
18.92689,-70.34904,300.49,0.6,0.53,2021-10-15,06:52,N,nominal,2.0NRT,284.3,1.09,N
18.92801,-70.3544,367,0.6,0.53,2021-10-15,06:52,N,high,2.0NRT,285.49,18.7,N
21.98748,-79.30764,308.32,0.4,0.37,2021-10-15,06:52,N,nominal,2.0NRT,290.83,0.87,N
17.89123,-93.18068,306.47,0.75,0.77,2021-10-15,06:52,N,nominal,2.0NRT,291.21,11.67,N
17.89251,-93.19519,310.82,0.75,0.77,2021-10-15,06:52,N,nominal,2.0NRT,291.21,22.42,N
17.89188,-93.18803,367,0.75,0.77,2021-10-15,06:52,N,high,2.0NRT,292.14,22.42,N
17.89841,-93.18006,314.78,0.75,0.77,2021-10-15,06:52,N,nominal,2.0NRT,291.37,11.67,N
17.89906,-93.1873,367,0.75,0.77,2021-10-15,06:52,N,high,2.0NRT,292.39,22.42,N
17.90624,-93.18664,302.41,0.75,0.77,2021-10-15,06:52,N,nominal,2.0NRT,291.46,1.9,N
17.84669,-93.12691,312.89,0.74,0.76,2021-10-15,06:52,N,nominal,2.0NRT,289.84,4.14,N
17.84729,-93.13437,301.59,0.74,0.76,2021-10-15,06:52,N,nominal,2.0NRT,289.98,4.14,N
17.84787,-93.14169,302.17,0.74,0.76,2021-10-15,06:52,N,nominal,2.0NRT,290.08,1.99,N
17.84611,-93.11964,349.77,0.74,0.76,2021-10-15,06:52,N,nominal,2.0NRT,290.74,8.1,N
17.88845,-93.19665,304.77,0.75,0.77,2021-10-15,06:52,N,nominal,2.0NRT,291.43,1.97,N
17.9154,-93.53043,304.54,0.79,0.78,2021-10-15,06:52,N,nominal,2.0NRT,291.02,26.91,N
17.91477,-93.52262,367,0.79,0.78,2021-10-15,06:52,N,high,2.0NRT,291.81,18.11,N
17.89445,-93.18141,310.05,0.75,0.77,2021-10-15,06:52,N,nominal,2.0NRT,291.47,14.36,N
17.89563,-93.19589,305.26,0.75,0.77,2021-10-15,06:52,N,nominal,2.0NRT,292.15,24.28,N
17.89505,-93.18872,367,0.75,0.77,2021-10-15,06:52,N,high,2.0NRT,292.58,14.36,N
17.90162,-93.18072,320.78,0.75,0.77,2021-10-15,06:52,N,nominal,2.0NRT,291.61,14.36,N
17.90222,-93.18797,367,0.75,0.77,2021-10-15,06:52,N,high,2.0NRT,292.27,14.36,N
17.87846,-92.49299,328.31,0.68,0.74,2021-10-15,06:52,N,nominal,2.0NRT,292.13,6.04,N
17.91357,-93.52116,355.82,0.79,0.78,2021-10-15,06:52,N,nominal,2.0NRT,291.56,15.6,N
17.91424,-93.5289,317.45,0.79,0.78,2021-10-15,06:52,N,nominal,2.0NRT,291.39,15.6,N
17.90625,-93.52177,306.65,0.79,0.78,2021-10-15,06:52,N,nominal,2.0NRT,290.88,15.6,N
17.84313,-93.12608,326.81,0.74,0.76,2021-10-15,06:52,N,nominal,2.0NRT,290.8,8.83,N
17.84251,-93.11882,349.77,0.74,0.76,2021-10-15,06:52,N,nominal,2.0NRT,291.44,8.83,N
17.84441,-93.14087,302.61,0.74,0.76,2021-10-15,06:52,N,nominal,2.0NRT,289.38,2.73,N
17.84377,-93.1335,303.94,0.74,0.76,2021-10-15,06:52,N,nominal,2.0NRT,289.97,2.73,N
17.83161,-93.24569,301.65,0.75,0.77,2021-10-15,06:52,N,nominal,2.0NRT,291.11,0.93,N
17.72042,-93.15804,303.23,0.74,0.76,2021-10-15,06:52,N,nominal,2.0NRT,290.76,1.39,N
46.52179,-84.3796,302.2,0.57,0.52,2021-10-15,08:24,N,nominal,2.0NRT,281.32,2.47,N
48.25364,-79.02023,295.29,0.43,0.62,2021-10-15,08:24,N,nominal,2.0NRT,285.1,0.48,N
46.5199,-84.37247,312.73,0.58,0.52,2021-10-15,08:24,N,nominal,2.0NRT,283.1,2.47,N
43.70171,-88.38378,298.51,0.45,0.47,2021-10-15,08:26,N,nominal,2.0NRT,280.16,1.22,N
39.4805,-84.36534,298.45,0.45,0.63,2021-10-15,08:26,N,nominal,2.0NRT,280.77,3,N
39.48602,-84.36265,300.63,0.45,0.63,2021-10-15,08:26,N,nominal,2.0NRT,279.89,3.27,N
42.31647,-88.02551,296.75,0.5,0.49,2021-10-15,08:26,N,nominal,2.0NRT,280.34,0.69,N
44.78675,-93.05701,302.02,0.43,0.38,2021-10-15,08:26,N,nominal,2.0NRT,276.06,0.75,N
47.10383,-104.69527,306.52,0.47,0.48,2021-10-15,08:26,N,nominal,2.0NRT,271.05,1.51,N
47.74871,-102.78667,297.96,0.39,0.44,2021-10-15,08:26,N,nominal,2.0NRT,272.3,0.48,N
47.75215,-102.68941,295.96,0.39,0.44,2021-10-15,08:26,N,nominal,2.0NRT,270.88,0.38,N
47.83862,-102.69808,306.05,0.39,0.44,2021-10-15,08:26,N,nominal,2.0NRT,272.1,0.61,N
43.29306,-79.98248,295.97,0.56,0.69,2021-10-15,08:26,N,nominal,2.0NRT,281.92,2.18,N
43.29014,-79.98556,297.39,0.56,0.69,2021-10-15,08:26,N,nominal,2.0NRT,282.32,1.94,N
48.04398,-102.70722,313.35,0.39,0.44,2021-10-15,08:26,N,nominal,2.0NRT,271.47,1.26,N
48.06816,-102.83838,296.76,0.4,0.44,2021-10-15,08:26,N,nominal,2.0NRT,271.94,0.62,N
46.72997,-92.07982,302.13,0.43,0.38,2021-10-15,08:26,N,nominal,2.0NRT,277.84,2,N
48.2276,-102.7993,297.47,0.4,0.44,2021-10-15,08:26,N,nominal,2.0NRT,265.93,0.71,N
48.25312,-102.35242,298.55,0.57,0.43,2021-10-15,08:26,N,nominal,2.0NRT,270.2,0.87,N
48.314,-102.97632,295.97,0.41,0.45,2021-10-15,08:26,N,nominal,2.0NRT,266.64,0.43,N
45.07162,-83.40113,309.37,0.35,0.57,2021-10-15,08:26,N,nominal,2.0NRT,284.93,1.71,N
45.07281,-83.40534,312.64,0.35,0.57,2021-10-15,08:26,N,nominal,2.0NRT,285.69,1.71,N
45.63284,-109.2318,296,0.37,0.58,2021-10-15,08:26,N,nominal,2.0NRT,268.93,0.93,N
40.64081,-89.64082,326.37,0.46,0.47,2021-10-15,08:26,N,nominal,2.0NRT,285.7,3.17,N
43.88387,-93.38949,300.26,0.43,0.38,2021-10-15,08:26,N,nominal,2.0NRT,275.57,0.71,N
43.70478,-88.38452,295.76,0.45,0.47,2021-10-15,08:26,N,nominal,2.0NRT,279.41,1.1,N
33.30477,-89.33842,300.16,0.36,0.57,2021-10-15,08:28,N,nominal,2.0NRT,286.56,0.29,N
33.44158,-88.57017,325.56,0.39,0.59,2021-10-15,08:28,N,nominal,2.0NRT,286.16,2.13,N
33.23166,-87.50959,302.08,0.45,0.63,2021-10-15,08:28,N,nominal,2.0NRT,286.45,0.64,N
37.79491,-96.87222,301.02,0.4,0.37,2021-10-15,08:28,N,nominal,2.0NRT,285.86,1.3,N
33.23589,-87.50652,305.36,0.45,0.63,2021-10-15,08:28,N,nominal,2.0NRT,285.96,0.74,N
33.08947,-86.80426,301.9,0.5,0.66,2021-10-15,08:28,N,nominal,2.0NRT,288.25,0.71,N
33.18147,-86.75628,304.52,0.5,0.66,2021-10-15,08:28,N,nominal,2.0NRT,287.26,0.88,N
37.71135,-97.03931,302.16,0.4,0.37,2021-10-15,08:28,N,nominal,2.0NRT,281.7,0.5,N
33.23154,-87.51336,301.15,0.45,0.63,2021-10-15,08:28,N,nominal,2.0NRT,286.58,0.38,N
35.87659,-85.9301,302.17,0.47,0.64,2021-10-15,08:28,N,nominal,2.0NRT,288.33,0.82,N
40.14576,-110.10079,306.37,0.37,0.58,2021-10-15,08:28,N,nominal,2.0NRT,270.62,0.78,N
39.23687,-95.07401,302.78,0.44,0.38,2021-10-15,08:28,N,nominal,2.0NRT,281.19,0.52,N
37.89501,-86.68521,300.94,0.38,0.59,2021-10-15,08:28,N,nominal,2.0NRT,289.18,0.4,N
32.31186,-90.13477,321.38,0.34,0.56,2021-10-15,08:28,N,nominal,2.0NRT,288.39,1.39,N
33.4065,-95.32261,303.91,0.51,0.41,2021-10-15,08:28,N,nominal,2.0NRT,291.68,0.88,N
33.19324,-95.71468,315.56,0.5,0.41,2021-10-15,08:28,N,nominal,2.0NRT,292.43,1.39,N
32.88133,-94.59364,302.87,0.57,0.43,2021-10-15,08:28,N,nominal,2.0NRT,292.35,1.06,N
32.65059,-93.95321,302.64,0.41,0.45,2021-10-15,08:28,N,nominal,2.0NRT,291.28,0.48,N
33.41023,-95.32156,306.01,0.51,0.41,2021-10-15,08:28,N,nominal,2.0NRT,291.84,0.88,N
33.21624,-86.78908,302,0.5,0.65,2021-10-15,08:28,N,nominal,2.0NRT,287.83,1.13,N
33.54717,-86.80381,301.39,0.49,0.65,2021-10-15,08:28,N,nominal,2.0NRT,287.46,0.65,N
33.56826,-86.80007,295.26,0.48,0.65,2021-10-15,08:28,N,nominal,2.0NRT,282.96,0.44,N
35.24298,-93.25582,301.73,0.4,0.44,2021-10-15,08:28,N,nominal,2.0NRT,288.76,1.06,N
33.73424,-86.15353,298.26,0.52,0.67,2021-10-15,08:28,N,nominal,2.0NRT,286.81,0.33,N
37.9494,-111.82615,300.97,0.45,0.63,2021-10-15,08:28,N,nominal,2.0NRT,262.36,1.72,N
34.01765,-86.11868,310.3,0.51,0.66,2021-10-15,08:28,N,nominal,2.0NRT,288.53,2.3,N
36.66261,-97.06881,305.2,0.41,0.37,2021-10-15,08:28,N,nominal,2.0NRT,285.21,0.84,N
34.64365,-87.08927,309.76,0.44,0.62,2021-10-15,08:28,N,nominal,2.0NRT,289.6,1.57,N
35.7938,-91.74553,304.5,0.47,0.47,2021-10-15,08:28,N,nominal,2.0NRT,290.77,0.86,N
34.64425,-87.08795,303.85,0.44,0.62,2021-10-15,08:28,N,nominal,2.0NRT,289.21,0.66,N
35.26123,-86.64977,298.85,0.45,0.63,2021-10-15,08:28,N,nominal,2.0NRT,287,1.01,N
34.92625,-85.3342,298.65,0.54,0.68,2021-10-15,08:28,N,nominal,2.0NRT,287.96,0.63,N
36.35714,-114.9137,304.77,0.64,0.72,2021-10-15,08:28,N,nominal,2.0NRT,282.08,1.54,N
35.51052,-101.01699,296.85,0.39,0.37,2021-10-15,08:28,N,nominal,2.0NRT,278.44,0.6,N
32.26405,-95.92241,305.83,0.5,0.41,2021-10-15,08:30,N,nominal,2.0NRT,292.47,0.66,N
32.45634,-97.04031,305.59,0.45,0.39,2021-10-15,08:30,N,nominal,2.0NRT,292.81,0.78,N
30.34176,-88.48749,305.53,0.47,0.64,2021-10-15,08:30,N,nominal,2.0NRT,282.16,1.84,N
30.80354,-90.48799,309.71,0.35,0.57,2021-10-15,08:30,N,nominal,2.0NRT,289.23,0.77,N
32.24756,-97.55296,309.11,0.43,0.38,2021-10-15,08:30,N,nominal,2.0NRT,292.8,1.03,N
30.57216,-89.99712,305.96,0.38,0.59,2021-10-15,08:30,N,nominal,2.0NRT,286.01,1.37,N
32.15607,-97.56837,305.01,0.43,0.38,2021-10-15,08:30,N,nominal,2.0NRT,292.03,0.33,N
32.97341,-102.7431,308.71,0.42,0.37,2021-10-15,08:30,N,nominal,2.0NRT,283.21,0.74,N
30.59204,-90.5233,313.22,0.35,0.57,2021-10-15,08:30,N,nominal,2.0NRT,288.58,0.74,N
30.58148,-91.23936,301.19,0.32,0.55,2021-10-15,08:30,N,nominal,2.0NRT,288.74,0.45,N
32.48153,-101.28861,302.75,0.39,0.36,2021-10-15,08:30,N,nominal,2.0NRT,284.95,0.64,N
30.75064,-92.25282,309.45,0.56,0.52,2021-10-15,08:30,N,nominal,2.0NRT,288.57,1.65,N
32.72297,-103.20021,297.87,0.43,0.38,2021-10-15,08:30,N,nominal,2.0NRT,280.25,0.21,N
30.74977,-92.25391,312.66,0.56,0.52,2021-10-15,08:30,N,nominal,2.0NRT,288.76,1.64,N
32.41995,-101.21554,300.99,0.39,0.36,2021-10-15,08:30,N,nominal,2.0NRT,284.51,0.56,N
32.47751,-101.6452,315.35,0.39,0.36,2021-10-15,08:30,N,nominal,2.0NRT,285.49,1.17,N
30.48377,-91.18041,307.65,0.33,0.55,2021-10-15,08:30,N,nominal,2.0NRT,291.39,1.99,N
30.48298,-91.17706,307.61,0.33,0.55,2021-10-15,08:30,N,nominal,2.0NRT,291.3,1.83,N
30.39991,-90.91582,305.33,0.34,0.56,2021-10-15,08:30,N,nominal,2.0NRT,287.74,0.64,N
33.41967,-110.86191,343.86,0.36,0.57,2021-10-15,08:30,N,nominal,2.0NRT,283.78,4.16,N
33.41993,-110.86562,315.22,0.36,0.57,2021-10-15,08:30,N,nominal,2.0NRT,282.16,4.56,N
32.46963,-101.94337,296.21,0.4,0.37,2021-10-15,08:30,N,nominal,2.0NRT,282.83,0.54,N
31.71566,-97.50936,304.6,0.44,0.38,2021-10-15,08:30,N,nominal,2.0NRT,292.18,1.18,N
31.71215,-97.51021,303.26,0.44,0.38,2021-10-15,08:30,N,nominal,2.0NRT,292.07,0.46,N
31.71316,-97.51199,302.98,0.44,0.38,2021-10-15,08:30,N,nominal,2.0NRT,292.05,0.7,N
31.70901,-97.59005,311.03,0.44,0.38,2021-10-15,08:30,N,nominal,2.0NRT,293.14,1.43,N
32.30321,-101.40743,296.61,0.39,0.36,2021-10-15,08:30,N,nominal,2.0NRT,283.45,0.25,N
32.2999,-101.40813,303.61,0.39,0.36,2021-10-15,08:30,N,nominal,2.0NRT,282.49,0.25,N
30.32344,-91.23781,306.92,0.33,0.55,2021-10-15,08:30,N,nominal,2.0NRT,291.29,1.25,N
30.32801,-91.27946,310.83,0.33,0.55,2021-10-15,08:30,N,nominal,2.0NRT,289.73,0.81,N
32.27941,-101.4082,311.34,0.39,0.36,2021-10-15,08:30,N,nominal,2.0NRT,288.95,1.39,N
32.29013,-101.74883,299.67,0.39,0.36,2021-10-15,08:30,N,nominal,2.0NRT,284.58,0.52,N
32.62619,-104.46992,303.25,0.48,0.4,2021-10-15,08:30,N,nominal,2.0NRT,280.94,0.94,N
30.18619,-90.99022,302,0.34,0.56,2021-10-15,08:30,N,nominal,2.0NRT,289.22,0.96,N
32.6085,-104.4782,301.45,0.48,0.4,2021-10-15,08:30,N,nominal,2.0NRT,280.2,0.45,N
30.064,-90.59631,305.93,0.36,0.57,2021-10-15,08:30,N,nominal,2.0NRT,292.14,1.78,N
29.99989,-90.40283,367,0.37,0.58,2021-10-15,08:30,N,high,2.0NRT,291.88,5.94,N
30.06373,-90.6638,304.24,0.36,0.57,2021-10-15,08:30,N,nominal,2.0NRT,288.84,0.74,N
