latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
33.2357,-87.50684,299.99,0.38,0.59,2022-01-08,06:54,N,nominal,2.0NRT,274.86,0.84,N
35.93925,-89.71634,298.44,0.53,0.67,2022-01-08,06:54,N,nominal,2.0NRT,269.15,1.38,N
35.89088,-89.78138,330.06,0.54,0.68,2022-01-08,06:54,N,nominal,2.0NRT,268.26,4.06,N
33.09149,-86.80569,299.36,0.35,0.56,2022-01-08,06:54,N,nominal,2.0NRT,274.83,1.03,N
32.97421,-89.93807,297.58,0.52,0.67,2022-01-08,06:54,N,nominal,2.0NRT,272.87,0.93,N
32.97662,-89.93801,298.94,0.52,0.67,2022-01-08,06:54,N,nominal,2.0NRT,272.87,0.59,N
32.15266,-81.49279,295.05,0.51,0.41,2022-01-08,06:54,N,nominal,2.0NRT,273.55,0.61,N
31.94888,-82.05656,307.25,0.55,0.42,2022-01-08,06:54,N,nominal,2.0NRT,274.96,1.27,N
31.76306,-83.06934,295.99,0.41,0.45,2022-01-08,06:54,N,nominal,2.0NRT,273.34,0.58,N
31.69204,-84.2061,304.25,0.47,0.48,2022-01-08,06:54,N,nominal,2.0NRT,275.35,1.13,N
32.02971,-92.20846,295.37,0.7,0.75,2022-01-08,06:54,N,nominal,2.0NRT,277.09,1.28,N
31.17769,-87.48914,314.58,0.36,0.58,2022-01-08,06:54,N,nominal,2.0NRT,275.06,1.23,N
31.17974,-87.48754,321.74,0.36,0.58,2022-01-08,06:54,N,nominal,2.0NRT,275.56,1.83,N
31.16187,-87.98087,333.58,0.39,0.59,2022-01-08,06:54,N,nominal,2.0NRT,278.32,2.97,N
31.15114,-87.9861,329.46,0.39,0.59,2022-01-08,06:54,N,nominal,2.0NRT,280.6,3.53,N
35.89476,-89.78072,303.03,0.54,0.68,2022-01-08,06:54,N,nominal,2.0NRT,269.3,2.53,N
35.88844,-89.78111,325.47,0.54,0.68,2022-01-08,06:54,N,nominal,2.0NRT,267.73,2.53,N
35.64919,-89.9375,297.69,0.55,0.68,2022-01-08,06:54,N,nominal,2.0NRT,268.51,1.76,N
34.37444,-79.88714,296.62,0.46,0.39,2022-01-08,06:54,N,nominal,2.0NRT,272.21,0.91,N
34.15092,-79.55856,304.53,0.45,0.39,2022-01-08,06:54,N,nominal,2.0NRT,275.64,0.65,N
34.8054,-88.32487,305.83,0.44,0.62,2022-01-08,06:54,N,nominal,2.0NRT,271.71,1.44,N
33.96232,-81.05013,298.14,0.51,0.41,2022-01-08,06:54,N,nominal,2.0NRT,275.49,0.79,N
33.0129,-79.88475,327.45,0.45,0.39,2022-01-08,06:54,N,nominal,2.0NRT,277.64,3.06,N
33.00516,-79.88126,297.27,0.45,0.39,2022-01-08,06:54,N,nominal,2.0NRT,277.66,1.44,N
33.53537,-86.75565,298.06,0.35,0.56,2022-01-08,06:54,N,nominal,2.0NRT,272.38,0.82,N
33.24545,-86.81863,297.11,0.35,0.57,2022-01-08,06:54,N,nominal,2.0NRT,272.87,0.59,N
33.21707,-86.79063,306.35,0.35,0.56,2022-01-08,06:54,N,nominal,2.0NRT,274.41,0.92,N
33.21697,-86.78957,305.72,0.35,0.56,2022-01-08,06:54,N,nominal,2.0NRT,274.27,1.03,N
33.23052,-87.51167,311.81,0.38,0.59,2022-01-08,06:54,N,nominal,2.0NRT,274.39,1.53,N
33.10169,-86.80076,298.9,0.35,0.56,2022-01-08,06:54,N,nominal,2.0NRT,273.95,1.26,N
22.61455,-80.30862,300.9,0.39,0.36,2022-01-08,06:56,N,nominal,2.0NRT,290.79,0.51,N
23.14899,-81.88102,308.82,0.43,0.38,2022-01-08,06:56,N,nominal,2.0NRT,292.8,1.04,N
27.65107,-81.51881,311.36,0.46,0.39,2022-01-08,06:56,N,nominal,2.0NRT,285.33,0.52,N
28.7491,-81.99528,315.81,0.5,0.41,2022-01-08,06:56,N,nominal,2.0NRT,283.01,1.83,N
29.55087,-82.32078,300.36,0.53,0.42,2022-01-08,06:56,N,nominal,2.0NRT,279.39,1.04,N
30.33981,-88.48887,298.89,0.41,0.6,2022-01-08,06:56,N,nominal,2.0NRT,283.6,2.05,N
30.34801,-87.74357,295.13,0.37,0.58,2022-01-08,06:56,N,nominal,2.0NRT,277.68,0.58,N
30.08904,-83.12842,296.35,0.39,0.44,2022-01-08,06:56,N,nominal,2.0NRT,277.49,0.59,N
30.94221,-88.01159,305.65,0.39,0.59,2022-01-08,06:56,N,nominal,2.0NRT,279.26,1.5,N
30.63801,-85.66302,297.55,0.56,0.51,2022-01-08,06:56,N,nominal,2.0NRT,275.87,0.91,N
30.9425,-88.01572,306.32,0.39,0.59,2022-01-08,06:56,N,nominal,2.0NRT,277.69,1.5,N
30.01573,-81.6321,297.78,0.5,0.41,2022-01-08,06:56,N,nominal,2.0NRT,280.3,0.92,N
20.46313,-76.12693,300.32,0.48,0.4,2022-01-08,06:58,N,nominal,2.0NRT,289.22,1.69,N
22.46963,-80.29022,314.7,0.39,0.36,2022-01-08,06:58,N,nominal,2.0NRT,291.51,0.9,N
22.46906,-80.28643,305.67,0.39,0.36,2022-01-08,06:58,N,nominal,2.0NRT,290.57,0.9,N
22.46573,-80.28701,318.15,0.39,0.36,2022-01-08,06:58,N,nominal,2.0NRT,291.2,1.62,N
22.18397,-80.52875,322.78,0.39,0.36,2022-01-08,06:58,N,nominal,2.0NRT,294.02,2.58,N
21.73292,-79.14143,302.8,0.38,0.36,2022-01-08,06:58,N,nominal,2.0NRT,290.92,0.63,N
21.72961,-79.14202,310.68,0.38,0.36,2022-01-08,06:58,N,nominal,2.0NRT,290.93,0.63,N
21.71711,-79.10622,300.87,0.39,0.36,2022-01-08,06:58,N,nominal,2.0NRT,290.77,0.4,N
21.71439,-79.11052,321.41,0.39,0.36,2022-01-08,06:58,N,nominal,2.0NRT,291.33,1.27,N
21.49873,-78.0724,343.88,0.4,0.37,2022-01-08,06:58,N,nominal,2.0NRT,293.04,4.06,N
21.29522,-77.75579,327.42,0.41,0.37,2022-01-08,06:58,N,nominal,2.0NRT,291.75,1.96,N
21.29184,-77.75644,317.02,0.41,0.37,2022-01-08,06:58,N,nominal,2.0NRT,290.52,1.96,N
21.26029,-77.88158,304.99,0.4,0.37,2022-01-08,06:58,N,nominal,2.0NRT,291.67,0.73,N
20.46678,-76.1262,324.93,0.48,0.4,2022-01-08,06:58,N,nominal,2.0NRT,289.76,1.69,N
20.4676,-76.13074,300.51,0.48,0.4,2022-01-08,06:58,N,nominal,2.0NRT,288.83,1.38,N
18.92697,-70.35254,350.54,0.38,0.58,2022-01-08,06:58,N,nominal,2.0NRT,289.23,6.39,N
18.92769,-70.35594,312.84,0.38,0.58,2022-01-08,06:58,N,nominal,2.0NRT,288.4,5.97,N
19.08573,-71.13151,305.05,0.33,0.56,2022-01-08,06:58,N,nominal,2.0NRT,277.85,0.73,N
19.08062,-71.13239,301.63,0.33,0.56,2022-01-08,06:58,N,nominal,2.0NRT,279.52,0.73,N
19.07535,-71.13247,319.8,0.33,0.56,2022-01-08,06:58,N,nominal,2.0NRT,281.4,2.48,N
19.07473,-71.12953,303.18,0.33,0.56,2022-01-08,06:58,N,nominal,2.0NRT,280.1,1.33,N
19.06021,-71.08557,327.06,0.34,0.56,2022-01-08,06:58,N,nominal,2.0NRT,280.57,1.96,N
19.05573,-71.08952,298.65,0.34,0.56,2022-01-08,06:58,N,nominal,2.0NRT,280.85,1.05,N
18.41877,-71.22379,299.39,0.34,0.56,2022-01-08,06:58,N,nominal,2.0NRT,287.75,1.3,N
18.26845,-71.70757,297.46,0.32,0.54,2022-01-08,06:58,N,nominal,2.0NRT,282.42,1.7,N
20.94664,-89.66472,308.33,0.38,0.59,2022-01-08,06:58,N,nominal,2.0NRT,282.12,1.22,N
41.63018,-87.36978,296.6,0.34,0.56,2022-01-08,08:32,N,nominal,2.0NRT,266.84,0.66,N
41.63963,-87.40466,302.56,0.33,0.56,2022-01-08,08:32,N,nominal,2.0NRT,264.89,1.31,N
41.64068,-87.40852,310.46,0.33,0.56,2022-01-08,08:32,N,nominal,2.0NRT,265.23,1.31,N
41.61857,-87.32705,341.02,0.34,0.56,2022-01-08,08:32,N,nominal,2.0NRT,267.95,3.49,N
41.61964,-87.33097,336.84,0.34,0.56,2022-01-08,08:32,N,nominal,2.0NRT,267.24,3.49,N
41.66055,-87.42081,298.67,0.33,0.56,2022-01-08,08:32,N,nominal,2.0NRT,264.59,1.29,N
41.67196,-87.46317,314.2,0.33,0.55,2022-01-08,08:32,N,nominal,2.0NRT,263.32,1.48,N
41.6758,-87.45703,306.89,0.33,0.55,2022-01-08,08:32,N,nominal,2.0NRT,263.27,0.86,N
41.67447,-87.43161,310.59,0.33,0.55,2022-01-08,08:32,N,nominal,2.0NRT,266.74,1.62,N
41.67624,-87.41775,297.19,0.33,0.56,2022-01-08,08:32,N,nominal,2.0NRT,266.33,0.73,N
41.67935,-87.42931,313.33,0.33,0.55,2022-01-08,08:32,N,nominal,2.0NRT,263.5,1.69,N
41.68317,-87.42309,301.46,0.33,0.55,2022-01-08,08:32,N,nominal,2.0NRT,267.5,1.68,N
41.62889,-87.13918,309.09,0.34,0.56,2022-01-08,08:32,N,nominal,2.0NRT,263.05,1.11,N
41.63491,-87.14078,331.23,0.34,0.56,2022-01-08,08:32,N,nominal,2.0NRT,265.56,2.48,N
41.6377,-87.13041,323.82,0.34,0.56,2022-01-08,08:32,N,nominal,2.0NRT,265.02,4.26,N
41.63985,-87.13835,325.52,0.34,0.56,2022-01-08,08:32,N,nominal,2.0NRT,266.71,2.48,N
41.63095,-83.4978,338.1,0.51,0.66,2022-01-08,08:32,N,nominal,2.0NRT,243.9,7.41,N
42.80662,-80.09805,312.03,0.67,0.74,2022-01-08,08:32,N,nominal,2.0NRT,262.15,2.42,N
42.80032,-80.10196,309.36,0.67,0.74,2022-01-08,08:32,N,nominal,2.0NRT,262.42,2.42,N
41.62634,-87.3651,309.2,0.34,0.56,2022-01-08,08:32,N,nominal,2.0NRT,263.45,1.08,N
41.62737,-87.369,298.6,0.34,0.56,2022-01-08,08:32,N,nominal,2.0NRT,263.12,1.08,N
41.63767,-87.40788,299.24,0.33,0.56,2022-01-08,08:32,N,nominal,2.0NRT,261.18,1.19,N
41.61703,-87.33004,367,0.34,0.56,2022-01-08,08:32,N,high,2.0NRT,268.78,3.8,N
41.64254,-87.40548,320.97,0.33,0.56,2022-01-08,08:32,N,nominal,2.0NRT,272.87,1.19,N
43.76112,-105.3143,306.96,0.39,0.44,2022-01-08,08:32,N,nominal,2.0NRT,264.86,0.72,N
42.81019,-80.08614,309.61,0.68,0.74,2022-01-08,08:32,N,nominal,2.0NRT,261.31,1.72,N
43.26429,-79.81006,302.04,0.67,0.74,2022-01-08,08:32,N,nominal,2.0NRT,261.76,5.17,N
44.16482,-104.25845,297.44,0.53,0.42,2022-01-08,08:32,N,nominal,2.0NRT,265.41,0.77,N
44.17183,-104.25022,296.15,0.53,0.42,2022-01-08,08:32,N,nominal,2.0NRT,265.14,1.34,N
41.61599,-87.3261,317.12,0.34,0.56,2022-01-08,08:32,N,nominal,2.0NRT,267.34,3.8,N
41.62912,-87.36588,299.81,0.34,0.56,2022-01-08,08:32,N,nominal,2.0NRT,267.27,0.66,N
27.9088,-101.16727,295.32,0.41,0.37,2022-01-08,08:34,N,nominal,2.0NRT,282.58,0.81,N
27.90952,-101.1714,306.55,0.41,0.37,2022-01-08,08:34,N,nominal,2.0NRT,282.81,0.81,N
27.91023,-101.17554,296.03,0.41,0.37,2022-01-08,08:34,N,nominal,2.0NRT,282.75,0.96,N
27.91291,-101.17067,304.49,0.41,0.37,2022-01-08,08:34,N,nominal,2.0NRT,283.33,1.04,N
30.49389,-109.62934,330.22,0.46,0.47,2022-01-08,08:34,N,nominal,2.0NRT,271.89,3.37,N
30.49825,-109.62877,322.99,0.46,0.47,2022-01-08,08:34,N,nominal,2.0NRT,274.32,3.37,N
31.9673,-106.58321,300.01,0.5,0.41,2022-01-08,08:34,N,nominal,2.0NRT,276.73,1.11,N
31.68818,-103.73178,295.23,0.4,0.37,2022-01-08,08:34,N,nominal,2.0NRT,271.77,0.4,N
31.76757,-103.84235,310.27,0.4,0.37,2022-01-08,08:34,N,nominal,2.0NRT,273.41,1.12,N
31.85431,-103.55206,296.87,0.39,0.37,2022-01-08,08:34,N,nominal,2.0NRT,273.3,0.89,N
31.91179,-103.80699,300.57,0.4,0.37,2022-01-08,08:34,N,nominal,2.0NRT,274,0.69,N
31.85612,-103.3305,296.61,0.39,0.36,2022-01-08,08:34,N,nominal,2.0NRT,272.74,0.53,N
31.74475,-102.54807,299.01,0.38,0.36,2022-01-08,08:34,N,nominal,2.0NRT,273.99,0.99,N
31.87274,-103.3271,299.44,0.39,0.36,2022-01-08,08:34,N,nominal,2.0NRT,273.02,0.76,N
31.95179,-103.67821,297.71,0.4,0.37,2022-01-08,08:34,N,nominal,2.0NRT,272.42,0.67,N
31.95354,-103.67955,299.41,0.4,0.37,2022-01-08,08:34,N,nominal,2.0NRT,272.85,0.66,N
29.68445,-91.47135,297.76,0.4,0.6,2022-01-08,08:34,N,nominal,2.0NRT,284.49,0.46,N
29.68337,-91.47201,296.28,0.4,0.6,2022-01-08,08:34,N,nominal,2.0NRT,284.13,0.35,N
31.83269,-101.68514,315.99,0.39,0.36,2022-01-08,08:34,N,nominal,2.0NRT,278.68,1.43,N
40.31712,-94.18958,322.26,0.52,0.41,2022-01-08,08:34,N,nominal,2.0NRT,264.81,3.73,N
38.6982,-90.13384,302.87,0.58,0.52,2022-01-08,08:34,N,nominal,2.0NRT,269.04,1.94,N
38.07743,-88.36934,341.51,0.37,0.58,2022-01-08,08:34,N,nominal,2.0NRT,265.38,3.69,N
35.9804,-83.95274,298.18,0.71,0.75,2022-01-08,08:34,N,nominal,2.0NRT,267.33,0.93,N
37.19999,-101.2245,323.23,0.39,0.36,2022-01-08,08:34,N,nominal,2.0NRT,266.83,2.57,N
36.03093,-99.01427,300.43,0.4,0.37,2022-01-08,08:34,N,nominal,2.0NRT,272.76,0.71,N
33.08949,-86.80293,296.61,0.6,0.71,2022-01-08,08:34,N,nominal,2.0NRT,275.97,1.38,N
35.95322,-101.88199,295.6,0.39,0.36,2022-01-08,08:34,N,nominal,2.0NRT,279.84,1.23,N
35.66515,-101.43454,296.27,0.38,0.36,2022-01-08,08:34,N,nominal,2.0NRT,278.61,0.63,N
35.53846,-101.89355,326.32,0.39,0.36,2022-01-08,08:34,N,nominal,2.0NRT,279.95,2.22,N
35.53516,-101.8943,326.48,0.39,0.36,2022-01-08,08:34,N,nominal,2.0NRT,277.11,2.22,N
32.97508,-89.93732,295.16,0.41,0.61,2022-01-08,08:34,N,nominal,2.0NRT,274.09,0.89,N
32.31449,-90.13486,303.01,0.42,0.61,2022-01-08,08:34,N,nominal,2.0NRT,276.39,1.01,N
32.3162,-90.13403,296.38,0.42,0.61,2022-01-08,08:34,N,nominal,2.0NRT,275.82,1.01,N
22.73426,-102.50568,320.63,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,281.89,1.99,N
23.30589,-106.453,298.72,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,285.14,0.52,N
20.57992,-101.16759,296.51,0.5,0.41,2022-01-08,08:37,N,nominal,2.0NRT,283.18,0.83,N
20.58078,-101.17229,320.66,0.49,0.41,2022-01-08,08:37,N,nominal,2.0NRT,286.62,1.79,N
20.58533,-101.17623,297.8,0.49,0.41,2022-01-08,08:37,N,nominal,2.0NRT,287.65,1.79,N
21.64428,-105.32467,300.37,0.39,0.36,2022-01-08,08:37,N,nominal,2.0NRT,290,0.43,N
21.27906,-102.19459,327.1,0.44,0.38,2022-01-08,08:37,N,nominal,2.0NRT,279.59,3.22,N
20.45978,-97.54451,304.15,0.54,0.51,2022-01-08,08:37,N,nominal,2.0NRT,283.06,1.23,N
32.22044,-103.52945,306.43,0.4,0.37,2022-01-08,08:37,N,nominal,2.0NRT,274.69,0.7,N
32.21649,-103.52596,296.23,0.4,0.37,2022-01-08,08:37,N,nominal,2.0NRT,273.56,0.7,N
31.94941,-101.99086,297.68,0.38,0.36,2022-01-08,08:37,N,nominal,2.0NRT,275.09,0.41,N
31.88921,-101.699,298.37,0.39,0.36,2022-01-08,08:37,N,nominal,2.0NRT,277.3,0.5,N
20.04892,-99.28088,297.45,0.43,0.46,2022-01-08,08:37,N,nominal,2.0NRT,285.31,1.22,N
20.04968,-99.2849,300.73,0.43,0.46,2022-01-08,08:37,N,nominal,2.0NRT,285.97,1.22,N
20.05046,-99.28891,331.03,0.43,0.46,2022-01-08,08:37,N,nominal,2.0NRT,284.64,4.95,N
20.52384,-100.92438,319.13,0.51,0.41,2022-01-08,08:37,N,nominal,2.0NRT,285.63,3.07,N
20.57545,-101.17123,306.34,0.5,0.41,2022-01-08,08:37,N,nominal,2.0NRT,282.73,1.73,N
20.52315,-100.92191,310.29,0.51,0.41,2022-01-08,08:37,N,nominal,2.0NRT,284.12,1.79,N
20.52405,-100.92674,296.3,0.51,0.41,2022-01-08,08:37,N,nominal,2.0NRT,281.65,1.62,N
20.5269,-100.92113,299.43,0.51,0.41,2022-01-08,08:37,N,nominal,2.0NRT,281.98,0.7,N
20.57709,-101.17304,315.36,0.49,0.41,2022-01-08,08:37,N,nominal,2.0NRT,284.27,2.57,N
32.20889,-101.9788,300.01,0.38,0.36,2022-01-08,08:37,N,nominal,2.0NRT,274.65,0.45,N
32.06861,-101.86594,312.27,0.38,0.36,2022-01-08,08:37,N,nominal,2.0NRT,276.39,0.78,N
26.85613,-101.39545,296.32,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,276.97,1.02,N
26.87665,-101.41228,310.07,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,281.15,1.54,N
26.87807,-101.42049,295.02,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,280.87,0.67,N
26.88442,-101.45743,297.7,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,280.82,1.07,N
26.88512,-101.46154,307.04,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,281.27,1.47,N
26.88075,-101.41563,296.75,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,281.99,1.2,N
26.88851,-101.46078,298.25,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,282.76,3.94,N
26.8864,-101.44847,340.1,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,283.37,4.54,N
26.88781,-101.45669,330.67,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,285.72,6.28,N
28.25781,-105.41601,301.65,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,274.74,1.11,N
28.2584,-105.42023,329.36,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,276.2,3.55,N
27.66109,-101.29895,295.34,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,280.12,0.76,N
31.16115,-87.97858,298.69,0.58,0.7,2022-01-08,08:37,N,nominal,2.0NRT,276.27,0.88,N
31.15043,-87.98949,298.46,0.58,0.7,2022-01-08,08:37,N,nominal,2.0NRT,276.79,2.5,N
31.14875,-87.98341,304.78,0.58,0.7,2022-01-08,08:37,N,nominal,2.0NRT,277.43,2.44,N
35.05509,-111.6624,295.89,0.34,0.56,2022-01-08,08:37,N,nominal,2.0NRT,268.56,0.89,N
35.0544,-111.66038,305.61,0.34,0.56,2022-01-08,08:37,N,nominal,2.0NRT,269,1.02,N
32.02624,-92.2056,301.92,0.32,0.55,2022-01-08,08:37,N,nominal,2.0NRT,276.55,0.86,N
30.33955,-88.48473,296.76,0.57,0.69,2022-01-08,08:37,N,nominal,2.0NRT,282.87,0.88,N
30.34485,-88.48634,295.01,0.57,0.69,2022-01-08,08:37,N,nominal,2.0NRT,282.62,0.84,N
34.60733,-117.33749,298.21,0.7,0.75,2022-01-08,08:37,N,nominal,2.0NRT,277.77,1.13,N
33.78723,-109.07523,312.05,0.47,0.48,2022-01-08,08:37,N,nominal,2.0NRT,274.19,1.46,N
33.78787,-109.07591,302.3,0.47,0.48,2022-01-08,08:37,N,nominal,2.0NRT,273.14,2.03,N
32.47831,-101.64626,323.24,0.38,0.36,2022-01-08,08:37,N,nominal,2.0NRT,277.78,1.3,N
32.43576,-101.3818,296.17,0.39,0.36,2022-01-08,08:37,N,nominal,2.0NRT,279.38,0.44,N
32.3755,-101.57502,299.83,0.39,0.36,2022-01-08,08:37,N,nominal,2.0NRT,275.52,0.56,N
33.53491,-112.18781,299.13,0.35,0.57,2022-01-08,08:37,N,nominal,2.0NRT,278.15,0.9,N
33.4211,-110.864,323.2,0.59,0.53,2022-01-08,08:37,N,nominal,2.0NRT,279.23,2.4,N
32.2801,-101.40685,296.59,0.39,0.36,2022-01-08,08:37,N,nominal,2.0NRT,281.03,0.48,N
33.41624,-110.86475,305.08,0.59,0.53,2022-01-08,08:37,N,nominal,2.0NRT,275.95,2.4,N
33.41813,-110.86454,327.96,0.59,0.52,2022-01-08,08:37,N,nominal,2.0NRT,278.82,7.1,N
32.67159,-104.42729,310.79,0.42,0.38,2022-01-08,08:37,N,nominal,2.0NRT,273.63,1.37,N
32.23204,-102.08255,296.11,0.38,0.36,2022-01-08,08:37,N,nominal,2.0NRT,274.28,0.6,N
27.02993,-103.37006,298.76,0.38,0.36,2022-01-08,08:37,N,nominal,2.0NRT,277.51,0.62,N
20.57906,-101.16288,297.51,0.5,0.41,2022-01-08,08:37,N,nominal,2.0NRT,282.63,0.83,N
26.78005,-105.58025,295.27,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,269.39,0.69,N
25.48811,-103.397,306.29,0.39,0.36,2022-01-08,08:37,N,nominal,2.0NRT,285.52,0.82,N
19.63979,-98.9669,301.99,0.46,0.47,2022-01-08,08:37,N,nominal,2.0NRT,278.73,1.48,N
19.3428,-96.70515,303.12,0.32,0.55,2022-01-08,08:37,N,nominal,2.0NRT,269.98,0.82,N
19.9965,-99.21192,307.36,0.43,0.46,2022-01-08,08:37,N,nominal,2.0NRT,282.09,1.52,N
20.0119,-99.17912,302.73,0.44,0.46,2022-01-08,08:37,N,nominal,2.0NRT,282.2,1.55,N
24.04042,-98.78532,309.09,0.39,0.44,2022-01-08,08:37,N,nominal,2.0NRT,285.96,0.82,N
25.01048,-105.90132,321.2,0.41,0.37,2022-01-08,08:37,N,nominal,2.0NRT,269.9,2.53,N
24.52469,-105.31671,301.12,0.39,0.36,2022-01-08,08:37,N,nominal,2.0NRT,276.87,1.33,N
24.51526,-105.32223,306.48,0.39,0.36,2022-01-08,08:37,N,nominal,2.0NRT,277.98,0.98,N
24.45016,-107.47155,299.34,0.46,0.39,2022-01-08,08:37,N,nominal,2.0NRT,271.95,0.5,N
23.1264,-104.34266,295.66,0.38,0.36,2022-01-08,08:37,N,nominal,2.0NRT,279.03,0.81,N
19.67415,-103.37708,321.48,0.41,0.37,2022-01-08,08:39,N,nominal,2.0NRT,288.39,2.96,N
19.5847,-100.89211,298.47,0.53,0.42,2022-01-08,08:39,N,nominal,2.0NRT,285.73,1.14,N
19.81651,-101.01134,317.69,0.52,0.41,2022-01-08,08:39,N,nominal,2.0NRT,281.05,2.7,N
19.58092,-100.89299,303.26,0.53,0.42,2022-01-08,08:39,N,nominal,2.0NRT,286.15,1.14,N
18.64343,-96.21581,302.99,0.35,0.57,2022-01-08,08:39,N,nominal,2.0NRT,285.39,0.56,N
18.68022,-96.51685,302.27,0.34,0.56,2022-01-08,08:39,N,nominal,2.0NRT,265.22,0.43,N
18.67779,-96.5159,299.42,0.34,0.56,2022-01-08,08:39,N,nominal,2.0NRT,265.43,0.54,N
18.62468,-96.25686,296.46,0.35,0.57,2022-01-08,08:39,N,nominal,2.0NRT,279.36,0.29,N
19.02262,-98.62408,316.06,0.49,0.49,2022-01-08,08:39,N,nominal,2.0NRT,266.68,2.37,N
18.50878,-96.1461,322.42,0.36,0.57,2022-01-08,08:39,N,nominal,2.0NRT,288.23,1.63,N
18.50805,-96.14268,315.53,0.36,0.57,2022-01-08,08:39,N,nominal,2.0NRT,287.57,1.63,N
18.5101,-96.1449,323.6,0.36,0.57,2022-01-08,08:39,N,nominal,2.0NRT,288.42,1.31,N
18.5094,-96.14148,304.27,0.36,0.57,2022-01-08,08:39,N,nominal,2.0NRT,287.37,1.31,N
18.50488,-96.14612,308.59,0.36,0.57,2022-01-08,08:39,N,nominal,2.0NRT,287.2,1.31,N
19.0346,-99.26138,329.01,0.45,0.47,2022-01-08,08:39,N,nominal,2.0NRT,278.57,3.49,N
