latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
26.45476,-77.0795,325.52,0.44,0.62,2021-10-28,06:05,N,nominal,2.0NRT,290.67,1.86,N
18.92665,-70.35401,339.51,0.44,0.38,2021-10-28,06:08,N,nominal,2.0NRT,298.31,14.72,N
18.93019,-70.35355,304.4,0.44,0.38,2021-10-28,06:08,N,nominal,2.0NRT,293.07,14.72,N
18.17279,-77.06428,302.97,0.35,0.57,2021-10-28,06:08,N,nominal,2.0NRT,291.2,0.61,N
46.04063,-73.14272,295.11,0.6,0.53,2021-10-28,07:39,N,nominal,2.0NRT,272.93,1.63,N
48.69013,-102.92406,304.94,0.64,0.72,2021-10-28,07:39,N,nominal,2.0NRT,271.71,1.48,N
48.69693,-102.92413,306.2,0.64,0.72,2021-10-28,07:39,N,nominal,2.0NRT,272.45,1.36,N
45.83741,-73.25261,314.14,0.6,0.53,2021-10-28,07:39,N,nominal,2.0NRT,273.66,1.77,N
49.67978,-100.69772,300.29,0.51,0.66,2021-10-28,07:39,N,nominal,2.0NRT,273.63,0.82,N
48.69097,-102.92833,300.46,0.64,0.72,2021-10-28,07:39,N,nominal,2.0NRT,271.98,2.41,N
46.04525,-73.14008,299.92,0.6,0.53,2021-10-28,07:39,N,nominal,2.0NRT,274.96,1.63,N
40.13847,-74.80362,295.76,0.37,0.58,2021-10-28,07:41,N,nominal,2.0NRT,281.54,0.64,N
40.39349,-79.85542,316.21,0.41,0.45,2021-10-28,07:41,N,nominal,2.0NRT,282.92,2.75,N
40.39246,-79.85077,314.26,0.41,0.45,2021-10-28,07:41,N,nominal,2.0NRT,281.18,1.68,N
40.30413,-79.87597,296.7,0.41,0.45,2021-10-28,07:41,N,nominal,2.0NRT,283.03,1.87,N
40.3031,-79.87132,298.16,0.41,0.45,2021-10-28,07:41,N,nominal,2.0NRT,283.51,0.85,N
39.56176,-77.17158,301.35,0.58,0.52,2021-10-28,07:41,N,nominal,2.0NRT,281.79,1.7,N
39.92804,-79.42851,296.96,0.44,0.46,2021-10-28,07:41,N,nominal,2.0NRT,279.48,0.79,N
40.89224,-77.71035,312.42,0.5,0.49,2021-10-28,07:41,N,nominal,2.0NRT,278.86,2.28,N
40.15202,-74.76913,314.67,0.37,0.58,2021-10-28,07:41,N,nominal,2.0NRT,280.8,1.08,N
43.86754,-79.50138,298.49,0.54,0.42,2021-10-28,07:41,N,nominal,2.0NRT,277.13,0.6,N
48.31249,-102.97913,302.51,0.64,0.72,2021-10-28,07:41,N,nominal,2.0NRT,272.76,1.11,N
48.31125,-102.98066,297.36,0.64,0.72,2021-10-28,07:41,N,nominal,2.0NRT,272.17,0.82,N
48.25421,-102.35751,305.34,0.6,0.71,2021-10-28,07:41,N,nominal,2.0NRT,273.35,1.26,N
47.97935,-102.41628,300.28,0.61,0.71,2021-10-28,07:41,N,nominal,2.0NRT,274.27,0.79,N
47.93228,-102.52642,295.38,0.61,0.71,2021-10-28,07:41,N,nominal,2.0NRT,274.33,0.49,N
47.91266,-102.45055,297.48,0.61,0.71,2021-10-28,07:41,N,nominal,2.0NRT,274,1.28,N
47.8894,-102.86296,302.32,0.63,0.72,2021-10-28,07:41,N,nominal,2.0NRT,272.42,0.91,N
46.52478,-84.37003,303.2,0.38,0.36,2021-10-28,07:41,N,nominal,2.0NRT,279.91,0.85,N
46.52231,-84.37609,298.69,0.38,0.36,2021-10-28,07:41,N,nominal,2.0NRT,280.12,0.69,N
46.52071,-84.36618,307.39,0.38,0.36,2021-10-28,07:41,N,nominal,2.0NRT,276.9,1.1,N
46.51905,-84.3772,296.35,0.38,0.36,2021-10-28,07:41,N,nominal,2.0NRT,278.98,0.69,N
46.19868,-82.70019,298.76,0.4,0.37,2021-10-28,07:41,N,nominal,2.0NRT,278.83,1.21,N
47.88842,-102.86354,296.4,0.63,0.72,2021-10-28,07:41,N,nominal,2.0NRT,271.68,1.24,N
41.75052,-81.28151,303.91,0.5,0.41,2021-10-28,07:41,N,nominal,2.0NRT,281.31,1.37,N
41.75118,-81.28091,303.01,0.5,0.41,2021-10-28,07:41,N,nominal,2.0NRT,281.07,0.81,N
40.72923,-75.30166,295.64,0.33,0.56,2021-10-28,07:41,N,nominal,2.0NRT,281.03,0.43,N
41.46396,-81.67607,318.33,0.49,0.4,2021-10-28,07:41,N,nominal,2.0NRT,281.88,1.81,N
41.46281,-81.67037,300.1,0.49,0.4,2021-10-28,07:41,N,nominal,2.0NRT,279.02,1.81,N
41.46033,-81.67738,316.08,0.49,0.4,2021-10-28,07:41,N,nominal,2.0NRT,279.32,1.81,N
41.47731,-81.66516,301.57,0.49,0.4,2021-10-28,07:41,N,nominal,2.0NRT,279.8,1.52,N
41.21872,-80.51348,298.96,0.55,0.43,2021-10-28,07:41,N,nominal,2.0NRT,279.04,1.61,N
41.45193,-81.67431,322.99,0.49,0.4,2021-10-28,07:41,N,nominal,2.0NRT,280.85,3.94,N
39.82314,-75.40352,296.47,0.35,0.57,2021-10-28,07:41,N,nominal,2.0NRT,283.65,0.62,N
41.46922,-83.36902,295.14,0.43,0.38,2021-10-28,07:41,N,nominal,2.0NRT,276.67,1.03,N
41.46827,-83.36395,307.98,0.43,0.38,2021-10-28,07:41,N,nominal,2.0NRT,278.36,1.03,N
41.46142,-83.36624,310.79,0.43,0.38,2021-10-28,07:41,N,nominal,2.0NRT,277.86,1.87,N
39.93999,-76.81384,298.91,0.59,0.53,2021-10-28,07:41,N,nominal,2.0NRT,280.65,1.45,N
39.58791,-75.63514,295.54,0.34,0.56,2021-10-28,07:41,N,nominal,2.0NRT,282.87,1.33,N
40.63693,-74.2188,296.74,0.38,0.59,2021-10-28,07:41,N,nominal,2.0NRT,283.29,0.83,N
40.63813,-74.22313,297.91,0.38,0.59,2021-10-28,07:41,N,nominal,2.0NRT,283.5,0.83,N
42.94411,-82.41527,304.74,0.44,0.38,2021-10-28,07:41,N,nominal,2.0NRT,274.9,0.83,N
42.81798,-81.32324,296.16,0.48,0.4,2021-10-28,07:41,N,nominal,2.0NRT,277.92,0.46,N
42.96803,-81.87026,299.26,0.46,0.39,2021-10-28,07:41,N,nominal,2.0NRT,278.57,0.68,N
42.80267,-80.1002,295.96,0.53,0.42,2021-10-28,07:41,N,nominal,2.0NRT,279.38,2.83,N
42.80643,-80.09872,329.78,0.53,0.42,2021-10-28,07:41,N,nominal,2.0NRT,281.17,2.83,N
42.80883,-80.09084,307.32,0.54,0.42,2021-10-28,07:41,N,nominal,2.0NRT,279.21,1.44,N
42.81019,-80.09724,298.7,0.53,0.42,2021-10-28,07:41,N,nominal,2.0NRT,278.73,1.44,N
42.80146,-78.8422,296.27,0.4,0.44,2021-10-28,07:41,N,nominal,2.0NRT,275.39,0.51,N
43.26308,-79.81036,307.36,0.54,0.42,2021-10-28,07:41,N,nominal,2.0NRT,280.01,1.8,N
43.26685,-79.80885,308.94,0.54,0.42,2021-10-28,07:41,N,nominal,2.0NRT,280.29,1.8,N
43.27062,-79.80734,309.7,0.54,0.42,2021-10-28,07:41,N,nominal,2.0NRT,280.77,1.98,N
43.27299,-79.79932,304.2,0.54,0.42,2021-10-28,07:41,N,nominal,2.0NRT,282.04,1.98,N
45.072,-83.40572,315.38,0.4,0.37,2021-10-28,07:41,N,nominal,2.0NRT,279.32,2.26,N
40.48064,-74.32167,300.57,0.38,0.59,2021-10-28,07:41,N,nominal,2.0NRT,280.77,0.42,N
42.31082,-82.04958,302.36,0.46,0.39,2021-10-28,07:41,N,nominal,2.0NRT,275.71,1.22,N
37.2348,-82.03544,299.54,0.56,0.43,2021-10-28,07:44,N,nominal,2.0NRT,274.77,1.05,N
37.23607,-82.04149,297.77,0.56,0.43,2021-10-28,07:44,N,nominal,2.0NRT,275.38,2.01,N
37.38144,-80.66307,300.11,0.43,0.46,2021-10-28,07:44,N,nominal,2.0NRT,277.76,0.66,N
34.37573,-79.88638,303.05,0.55,0.51,2021-10-28,07:44,N,nominal,2.0NRT,282.21,1.64,N
35.05508,-80.28046,298.09,0.51,0.49,2021-10-28,07:44,N,nominal,2.0NRT,280.53,1.19,N
35.34178,-80.82846,319.17,0.47,0.48,2021-10-28,07:44,N,nominal,2.0NRT,281.08,2.55,N
35.14626,-79.27437,296.42,0.57,0.52,2021-10-28,07:44,N,nominal,2.0NRT,281.51,0.73,N
37.182,-77.44704,303,0.32,0.55,2021-10-28,07:44,N,nominal,2.0NRT,284.32,0.67,N
35.50479,-80.33104,301.65,0.49,0.49,2021-10-28,07:44,N,nominal,2.0NRT,278.93,1.13,N
40.63015,-104.26548,313.84,0.71,0.75,2021-10-28,07:44,N,nominal,2.0NRT,273.57,1.93,N
40.62722,-104.26548,314.76,0.71,0.75,2021-10-28,07:44,N,nominal,2.0NRT,273.39,2.46,N
35.66484,-101.43755,297.74,0.47,0.64,2021-10-28,07:44,N,nominal,2.0NRT,280.26,0.71,N
35.69729,-101.36671,296.58,0.46,0.64,2021-10-28,07:44,N,nominal,2.0NRT,283.31,1.89,N
33.015,-79.88623,295.54,0.59,0.53,2021-10-28,07:44,N,nominal,2.0NRT,280.01,1.02,N
34.37479,-79.88917,300.19,0.55,0.51,2021-10-28,07:44,N,nominal,2.0NRT,281.52,1.55,N
30.2427,-93.27619,307.21,0.45,0.39,2021-10-28,07:46,N,nominal,2.0NRT,293.3,0.97,N
30.5348,-96.19809,299.63,0.41,0.45,2021-10-28,07:46,N,nominal,2.0NRT,284.75,0.44,N
30.11597,-93.29566,311.68,0.44,0.39,2021-10-28,07:46,N,nominal,2.0NRT,286.62,1.52,N
30.04862,-93.33598,298.8,0.45,0.39,2021-10-28,07:46,N,nominal,2.0NRT,287.63,0.39,N
30.04506,-93.33661,301.19,0.45,0.39,2021-10-28,07:46,N,nominal,2.0NRT,287.71,0.39,N
30.04244,-93.33517,305.66,0.45,0.39,2021-10-28,07:46,N,nominal,2.0NRT,288.49,0.55,N
30.05003,-93.75362,316.05,0.46,0.39,2021-10-28,07:46,N,nominal,2.0NRT,291.68,2,N
30.45864,-97.71973,299.19,0.5,0.49,2021-10-28,07:46,N,nominal,2.0NRT,284.48,1.16,N
29.68589,-91.47194,301.49,0.39,0.36,2021-10-28,07:46,N,nominal,2.0NRT,289.57,0.49,N
30.01053,-93.96917,299.42,0.47,0.4,2021-10-28,07:46,N,nominal,2.0NRT,288.57,0.45,N
29.88809,-93.96329,301.71,0.47,0.4,2021-10-28,07:46,N,nominal,2.0NRT,289.55,2.23,N
30.47715,-99.76364,297.63,0.33,0.55,2021-10-28,07:46,N,nominal,2.0NRT,279.49,0.37,N
29.86747,-93.9768,298.26,0.47,0.4,2021-10-28,07:46,N,nominal,2.0NRT,287.62,0.9,N
29.85829,-93.96339,300.9,0.47,0.4,2021-10-28,07:46,N,nominal,2.0NRT,290.72,0.93,N
29.83579,-93.96222,321.08,0.47,0.4,2021-10-28,07:46,N,nominal,2.0NRT,289.63,1.38,N
29.83277,-93.96771,299.73,0.47,0.4,2021-10-28,07:46,N,nominal,2.0NRT,287.08,1.1,N
29.83153,-93.95797,300.56,0.47,0.4,2021-10-28,07:46,N,nominal,2.0NRT,288.99,1.38,N
29.76208,-93.87724,313.12,0.47,0.39,2021-10-28,07:46,N,nominal,2.0NRT,287.15,1.66,N
29.76145,-93.87241,319.47,0.47,0.39,2021-10-28,07:46,N,nominal,2.0NRT,288.52,1.84,N
29.75845,-93.87785,324.3,0.47,0.39,2021-10-28,07:46,N,nominal,2.0NRT,289.72,1.66,N
29.75782,-93.87303,322.87,0.47,0.39,2021-10-28,07:46,N,nominal,2.0NRT,287.65,1.84,N
29.75908,-93.8827,303.96,0.47,0.39,2021-10-28,07:46,N,nominal,2.0NRT,288.83,1.66,N
29.75482,-93.87848,301.9,0.47,0.39,2021-10-28,07:46,N,nominal,2.0NRT,288.5,0.82,N
26.45533,-77.07955,306.14,0.61,0.71,2021-10-28,07:46,N,nominal,2.0NRT,289.49,2.36,N
26.45372,-77.07342,306.36,0.61,0.71,2021-10-28,07:46,N,nominal,2.0NRT,289.27,1.71,N
29.74865,-94.99937,300.74,0.52,0.42,2021-10-28,07:46,N,nominal,2.0NRT,290.41,1.03,N
29.74481,-94.99998,302.66,0.52,0.42,2021-10-28,07:46,N,nominal,2.0NRT,291.26,1.03,N
29.74365,-95.12317,298.58,0.53,0.42,2021-10-28,07:46,N,nominal,2.0NRT,287.07,0.38,N
29.73978,-95.1238,314.79,0.53,0.42,2021-10-28,07:46,N,nominal,2.0NRT,290.58,2,N
29.73695,-95.20435,301.7,0.54,0.42,2021-10-28,07:46,N,nominal,2.0NRT,290.94,1.25,N
29.70719,-95.05711,304.51,0.53,0.42,2021-10-28,07:46,N,nominal,2.0NRT,288.47,1.42,N
29.72479,-95.23469,299.54,0.54,0.42,2021-10-28,07:46,N,nominal,2.0NRT,288.79,1.37,N
29.59833,-95.01485,301.62,0.52,0.42,2021-10-28,07:46,N,nominal,2.0NRT,286.75,0.45,N
29.37846,-94.95236,299.53,0.52,0.41,2021-10-28,07:46,N,nominal,2.0NRT,287.09,0.55,N
29.37657,-94.9363,306.05,0.52,0.41,2021-10-28,07:46,N,nominal,2.0NRT,292.21,1.62,N
29.37467,-94.9203,305.34,0.51,0.41,2021-10-28,07:46,N,nominal,2.0NRT,293.11,1.93,N
29.37798,-94.93741,303.2,0.52,0.41,2021-10-28,07:46,N,nominal,2.0NRT,291.55,1.04,N
29.3755,-94.9487,297.97,0.52,0.41,2021-10-28,07:46,N,nominal,2.0NRT,287.14,0.7,N
29.37417,-94.93803,303.92,0.52,0.41,2021-10-28,07:46,N,nominal,2.0NRT,289.75,1.22,N
29.37219,-94.92204,300.74,0.51,0.41,2021-10-28,07:46,N,nominal,2.0NRT,290.03,1.25,N
29.30606,-94.82491,302.16,0.51,0.41,2021-10-28,07:46,N,nominal,2.0NRT,289.63,0.85,N
29.57849,-98.03259,316.98,0.51,0.49,2021-10-28,07:46,N,nominal,2.0NRT,285.99,1.94,N
29.57391,-98.0332,299.91,0.51,0.49,2021-10-28,07:46,N,nominal,2.0NRT,285.12,1.94,N
29.34248,-97.10941,301.13,0.45,0.47,2021-10-28,07:46,N,nominal,2.0NRT,285.84,1.44,N
29.42719,-98.34579,298.94,0.53,0.5,2021-10-28,07:46,N,nominal,2.0NRT,283.29,0.7,N
29.43,-98.3459,299.18,0.53,0.5,2021-10-28,07:46,N,nominal,2.0NRT,283.41,0.73,N
29.06735,-95.75522,301.69,0.56,0.43,2021-10-28,07:46,N,nominal,2.0NRT,288.16,1.41,N
29.06668,-95.7494,303.54,0.56,0.43,2021-10-28,07:46,N,nominal,2.0NRT,290.76,2.61,N
29.00325,-95.40611,301.66,0.54,0.42,2021-10-28,07:46,N,nominal,2.0NRT,288,0.82,N
29.00261,-95.40054,299.51,0.54,0.42,2021-10-28,07:46,N,nominal,2.0NRT,288.39,0.86,N
29.00237,-95.40168,309.8,0.54,0.42,2021-10-28,07:46,N,nominal,2.0NRT,289.22,2.03,N
28.862,-96.01795,327.15,0.39,0.44,2021-10-28,07:46,N,nominal,2.0NRT,289.39,2.58,N
28.70041,-96.54312,342.25,0.41,0.45,2021-10-28,07:46,N,nominal,2.0NRT,291.55,4.03,N
28.7009,-96.54735,297.65,0.41,0.45,2021-10-28,07:46,N,nominal,2.0NRT,287.35,0.74,N
27.88395,-90.9026,321.78,0.38,0.36,2021-10-28,07:46,N,nominal,2.0NRT,295.68,3.59,N
28.66951,-96.95814,305.01,0.43,0.46,2021-10-28,07:46,N,nominal,2.0NRT,287.75,1.71,N
28.51494,-96.79327,304.08,0.42,0.45,2021-10-28,07:46,N,nominal,2.0NRT,289.67,0.55,N
28.62537,-98.9003,295.97,0.56,0.52,2021-10-28,07:46,N,nominal,2.0NRT,282.75,0.42,N
28.41761,-99.79743,297.04,0.63,0.54,2021-10-28,07:46,N,nominal,2.0NRT,283.03,0.62,N
27.19006,-90.26867,331,0.39,0.36,2021-10-28,07:46,N,nominal,2.0NRT,294.77,4.89,N
27.88909,-97.27368,304.44,0.44,0.46,2021-10-28,07:46,N,nominal,2.0NRT,290.29,2.63,N
27.82819,-97.19107,305.03,0.44,0.46,2021-10-28,07:46,N,nominal,2.0NRT,286,0.55,N
27.82559,-97.19345,309.68,0.44,0.46,2021-10-28,07:46,N,nominal,2.0NRT,292.07,0.62,N
27.83188,-97.52624,307.2,0.46,0.47,2021-10-28,07:46,N,nominal,2.0NRT,295.46,1.69,N
27.81645,-97.42487,303.8,0.45,0.47,2021-10-28,07:46,N,nominal,2.0NRT,291.7,0.97,N
27.80845,-97.59614,340.65,0.46,0.47,2021-10-28,07:46,N,nominal,2.0NRT,291.04,10.88,N
27.80795,-97.59142,305.86,0.46,0.47,2021-10-28,07:46,N,nominal,2.0NRT,288.77,3.43,N
33.19374,-91.255,297.46,0.41,0.37,2021-10-28,07:46,N,nominal,2.0NRT,285.74,0.28,N
32.31528,-90.13683,302.31,0.39,0.36,2021-10-28,07:46,N,nominal,2.0NRT,288.85,0.74,N
32.31466,-90.13274,305.61,0.39,0.36,2021-10-28,07:46,N,nominal,2.0NRT,288.71,0.59,N
31.35182,-96.16953,338.87,0.42,0.45,2021-10-28,07:46,N,nominal,2.0NRT,286.41,3.72,N
31.80023,-102.00958,309.11,0.47,0.64,2021-10-28,07:46,N,nominal,2.0NRT,276.7,0.52,N
30.74941,-92.25243,323.47,0.42,0.37,2021-10-28,07:46,N,nominal,2.0NRT,288.04,2.16,N
30.58258,-91.23975,309.99,0.39,0.36,2021-10-28,07:46,N,nominal,2.0NRT,288.07,1.21,N
31.7481,-103.42085,302.73,0.56,0.69,2021-10-28,07:46,N,nominal,2.0NRT,282.8,0.97,N
31.7478,-103.41471,307.7,0.56,0.69,2021-10-28,07:46,N,nominal,2.0NRT,282.48,0.97,N
30.3327,-89.78967,301.98,0.38,0.36,2021-10-28,07:46,N,nominal,2.0NRT,291.75,0.61,N
31.66903,-102.27379,300.24,0.48,0.65,2021-10-28,07:46,N,nominal,2.0NRT,279.11,0.6,N
30.48259,-91.17813,304.93,0.39,0.36,2021-10-28,07:46,N,nominal,2.0NRT,292.21,1.88,N
30.54159,-91.91623,302.87,0.41,0.37,2021-10-28,07:46,N,nominal,2.0NRT,286.51,0.57,N
31.63989,-104.04071,304.63,0.61,0.71,2021-10-28,07:46,N,nominal,2.0NRT,278.41,1.1,N
31.6423,-104.0404,306.86,0.61,0.71,2021-10-28,07:46,N,nominal,2.0NRT,278.49,1.59,N
30.33059,-91.27811,301.55,0.39,0.36,2021-10-28,07:46,N,nominal,2.0NRT,289.24,1.18,N
30.32458,-91.2374,315.37,0.39,0.36,2021-10-28,07:46,N,nominal,2.0NRT,290.52,1.73,N
31.29915,-101.18424,320.47,0.41,0.61,2021-10-28,07:46,N,nominal,2.0NRT,277.98,1.49,N
30.18641,-90.98903,302.73,0.39,0.36,2021-10-28,07:46,N,nominal,2.0NRT,288.89,1.01,N
30.14927,-90.8558,301.45,0.39,0.36,2021-10-28,07:46,N,nominal,2.0NRT,288.81,0.4,N
30.06254,-90.59633,306.86,0.39,0.36,2021-10-28,07:46,N,nominal,2.0NRT,293.37,1.58,N
30.06302,-90.66605,311.03,0.39,0.36,2021-10-28,07:46,N,nominal,2.0NRT,293.12,1.62,N
30.0531,-90.66807,322.57,0.39,0.36,2021-10-28,07:46,N,nominal,2.0NRT,290.19,1.44,N
30.00213,-90.4037,310.52,0.38,0.36,2021-10-28,07:46,N,nominal,2.0NRT,292.38,0.77,N
30.00151,-90.39974,309.54,0.38,0.36,2021-10-28,07:46,N,nominal,2.0NRT,291.66,0.77,N
29.93438,-89.97195,305.21,0.38,0.36,2021-10-28,07:46,N,nominal,2.0NRT,293.42,1.32,N
29.99698,-90.39248,320.55,0.38,0.36,2021-10-28,07:46,N,nominal,2.0NRT,294.2,1.37,N
29.99883,-90.40438,309.19,0.38,0.36,2021-10-28,07:46,N,nominal,2.0NRT,289.83,0.77,N
29.9976,-90.39645,307.47,0.38,0.36,2021-10-28,07:46,N,nominal,2.0NRT,293.5,1.37,N
29.98787,-90.44349,304.46,0.38,0.36,2021-10-28,07:46,N,nominal,2.0NRT,291.26,0.89,N
30.25951,-92.57275,296.49,0.42,0.38,2021-10-28,07:46,N,nominal,2.0NRT,286.03,0.26,N
29.99825,-90.8382,300.6,0.39,0.36,2021-10-28,07:46,N,nominal,2.0NRT,288.43,0.99,N
31.11474,-101.57305,303.14,0.43,0.62,2021-10-28,07:46,N,nominal,2.0NRT,279.36,0.77,N
30.2616,-93.28967,320.65,0.45,0.39,2021-10-28,07:46,N,nominal,2.0NRT,286.63,1.95,N
30.23915,-93.27682,300.22,0.45,0.39,2021-10-28,07:46,N,nominal,2.0NRT,287.93,0.97,N
32.61865,-92.45741,295.46,0.44,0.38,2021-10-28,07:46,N,nominal,2.0NRT,283.96,0.36,N
32.48262,-92.19067,297.52,0.43,0.38,2021-10-28,07:46,N,nominal,2.0NRT,285.08,0.5,N
32.46135,-97.02341,298.63,0.48,0.48,2021-10-28,07:46,N,nominal,2.0NRT,284.79,0.76,N
32.45841,-97.03983,322.03,0.48,0.48,2021-10-28,07:46,N,nominal,2.0NRT,284.95,2.52,N
32.45892,-97.04508,307.43,0.48,0.48,2021-10-28,07:46,N,nominal,2.0NRT,282.69,2.52,N
32.45394,-97.04041,326.75,0.48,0.48,2021-10-28,07:46,N,nominal,2.0NRT,283.95,2.52,N
32.45444,-97.04568,310.13,0.48,0.48,2021-10-28,07:46,N,nominal,2.0NRT,282.72,2.52,N
32.76344,-102.68559,310.09,0.52,0.67,2021-10-28,07:46,N,nominal,2.0NRT,278.86,1.51,N
32.75722,-102.68613,307.84,0.52,0.67,2021-10-28,07:46,N,nominal,2.0NRT,279.6,1.54,N
32.22206,-95.88782,302.85,0.42,0.45,2021-10-28,07:46,N,nominal,2.0NRT,284.85,0.55,N
32.24809,-97.54967,304.48,0.51,0.5,2021-10-28,07:46,N,nominal,2.0NRT,285.72,1.45,N
30.93992,-88.01305,324.6,0.4,0.37,2021-10-28,07:46,N,nominal,2.0NRT,292.38,3.41,N
32.48133,-101.28964,300.91,0.43,0.62,2021-10-28,07:46,N,nominal,2.0NRT,280.06,0.61,N
32.62795,-104.47438,306.61,0.66,0.73,2021-10-28,07:46,N,nominal,2.0NRT,275.66,0.99,N
32.47995,-101.64953,317.39,0.45,0.63,2021-10-28,07:46,N,nominal,2.0NRT,278.95,2.39,N
31.50889,-91.91074,313.67,0.41,0.37,2021-10-28,07:46,N,nominal,2.0NRT,286.14,1.55,N
32.27955,-101.41154,295.18,0.43,0.62,2021-10-28,07:46,N,nominal,2.0NRT,280.93,0.86,N
32.34442,-104.05709,303.26,0.62,0.71,2021-10-28,07:46,N,nominal,2.0NRT,281.24,0.9,N
32.33774,-104.05772,295.8,0.62,0.71,2021-10-28,07:46,N,nominal,2.0NRT,280.91,0.97,N
32.34147,-104.05487,311.79,0.62,0.71,2021-10-28,07:46,N,nominal,2.0NRT,281.29,2.14,N
31.72551,-96.84305,324.47,0.46,0.47,2021-10-28,07:46,N,nominal,2.0NRT,283.98,3.15,N
31.72551,-96.84473,330.25,0.46,0.47,2021-10-28,07:46,N,nominal,2.0NRT,284.29,3.21,N
31.71575,-96.83612,298.09,0.46,0.47,2021-10-28,07:46,N,nominal,2.0NRT,282.66,0.41,N
31.70729,-97.59322,296.98,0.51,0.49,2021-10-28,07:46,N,nominal,2.0NRT,283.82,1.25,N
31.70802,-97.59358,299.75,0.51,0.49,2021-10-28,07:46,N,nominal,2.0NRT,284.05,0.52,N
31.94368,-103.05468,301.18,0.54,0.68,2021-10-28,07:46,N,nominal,2.0NRT,277.73,0.81,N
20.94583,-89.66141,308.94,0.44,0.38,2021-10-28,07:48,N,nominal,2.0NRT,295.48,1.07,N
20.94656,-89.6656,309.32,0.44,0.38,2021-10-28,07:48,N,nominal,2.0NRT,296.19,1.07,N
22.44541,-97.93916,313.29,0.41,0.45,2021-10-28,07:48,N,nominal,2.0NRT,288.86,1.72,N
25.09674,-99.57694,305.86,0.56,0.52,2021-10-28,07:48,N,nominal,2.0NRT,285.21,1.09,N
25.09675,-99.58102,309.57,0.56,0.52,2021-10-28,07:48,N,nominal,2.0NRT,285.73,1.48,N
25.22102,-99.84545,295.69,0.59,0.53,2021-10-28,07:48,N,nominal,2.0NRT,284.33,0.55,N
25.21899,-99.84505,297.51,0.59,0.53,2021-10-28,07:48,N,nominal,2.0NRT,284.17,0.49,N
25.49756,-100.98846,295.98,0.35,0.57,2021-10-28,07:48,N,nominal,2.0NRT,282.8,0.43,N
25.60232,-100.91873,300.64,0.35,0.56,2021-10-28,07:48,N,nominal,2.0NRT,283.14,1.23,N
25.61355,-100.86848,303.59,0.34,0.56,2021-10-28,07:48,N,nominal,2.0NRT,285.6,0.68,N
25.58042,-99.94064,300.01,0.6,0.53,2021-10-28,07:48,N,nominal,2.0NRT,285.95,1.6,N
25.69811,-100.27086,312.93,0.63,0.54,2021-10-28,07:48,N,nominal,2.0NRT,291.93,2.13,N
25.69702,-100.2692,315.07,0.63,0.54,2021-10-28,07:48,N,nominal,2.0NRT,291.32,2.6,N
25.72012,-100.29867,314.82,0.64,0.54,2021-10-28,07:48,N,nominal,2.0NRT,291.92,2.23,N
25.72056,-100.30347,301.46,0.32,0.54,2021-10-28,07:48,N,nominal,2.0NRT,291.26,0.77,N
25.72086,-100.30666,305.3,0.32,0.54,2021-10-28,07:48,N,nominal,2.0NRT,291.7,0.77,N
25.74759,-100.31947,301.11,0.32,0.54,2021-10-28,07:48,N,nominal,2.0NRT,290.53,0.57,N
