latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
36.35648,-76.81144,309.77,0.4,0.37,2021-10-14,07:05,N,nominal,2.0NRT,290.27,0.94,N
36.35572,-76.807,306.14,0.4,0.37,2021-10-14,07:05,N,nominal,2.0NRT,289.04,0.94,N
36.48775,-81.37969,327.39,0.42,0.38,2021-10-14,07:05,N,nominal,2.0NRT,283.45,2.06,N
36.55319,-82.36524,297.98,0.46,0.39,2021-10-14,07:05,N,nominal,2.0NRT,286.3,0.48,N
36.06598,-79.24445,296.77,0.39,0.36,2021-10-14,07:05,N,nominal,2.0NRT,285.84,0.17,N
36.23786,-81.63578,295.59,0.43,0.38,2021-10-14,07:05,N,nominal,2.0NRT,282.28,0.23,N
36.93563,-89.03772,309.84,0.33,0.55,2021-10-14,07:05,N,nominal,2.0NRT,289.06,1.12,N
36.83492,-88.39086,300.91,0.61,0.53,2021-10-14,07:05,N,nominal,2.0NRT,281.01,1.75,N
36.83435,-88.39062,300.42,0.61,0.53,2021-10-14,07:05,N,nominal,2.0NRT,280.48,1.03,N
35.71402,-78.83537,298.68,0.38,0.36,2021-10-14,07:05,N,nominal,2.0NRT,288.29,0.5,N
35.87913,-80.05216,295.15,0.39,0.36,2021-10-14,07:05,N,nominal,2.0NRT,284.46,0.15,N
35.97833,-83.95409,303.89,0.52,0.42,2021-10-14,07:05,N,nominal,2.0NRT,279.96,1.34,N
35.3319,-79.72588,299.13,0.39,0.36,2021-10-14,07:05,N,nominal,2.0NRT,287.99,0.58,N
35.3286,-79.72662,299.57,0.39,0.36,2021-10-14,07:05,N,nominal,2.0NRT,288.52,0.51,N
35.34157,-80.82647,319.77,0.4,0.37,2021-10-14,07:05,N,nominal,2.0NRT,289.98,0.99,N
35.36652,-81.57744,297.96,0.42,0.38,2021-10-14,07:05,N,nominal,2.0NRT,287.06,0.25,N
34.50824,-77.80837,299.39,0.4,0.37,2021-10-14,07:05,N,nominal,2.0NRT,288.39,0.39,N
34.66882,-78.97128,297.95,0.38,0.36,2021-10-14,07:05,N,nominal,2.0NRT,286.76,0.29,N
35.72962,-88.81149,307.13,0.63,0.54,2021-10-14,07:05,N,nominal,2.0NRT,289.48,2.29,N
34.28086,-77.98772,303.58,0.39,0.36,2021-10-14,07:05,N,nominal,2.0NRT,289.92,0.97,N
34.31989,-78.92979,302.85,0.38,0.36,2021-10-14,07:05,N,nominal,2.0NRT,288.09,0.46,N
35.34732,-88.66447,308.26,0.61,0.53,2021-10-14,07:05,N,nominal,2.0NRT,282.49,0.84,N
34.15166,-79.56247,301.84,0.38,0.36,2021-10-14,07:05,N,nominal,2.0NRT,289.28,1.14,N
34.1206,-80.65575,324.71,0.39,0.36,2021-10-14,07:05,N,nominal,2.0NRT,288.07,1.93,N
34.45113,-83.44225,297.74,0.48,0.4,2021-10-14,07:05,N,nominal,2.0NRT,287,0.64,N
34.15816,-81.47844,298.37,0.41,0.37,2021-10-14,07:05,N,nominal,2.0NRT,288.03,0.64,N
33.888,-80.64031,301.75,0.39,0.36,2021-10-14,07:05,N,nominal,2.0NRT,291.55,1.04,N
34.23865,-84.79826,304.4,0.55,0.43,2021-10-14,07:05,N,nominal,2.0NRT,279.47,1.97,N
32.92983,-79.70772,315.14,0.38,0.36,2021-10-14,07:05,N,nominal,2.0NRT,290.03,0.78,N
33.00364,-79.8792,303.59,0.38,0.36,2021-10-14,07:05,N,nominal,2.0NRT,290.86,0.76,N
33.00694,-79.87847,303.54,0.38,0.36,2021-10-14,07:05,N,nominal,2.0NRT,290.88,0.76,N
33.01151,-79.88593,301.66,0.38,0.36,2021-10-14,07:05,N,nominal,2.0NRT,290.52,3.11,N
33.0148,-79.88521,332.04,0.38,0.36,2021-10-14,07:05,N,nominal,2.0NRT,291.93,3.11,N
33.37123,-79.43394,316.89,0.38,0.36,2021-10-14,07:05,N,nominal,2.0NRT,289.52,1.37,N
31.17883,-85.90701,307.77,0.38,0.43,2021-10-14,07:07,N,nominal,2.0NRT,274.45,1.06,N
33.53582,-86.75895,302.34,0.45,0.47,2021-10-14,07:07,N,nominal,2.0NRT,273.74,1.22,N
29.51447,-81.62189,306.83,0.39,0.36,2021-10-14,07:07,N,nominal,2.0NRT,290.89,0.82,N
29.3475,-82.07,302.82,0.39,0.37,2021-10-14,07:07,N,nominal,2.0NRT,290.82,0.46,N
30.32419,-91.23944,298.55,0.38,0.59,2021-10-14,07:07,N,nominal,2.0NRT,274.09,1.03,N
30.24661,-93.28214,303.18,0.5,0.66,2021-10-14,07:07,N,nominal,2.0NRT,288.36,1.81,N
30.24088,-93.27772,304.04,0.5,0.66,2021-10-14,07:07,N,nominal,2.0NRT,288.87,0.95,N
30.1776,-93.35954,302.22,0.51,0.66,2021-10-14,07:07,N,nominal,2.0NRT,289.2,0.32,N
29.96129,-90.75466,343.07,0.35,0.57,2021-10-14,07:07,N,nominal,2.0NRT,270.76,6.04,N
30.11337,-93.29872,313.52,0.5,0.66,2021-10-14,07:07,N,nominal,2.0NRT,290.33,1.7,N
29.96063,-93.8828,367,0.54,0.68,2021-10-14,07:07,N,high,2.0NRT,267.08,7.34,N
29.96094,-93.88863,300.22,0.55,0.68,2021-10-14,07:07,N,nominal,2.0NRT,264.46,7.34,N
29.96032,-93.87696,295.72,0.54,0.68,2021-10-14,07:07,N,nominal,2.0NRT,268.05,3.23,N
29.95894,-93.8826,367,0.54,0.68,2021-10-14,07:07,N,high,2.0NRT,266.42,10.06,N
29.95929,-93.88844,303.94,0.54,0.68,2021-10-14,07:07,N,nominal,2.0NRT,265.22,8.39,N
29.83578,-93.96919,297.25,0.55,0.68,2021-10-14,07:07,N,nominal,2.0NRT,275.72,1.46,N
29.83383,-93.96681,298.97,0.55,0.68,2021-10-14,07:07,N,nominal,2.0NRT,276.37,1.34,N
28.61458,-82.18932,302.54,0.39,0.36,2021-10-14,07:07,N,nominal,2.0NRT,292.29,0.22,N
28.25313,-82.21683,307.68,0.39,0.36,2021-10-14,07:07,N,nominal,2.0NRT,291.98,0.52,N
27.05419,-80.56379,304.58,0.39,0.36,2021-10-14,07:07,N,nominal,2.0NRT,292.62,0.54,N
28.16382,-89.24034,318.61,0.55,0.51,2021-10-14,07:07,N,nominal,2.0NRT,278.49,1.84,N
28.15909,-89.24095,313.98,0.55,0.51,2021-10-14,07:07,N,nominal,2.0NRT,278.59,1.67,N
26.28831,-80.16557,307.39,0.4,0.37,2021-10-14,07:07,N,nominal,2.0NRT,291.86,0.41,N
32.55959,-83.37312,305.14,0.45,0.39,2021-10-14,07:07,N,nominal,2.0NRT,287.74,0.59,N
32.33804,-81.25868,311.37,0.39,0.37,2021-10-14,07:07,N,nominal,2.0NRT,289.22,0.68,N
32.33864,-81.26286,303.52,0.39,0.37,2021-10-14,07:07,N,nominal,2.0NRT,289.05,0.79,N
33.09112,-86.80311,303.56,0.45,0.47,2021-10-14,07:07,N,nominal,2.0NRT,268,1.17,N
33.09266,-86.80486,303.13,0.45,0.47,2021-10-14,07:07,N,nominal,2.0NRT,269,1.18,N
33.18013,-86.75728,297.92,0.45,0.47,2021-10-14,07:07,N,nominal,2.0NRT,272.01,0.92,N
32.93329,-82.13826,299.09,0.42,0.37,2021-10-14,07:07,N,nominal,2.0NRT,288.73,0.37,N
25.85815,-80.34592,306.63,0.4,0.37,2021-10-14,07:07,N,nominal,2.0NRT,292,0.6,N
32.40023,-82.38992,316.02,0.42,0.38,2021-10-14,07:07,N,nominal,2.0NRT,290.36,0.95,N
32.15865,-82.30439,302.03,0.42,0.37,2021-10-14,07:07,N,nominal,2.0NRT,289.49,0.66,N
32.43025,-84.97326,302.63,0.53,0.42,2021-10-14,07:07,N,nominal,2.0NRT,289.97,0.77,N
31.65834,-81.84069,304.13,0.4,0.37,2021-10-14,07:07,N,nominal,2.0NRT,293.41,1.11,N
32.06762,-85.43826,300.61,0.56,0.43,2021-10-14,07:07,N,nominal,2.0NRT,285.42,1.05,N
31.86678,-84.32816,303.5,0.49,0.4,2021-10-14,07:07,N,nominal,2.0NRT,289.12,2.12,N
31.86243,-84.32358,328.99,0.49,0.4,2021-10-14,07:07,N,nominal,2.0NRT,289.92,2.35,N
31.30423,-84.49745,311.08,0.49,0.4,2021-10-14,07:07,N,nominal,2.0NRT,286.42,0.86,N
31.17958,-85.90873,302.37,0.38,0.43,2021-10-14,07:07,N,nominal,2.0NRT,274.26,0.69,N
31.00926,-84.44103,302.52,0.49,0.4,2021-10-14,07:07,N,nominal,2.0NRT,288.29,0.62,N
33.30665,-84.58585,305.54,0.52,0.42,2021-10-14,07:07,N,nominal,2.0NRT,288.02,0.52,N
31.09951,-85.60471,301.63,0.55,0.43,2021-10-14,07:07,N,nominal,2.0NRT,289.19,0.59,N
30.52147,-83.03128,308.89,0.42,0.38,2021-10-14,07:07,N,nominal,2.0NRT,289.94,1.12,N
30.70487,-84.57442,303.01,0.49,0.4,2021-10-14,07:07,N,nominal,2.0NRT,290.75,0.52,N
30.70365,-84.57627,306.1,0.49,0.4,2021-10-14,07:07,N,nominal,2.0NRT,290.73,0.94,N
30.94171,-88.01526,304.7,0.5,0.49,2021-10-14,07:07,N,nominal,2.0NRT,286.68,1.05,N
19.38367,-89.30759,312.65,0.43,0.46,2021-10-14,07:09,N,nominal,2.0NRT,292.23,1.49,N
19.38717,-89.30917,303.95,0.43,0.46,2021-10-14,07:09,N,nominal,2.0NRT,292.15,0.46,N
20.94682,-89.6627,306.72,0.48,0.48,2021-10-14,07:09,N,nominal,2.0NRT,292.84,1.51,N
22.15526,-80.31599,303.18,0.42,0.38,2021-10-14,07:09,N,nominal,2.0NRT,291.33,0.31,N
22.97969,-80.63334,309.93,0.4,0.37,2021-10-14,07:09,N,nominal,2.0NRT,291.1,1.49,N
19.38252,-92.05329,325.75,0.32,0.55,2021-10-14,07:09,N,nominal,2.0NRT,296.45,1.84,N
19.38058,-92.05308,319.28,0.32,0.55,2021-10-14,07:09,N,nominal,2.0NRT,296.18,0.85,N
19.38091,-92.05621,317.02,0.32,0.55,2021-10-14,07:09,N,nominal,2.0NRT,295.96,0.85,N
19.39486,-92.04173,320.03,0.32,0.55,2021-10-14,07:09,N,nominal,2.0NRT,296.17,2.31,N
19.39519,-92.04487,367,0.32,0.55,2021-10-14,07:09,N,high,2.0NRT,297.73,6.73,N
19.39994,-92.04109,312.81,0.32,0.55,2021-10-14,07:09,N,nominal,2.0NRT,295.88,2.31,N
19.40028,-92.04422,324.4,0.32,0.55,2021-10-14,07:09,N,nominal,2.0NRT,296.37,6.73,N
19.42977,-92.07874,325.59,0.33,0.55,2021-10-14,07:09,N,nominal,2.0NRT,296.13,1.89,N
19.43011,-92.08189,334.49,0.33,0.55,2021-10-14,07:09,N,nominal,2.0NRT,296.08,1.89,N
19.43555,-92.03661,355.23,0.32,0.55,2021-10-14,07:09,N,nominal,2.0NRT,296.82,6.33,N
19.43589,-92.03974,337.56,0.32,0.55,2021-10-14,07:09,N,nominal,2.0NRT,296.51,8.66,N
19.44063,-92.03596,344.01,0.32,0.55,2021-10-14,07:09,N,nominal,2.0NRT,297.3,6.33,N
19.44098,-92.0391,367,0.32,0.55,2021-10-14,07:09,N,high,2.0NRT,298.54,8.66,N
19.52142,-92.18897,312.34,0.33,0.55,2021-10-14,07:09,N,nominal,2.0NRT,297.16,2.75,N
19.52176,-92.19219,339.37,0.33,0.55,2021-10-14,07:09,N,nominal,2.0NRT,298.67,2.75,N
19.56848,-92.23879,367,0.33,0.56,2021-10-14,07:09,N,high,2.0NRT,301.98,7.81,N
19.2951,-92.1728,314.25,0.33,0.55,2021-10-14,07:09,N,nominal,2.0NRT,296.3,2.25,N
19.29438,-92.16644,367,0.33,0.55,2021-10-14,07:09,N,high,2.0NRT,296.9,7.08,N
19.29474,-92.16962,341.64,0.33,0.55,2021-10-14,07:09,N,nominal,2.0NRT,296.21,7.08,N
19.29172,-92.17033,325.44,0.33,0.55,2021-10-14,07:09,N,nominal,2.0NRT,296.16,5.02,N
19.29617,-92.16331,309.3,0.33,0.55,2021-10-14,07:09,N,nominal,2.0NRT,296.08,2.23,N
19.2965,-92.16649,367,0.33,0.55,2021-10-14,07:09,N,high,2.0NRT,297.13,5.02,N
19.29684,-92.16967,323.34,0.33,0.55,2021-10-14,07:09,N,nominal,2.0NRT,296.32,5.02,N
17.89069,-93.18859,317.32,0.37,0.58,2021-10-14,07:12,N,nominal,2.0NRT,295.08,3.84,N
18.2585,-88.61476,323.44,0.57,0.43,2021-10-14,07:12,N,nominal,2.0NRT,294.77,2.68,N
18.2545,-88.61533,311.7,0.57,0.43,2021-10-14,07:12,N,nominal,2.0NRT,294.26,2.68,N
18.6452,-92.17349,346.35,0.32,0.55,2021-10-14,07:12,N,nominal,2.0NRT,296.09,9.66,N
18.64487,-92.17039,367,0.32,0.55,2021-10-14,07:12,N,high,2.0NRT,296.05,8.97,N
18.647,-92.16984,367,0.32,0.55,2021-10-14,07:12,N,high,2.0NRT,295.9,5.35,N
18.64227,-92.17358,343.87,0.32,0.55,2021-10-14,07:12,N,nominal,2.0NRT,295.63,11.16,N
18.64192,-92.17047,325.6,0.32,0.55,2021-10-14,07:12,N,nominal,2.0NRT,294.81,5.35,N
18.62211,-92.50922,308.32,0.34,0.56,2021-10-14,07:12,N,nominal,2.0NRT,295.8,1.27,N
18.50894,-92.44588,323.9,0.34,0.56,2021-10-14,07:12,N,nominal,2.0NRT,296.07,3.04,N
18.50858,-92.44265,341.08,0.34,0.56,2021-10-14,07:12,N,nominal,2.0NRT,296.28,3.04,N
18.50823,-92.43942,307.92,0.33,0.56,2021-10-14,07:12,N,nominal,2.0NRT,295.16,1.29,N
18.50412,-92.44976,328.15,0.34,0.56,2021-10-14,07:12,N,nominal,2.0NRT,295.77,4.85,N
18.50377,-92.44653,344.41,0.34,0.56,2021-10-14,07:12,N,nominal,2.0NRT,295.77,3.04,N
18.44155,-93.16496,313.15,0.37,0.58,2021-10-14,07:12,N,nominal,2.0NRT,297.14,0.57,N
18.43948,-93.16464,313.79,0.37,0.58,2021-10-14,07:12,N,nominal,2.0NRT,297.27,0.79,N
18.3918,-92.82982,311.88,0.35,0.57,2021-10-14,07:12,N,nominal,2.0NRT,296.3,1.22,N
18.53129,-96.13562,329.97,0.58,0.7,2021-10-14,07:12,N,nominal,2.0NRT,293.96,3.27,N
18.51272,-96.14899,334.17,0.58,0.7,2021-10-14,07:12,N,nominal,2.0NRT,293.84,2.97,N
18.51321,-96.1547,303.83,0.58,0.7,2021-10-14,07:12,N,nominal,2.0NRT,293.37,2.97,N
18.5062,-96.1497,367,0.58,0.7,2021-10-14,07:12,N,high,2.0NRT,295.14,27.82,N
18.50669,-96.15541,309.36,0.58,0.7,2021-10-14,07:12,N,nominal,2.0NRT,293.05,27.82,N
18.50571,-96.144,311.2,0.58,0.7,2021-10-14,07:12,N,nominal,2.0NRT,293.19,15.56,N
18.5314,-96.13345,330.61,0.58,0.7,2021-10-14,07:12,N,nominal,2.0NRT,293.9,3.45,N
18.51291,-96.14674,305.81,0.58,0.7,2021-10-14,07:12,N,nominal,2.0NRT,293.41,2.09,N
18.50692,-96.15312,367,0.58,0.7,2021-10-14,07:12,N,high,2.0NRT,293.9,31.42,N
18.50639,-96.14743,341.08,0.58,0.7,2021-10-14,07:12,N,nominal,2.0NRT,294.99,31.42,N
18.22097,-93.89661,330.55,0.41,0.61,2021-10-14,07:12,N,nominal,2.0NRT,296.09,2.57,N
18.41362,-96.21521,309.07,0.59,0.7,2021-10-14,07:12,N,nominal,2.0NRT,293.14,0.79,N
18.20344,-94.00897,367,0.42,0.61,2021-10-14,07:12,N,high,2.0NRT,295.66,10.77,N
18.40709,-96.21597,311.76,0.59,0.7,2021-10-14,07:12,N,nominal,2.0NRT,293.3,1.11,N
18.20304,-94.00489,305.46,0.42,0.61,2021-10-14,07:12,N,nominal,2.0NRT,294.77,4.2,N
18.20728,-94.00591,312.63,0.42,0.61,2021-10-14,07:12,N,nominal,2.0NRT,294.7,2.39,N
18.20201,-94.01064,325.45,0.42,0.61,2021-10-14,07:12,N,nominal,2.0NRT,294.9,5.05,N
18.20158,-94.00655,350.44,0.42,0.61,2021-10-14,07:12,N,nominal,2.0NRT,294.85,5.05,N
18.40822,-96.21508,320.64,0.59,0.7,2021-10-14,07:12,N,nominal,2.0NRT,293.54,1.44,N
18.07619,-93.04639,304.66,0.36,0.58,2021-10-14,07:12,N,nominal,2.0NRT,294.34,0.77,N
18.0667,-93.31444,343.22,0.38,0.59,2021-10-14,07:12,N,nominal,2.0NRT,295.65,4.8,N
18.06632,-93.31081,328.92,0.38,0.59,2021-10-14,07:12,N,nominal,2.0NRT,295.02,2.98,N
18.12883,-94.20267,309.03,0.43,0.62,2021-10-14,07:12,N,nominal,2.0NRT,294.03,0.84,N
18.13839,-94.36016,307.77,0.44,0.63,2021-10-14,07:12,N,nominal,2.0NRT,294.36,2.47,N
18.0962,-94.04785,354.89,0.42,0.61,2021-10-14,07:12,N,nominal,2.0NRT,296.72,21.7,N
18.09661,-94.052,314.61,0.42,0.61,2021-10-14,07:12,N,nominal,2.0NRT,294.6,14.8,N
18.13404,-94.20446,322.73,0.43,0.62,2021-10-14,07:12,N,nominal,2.0NRT,293.8,2.08,N
18.12827,-94.20515,306.08,0.43,0.62,2021-10-14,07:12,N,nominal,2.0NRT,293.59,0.69,N
18.13847,-94.35811,310.47,0.44,0.63,2021-10-14,07:12,N,nominal,2.0NRT,294.11,1.66,N
18.09458,-94.0506,367,0.42,0.61,2021-10-14,07:12,N,high,2.0NRT,295.08,34.26,N
18.09415,-94.04649,338.64,0.42,0.61,2021-10-14,07:12,N,nominal,2.0NRT,296.36,28.73,N
18.10224,-94.34925,307.18,0.44,0.62,2021-10-14,07:12,N,nominal,2.0NRT,294.01,0.9,N
18.1018,-94.34493,305.29,0.44,0.62,2021-10-14,07:12,N,nominal,2.0NRT,293.96,0.9,N
17.89791,-92.49135,367,0.33,0.55,2021-10-14,07:12,N,high,2.0NRT,297.43,9.2,N
17.89756,-92.48817,321.52,0.33,0.55,2021-10-14,07:12,N,nominal,2.0NRT,294.77,9.2,N
17.89277,-92.49197,328.31,0.33,0.55,2021-10-14,07:12,N,nominal,2.0NRT,294.5,9.2,N
17.88214,-92.49004,316.99,0.33,0.55,2021-10-14,07:12,N,nominal,2.0NRT,294.99,1.99,N
17.877,-92.49072,334.75,0.33,0.55,2021-10-14,07:12,N,nominal,2.0NRT,294.73,2.93,N
17.90327,-93.18484,367,0.37,0.58,2021-10-14,07:12,N,high,2.0NRT,296.22,6.83,N
17.9029,-93.18132,348.89,0.37,0.58,2021-10-14,07:12,N,nominal,2.0NRT,296.36,6.83,N
17.90106,-93.18378,367,0.37,0.58,2021-10-14,07:12,N,high,2.0NRT,296.93,8.48,N
17.90068,-93.18027,329.62,0.37,0.58,2021-10-14,07:12,N,nominal,2.0NRT,295.95,8.48,N
17.90145,-93.1873,307.7,0.37,0.58,2021-10-14,07:12,N,nominal,2.0NRT,295.14,9.07,N
17.89607,-93.18793,340.01,0.37,0.58,2021-10-14,07:12,N,nominal,2.0NRT,295.52,9.07,N
17.89568,-93.18443,367,0.37,0.58,2021-10-14,07:12,N,high,2.0NRT,295.96,8.48,N
17.8903,-93.18507,342.16,0.37,0.58,2021-10-14,07:12,N,nominal,2.0NRT,294.97,4.67,N
17.89145,-93.19557,312.35,0.37,0.58,2021-10-14,07:12,N,nominal,2.0NRT,295.13,2.32,N
17.89107,-93.19208,309.42,0.37,0.58,2021-10-14,07:12,N,nominal,2.0NRT,295.37,3.84,N
17.98583,-94.53053,334.29,0.45,0.63,2021-10-14,07:12,N,nominal,2.0NRT,295.15,4.27,N
17.84007,-93.12323,320.53,0.36,0.58,2021-10-14,07:12,N,nominal,2.0NRT,295.09,7.97,N
17.8397,-93.11973,367,0.36,0.58,2021-10-14,07:12,N,high,2.0NRT,295.41,5.51,N
17.9854,-94.52626,304.85,0.45,0.63,2021-10-14,07:12,N,nominal,2.0NRT,294.03,4.52,N
17.83932,-93.11625,311.31,0.36,0.58,2021-10-14,07:12,N,nominal,2.0NRT,294.78,5.51,N
17.97996,-94.53132,316.29,0.45,0.63,2021-10-14,07:12,N,nominal,2.0NRT,294.28,4.27,N
17.97324,-94.52335,322.62,0.45,0.63,2021-10-14,07:12,N,nominal,2.0NRT,294.59,3.63,N
17.9741,-94.53206,308.55,0.45,0.63,2021-10-14,07:12,N,nominal,2.0NRT,294.39,3.82,N
17.97367,-94.52772,308.08,0.45,0.63,2021-10-14,07:12,N,nominal,2.0NRT,294.63,3.63,N
17.97281,-94.519,319.1,0.45,0.63,2021-10-14,07:12,N,nominal,2.0NRT,294.27,4.86,N
17.94389,-94.28761,310.56,0.44,0.62,2021-10-14,07:12,N,nominal,2.0NRT,294.18,1.3,N
17.83134,-93.24603,316.33,0.37,0.58,2021-10-14,07:12,N,nominal,2.0NRT,295.24,1.25,N
17.72135,-93.15884,336.19,0.37,0.58,2021-10-14,07:12,N,nominal,2.0NRT,294.45,2.77,N
17.91575,-93.52077,306.45,0.39,0.59,2021-10-14,07:12,N,nominal,2.0NRT,294.66,18.47,N
17.91065,-93.52515,354.85,0.39,0.59,2021-10-14,07:12,N,nominal,2.0NRT,295.38,35.71,N
17.91025,-93.5214,329.43,0.39,0.59,2021-10-14,07:12,N,nominal,2.0NRT,297.26,18.47,N
