latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
43.26332,-79.81086,308.59,0.47,0.4,2021-11-24,07:35,N,nominal,2.0NRT,271.01,1.9,N
43.26219,-79.80516,310.32,0.47,0.4,2021-11-24,07:35,N,nominal,2.0NRT,272.16,1.9,N
43.06772,-80.85619,295.17,0.44,0.38,2021-11-24,07:35,N,nominal,2.0NRT,260.84,0.51,N
42.96564,-81.86954,298.33,0.41,0.37,2021-11-24,07:35,N,nominal,2.0NRT,268.89,0.68,N
42.81895,-81.32697,309.96,0.43,0.38,2021-11-24,07:35,N,nominal,2.0NRT,268.08,0.98,N
41.54327,-76.62617,298.57,0.46,0.47,2021-11-24,07:35,N,nominal,2.0NRT,265.14,0.8,N
40.63752,-74.22218,301.87,0.32,0.55,2021-11-24,07:35,N,nominal,2.0NRT,276.73,1.28,N
40.63752,-74.22066,300.89,0.32,0.55,2021-11-24,07:35,N,nominal,2.0NRT,276.47,1.01,N
42.31109,-82.05081,309.15,0.42,0.37,2021-11-24,07:35,N,nominal,2.0NRT,270.42,1.44,N
35.72759,-88.81148,307.15,0.4,0.37,2021-11-24,07:37,N,nominal,2.0NRT,277.91,1.32,N
34.59165,-82.66824,297.38,0.5,0.41,2021-11-24,07:37,N,nominal,2.0NRT,271.54,1.46,N
35.64845,-89.93412,343.56,0.43,0.38,2021-11-24,07:37,N,nominal,2.0NRT,280,7.38,N
35.61725,-89.72781,330.54,0.42,0.38,2021-11-24,07:37,N,nominal,2.0NRT,277.97,4.7,N
35.64496,-89.93481,295.61,0.43,0.38,2021-11-24,07:37,N,nominal,2.0NRT,278.5,0.59,N
36.19402,-95.81403,299.45,0.55,0.51,2021-11-24,07:37,N,nominal,2.0NRT,281.43,0.88,N
35.79493,-91.74618,296.36,0.51,0.41,2021-11-24,07:37,N,nominal,2.0NRT,277.01,0.83,N
34.87623,-88.42708,311.56,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,274.72,1.01,N
35.08652,-90.0853,296.22,0.43,0.38,2021-11-24,07:37,N,nominal,2.0NRT,282.94,0.78,N
34.64039,-87.08239,324.27,0.38,0.36,2021-11-24,07:37,N,nominal,2.0NRT,276,1.42,N
34.64171,-87.09072,314.12,0.38,0.36,2021-11-24,07:37,N,nominal,2.0NRT,275.94,2.72,N
34.6371,-87.08315,309.85,0.38,0.36,2021-11-24,07:37,N,nominal,2.0NRT,274.32,1.42,N
34.24084,-84.79762,327.74,0.42,0.38,2021-11-24,07:37,N,nominal,2.0NRT,274.9,3.18,N
34.80616,-88.3237,298.73,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,274.27,0.65,N
34.80284,-88.32442,305.87,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,275.28,1.12,N
33.01515,-79.88284,333.98,0.49,0.49,2021-11-24,07:37,N,nominal,2.0NRT,275.13,3.15,N
33.0163,-79.88796,304.57,0.49,0.48,2021-11-24,07:37,N,nominal,2.0NRT,273.7,3.15,N
33.00408,-79.87528,297.76,0.49,0.49,2021-11-24,07:37,N,nominal,2.0NRT,273.95,1.72,N
33.01329,-79.88467,339.37,0.49,0.49,2021-11-24,07:37,N,nominal,2.0NRT,276.61,5.61,N
33.0023,-79.87711,299.67,0.49,0.49,2021-11-24,07:37,N,nominal,2.0NRT,274.53,0.83,N
33.85301,-86.00759,295.82,0.4,0.37,2021-11-24,07:37,N,nominal,2.0NRT,273.4,0.58,N
33.67625,-85.00463,303.05,0.42,0.38,2021-11-24,07:37,N,nominal,2.0NRT,270.47,0.7,N
46.51498,-84.39603,333.01,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,269.68,2.71,N
46.52522,-84.37183,298.84,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,271.74,0.92,N
46.52192,-84.37285,307.54,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,272.02,2.28,N
46.52119,-84.36782,302.02,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,269.08,0.95,N
46.51828,-84.39501,319.1,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,269.99,2.71,N
40.75544,-81.43138,296.9,0.45,0.39,2021-11-24,07:37,N,nominal,2.0NRT,267.95,1.15,N
40.39564,-79.85409,312.13,0.53,0.42,2021-11-24,07:37,N,nominal,2.0NRT,270.71,1.45,N
40.39438,-79.84808,301.69,0.53,0.42,2021-11-24,07:37,N,nominal,2.0NRT,268.85,1.45,N
40.39188,-79.85535,303.07,0.53,0.42,2021-11-24,07:37,N,nominal,2.0NRT,272.88,2.17,N
40.39359,-79.85522,324.29,0.53,0.42,2021-11-24,07:37,N,nominal,2.0NRT,272.62,4.14,N
41.68368,-87.42911,299.82,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,270.7,0.6,N
41.68234,-87.4193,304.33,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,277.4,1.34,N
41.64349,-87.1374,318.15,0.4,0.37,2021-11-24,07:37,N,nominal,2.0NRT,276.49,1.59,N
40.39236,-79.84922,299.5,0.53,0.42,2021-11-24,07:37,N,nominal,2.0NRT,268.4,1.25,N
41.68028,-87.42992,298.18,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,270.77,0.6,N
41.67894,-87.42012,303.95,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,276.44,1.34,N
41.64012,-87.13821,306.11,0.4,0.37,2021-11-24,07:37,N,nominal,2.0NRT,275.28,1.59,N
41.67689,-87.43075,326.66,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,273.28,1.98,N
41.63675,-87.13904,303.52,0.4,0.37,2021-11-24,07:37,N,nominal,2.0NRT,275.75,1.87,N
41.63271,-87.13505,325.1,0.4,0.37,2021-11-24,07:37,N,nominal,2.0NRT,275.04,2.72,N
41.67416,-87.43649,316.37,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,274.37,1.98,N
41.67349,-87.43157,307.41,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,271.93,1.98,N
41.63338,-87.13987,314.41,0.4,0.37,2021-11-24,07:37,N,nominal,2.0NRT,273.56,1.87,N
41.67343,-87.45692,298.18,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,270.58,1.46,N
41.6707,-87.46265,298.83,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,270.71,0.79,N
41.6687,-87.44792,302.68,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,271.68,1.14,N
41.62664,-87.14153,302.28,0.4,0.37,2021-11-24,07:37,N,nominal,2.0NRT,273.12,1.56,N
41.6653,-87.44875,320.48,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,273.46,2.49,N
41.64234,-87.40878,316.17,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,278.55,2.05,N
41.62958,-87.36644,303.6,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,277.09,1.21,N
41.62088,-87.32825,321.38,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,276.76,3.32,N
41.62619,-87.36726,296.16,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,272.94,0.96,N
41.6175,-87.32907,342,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,279.36,3.32,N
41.65722,-87.62372,302.77,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,274.13,1.6,N
41.61411,-87.3299,326.59,0.41,0.37,2021-11-24,07:37,N,nominal,2.0NRT,276.22,3.86,N
40.31292,-80.60783,310.12,0.49,0.4,2021-11-24,07:37,N,nominal,2.0NRT,269.87,2.61,N
39.55883,-77.17052,295.65,0.49,0.48,2021-11-24,07:37,N,nominal,2.0NRT,268.74,0.58,N
39.29925,-76.58276,302.02,0.53,0.5,2021-11-24,07:37,N,nominal,2.0NRT,269.59,1.76,N
41.41418,-88.18279,299.62,0.43,0.38,2021-11-24,07:37,N,nominal,2.0NRT,279.33,1.19,N
41.18043,-87.85746,334.18,0.42,0.37,2021-11-24,07:37,N,nominal,2.0NRT,275.27,3.94,N
41.4824,-90.82401,305.72,0.53,0.42,2021-11-24,07:37,N,nominal,2.0NRT,271.05,2.44,N
40.93495,-87.3366,299.36,0.4,0.37,2021-11-24,07:37,N,nominal,2.0NRT,270.37,0.6,N
40.73601,-86.43159,301.78,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,274.3,0.8,N
40.7327,-86.43243,298.06,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,271.99,0.8,N
40.93165,-88.6526,297.23,0.44,0.38,2021-11-24,07:37,N,nominal,2.0NRT,272.79,0.73,N
39.97621,-86.83878,326.04,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,275.24,4.18,N
39.97555,-86.83421,318.51,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,274.91,3.47,N
39.48623,-84.36249,299.18,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,271.46,1.14,N
39.48458,-84.38489,317,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,274.34,1.79,N
39.4706,-84.38412,317.79,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,272.05,1.45,N
39.52737,-86.37885,295.57,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,272.78,0.64,N
38.59859,-82.82458,301.31,0.43,0.38,2021-11-24,07:37,N,nominal,2.0NRT,275.08,1.14,N
38.83741,-84.23714,297.47,0.4,0.37,2021-11-24,07:37,N,nominal,2.0NRT,277.06,1.03,N
38.83408,-84.23811,327.04,0.4,0.37,2021-11-24,07:37,N,nominal,2.0NRT,277.45,2.99,N
39.04405,-87.66424,303.71,0.4,0.37,2021-11-24,07:37,N,nominal,2.0NRT,271.5,0.92,N
38.99998,-87.72443,297.95,0.4,0.37,2021-11-24,07:37,N,nominal,2.0NRT,279.53,1.56,N
38.98926,-87.72218,304.19,0.4,0.37,2021-11-24,07:37,N,nominal,2.0NRT,272.86,0.63,N
38.58041,-85.41084,295.82,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,270.17,0.72,N
37.27403,-79.99597,296.53,0.4,0.44,2021-11-24,07:37,N,nominal,2.0NRT,269.87,1.05,N
38.73832,-86.45617,299.2,0.38,0.36,2021-11-24,07:37,N,nominal,2.0NRT,273.72,0.82,N
37.38217,-80.66409,311.66,0.55,0.43,2021-11-24,07:37,N,nominal,2.0NRT,270.45,2.93,N
38.83581,-90.06348,299.41,0.46,0.39,2021-11-24,07:37,N,nominal,2.0NRT,279.3,1.73,N
36.35706,-76.80788,315.46,0.6,0.53,2021-11-24,07:37,N,nominal,2.0NRT,273.62,3.37,N
38.69548,-90.13119,330.6,0.47,0.39,2021-11-24,07:37,N,nominal,2.0NRT,280.21,6.7,N
38.69612,-90.13657,310.46,0.47,0.39,2021-11-24,07:37,N,nominal,2.0NRT,278.18,1.26,N
38.69313,-90.14265,301.56,0.47,0.39,2021-11-24,07:37,N,nominal,2.0NRT,276.76,1.26,N
38.69249,-90.13729,296.77,0.47,0.39,2021-11-24,07:37,N,nominal,2.0NRT,274.97,1.26,N
38.69533,-90.12658,326.62,0.47,0.39,2021-11-24,07:37,N,nominal,2.0NRT,277.04,2.62,N
38.69665,-90.1373,302.88,0.47,0.39,2021-11-24,07:37,N,nominal,2.0NRT,276.08,2.05,N
38.69599,-90.13194,307.67,0.47,0.39,2021-11-24,07:37,N,nominal,2.0NRT,279.83,2.05,N
38.69302,-90.13802,316.41,0.47,0.39,2021-11-24,07:37,N,nominal,2.0NRT,276.11,1.84,N
37.23626,-82.03878,306.05,0.48,0.4,2021-11-24,07:37,N,nominal,2.0NRT,271.62,1.92,N
37.23266,-82.03999,319.04,0.48,0.4,2021-11-24,07:37,N,nominal,2.0NRT,271.6,1.92,N
37.35204,-83.37548,314.75,0.43,0.38,2021-11-24,07:37,N,nominal,2.0NRT,268.93,1.61,N
38.17968,-90.33772,300.11,0.47,0.4,2021-11-24,07:37,N,nominal,2.0NRT,277.72,0.91,N
38.18001,-90.33901,298.98,0.47,0.4,2021-11-24,07:37,N,nominal,2.0NRT,277.92,1,N
38.21978,-91.73178,297.41,0.54,0.42,2021-11-24,07:37,N,nominal,2.0NRT,274.31,0.63,N
38.00767,-90.08194,309.73,0.46,0.39,2021-11-24,07:37,N,nominal,2.0NRT,276.09,2.06,N
37.97282,-90.06754,295.89,0.46,0.39,2021-11-24,07:37,N,nominal,2.0NRT,275.22,0.84,N
37.96691,-90.07927,304.79,0.46,0.39,2021-11-24,07:37,N,nominal,2.0NRT,277.16,0.97,N
37.54448,-91.35138,306.47,0.51,0.41,2021-11-24,07:37,N,nominal,2.0NRT,275.65,1.18,N
37.54553,-91.35166,306.73,0.51,0.41,2021-11-24,07:37,N,nominal,2.0NRT,275.47,1.68,N
36.9566,-87.54848,307.6,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,272.06,0.47,N
37.35601,-91.17216,296.52,0.5,0.41,2021-11-24,07:37,N,nominal,2.0NRT,273.63,0.95,N
37.35227,-91.17286,310.88,0.5,0.41,2021-11-24,07:37,N,nominal,2.0NRT,273.77,2.09,N
36.83818,-87.3902,295.62,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,272.51,0.57,N
35.50526,-80.33119,298.19,0.41,0.45,2021-11-24,07:37,N,nominal,2.0NRT,272.51,0.99,N
36.99325,-89.22836,301.79,0.42,0.38,2021-11-24,07:37,N,nominal,2.0NRT,273.64,0.87,N
37.28507,-91.69814,296.47,0.52,0.42,2021-11-24,07:37,N,nominal,2.0NRT,270.18,0.69,N
35.98052,-83.95677,327.7,0.43,0.38,2021-11-24,07:37,N,nominal,2.0NRT,272.76,3.13,N
36.34207,-86.05891,297.96,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,269.95,0.49,N
35.34323,-80.82588,311.55,0.39,0.44,2021-11-24,07:37,N,nominal,2.0NRT,273.92,1.31,N
34.84235,-79.7392,297.03,0.46,0.47,2021-11-24,07:37,N,nominal,2.0NRT,269,0.74,N
34.8408,-79.74131,314.08,0.46,0.47,2021-11-24,07:37,N,nominal,2.0NRT,271.01,1.57,N
36.04,-86.37981,300.94,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,271.58,0.83,N
35.93385,-86.37362,299.08,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,271.97,0.65,N
36.71042,-92.76334,301.63,0.39,0.44,2021-11-24,07:37,N,nominal,2.0NRT,265.61,0.8,N
36.52695,-92.23483,295.63,0.54,0.42,2021-11-24,07:37,N,nominal,2.0NRT,269.91,0.75,N
35.53228,-85.89684,323.54,0.39,0.36,2021-11-24,07:37,N,nominal,2.0NRT,271.18,1.7,N
35.94584,-89.71388,300.76,0.43,0.38,2021-11-24,07:37,N,nominal,2.0NRT,278.39,1.16,N
35.93544,-89.71599,325.96,0.43,0.38,2021-11-24,07:37,N,nominal,2.0NRT,278.68,2.68,N
27.89016,-97.26792,300.31,0.54,0.51,2021-11-24,07:39,N,nominal,2.0NRT,287.51,1.29,N
27.82268,-97.209,308.33,0.54,0.51,2021-11-24,07:39,N,nominal,2.0NRT,283.09,1.01,N
31.35387,-96.16705,301.19,0.51,0.5,2021-11-24,07:39,N,nominal,2.0NRT,279.35,1.08,N
31.35437,-96.17252,297.1,0.51,0.5,2021-11-24,07:39,N,nominal,2.0NRT,278.39,1.08,N
31.04806,-92.93587,300.41,0.51,0.41,2021-11-24,07:39,N,nominal,2.0NRT,277.1,1.12,N
30.39206,-87.75601,302.97,0.39,0.36,2021-11-24,07:39,N,nominal,2.0NRT,277.61,0.55,N
30.80488,-90.48931,299.32,0.41,0.37,2021-11-24,07:39,N,nominal,2.0NRT,279.52,0.51,N
31.70876,-97.5938,295.47,0.63,0.54,2021-11-24,07:39,N,nominal,2.0NRT,281.29,1.08,N
31.95591,-101.75676,299.22,0.55,0.68,2021-11-24,07:39,N,nominal,2.0NRT,279.1,0.88,N
32.1215,-103.2887,295.19,0.68,0.74,2021-11-24,07:39,N,nominal,2.0NRT,266.24,1.88,N
30.34304,-88.48859,308.33,0.38,0.36,2021-11-24,07:39,N,nominal,2.0NRT,288.97,1.76,N
30.34241,-88.48463,304.79,0.38,0.36,2021-11-24,07:39,N,nominal,2.0NRT,288.88,1.85,N
30.85626,-92.49575,296.58,0.48,0.4,2021-11-24,07:39,N,nominal,2.0NRT,277.23,0.39,N
30.74884,-92.25452,314.74,0.47,0.4,2021-11-24,07:39,N,nominal,2.0NRT,280.63,2.04,N
30.60502,-91.23756,301.21,0.43,0.38,2021-11-24,07:39,N,nominal,2.0NRT,278.07,0.61,N
30.5841,-91.24136,325.87,0.43,0.38,2021-11-24,07:39,N,nominal,2.0NRT,280.54,2.81,N
31.06603,-95.6105,298.18,0.47,0.48,2021-11-24,07:39,N,nominal,2.0NRT,279.08,0.63,N
30.33739,-89.92722,296.07,0.4,0.37,2021-11-24,07:39,N,nominal,2.0NRT,277.81,0.38,N
30.48561,-91.17918,298.7,0.43,0.38,2021-11-24,07:39,N,nominal,2.0NRT,288.05,0.8,N
30.48501,-91.17474,296.29,0.43,0.38,2021-11-24,07:39,N,nominal,2.0NRT,285.47,0.8,N
30.48213,-91.17981,298.3,0.43,0.38,2021-11-24,07:39,N,nominal,2.0NRT,287.09,0.8,N
30.88608,-95.66965,300.95,0.47,0.48,2021-11-24,07:39,N,nominal,2.0NRT,277.48,0.6,N
30.32825,-91.24033,297.67,0.43,0.38,2021-11-24,07:39,N,nominal,2.0NRT,284.16,1.63,N
30.32416,-91.2365,322.81,0.43,0.38,2021-11-24,07:39,N,nominal,2.0NRT,284.66,1.63,N
30.33025,-91.28104,302.34,0.43,0.38,2021-11-24,07:39,N,nominal,2.0NRT,281.42,0.82,N
30.75238,-95.35188,297.23,0.45,0.47,2021-11-24,07:39,N,nominal,2.0NRT,278.29,0.79,N
30.18931,-90.98835,298.84,0.42,0.38,2021-11-24,07:39,N,nominal,2.0NRT,282.62,0.55,N
30.14998,-90.85812,296.73,0.42,0.37,2021-11-24,07:39,N,nominal,2.0NRT,278.31,0.32,N
30.0668,-90.58939,295.48,0.41,0.37,2021-11-24,07:39,N,nominal,2.0NRT,283.96,1.44,N
30.74558,-96.47578,303.12,0.53,0.5,2021-11-24,07:39,N,nominal,2.0NRT,280.58,1.28,N
30.06458,-90.59847,297.17,0.41,0.37,2021-11-24,07:39,N,nominal,2.0NRT,286.82,1.43,N
30.06118,-90.59911,295.23,0.41,0.37,2021-11-24,07:39,N,nominal,2.0NRT,284.89,1.12,N
30.05363,-90.67002,315.07,0.41,0.37,2021-11-24,07:39,N,nominal,2.0NRT,280.41,1.39,N
30.00232,-90.4034,300.93,0.4,0.37,2021-11-24,07:39,N,nominal,2.0NRT,286.74,1.28,N
30.00203,-90.40616,300.35,0.4,0.37,2021-11-24,07:39,N,nominal,2.0NRT,286.54,1.02,N
30.00143,-90.40199,297.82,0.4,0.37,2021-11-24,07:39,N,nominal,2.0NRT,286.56,1.02,N
29.99745,-90.39847,297.28,0.4,0.37,2021-11-24,07:39,N,nominal,2.0NRT,285.37,1.29,N
29.99685,-90.3943,307.65,0.4,0.37,2021-11-24,07:39,N,nominal,2.0NRT,289.24,1.29,N
29.93508,-89.97021,296.02,0.39,0.37,2021-11-24,07:39,N,nominal,2.0NRT,285.63,0.62,N
29.93088,-89.94171,296.4,0.39,0.36,2021-11-24,07:39,N,nominal,2.0NRT,282.91,1.01,N
29.99527,-90.40744,295.29,0.4,0.37,2021-11-24,07:39,N,nominal,2.0NRT,281.9,0.89,N
29.93173,-89.97086,300.82,0.39,0.37,2021-11-24,07:39,N,nominal,2.0NRT,284.9,0.96,N
29.98731,-90.40039,295.74,0.4,0.37,2021-11-24,07:39,N,nominal,2.0NRT,284.58,0.9,N
29.98654,-90.44337,295.21,0.4,0.37,2021-11-24,07:39,N,nominal,2.0NRT,282.99,0.64,N
30.26002,-93.28996,298,0.52,0.42,2021-11-24,07:39,N,nominal,2.0NRT,283.03,0.81,N
30.24277,-93.27617,304.86,0.52,0.41,2021-11-24,07:39,N,nominal,2.0NRT,289.71,1.3,N
30.13585,-92.65474,298.61,0.48,0.4,2021-11-24,07:39,N,nominal,2.0NRT,281.17,0.59,N
30.18231,-93.32462,298.29,0.52,0.42,2021-11-24,07:39,N,nominal,2.0NRT,287.65,1.88,N
30.17847,-93.35856,304.7,0.52,0.42,2021-11-24,07:39,N,nominal,2.0NRT,284.11,0.82,N
30.18051,-93.35956,299.93,0.52,0.42,2021-11-24,07:39,N,nominal,2.0NRT,284.46,1.04,N
30.11458,-93.29822,307.98,0.52,0.41,2021-11-24,07:39,N,nominal,2.0NRT,282.94,1.18,N
30.45022,-96.52358,299.04,0.53,0.5,2021-11-24,07:39,N,nominal,2.0NRT,280.39,0.75,N
30.04734,-93.33758,295.2,0.52,0.42,2021-11-24,07:39,N,nominal,2.0NRT,284.19,0.48,N
30.04352,-93.33819,296.47,0.52,0.42,2021-11-24,07:39,N,nominal,2.0NRT,284.71,0.48,N
30.04287,-93.33278,305.36,0.52,0.41,2021-11-24,07:39,N,nominal,2.0NRT,285.5,0.8,N
30.07241,-94.05883,295.15,0.57,0.43,2021-11-24,07:39,N,nominal,2.0NRT,283.49,1.1,N
30.06578,-94.07187,297.1,0.57,0.43,2021-11-24,07:39,N,nominal,2.0NRT,285.88,1.74,N
29.77748,-91.7373,295.54,0.44,0.38,2021-11-24,07:39,N,nominal,2.0NRT,282.81,0.61,N
30.03795,-94.04014,329.67,0.56,0.43,2021-11-24,07:39,N,nominal,2.0NRT,291.33,4.85,N
30.03861,-94.04603,298.16,0.57,0.43,2021-11-24,07:39,N,nominal,2.0NRT,284.57,4.85,N
30.0399,-94.04065,299.63,0.56,0.43,2021-11-24,07:39,N,nominal,2.0NRT,285.55,3.82,N
30.03592,-94.04125,343.86,0.56,0.43,2021-11-24,07:39,N,nominal,2.0NRT,286.84,3.82,N
30.00528,-93.98627,299.51,0.56,0.43,2021-11-24,07:39,N,nominal,2.0NRT,283.46,1.02,N
29.68472,-91.47501,297.8,0.43,0.38,2021-11-24,07:39,N,nominal,2.0NRT,283.35,0.78,N
29.96621,-93.89194,298.31,0.55,0.43,2021-11-24,07:39,N,nominal,2.0NRT,286.22,1.26,N
29.88788,-93.96449,298.96,0.56,0.43,2021-11-24,07:39,N,nominal,2.0NRT,286.69,2.15,N
29.77358,-93.32994,298.44,0.52,0.41,2021-11-24,07:39,N,nominal,2.0NRT,286.39,0.41,N
29.83589,-93.96664,309.76,0.56,0.43,2021-11-24,07:39,N,nominal,2.0NRT,286.66,1.64,N
29.76201,-93.87361,324.7,0.55,0.43,2021-11-24,07:39,N,nominal,2.0NRT,286.32,2.52,N
29.8792,-94.91153,297.53,0.42,0.45,2021-11-24,07:39,N,nominal,2.0NRT,283.93,0.56,N
29.75876,-93.87994,309.03,0.55,0.43,2021-11-24,07:39,N,nominal,2.0NRT,288.52,1.57,N
29.75809,-93.87422,304.52,0.55,0.43,2021-11-24,07:39,N,nominal,2.0NRT,285.59,1.38,N
29.75484,-93.88055,309.1,0.55,0.43,2021-11-24,07:39,N,nominal,2.0NRT,287.98,1.57,N
29.82519,-95.11842,297.87,0.43,0.46,2021-11-24,07:39,N,nominal,2.0NRT,285.85,0.25,N
29.74828,-94.99914,299.77,0.42,0.45,2021-11-24,07:39,N,nominal,2.0NRT,287.42,0.65,N
29.74595,-95.01734,301.28,0.42,0.45,2021-11-24,07:39,N,nominal,2.0NRT,288.33,0.74,N
29.74549,-95.01293,301.9,0.42,0.45,2021-11-24,07:39,N,nominal,2.0NRT,289,1.5,N
29.74409,-94.99974,302.68,0.42,0.45,2021-11-24,07:39,N,nominal,2.0NRT,287.7,1.13,N
29.7399,-95.00037,300.08,0.42,0.45,2021-11-24,07:39,N,nominal,2.0NRT,287.71,1.13,N
