latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
41.67193,-87.43052,297.45,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,270.35,0.79,N
41.67268,-87.4351,302.5,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,273.28,1.49,N
41.62785,-87.14029,296.96,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,270.49,1.71,N
41.67595,-87.43415,318.71,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,272.89,1.49,N
41.677,-87.41946,300.11,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,273.52,1.01,N
41.67923,-87.4332,296.54,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,270.98,0.66,N
41.68027,-87.4185,301.07,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,276.94,1.01,N
41.68102,-87.42308,297.15,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,271.09,1.3,N
41.63518,-87.14295,322.56,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,271.65,2.15,N
41.63847,-87.14198,326.49,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,273.4,1.75,N
41.6843,-87.42213,328.35,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,275.17,2.83,N
41.64099,-87.13641,298.08,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,273.37,1.75,N
41.64023,-87.13181,320.76,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,272.49,2.87,N
41.64175,-87.14102,322.42,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,272.55,1.75,N
41.36634,-84.91825,298.04,0.43,0.38,2022-01-05,07:48,N,nominal,2.0NRT,271.52,1.95,N
41.36727,-84.92331,324.48,0.43,0.38,2022-01-05,07:48,N,nominal,2.0NRT,271.96,1.95,N
41.56681,-84.04344,313.75,0.45,0.39,2022-01-05,07:48,N,nominal,2.0NRT,271.86,1.52,N
41.45913,-83.36438,304.05,0.48,0.4,2022-01-05,07:48,N,nominal,2.0NRT,270.73,1.18,N
41.46745,-83.36745,312.53,0.48,0.4,2022-01-05,07:48,N,nominal,2.0NRT,273.27,1.52,N
41.8919,-83.35662,298.98,0.47,0.4,2022-01-05,07:48,N,nominal,2.0NRT,272.49,1.07,N
42.27615,-83.12867,295.06,0.48,0.4,2022-01-05,07:48,N,nominal,2.0NRT,271.17,1.01,N
42.29126,-83.16567,325.83,0.48,0.4,2022-01-05,07:48,N,nominal,2.0NRT,271.12,3.35,N
42.28348,-83.10774,315.45,0.48,0.4,2022-01-05,07:48,N,nominal,2.0NRT,273,1.61,N
42.29597,-83.17003,313.38,0.48,0.4,2022-01-05,07:48,N,nominal,2.0NRT,272.37,1.71,N
42.29615,-83.15177,316.55,0.48,0.4,2022-01-05,07:48,N,nominal,2.0NRT,273.41,1.49,N
42.29972,-83.15048,321.15,0.48,0.4,2022-01-05,07:48,N,nominal,2.0NRT,270.24,1.49,N
42.76189,-82.45227,303.44,0.5,0.41,2022-01-05,07:48,N,nominal,2.0NRT,268.35,1.51,N
42.9437,-82.41299,302.37,0.49,0.41,2022-01-05,07:48,N,nominal,2.0NRT,270.67,0.78,N
40.93628,-87.3353,301.65,0.39,0.36,2022-01-05,07:48,N,nominal,2.0NRT,269.93,0.45,N
33.23022,-87.51284,312.99,0.44,0.38,2022-01-05,07:50,N,nominal,2.0NRT,277.37,1.95,N
33.23286,-87.50732,297.72,0.44,0.38,2022-01-05,07:50,N,nominal,2.0NRT,276.64,1.23,N
33.23634,-87.50639,308.93,0.44,0.38,2022-01-05,07:50,N,nominal,2.0NRT,276.83,1.23,N
33.44146,-88.57139,326.61,0.41,0.37,2022-01-05,07:50,N,nominal,2.0NRT,276.99,2.64,N
33.44633,-88.57923,301.02,0.41,0.37,2022-01-05,07:50,N,nominal,2.0NRT,275.39,1.28,N
34.79397,-97.80036,304.75,0.47,0.48,2022-01-05,07:50,N,nominal,2.0NRT,272.48,1.33,N
34.27217,-92.79328,297.06,0.41,0.37,2022-01-05,07:50,N,nominal,2.0NRT,267.63,0.45,N
33.53325,-86.75529,319.55,0.47,0.39,2022-01-05,07:50,N,nominal,2.0NRT,271.86,2.23,N
35.53673,-101.89463,320.76,0.41,0.6,2022-01-05,07:50,N,nominal,2.0NRT,261.77,3.14,N
35.273,-96.03591,311.51,0.38,0.43,2022-01-05,07:50,N,nominal,2.0NRT,271.96,1.24,N
33.0059,-79.87632,299.56,0.36,0.57,2022-01-05,07:50,N,nominal,2.0NRT,281.34,1.25,N
33.0078,-79.88386,302.76,0.36,0.57,2022-01-05,07:50,N,nominal,2.0NRT,281.23,0.87,N
33.01293,-79.88206,326.16,0.36,0.57,2022-01-05,07:50,N,nominal,2.0NRT,280.85,2.93,N
33.01388,-79.88582,330.37,0.36,0.57,2022-01-05,07:50,N,nominal,2.0NRT,281.19,2.93,N
34.63758,-87.08199,327.2,0.44,0.38,2022-01-05,07:50,N,nominal,2.0NRT,267.64,3.1,N
36.51981,-97.83884,302.47,0.49,0.49,2022-01-05,07:50,N,nominal,2.0NRT,264.73,1.27,N
37.96602,-90.07626,320.49,0.39,0.36,2022-01-05,07:50,N,nominal,2.0NRT,275.75,1.45,N
37.97461,-90.06514,296.29,0.39,0.36,2022-01-05,07:50,N,nominal,2.0NRT,274.23,0.43,N
38.64408,-95.27497,305.81,0.38,0.43,2022-01-05,07:50,N,nominal,2.0NRT,269.34,1.08,N
38.64762,-95.26985,295.96,0.38,0.43,2022-01-05,07:50,N,nominal,2.0NRT,268.04,1.08,N
38.64476,-95.27146,311.35,0.38,0.43,2022-01-05,07:50,N,nominal,2.0NRT,268.17,1.07,N
38.6452,-95.27591,297.85,0.38,0.43,2022-01-05,07:50,N,nominal,2.0NRT,268.23,1.07,N
38.00702,-90.08134,302.89,0.39,0.36,2022-01-05,07:50,N,nominal,2.0NRT,271.85,1.03,N
38.01032,-90.08056,312.13,0.39,0.36,2022-01-05,07:50,N,nominal,2.0NRT,274.08,1.03,N
35.37727,-77.12693,311.12,0.44,0.63,2022-01-05,07:50,N,nominal,2.0NRT,270.91,1.19,N
38.93874,-97.16845,299.06,0.48,0.48,2022-01-05,07:50,N,nominal,2.0NRT,266.27,0.58,N
38.8558,-92.7768,314.93,0.45,0.39,2022-01-05,07:50,N,nominal,2.0NRT,270.11,1.84,N
36.93739,-81.64548,314.57,0.47,0.48,2022-01-05,07:50,N,nominal,2.0NRT,267.73,1.05,N
39.02928,-92.9846,304.69,0.46,0.39,2022-01-05,07:50,N,nominal,2.0NRT,269.91,1.52,N
39.02948,-92.98331,304.65,0.46,0.39,2022-01-05,07:50,N,nominal,2.0NRT,269.81,0.88,N
38.37728,-85.41241,311.81,0.45,0.39,2022-01-05,07:50,N,nominal,2.0NRT,275.16,1.67,N
38.73879,-86.45903,296.65,0.42,0.37,2022-01-05,07:50,N,nominal,2.0NRT,274.58,0.79,N
38.83395,-84.24001,317.73,0.49,0.4,2022-01-05,07:50,N,nominal,2.0NRT,274.9,3.57,N
38.83503,-84.23872,321.38,0.49,0.4,2022-01-05,07:50,N,nominal,2.0NRT,278.02,3.42,N
39.50355,-86.52985,295.43,0.41,0.37,2022-01-05,07:50,N,nominal,2.0NRT,273.12,0.44,N
39.46857,-84.3856,332.47,0.47,0.4,2022-01-05,07:50,N,nominal,2.0NRT,262.91,5.16,N
39.87723,-86.4861,310.92,0.41,0.37,2022-01-05,07:50,N,nominal,2.0NRT,273.01,1.78,N
39.97267,-86.83364,296.82,0.4,0.37,2022-01-05,07:50,N,nominal,2.0NRT,270.54,0.84,N
39.97394,-86.83619,308.7,0.4,0.37,2022-01-05,07:50,N,nominal,2.0NRT,270.51,1.1,N
39.97727,-86.83521,302,0.4,0.37,2022-01-05,07:50,N,nominal,2.0NRT,270.99,1.1,N
40.20672,-86.0153,297.38,0.41,0.37,2022-01-05,07:50,N,nominal,2.0NRT,272.24,0.47,N
40.46618,-86.16218,297.67,0.41,0.37,2022-01-05,07:50,N,nominal,2.0NRT,270.58,0.47,N
27.82832,-97.19104,297.2,0.54,0.42,2022-01-05,07:52,N,nominal,2.0NRT,284.15,0.5,N
33.71895,-92.62003,296.61,0.41,0.37,2022-01-05,07:52,N,nominal,2.0NRT,275.22,0.4,N
33.69781,-95.87337,306.87,0.54,0.42,2022-01-05,07:52,N,nominal,2.0NRT,274.24,0.89,N
33.12727,-94.13535,298.21,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,276,0.59,N
32.69753,-95.2579,302.77,0.49,0.41,2022-01-05,07:52,N,nominal,2.0NRT,277.08,0.78,N
32.30829,-92.3364,296.99,0.39,0.37,2022-01-05,07:52,N,nominal,2.0NRT,277.56,0.47,N
32.27758,-92.73055,298.09,0.4,0.37,2022-01-05,07:52,N,nominal,2.0NRT,281.57,0.53,N
30.0009,-81.39799,304.09,0.35,0.56,2022-01-05,07:52,N,nominal,2.0NRT,286.19,0.49,N
32.85126,-100.50089,307.14,0.64,0.54,2022-01-05,07:52,N,nominal,2.0NRT,275.06,3.63,N
32.84758,-100.50008,308.15,0.64,0.54,2022-01-05,07:52,N,nominal,2.0NRT,274.37,1.82,N
31.16343,-87.98138,307,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,278.69,0.75,N
31.15554,-87.97848,299.52,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,279.35,0.86,N
31.15022,-87.98953,320.14,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,278.14,1.97,N
32.46169,-97.02302,296.71,0.4,0.44,2022-01-05,07:52,N,nominal,2.0NRT,281.88,0.56,N
31.14936,-87.98488,304.36,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,279.92,1.97,N
32.45898,-97.03662,315.98,0.4,0.44,2022-01-05,07:52,N,nominal,2.0NRT,284.84,2.48,N
32.45536,-97.04156,337.95,0.4,0.44,2022-01-05,07:52,N,nominal,2.0NRT,281.61,4.45,N
32.1315,-95.525,302.9,0.5,0.41,2022-01-05,07:52,N,nominal,2.0NRT,279.27,1.32,N
30.93961,-88.01185,328.9,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,281.48,4.68,N
32.24767,-97.55035,297.81,0.42,0.45,2022-01-05,07:52,N,nominal,2.0NRT,278.92,0.78,N
32.24404,-98.37544,301.32,0.47,0.48,2022-01-05,07:52,N,nominal,2.0NRT,278.15,1.07,N
32.48407,-101.31266,295.34,0.35,0.57,2022-01-05,07:52,N,nominal,2.0NRT,274.24,0.35,N
32.66896,-104.42915,296.4,0.54,0.68,2022-01-05,07:52,N,nominal,2.0NRT,269.23,0.75,N
32.47643,-101.64631,324.73,0.37,0.58,2022-01-05,07:52,N,nominal,2.0NRT,277.61,1.88,N
32.436,-101.38283,307.07,0.35,0.57,2022-01-05,07:52,N,nominal,2.0NRT,272.09,0.61,N
32.44621,-101.60159,297.3,0.37,0.58,2022-01-05,07:52,N,nominal,2.0NRT,275.74,0.57,N
31.53648,-93.65751,301.55,0.42,0.38,2022-01-05,07:52,N,nominal,2.0NRT,281.11,0.49,N
31.53587,-93.65311,304.97,0.42,0.38,2022-01-05,07:52,N,nominal,2.0NRT,281.73,1.78,N
31.53364,-93.66257,295.42,0.42,0.38,2022-01-05,07:52,N,nominal,2.0NRT,280.97,0.78,N
31.53303,-93.65816,306.89,0.42,0.38,2022-01-05,07:52,N,nominal,2.0NRT,281.57,0.78,N
31.53243,-93.65375,303.92,0.42,0.38,2022-01-05,07:52,N,nominal,2.0NRT,281.25,1.01,N
32.31718,-101.73104,316.17,0.37,0.58,2022-01-05,07:52,N,nominal,2.0NRT,277.09,1.11,N
32.32113,-101.73193,319.29,0.37,0.58,2022-01-05,07:52,N,nominal,2.0NRT,276.7,1.06,N
32.31573,-101.7325,298.11,0.37,0.58,2022-01-05,07:52,N,nominal,2.0NRT,276.27,1.06,N
31.54638,-94.31467,300.38,0.44,0.38,2022-01-05,07:52,N,nominal,2.0NRT,279.53,1.29,N
32.28064,-101.40806,300.22,0.35,0.57,2022-01-05,07:52,N,nominal,2.0NRT,274.84,0.43,N
32.18375,-101.47179,297.45,0.36,0.57,2022-01-05,07:52,N,nominal,2.0NRT,273.57,0.29,N
29.01388,-81.25428,295.18,0.37,0.58,2022-01-05,07:52,N,nominal,2.0NRT,284.37,0.44,N
32.16723,-103.34154,301.16,0.46,0.63,2022-01-05,07:52,N,nominal,2.0NRT,273.92,0.7,N
32.06555,-101.86549,298.55,0.38,0.58,2022-01-05,07:52,N,nominal,2.0NRT,274.87,0.38,N
32.12276,-103.29127,301.55,0.46,0.63,2022-01-05,07:52,N,nominal,2.0NRT,277.13,0.9,N
32.11655,-103.61086,302.88,0.48,0.64,2022-01-05,07:52,N,nominal,2.0NRT,275.97,1.72,N
32.11627,-103.60574,298.12,0.48,0.64,2022-01-05,07:52,N,nominal,2.0NRT,276.27,1.11,N
32.12292,-103.56039,296.98,0.47,0.64,2022-01-05,07:52,N,nominal,2.0NRT,273.16,0.46,N
32.11969,-103.60683,306.39,0.48,0.64,2022-01-05,07:52,N,nominal,2.0NRT,276.12,0.96,N
32.11369,-103.60737,297.42,0.48,0.64,2022-01-05,07:52,N,nominal,2.0NRT,276.13,0.96,N
32.0581,-103.47874,298.91,0.47,0.64,2022-01-05,07:52,N,nominal,2.0NRT,274.77,0.71,N
31.48168,-97.24208,298.66,0.4,0.44,2022-01-05,07:52,N,nominal,2.0NRT,281.31,0.61,N
31.48267,-97.23961,298.74,0.4,0.44,2022-01-05,07:52,N,nominal,2.0NRT,281.37,0.81,N
31.35391,-96.16315,300.89,0.53,0.42,2022-01-05,07:52,N,nominal,2.0NRT,282.41,1.23,N
31.35074,-96.16934,307.12,0.53,0.42,2022-01-05,07:52,N,nominal,2.0NRT,282.42,1.23,N
31.84407,-102.02776,299.71,0.38,0.59,2022-01-05,07:52,N,nominal,2.0NRT,276.89,0.66,N
31.83832,-104.06078,298.69,0.5,0.66,2022-01-05,07:52,N,nominal,2.0NRT,279.82,0.74,N
31.83912,-104.05746,296.86,0.5,0.66,2022-01-05,07:52,N,nominal,2.0NRT,279.64,0.63,N
31.65946,-101.84856,303.47,0.37,0.58,2022-01-05,07:52,N,nominal,2.0NRT,277.7,0.91,N
31.76566,-103.84369,311.72,0.49,0.65,2022-01-05,07:52,N,nominal,2.0NRT,274.27,0.88,N
31.5131,-102.54417,317.46,0.41,0.6,2022-01-05,07:52,N,nominal,2.0NRT,274.17,1.41,N
31.51612,-102.54469,310.93,0.41,0.6,2022-01-05,07:52,N,nominal,2.0NRT,273.96,1.25,N
30.26208,-93.28678,298.9,0.4,0.37,2022-01-05,07:52,N,nominal,2.0NRT,285.29,0.68,N
30.18029,-93.32648,300.15,0.4,0.37,2022-01-05,07:52,N,nominal,2.0NRT,288.71,1.95,N
30.14713,-93.33708,295.29,0.4,0.37,2022-01-05,07:52,N,nominal,2.0NRT,284.12,0.54,N
30.11344,-93.2989,302.12,0.4,0.37,2022-01-05,07:52,N,nominal,2.0NRT,284.31,1.29,N
30.11284,-93.29475,297.35,0.4,0.37,2022-01-05,07:52,N,nominal,2.0NRT,284.03,0.81,N
30.06882,-94.07225,301.75,0.42,0.38,2022-01-05,07:52,N,nominal,2.0NRT,290.45,1.22,N
30.06838,-94.22495,295.85,0.42,0.38,2022-01-05,07:52,N,nominal,2.0NRT,282.9,0.58,N
30.45481,-97.71648,298.34,0.41,0.45,2022-01-05,07:52,N,nominal,2.0NRT,279.06,0.19,N
29.83478,-93.96555,315.16,0.42,0.37,2022-01-05,07:52,N,nominal,2.0NRT,287.6,1.22,N
29.83419,-93.96127,298.38,0.42,0.37,2022-01-05,07:52,N,nominal,2.0NRT,285.79,1.22,N
29.76024,-93.87637,298.18,0.41,0.37,2022-01-05,07:52,N,nominal,2.0NRT,286.9,0.97,N
29.75742,-93.88126,300.79,0.41,0.37,2022-01-05,07:52,N,nominal,2.0NRT,283.95,0.78,N
29.75682,-93.877,303.58,0.41,0.37,2022-01-05,07:52,N,nominal,2.0NRT,286.07,0.78,N
29.7534,-93.87763,295.29,0.41,0.37,2022-01-05,07:52,N,nominal,2.0NRT,284.92,0.78,N
29.8769,-94.91296,299.82,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,285.24,0.85,N
29.82925,-95.11935,329.39,0.46,0.39,2022-01-05,07:52,N,nominal,2.0NRT,286.99,2.45,N
29.85228,-95.55351,308.96,0.47,0.4,2022-01-05,07:52,N,nominal,2.0NRT,283.91,1.55,N
29.74594,-95.014,300.53,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,289.57,1.22,N
29.74412,-95.00003,299.02,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,288.84,0.92,N
29.74056,-95.00066,299.55,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,287.85,0.92,N
29.74686,-95.1916,298.83,0.46,0.39,2022-01-05,07:52,N,nominal,2.0NRT,285.7,0.77,N
29.72555,-95.11972,300.9,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,289.75,2.01,N
29.71963,-95.13035,325.3,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,286.39,2.93,N
29.71605,-95.13097,329.76,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,287.48,2.93,N
29.7285,-95.22547,297.73,0.46,0.39,2022-01-05,07:52,N,nominal,2.0NRT,285.89,0.63,N
29.72788,-95.22073,297.3,0.46,0.39,2022-01-05,07:52,N,nominal,2.0NRT,284.73,0.29,N
29.70675,-95.0607,295.86,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,285.66,0.89,N
29.71508,-95.17934,298.37,0.46,0.39,2022-01-05,07:52,N,nominal,2.0NRT,282.8,0.27,N
29.71472,-95.23267,302.04,0.46,0.39,2022-01-05,07:52,N,nominal,2.0NRT,289.02,1.02,N
29.37758,-94.93606,301.26,0.44,0.39,2022-01-05,07:52,N,nominal,2.0NRT,289.81,1.23,N
29.37403,-94.93667,307.33,0.44,0.39,2022-01-05,07:52,N,nominal,2.0NRT,288.21,1.23,N
29.37035,-94.90931,300.59,0.44,0.39,2022-01-05,07:52,N,nominal,2.0NRT,290.36,1.11,N
29.36789,-94.8911,297.95,0.44,0.38,2022-01-05,07:52,N,nominal,2.0NRT,287.22,0.83,N
29.3668,-94.90992,301.02,0.44,0.39,2022-01-05,07:52,N,nominal,2.0NRT,288.52,1.1,N
29.68125,-98.18138,309.88,0.43,0.46,2022-01-05,07:52,N,nominal,2.0NRT,281.83,1.09,N
29.57594,-98.03284,342.53,0.42,0.45,2022-01-05,07:52,N,nominal,2.0NRT,283.95,4.56,N
29.22849,-95.19983,300.92,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,285.21,1.72,N
29.22491,-95.20045,299.89,0.45,0.39,2022-01-05,07:52,N,nominal,2.0NRT,284.05,0.64,N
29.3394,-97.10841,296.04,0.56,0.43,2022-01-05,07:52,N,nominal,2.0NRT,283.64,0.68,N
29.42984,-98.34297,300.9,0.44,0.46,2022-01-05,07:52,N,nominal,2.0NRT,280.38,1.36,N
29.00521,-95.40302,299.24,0.46,0.39,2022-01-05,07:52,N,nominal,2.0NRT,286.8,0.69,N
29.0016,-95.40364,298.07,0.46,0.39,2022-01-05,07:52,N,nominal,2.0NRT,287.34,1.23,N
29.07867,-97.69891,297.35,0.4,0.44,2022-01-05,07:52,N,nominal,2.0NRT,283.84,0.98,N
29.07542,-97.70198,304.16,0.4,0.44,2022-01-05,07:52,N,nominal,2.0NRT,283.33,0.95,N
28.70224,-96.54192,302.17,0.51,0.41,2022-01-05,07:52,N,nominal,2.0NRT,286.94,1.26,N
28.70093,-96.53139,303.46,0.51,0.41,2022-01-05,07:52,N,nominal,2.0NRT,287.53,1.39,N
28.69844,-96.54252,315.04,0.51,0.41,2022-01-05,07:52,N,nominal,2.0NRT,287.63,1.26,N
28.64149,-96.55167,298.36,0.51,0.41,2022-01-05,07:52,N,nominal,2.0NRT,286.01,0.46,N
28.65852,-98.20572,296.79,0.42,0.45,2022-01-05,07:52,N,nominal,2.0NRT,282.26,1.36,N
28.65805,-98.20139,312.93,0.42,0.45,2022-01-05,07:52,N,nominal,2.0NRT,283.16,1.17,N
28.64994,-98.32195,304.94,0.42,0.46,2022-01-05,07:52,N,nominal,2.0NRT,280.92,1.13,N
28.68653,-106.08847,297.18,0.62,0.72,2022-01-05,07:52,N,nominal,2.0NRT,276.19,1,N
27.88923,-97.27118,312.81,0.55,0.42,2022-01-05,07:52,N,nominal,2.0NRT,288.64,2,N
27.83272,-97.4935,296.97,0.56,0.43,2022-01-05,07:52,N,nominal,2.0NRT,285.67,0.7,N
