latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
42.29054,-83.16557,315.63,0.43,0.46,2021-10-11,07:58,N,nominal,2.0NRT,289.98,1.82,N
42.27695,-83.12656,304.72,0.43,0.46,2021-10-11,07:58,N,nominal,2.0NRT,289.97,1.15,N
42.29613,-83.17024,325.24,0.43,0.46,2021-10-11,07:58,N,nominal,2.0NRT,291.54,2.92,N
42.28338,-83.11406,305.08,0.43,0.46,2021-10-11,07:58,N,nominal,2.0NRT,289.47,0.99,N
42.2909,-83.16686,322.07,0.43,0.46,2021-10-11,07:58,N,nominal,2.0NRT,290.2,2.88,N
41.68246,-87.41779,306.33,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,291.66,1.55,N
41.63134,-87.13431,313.68,0.46,0.39,2021-10-11,08:01,N,nominal,2.0NRT,284.56,1.96,N
41.63238,-87.13969,305.95,0.46,0.39,2021-10-11,08:01,N,nominal,2.0NRT,284.68,1.96,N
41.72986,-87.64657,329.22,0.44,0.38,2021-10-11,08:01,N,nominal,2.0NRT,290.91,2.84,N
41.6359,-87.13847,312.08,0.46,0.39,2021-10-11,08:01,N,nominal,2.0NRT,284.54,1.96,N
41.63695,-87.14383,329.14,0.46,0.39,2021-10-11,08:01,N,nominal,2.0NRT,285.01,4.15,N
41.63837,-87.13186,306.83,0.46,0.39,2021-10-11,08:01,N,nominal,2.0NRT,283.21,0.97,N
41.63942,-87.13724,304.33,0.46,0.39,2021-10-11,08:01,N,nominal,2.0NRT,283.15,0.97,N
41.64046,-87.1426,318.17,0.46,0.39,2021-10-11,08:01,N,nominal,2.0NRT,283.52,1.74,N
41.64189,-87.13062,300.68,0.46,0.39,2021-10-11,08:01,N,nominal,2.0NRT,283.03,0.97,N
41.64293,-87.13599,305.19,0.46,0.39,2021-10-11,08:01,N,nominal,2.0NRT,282.08,0.97,N
41.64397,-87.14137,319.07,0.46,0.39,2021-10-11,08:01,N,nominal,2.0NRT,282.26,1.74,N
40.31195,-80.60915,315.97,0.32,0.55,2021-10-11,08:01,N,nominal,2.0NRT,285.91,2.34,N
40.31101,-80.60551,327.09,0.32,0.55,2021-10-11,08:01,N,nominal,2.0NRT,287.11,2.33,N
40.79226,-82.52834,301.47,0.5,0.49,2021-10-11,08:01,N,nominal,2.0NRT,290.03,0.8,N
42.14351,-89.08023,301.81,0.4,0.37,2021-10-11,08:01,N,nominal,2.0NRT,284.96,0.62,N
40.79367,-82.52687,299.9,0.5,0.49,2021-10-11,08:01,N,nominal,2.0NRT,289.23,0.96,N
40.79944,-82.53085,298.53,0.5,0.49,2021-10-11,08:01,N,nominal,2.0NRT,287.49,0.96,N
41.3644,-84.92117,304.97,0.56,0.43,2021-10-11,08:01,N,nominal,2.0NRT,287.78,1.71,N
41.36825,-84.91971,312.53,0.56,0.43,2021-10-11,08:01,N,nominal,2.0NRT,289.35,1.71,N
40.34266,-80.6047,299.81,0.32,0.55,2021-10-11,08:01,N,nominal,2.0NRT,286.46,1,N
40.30412,-79.87124,298.94,0.35,0.57,2021-10-11,08:01,N,nominal,2.0NRT,286.08,1.01,N
40.30515,-79.87511,298.64,0.35,0.57,2021-10-11,08:01,N,nominal,2.0NRT,286.24,1.37,N
40.45124,-80.28228,296.89,0.33,0.55,2021-10-11,08:01,N,nominal,2.0NRT,284.78,0.18,N
40.75417,-81.43234,306.81,0.57,0.52,2021-10-11,08:01,N,nominal,2.0NRT,286.56,1.36,N
41.26637,-105.60575,299.33,0.48,0.65,2021-10-11,08:01,N,nominal,2.0NRT,272.26,1.03,N
37.7123,-85.33572,305.07,0.43,0.46,2021-10-11,08:01,N,nominal,2.0NRT,267.09,0.85,N
36.87649,-85.65952,300.85,0.43,0.46,2021-10-11,08:01,N,nominal,2.0NRT,287.63,0.31,N
35.97818,-83.95831,302.25,0.55,0.51,2021-10-11,08:01,N,nominal,2.0NRT,288.49,0.76,N
35.93409,-86.37675,298.95,0.41,0.45,2021-10-11,08:01,N,nominal,2.0NRT,283.53,0.53,N
38.12735,-104.60855,296.42,0.4,0.6,2021-10-11,08:01,N,nominal,2.0NRT,278.64,0.82,N
38.24108,-104.60985,303.71,0.4,0.6,2021-10-11,08:01,N,nominal,2.0NRT,278.72,0.87,N
38.07728,-103.34808,343.86,0.34,0.56,2021-10-11,08:01,N,nominal,2.0NRT,276.46,7.1,N
38.07703,-103.34412,329.63,0.34,0.56,2021-10-11,08:01,N,nominal,2.0NRT,275.59,4.39,N
40.75578,-81.43882,298.78,0.57,0.52,2021-10-11,08:01,N,nominal,2.0NRT,287.07,1.61,N
40.75874,-81.43028,304.84,0.57,0.52,2021-10-11,08:01,N,nominal,2.0NRT,286.36,1.36,N
40.75426,-81.43241,306.27,0.57,0.52,2021-10-11,08:01,N,nominal,2.0NRT,286.61,1.26,N
40.7559,-81.43887,298.65,0.57,0.52,2021-10-11,08:01,N,nominal,2.0NRT,287.03,1.26,N
40.75883,-81.43037,306.76,0.57,0.52,2021-10-11,08:01,N,nominal,2.0NRT,286.51,1.26,N
41.22609,-83.20863,321.45,0.45,0.47,2021-10-11,08:01,N,nominal,2.0NRT,290.77,2.45,N
40.39398,-79.84955,297.75,0.35,0.56,2021-10-11,08:01,N,nominal,2.0NRT,281.93,0.88,N
40.39607,-79.85734,295.58,0.35,0.56,2021-10-11,08:01,N,nominal,2.0NRT,282.08,1.43,N
40.39502,-79.8534,325.18,0.35,0.56,2021-10-11,08:01,N,nominal,2.0NRT,283.46,1.43,N
42.31772,-88.0259,309.58,0.42,0.38,2021-10-11,08:01,N,nominal,2.0NRT,289.59,0.88,N
41.56813,-84.04739,301.1,0.41,0.45,2021-10-11,08:01,N,nominal,2.0NRT,289.51,1.96,N
41.56919,-84.05215,305.33,0.41,0.45,2021-10-11,08:01,N,nominal,2.0NRT,290.18,1.47,N
41.56707,-84.04262,328.63,0.41,0.45,2021-10-11,08:01,N,nominal,2.0NRT,289.4,1.96,N
41.4581,-83.36546,299.81,0.44,0.46,2021-10-11,08:01,N,nominal,2.0NRT,288.75,0.91,N
41.46752,-83.36717,325.83,0.44,0.46,2021-10-11,08:01,N,nominal,2.0NRT,291.59,3.1,N
42.4622,-87.89943,305.89,0.42,0.38,2021-10-11,08:01,N,nominal,2.0NRT,288.34,0.83,N
42.48075,-87.88241,300.2,0.42,0.38,2021-10-11,08:01,N,nominal,2.0NRT,285.43,0.5,N
41.6327,-83.50395,302.63,0.43,0.46,2021-10-11,08:01,N,nominal,2.0NRT,290.69,1.42,N
41.67884,-83.45193,302.97,0.43,0.46,2021-10-11,08:01,N,nominal,2.0NRT,291.73,1.01,N
41.45086,-81.67965,312.99,0.53,0.5,2021-10-11,08:01,N,nominal,2.0NRT,286.72,1.76,N
41.4553,-81.67768,300.95,0.53,0.5,2021-10-11,08:01,N,nominal,2.0NRT,286.11,2.3,N
41.45976,-81.67574,322.62,0.53,0.5,2021-10-11,08:01,N,nominal,2.0NRT,286.37,2.3,N
41.46421,-81.67376,341.27,0.53,0.5,2021-10-11,08:01,N,nominal,2.0NRT,287.37,6.72,N
41.47161,-81.66373,299.42,0.53,0.5,2021-10-11,08:01,N,nominal,2.0NRT,285.25,0.78,N
41.61661,-87.32761,311.66,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,287.09,1.68,N
41.63171,-87.38009,300.91,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,287.47,0.88,N
41.62969,-87.3695,301.79,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,287.7,1.34,N
41.62868,-87.36419,306.25,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,287.94,1.34,N
41.62262,-87.33238,303.9,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,287.83,1.69,N
41.61811,-87.32829,322.05,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,287.66,1.69,N
41.61462,-87.32949,314.95,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,287.55,1.94,N
41.61416,-87.3466,303.02,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,286.7,0.84,N
40.56896,-83.13972,306.19,0.47,0.48,2021-10-11,08:01,N,nominal,2.0NRT,288.89,0.83,N
41.73258,-89.39764,301.79,0.4,0.37,2021-10-11,08:01,N,nominal,2.0NRT,286.85,0.27,N
39.84938,-81.219,299.95,0.61,0.54,2021-10-11,08:01,N,nominal,2.0NRT,285.92,0.49,N
41.18198,-87.85484,296.72,0.44,0.38,2021-10-11,08:01,N,nominal,2.0NRT,278.89,0.32,N
41.17852,-87.85599,328.9,0.44,0.38,2021-10-11,08:01,N,nominal,2.0NRT,279.7,2.47,N
41.48294,-90.82298,299.83,0.38,0.36,2021-10-11,08:01,N,nominal,2.0NRT,265.83,0.77,N
40.93145,-88.65206,305.65,0.42,0.38,2021-10-11,08:01,N,nominal,2.0NRT,278.1,0.94,N
40.6455,-89.64284,295.96,0.4,0.37,2021-10-11,08:01,N,nominal,2.0NRT,271.18,0.44,N
40.64217,-89.64384,307.3,0.4,0.37,2021-10-11,08:01,N,nominal,2.0NRT,269.88,1.24,N
39.4883,-84.36272,300.49,0.44,0.46,2021-10-11,08:01,N,nominal,2.0NRT,277.1,0.69,N
39.47108,-84.38537,297.22,0.44,0.46,2021-10-11,08:01,N,nominal,2.0NRT,275.96,0.85,N
38.34748,-81.71998,296.97,0.63,0.54,2021-10-11,08:01,N,nominal,2.0NRT,286.57,0.53,N
38.59602,-82.82904,302.94,0.55,0.51,2021-10-11,08:01,N,nominal,2.0NRT,289.7,1.81,N
38.83587,-84.24018,329.65,0.46,0.47,2021-10-11,08:01,N,nominal,2.0NRT,289.01,4.15,N
38.37747,-82.59535,302.32,0.57,0.52,2021-10-11,08:01,N,nominal,2.0NRT,290.03,2.1,N
38.37709,-82.59553,301.77,0.57,0.52,2021-10-11,08:01,N,nominal,2.0NRT,290.07,1.68,N
41.61765,-87.33292,314.74,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,287.44,1.91,N
41.62836,-87.36876,309.34,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,288.1,2.02,N
41.63041,-87.37934,304.53,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,287.45,1.1,N
41.64005,-87.40981,318.32,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,288.59,2.35,N
41.66474,-87.47987,301.99,0.44,0.39,2021-10-11,08:01,N,nominal,2.0NRT,289.12,1.1,N
41.67753,-87.43071,316.61,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,290.45,1.75,N
41.62534,-87.14212,305.16,0.46,0.39,2021-10-11,08:01,N,nominal,2.0NRT,285.15,1.65,N
41.67898,-87.41899,316.83,0.45,0.39,2021-10-11,08:01,N,nominal,2.0NRT,292.45,1.55,N
31.56504,-102.00743,300.81,0.49,0.49,2021-10-11,08:03,N,nominal,2.0NRT,283.36,1.65,N
32.625,-104.47017,305.21,0.35,0.57,2021-10-11,08:03,N,nominal,2.0NRT,280.44,0.43,N
32.60975,-104.47942,297.69,0.35,0.57,2021-10-11,08:03,N,nominal,2.0NRT,279.57,0.44,N
32.34617,-101.75259,322.97,0.48,0.48,2021-10-11,08:03,N,nominal,2.0NRT,283.52,1.84,N
32.27765,-101.40737,300.14,0.46,0.47,2021-10-11,08:03,N,nominal,2.0NRT,284.61,1.43,N
32.278,-101.40965,302.72,0.46,0.47,2021-10-11,08:03,N,nominal,2.0NRT,284.45,1.09,N
32.28926,-101.74681,317.17,0.48,0.48,2021-10-11,08:03,N,nominal,2.0NRT,285.06,1.15,N
30.57476,-89.99624,319.19,0.51,0.41,2021-10-11,08:03,N,nominal,2.0NRT,292.67,1.69,N
30.63078,-90.30823,309.84,0.49,0.41,2021-10-11,08:03,N,nominal,2.0NRT,292.48,1.27,N
32.25491,-101.90971,302.7,0.49,0.49,2021-10-11,08:03,N,nominal,2.0NRT,281.92,0.46,N
30.59579,-90.51978,306.15,0.48,0.4,2021-10-11,08:03,N,nominal,2.0NRT,292.52,1.76,N
30.59309,-90.52573,331.78,0.48,0.4,2021-10-11,08:03,N,nominal,2.0NRT,296.93,61.86,N
31.70839,-97.59293,310.38,0.44,0.39,2021-10-11,08:03,N,nominal,2.0NRT,288.62,1.63,N
32.3406,-104.05342,299.44,0.33,0.55,2021-10-11,08:03,N,nominal,2.0NRT,281.79,0.4,N
30.58333,-91.2418,320.36,0.45,0.39,2021-10-11,08:03,N,nominal,2.0NRT,294.54,2.28,N
30.75069,-92.25213,312.15,0.42,0.37,2021-10-11,08:03,N,nominal,2.0NRT,288.66,1.34,N
32.18449,-103.35467,310.86,0.6,0.53,2021-10-11,08:03,N,nominal,2.0NRT,279.48,0.98,N
30.74728,-92.25294,302.34,0.42,0.37,2021-10-11,08:03,N,nominal,2.0NRT,288.08,0.66,N
31.48209,-97.24001,300.07,0.43,0.38,2021-10-11,08:03,N,nominal,2.0NRT,288.33,0.73,N
30.4848,-91.18015,310.57,0.46,0.39,2021-10-11,08:03,N,nominal,2.0NRT,297.58,1.96,N
31.93479,-101.66487,317.12,0.47,0.48,2021-10-11,08:03,N,nominal,2.0NRT,283.06,2.4,N
31.91455,-101.78121,296.05,0.48,0.48,2021-10-11,08:03,N,nominal,2.0NRT,281.73,0.4,N
30.5424,-91.97745,301.09,0.43,0.38,2021-10-11,08:03,N,nominal,2.0NRT,288.67,0.25,N
32.0617,-103.94238,300.32,0.32,0.55,2021-10-11,08:03,N,nominal,2.0NRT,281.05,0.34,N
31.85155,-101.80743,314.99,0.48,0.48,2021-10-11,08:03,N,nominal,2.0NRT,283.32,1.62,N
31.84512,-102.02446,302.57,0.49,0.49,2021-10-11,08:03,N,nominal,2.0NRT,283.23,0.9,N
30.32331,-91.23744,306.76,0.46,0.39,2021-10-11,08:03,N,nominal,2.0NRT,295.35,1.36,N
30.32759,-91.28043,305.64,0.45,0.39,2021-10-11,08:03,N,nominal,2.0NRT,293.64,1.53,N
31.92116,-104.02139,298.18,0.32,0.55,2021-10-11,08:03,N,nominal,2.0NRT,283.68,0.54,N
31.75513,-102.10224,314.5,0.5,0.49,2021-10-11,08:03,N,nominal,2.0NRT,283.47,1.22,N
31.9185,-104.05309,300.34,0.33,0.55,2021-10-11,08:03,N,nominal,2.0NRT,281.27,0.64,N
30.18631,-90.99024,305.18,0.47,0.4,2021-10-11,08:03,N,nominal,2.0NRT,294,1.23,N
31.72029,-101.83183,303.06,0.48,0.48,2021-10-11,08:03,N,nominal,2.0NRT,283.97,0.85,N
31.70292,-102.08245,296.77,0.5,0.49,2021-10-11,08:03,N,nominal,2.0NRT,283.01,0.59,N
31.74681,-102.54749,297.88,0.53,0.5,2021-10-11,08:03,N,nominal,2.0NRT,284.98,0.95,N
31.7021,-102.0833,316.43,0.5,0.49,2021-10-11,08:03,N,nominal,2.0NRT,283.77,1.5,N
29.93338,-89.97013,307.66,0.53,0.42,2021-10-11,08:03,N,nominal,2.0NRT,296.35,1.73,N
31.69758,-102.08388,307.57,0.5,0.49,2021-10-11,08:03,N,nominal,2.0NRT,283.62,1.5,N
30.06177,-90.66439,309.8,0.49,0.4,2021-10-11,08:03,N,nominal,2.0NRT,295.56,1.38,N
31.69461,-102.10034,337.93,0.5,0.49,2021-10-11,08:03,N,nominal,2.0NRT,286.89,5.21,N
30.05446,-90.66623,310.08,0.49,0.4,2021-10-11,08:03,N,nominal,2.0NRT,293.08,1.18,N
31.67389,-102.02837,310.67,0.49,0.49,2021-10-11,08:03,N,nominal,2.0NRT,283.98,0.84,N
29.99536,-90.39512,308.06,0.5,0.41,2021-10-11,08:03,N,nominal,2.0NRT,296.1,2.59,N
31.67761,-102.16188,316.14,0.5,0.49,2021-10-11,08:03,N,nominal,2.0NRT,284.75,2.55,N
31.66894,-102.07161,298.09,0.5,0.49,2021-10-11,08:03,N,nominal,2.0NRT,282.76,0.89,N
29.98839,-90.43982,305.04,0.5,0.41,2021-10-11,08:03,N,nominal,2.0NRT,293.67,0.74,N
31.6438,-102.19357,305.42,0.5,0.49,2021-10-11,08:03,N,nominal,2.0NRT,282.92,0.91,N
31.63036,-102.05013,301.33,0.49,0.49,2021-10-11,08:03,N,nominal,2.0NRT,283.38,0.82,N
31.64061,-102.3091,300.66,0.51,0.49,2021-10-11,08:03,N,nominal,2.0NRT,283.38,1.03,N
31.62909,-102.2337,302.51,0.51,0.49,2021-10-11,08:03,N,nominal,2.0NRT,283.78,0.69,N
31.62612,-102.20135,298.04,0.5,0.49,2021-10-11,08:03,N,nominal,2.0NRT,283.68,0.68,N
31.62305,-102.21812,300.47,0.5,0.49,2021-10-11,08:03,N,nominal,2.0NRT,284.16,0.92,N
31.78094,-104.1724,298.93,0.33,0.55,2021-10-11,08:03,N,nominal,2.0NRT,282.05,0.66,N
