latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
48.25171,-79.02264,330.18,0.46,0.63,2022-01-15,06:18,N,nominal,2.0NRT,243.53,2.43,N
39.72864,-75.81285,328.38,0.55,0.51,2022-01-15,06:20,N,nominal,2.0NRT,265.52,3.06,N
39.73336,-75.81216,324.72,0.55,0.51,2022-01-15,06:20,N,nominal,2.0NRT,265.54,1.97,N
40.15218,-74.76973,305.93,0.49,0.48,2022-01-15,06:20,N,nominal,2.0NRT,265.29,1.19,N
40.15396,-74.76881,308.62,0.49,0.48,2022-01-15,06:20,N,nominal,2.0NRT,266.02,0.79,N
44.4123,-72.4257,324.54,0.42,0.45,2022-01-15,06:20,N,nominal,2.0NRT,249.4,2.69,N
36.3546,-76.80337,297.02,0.57,0.52,2022-01-15,06:22,N,nominal,2.0NRT,273.51,1.25,N
35.50497,-80.33157,298,0.44,0.63,2022-01-15,06:22,N,nominal,2.0NRT,273.03,0.84,N
36.0152,-79.65586,297.78,0.41,0.61,2022-01-15,06:22,N,nominal,2.0NRT,270.28,0.63,N
25.24049,-80.74743,306.89,0.37,0.58,2022-01-15,06:24,N,nominal,2.0NRT,285.54,1.73,N
25.24082,-80.75121,303.59,0.37,0.58,2022-01-15,06:24,N,nominal,2.0NRT,284.32,4.42,N
28.61841,-81.50862,301.56,0.45,0.63,2022-01-15,06:24,N,nominal,2.0NRT,277.07,0.99,N
28.61693,-81.50743,302.97,0.45,0.63,2022-01-15,06:24,N,nominal,2.0NRT,277.1,0.63,N
28.776,-82.00121,304.22,0.48,0.65,2022-01-15,06:24,N,nominal,2.0NRT,275.92,0.9,N
25.2418,-80.76256,339.67,0.37,0.58,2022-01-15,06:24,N,nominal,2.0NRT,285.93,8.55,N
25.24148,-80.75877,367,0.37,0.58,2022-01-15,06:24,N,high,2.0NRT,288.88,8.55,N
25.24115,-80.75499,312.47,0.37,0.58,2022-01-15,06:24,N,nominal,2.0NRT,284.48,4.42,N
30.28133,-81.9813,298.04,0.5,0.66,2022-01-15,06:24,N,nominal,2.0NRT,277.42,0.96,N
25.23475,-80.74426,331.46,0.37,0.58,2022-01-15,06:24,N,nominal,2.0NRT,285.64,1.73,N
25.23508,-80.74803,340.44,0.37,0.58,2022-01-15,06:24,N,nominal,2.0NRT,285.28,1.73,N
25.24017,-80.74364,309.44,0.37,0.58,2022-01-15,06:24,N,nominal,2.0NRT,286.1,1.73,N
19.04142,-71.13219,299.95,0.39,0.36,2022-01-15,06:26,N,nominal,2.0NRT,282.68,0.62,N
18.92962,-72.04433,309.84,0.38,0.36,2022-01-15,06:26,N,nominal,2.0NRT,288.76,1.89,N
