latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.97016,-70.64099,322.02,0.48,0.4,2022-01-04,06:26,N,nominal,2.0NRT,253.01,2.88,N
46.97385,-70.64017,326.88,0.48,0.4,2022-01-04,06:26,N,nominal,2.0NRT,262.7,2.88,N
43.26377,-79.80953,329.08,0.39,0.59,2022-01-04,06:26,N,nominal,2.0NRT,272.08,1.98,N
43.25824,-79.81,307.47,0.39,0.59,2022-01-04,06:26,N,nominal,2.0NRT,265.21,1.98,N
42.81315,-80.09529,315.71,0.4,0.6,2022-01-04,06:26,N,nominal,2.0NRT,265.94,1.73,N
43.27441,-79.79877,309.84,0.39,0.59,2022-01-04,06:26,N,nominal,2.0NRT,269.39,1.54,N
43.26909,-79.80412,304.82,0.39,0.59,2022-01-04,06:26,N,nominal,2.0NRT,269,1.54,N
39.96274,-76.59813,297.09,0.5,0.49,2022-01-04,06:26,N,nominal,2.0NRT,266.45,0.93,N
40.30477,-79.87856,301.68,0.37,0.58,2022-01-04,06:26,N,nominal,2.0NRT,275.35,1.67,N
40.34409,-79.90097,306.42,0.37,0.58,2022-01-04,06:26,N,nominal,2.0NRT,267.05,1.09,N
40.39054,-79.85226,313.69,0.37,0.58,2022-01-04,06:26,N,nominal,2.0NRT,270.45,2.75,N
40.39219,-79.85247,317.06,0.37,0.58,2022-01-04,06:26,N,nominal,2.0NRT,269.34,2.93,N
40.39242,-79.85703,343.03,0.37,0.58,2022-01-04,06:26,N,nominal,2.0NRT,273.79,5.82,N
40.152,-74.7694,316.01,0.4,0.44,2022-01-04,06:26,N,nominal,2.0NRT,266.8,1.07,N
40.83317,-80.31969,307.2,0.4,0.6,2022-01-04,06:26,N,nominal,2.0NRT,266.79,0.88,N
40.83205,-79.93452,295.93,0.38,0.59,2022-01-04,06:26,N,nominal,2.0NRT,266.86,1.06,N
41.22676,-83.2112,298.29,0.56,0.69,2022-01-04,06:26,N,nominal,2.0NRT,268.06,1.61,N
41.46751,-83.36826,316.08,0.58,0.69,2022-01-04,06:26,N,nominal,2.0NRT,270.25,2.17,N
41.45137,-81.67547,313.13,0.47,0.64,2022-01-04,06:26,N,nominal,2.0NRT,267.31,1.79,N
41.45156,-81.68149,298.73,0.47,0.64,2022-01-04,06:26,N,nominal,2.0NRT,267.9,1.79,N
42.80756,-80.09579,297.23,0.4,0.6,2022-01-04,06:26,N,nominal,2.0NRT,267.61,1.73,N
42.80216,-80.10136,298.29,0.4,0.6,2022-01-04,06:26,N,nominal,2.0NRT,266.71,2.53,N
42.80196,-80.0963,298.83,0.4,0.6,2022-01-04,06:26,N,nominal,2.0NRT,267.97,1.29,N
42.80982,-80.09563,302.23,0.4,0.6,2022-01-04,06:26,N,nominal,2.0NRT,266.97,1.63,N
42.80938,-80.08566,300.41,0.4,0.6,2022-01-04,06:26,N,nominal,2.0NRT,264.75,1.57,N
42.80423,-80.09609,307.25,0.4,0.6,2022-01-04,06:26,N,nominal,2.0NRT,269.36,1.63,N
42.79886,-80.10167,295.12,0.4,0.6,2022-01-04,06:26,N,nominal,2.0NRT,268.07,0.8,N
42.28319,-83.11356,320.46,0.56,0.69,2022-01-04,06:26,N,nominal,2.0NRT,267.62,2.08,N
41.46337,-81.67486,307.58,0.47,0.64,2022-01-04,06:26,N,nominal,2.0NRT,268.47,2.65,N
41.45737,-81.67516,302.08,0.47,0.64,2022-01-04,06:26,N,nominal,2.0NRT,267,1.79,N
38.82017,-82.36422,308.33,0.49,0.65,2022-01-04,06:29,N,nominal,2.0NRT,266.42,1.1,N
38.82039,-82.36418,308.71,0.49,0.65,2022-01-04,06:29,N,nominal,2.0NRT,266.75,1.36,N
38.7778,-79.39397,301.77,0.34,0.56,2022-01-04,06:29,N,nominal,2.0NRT,267.23,0.73,N
39.9382,-76.81345,315.48,0.51,0.49,2022-01-04,06:29,N,nominal,2.0NRT,268.73,1.72,N
36.56885,-77.99885,313.57,0.54,0.51,2022-01-04,06:29,N,nominal,2.0NRT,269.11,1.75,N
33.00589,-79.87789,301.34,0.32,0.54,2022-01-04,06:29,N,nominal,2.0NRT,276.84,1.15,N
33.0115,-79.88426,335.31,0.32,0.54,2022-01-04,06:29,N,nominal,2.0NRT,276.79,2.03,N
33.01656,-79.88366,312.48,0.32,0.54,2022-01-04,06:29,N,nominal,2.0NRT,277.34,2.03,N
33.0151,-79.88455,348.49,0.32,0.54,2022-01-04,06:29,N,nominal,2.0NRT,279.48,3.55,N
33.91315,-80.64734,308.5,0.36,0.57,2022-01-04,06:29,N,nominal,2.0NRT,273.6,1.82,N
33.91849,-80.64683,325.67,0.36,0.57,2022-01-04,06:29,N,nominal,2.0NRT,274.64,1.82,N
33.91876,-80.65072,329.56,0.36,0.57,2022-01-04,06:29,N,nominal,2.0NRT,274.19,1.82,N
33.9241,-80.65021,310.75,0.36,0.57,2022-01-04,06:29,N,nominal,2.0NRT,274.03,1.01,N
33.92438,-80.65409,315.6,0.36,0.57,2022-01-04,06:29,N,nominal,2.0NRT,273.47,2.2,N
33.92466,-80.65802,336.11,0.36,0.57,2022-01-04,06:29,N,nominal,2.0NRT,274.15,2.2,N
33.91647,-80.6506,308.37,0.36,0.57,2022-01-04,06:29,N,nominal,2.0NRT,273.37,1.5,N
33.91622,-80.64671,322.68,0.36,0.57,2022-01-04,06:29,N,nominal,2.0NRT,274.2,1.5,N
33.92207,-80.65395,315.74,0.36,0.57,2022-01-04,06:29,N,nominal,2.0NRT,274.17,3.02,N
33.92181,-80.65005,339.04,0.36,0.57,2022-01-04,06:29,N,nominal,2.0NRT,275.86,3.35,N
33.92232,-80.65783,343.94,0.36,0.57,2022-01-04,06:29,N,nominal,2.0NRT,275.16,3.02,N
35.50448,-80.33113,302.22,0.36,0.57,2022-01-04,06:29,N,nominal,2.0NRT,273.75,1.04,N
36.2629,-80.82401,307.01,0.39,0.59,2022-01-04,06:29,N,nominal,2.0NRT,269.88,1,N
36.35617,-76.80779,320.16,0.46,0.47,2022-01-04,06:29,N,nominal,2.0NRT,273.7,3.4,N
36.35612,-76.80633,322.06,0.46,0.47,2022-01-04,06:29,N,nominal,2.0NRT,273.56,3,N
36.56516,-77.99812,295.35,0.54,0.51,2022-01-04,06:29,N,nominal,2.0NRT,269.12,1.15,N
36.56987,-77.99747,306.19,0.54,0.51,2022-01-04,06:29,N,nominal,2.0NRT,268.61,1.5,N
37.23197,-82.03905,330.81,0.46,0.64,2022-01-04,06:29,N,nominal,2.0NRT,270.67,2.96,N
37.23467,-82.03654,308.09,0.46,0.64,2022-01-04,06:29,N,nominal,2.0NRT,270.32,1.39,N
37.2349,-82.04209,302.17,0.46,0.64,2022-01-04,06:29,N,nominal,2.0NRT,270.49,1.39,N
37.38037,-80.66249,309.08,0.39,0.59,2022-01-04,06:29,N,nominal,2.0NRT,267.02,1.2,N
37.92214,-81.30695,302.57,0.43,0.62,2022-01-04,06:29,N,nominal,2.0NRT,265.39,1.17,N
37.69461,-77.19656,297.3,0.5,0.49,2022-01-04,06:29,N,nominal,2.0NRT,265.87,1.28,N
38.31872,-76.57626,303.18,0.47,0.48,2022-01-04,06:29,N,nominal,2.0NRT,264.07,0.58,N
38.83744,-84.24366,301.32,0.62,0.71,2022-01-04,06:29,N,nominal,2.0NRT,269.29,1.69,N
18.26217,-71.71304,315.25,0.42,0.38,2022-01-04,06:31,N,nominal,2.0NRT,283,2.44,N
18.26151,-71.70914,301.23,0.42,0.38,2022-01-04,06:31,N,nominal,2.0NRT,283.09,2.44,N
18.2559,-71.71786,315.27,0.42,0.38,2022-01-04,06:31,N,nominal,2.0NRT,284.69,2.56,N
18.25177,-71.71442,303.82,0.42,0.38,2022-01-04,06:31,N,nominal,2.0NRT,283.55,1.01,N
21.29048,-77.7585,301.8,0.52,0.42,2022-01-04,06:31,N,nominal,2.0NRT,288.74,0.8,N
20.31813,-77.07822,337.09,0.47,0.4,2022-01-04,06:31,N,nominal,2.0NRT,292.35,6.39,N
20.31751,-77.07372,320.67,0.47,0.4,2022-01-04,06:31,N,nominal,2.0NRT,290.45,2.71,N
20.31447,-77.07876,313.88,0.47,0.4,2022-01-04,06:31,N,nominal,2.0NRT,290.37,2.1,N
19.06627,-71.12019,344.91,0.44,0.38,2022-01-04,06:31,N,nominal,2.0NRT,284.58,7.09,N
19.06553,-71.11588,330.83,0.44,0.38,2022-01-04,06:31,N,nominal,2.0NRT,282.21,4.03,N
19.0648,-71.1116,334.38,0.44,0.38,2022-01-04,06:31,N,nominal,2.0NRT,281.06,4.03,N
19.0641,-71.10749,325.05,0.44,0.38,2022-01-04,06:31,N,nominal,2.0NRT,279.39,2.1,N
19.06275,-71.12068,337.9,0.44,0.38,2022-01-04,06:31,N,nominal,2.0NRT,284.15,6.1,N
19.06061,-71.10815,326.9,0.44,0.38,2022-01-04,06:31,N,nominal,2.0NRT,282.38,4.59,N
18.92989,-70.35202,333.85,0.47,0.4,2022-01-04,06:31,N,nominal,2.0NRT,292.2,7.71,N
19.06203,-71.11647,304.53,0.44,0.38,2022-01-04,06:31,N,nominal,2.0NRT,281.93,3.44,N
19.06131,-71.11223,305.13,0.44,0.38,2022-01-04,06:31,N,nominal,2.0NRT,279.52,3.44,N
19.05781,-71.11282,324.12,0.44,0.38,2022-01-04,06:31,N,nominal,2.0NRT,281.71,3.44,N
19.05711,-71.10869,323.62,0.44,0.38,2022-01-04,06:31,N,nominal,2.0NRT,283.7,4.59,N
18.92629,-70.35286,346.16,0.47,0.4,2022-01-04,06:31,N,nominal,2.0NRT,293.31,7.71,N
19.05432,-71.11343,337.01,0.44,0.38,2022-01-04,06:31,N,nominal,2.0NRT,284.03,3.56,N
19.05575,-71.12179,312.32,0.44,0.38,2022-01-04,06:31,N,nominal,2.0NRT,280.77,1.34,N
19.05154,-71.11822,322.07,0.44,0.38,2022-01-04,06:31,N,nominal,2.0NRT,283.15,3.56,N
19.05223,-71.12229,295.85,0.44,0.38,2022-01-04,06:31,N,nominal,2.0NRT,280.83,1.34,N
