latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
41.56438,-84.04713,310.76,0.74,0.76,2021-10-27,06:20,N,nominal,2.0NRT,274.32,1.99,N
45.83629,-73.25059,295.9,0.46,0.47,2021-10-27,06:20,N,nominal,2.0NRT,265.72,1.1,N
33.96124,-81.05165,299.32,0.46,0.64,2021-10-27,06:22,N,nominal,2.0NRT,282.41,0.85,N
38.59728,-82.82688,302.52,0.62,0.72,2021-10-27,06:22,N,nominal,2.0NRT,277.55,1.68,N
38.59928,-82.83058,296.19,0.63,0.72,2021-10-27,06:22,N,nominal,2.0NRT,276.73,1.2,N
38.83179,-84.24409,302.1,0.74,0.76,2021-10-27,06:22,N,nominal,2.0NRT,276.94,2.31,N
38.83358,-84.24114,301.98,0.74,0.76,2021-10-27,06:22,N,nominal,2.0NRT,276.79,1.57,N
39.47814,-84.38087,306.02,0.76,0.77,2021-10-27,06:22,N,nominal,2.0NRT,275.48,4.79,N
39.48526,-84.36219,300.94,0.76,0.77,2021-10-27,06:22,N,nominal,2.0NRT,276.61,2.29,N
39.47834,-84.38216,303.83,0.76,0.77,2021-10-27,06:22,N,nominal,2.0NRT,275.71,3.66,N
39.48555,-84.36342,301.9,0.76,0.77,2021-10-27,06:22,N,nominal,2.0NRT,276.26,4.48,N
33.01397,-79.88306,297.81,0.39,0.59,2021-10-27,06:22,N,nominal,2.0NRT,283.7,0.85,N
33.01425,-79.88736,309.56,0.39,0.59,2021-10-27,06:22,N,nominal,2.0NRT,284.63,1.35,N
33.00264,-79.87991,297.99,0.39,0.59,2021-10-27,06:22,N,nominal,2.0NRT,284.09,0.78,N
28.46327,-81.3261,301.76,0.43,0.62,2021-10-27,06:25,N,nominal,2.0NRT,290.38,0.67,N
28.23997,-82.30807,299.12,0.49,0.65,2021-10-27,06:25,N,nominal,2.0NRT,288.93,0.56,N
27.86003,-82.60562,303.9,0.51,0.66,2021-10-27,06:25,N,nominal,2.0NRT,290.91,0.89,N
27.48106,-80.39462,314.79,0.37,0.58,2021-10-27,06:25,N,nominal,2.0NRT,291.06,0.78,N
32.18247,-84.11799,295.26,0.67,0.74,2021-10-27,06:25,N,nominal,2.0NRT,282.68,1.31,N
32.23353,-82.8058,301.89,0.57,0.69,2021-10-27,06:25,N,nominal,2.0NRT,282.03,1.07,N
27.52862,-81.99801,302.68,0.46,0.64,2021-10-27,06:25,N,nominal,2.0NRT,290.47,1.14,N
28.70948,-82.05443,350.28,0.48,0.64,2021-10-27,06:25,N,nominal,2.0NRT,290.1,3.35,N
32.23999,-82.80524,301.13,0.57,0.69,2021-10-27,06:25,N,nominal,2.0NRT,281.8,1.07,N
28.70917,-82.04939,313.88,0.48,0.64,2021-10-27,06:25,N,nominal,2.0NRT,287.71,3.35,N
27.54189,-82.01608,301.21,0.46,0.64,2021-10-27,06:25,N,nominal,2.0NRT,290.76,0.46,N
28.70346,-82.05502,319.01,0.48,0.64,2021-10-27,06:25,N,nominal,2.0NRT,287.28,3.35,N
28.71326,-82.05058,302.26,0.48,0.64,2021-10-27,06:25,N,nominal,2.0NRT,287.43,3.47,N
28.70759,-82.05618,332.86,0.48,0.64,2021-10-27,06:25,N,nominal,2.0NRT,287.46,8,N
28.70724,-82.05112,338.06,0.48,0.64,2021-10-27,06:25,N,nominal,2.0NRT,288.48,3.47,N
18.92805,-70.35682,298.85,0.41,0.37,2021-10-27,06:27,N,nominal,2.0NRT,271.58,4.1,N
18.9308,-70.35225,297.16,0.41,0.37,2021-10-27,06:27,N,nominal,2.0NRT,271.15,0.71,N
21.25546,-78.0072,304.54,0.44,0.46,2021-10-27,06:27,N,nominal,2.0NRT,289.53,0.74,N
23.01216,-82.74534,310.52,0.46,0.64,2021-10-27,06:27,N,nominal,2.0NRT,288,1.33,N
23.00935,-82.74474,304.42,0.46,0.64,2021-10-27,06:27,N,nominal,2.0NRT,288.18,1.42,N
23.15,-81.88111,303.31,0.41,0.61,2021-10-27,06:27,N,nominal,2.0NRT,288.76,1.09,N
18.9274,-70.35295,342.7,0.41,0.37,2021-10-27,06:27,N,nominal,2.0NRT,274.16,4.1,N
46.46234,-105.78214,324,0.52,0.67,2021-10-27,07:58,N,nominal,2.0NRT,273.24,3.06,N
41.62608,-87.1416,313.29,0.46,0.39,2021-10-27,08:01,N,nominal,2.0NRT,277.96,1.1,N
41.64017,-87.13669,313.11,0.46,0.39,2021-10-27,08:01,N,nominal,2.0NRT,280.06,1.83,N
41.64476,-87.14083,305.49,0.46,0.39,2021-10-27,08:01,N,nominal,2.0NRT,280.08,2.17,N
41.36698,-84.9231,330.62,0.57,0.43,2021-10-27,08:01,N,nominal,2.0NRT,276.21,4.65,N
41.36942,-84.91499,303.43,0.57,0.43,2021-10-27,08:01,N,nominal,2.0NRT,276.27,1.56,N
41.37125,-84.91485,299.27,0.57,0.43,2021-10-27,08:01,N,nominal,2.0NRT,276.13,1.73,N
42.31925,-88.02522,297.8,0.42,0.38,2021-10-27,08:01,N,nominal,2.0NRT,275.87,0.84,N
41.56921,-84.05567,303.1,0.41,0.45,2021-10-27,08:01,N,nominal,2.0NRT,276.2,0.86,N
41.56705,-84.04611,332.27,0.41,0.45,2021-10-27,08:01,N,nominal,2.0NRT,277.89,3.07,N
43.64016,-89.79446,304.71,0.39,0.36,2021-10-27,08:01,N,nominal,2.0NRT,275.06,1.01,N
43.40412,-87.94923,302.62,0.41,0.37,2021-10-27,08:01,N,nominal,2.0NRT,274.92,0.68,N
43.70214,-88.38751,295.72,0.4,0.37,2021-10-27,08:01,N,nominal,2.0NRT,274.87,1.25,N
41.679,-87.43111,298.42,0.45,0.39,2021-10-27,08:01,N,nominal,2.0NRT,279.09,1.06,N
41.68044,-87.41934,311.01,0.45,0.39,2021-10-27,08:01,N,nominal,2.0NRT,285.2,1.54,N
41.68146,-87.42462,303.66,0.45,0.39,2021-10-27,08:01,N,nominal,2.0NRT,278.94,1.06,N
41.6296,-87.14037,308.79,0.46,0.39,2021-10-27,08:01,N,nominal,2.0NRT,276.29,0.87,N
41.68494,-87.42341,329.89,0.45,0.39,2021-10-27,08:01,N,nominal,2.0NRT,282.99,4.3,N
41.63559,-87.13253,299.9,0.46,0.39,2021-10-27,08:01,N,nominal,2.0NRT,277.39,1.83,N
41.63771,-87.14331,309.18,0.46,0.39,2021-10-27,08:01,N,nominal,2.0NRT,279.18,2.38,N
41.63665,-87.13792,320.5,0.46,0.39,2021-10-27,08:01,N,nominal,2.0NRT,279.6,1.83,N
41.63912,-87.1313,318.47,0.46,0.39,2021-10-27,08:01,N,nominal,2.0NRT,278.69,1.83,N
41.67695,-87.42055,297.82,0.45,0.39,2021-10-27,08:01,N,nominal,2.0NRT,279.89,1.54,N
41.67185,-87.46284,328.46,0.45,0.39,2021-10-27,08:01,N,nominal,2.0NRT,279.49,3.82,N
41.66736,-87.45877,317.3,0.45,0.39,2021-10-27,08:01,N,nominal,2.0NRT,275.77,2.15,N
41.66341,-87.47698,295.49,0.45,0.39,2021-10-27,08:01,N,nominal,2.0NRT,281.56,0.72,N
41.64228,-87.40536,310.24,0.45,0.39,2021-10-27,08:01,N,nominal,2.0NRT,286.2,1.32,N
41.63879,-87.40658,304.99,0.45,0.39,2021-10-27,08:01,N,nominal,2.0NRT,276.99,1.32,N
41.61996,-87.32808,308.4,0.45,0.39,2021-10-27,08:01,N,nominal,2.0NRT,281.44,1.66,N
41.62056,-87.35059,320.44,0.45,0.39,2021-10-27,08:01,N,nominal,2.0NRT,277.51,2.52,N
41.61646,-87.32929,314.53,0.45,0.39,2021-10-27,08:01,N,nominal,2.0NRT,280.82,1.66,N
41.61604,-87.34646,297.63,0.45,0.39,2021-10-27,08:01,N,nominal,2.0NRT,276.6,1.13,N
41.18222,-87.85884,310.32,0.44,0.38,2021-10-27,08:01,N,nominal,2.0NRT,276.6,1.52,N
41.18125,-87.85366,295.58,0.44,0.38,2021-10-27,08:01,N,nominal,2.0NRT,275.16,1.01,N
41.17876,-87.85999,313.54,0.44,0.38,2021-10-27,08:01,N,nominal,2.0NRT,276.62,2.04,N
41.17778,-87.85482,301.93,0.44,0.38,2021-10-27,08:01,N,nominal,2.0NRT,275.65,1.3,N
40.734,-86.43125,308.17,0.5,0.41,2021-10-27,08:01,N,nominal,2.0NRT,276.79,1.62,N
41.4635,-90.68221,295.27,0.39,0.36,2021-10-27,08:01,N,nominal,2.0NRT,278.04,0.95,N
41.48328,-90.82494,305.5,0.39,0.36,2021-10-27,08:01,N,nominal,2.0NRT,273.55,0.98,N
41.48074,-90.83046,323.6,0.39,0.36,2021-10-27,08:01,N,nominal,2.0NRT,275.01,2.28,N
40.46446,-86.15931,297.76,0.52,0.42,2021-10-27,08:01,N,nominal,2.0NRT,275.17,0.78,N
40.93163,-88.65178,314.02,0.42,0.38,2021-10-27,08:01,N,nominal,2.0NRT,275.5,0.77,N
39.4858,-84.36031,302.58,0.44,0.46,2021-10-27,08:01,N,nominal,2.0NRT,277.81,0.85,N
39.48281,-84.36685,308.81,0.44,0.46,2021-10-27,08:01,N,nominal,2.0NRT,276.54,1.49,N
39.48742,-84.36102,301.12,0.44,0.46,2021-10-27,08:01,N,nominal,2.0NRT,277.82,2.18,N
39.47916,-84.36415,301.76,0.44,0.46,2021-10-27,08:01,N,nominal,2.0NRT,278.85,1.49,N
39.47349,-84.39879,297.69,0.44,0.46,2021-10-27,08:01,N,nominal,2.0NRT,278.54,1.27,N
39.9792,-86.83166,296.98,0.5,0.41,2021-10-27,08:01,N,nominal,2.0NRT,277.45,2.08,N
39.9767,-86.83865,327.04,0.5,0.41,2021-10-27,08:01,N,nominal,2.0NRT,279.16,6.36,N
39.97554,-86.83292,299.87,0.5,0.41,2021-10-27,08:01,N,nominal,2.0NRT,279.33,2.08,N
39.15997,-84.86098,301.2,0.42,0.45,2021-10-27,08:01,N,nominal,2.0NRT,274.06,0.63,N
38.59796,-82.82535,304.61,0.55,0.51,2021-10-27,08:01,N,nominal,2.0NRT,278.58,1.47,N
38.83669,-84.24137,319.32,0.46,0.47,2021-10-27,08:01,N,nominal,2.0NRT,279.16,2.22,N
38.83545,-84.23602,300.3,0.46,0.47,2021-10-27,08:01,N,nominal,2.0NRT,282.79,2.22,N
38.82435,-84.71267,303.92,0.44,0.46,2021-10-27,08:01,N,nominal,2.0NRT,274.55,0.59,N
38.76412,-84.99779,295.26,0.42,0.45,2021-10-27,08:01,N,nominal,2.0NRT,278.42,0.9,N
38.99788,-87.72461,298.05,0.48,0.4,2021-10-27,08:01,N,nominal,2.0NRT,282.45,1.54,N
38.98961,-87.72153,299.99,0.48,0.4,2021-10-27,08:01,N,nominal,2.0NRT,276.98,0.99,N
38.88451,-90.13915,319.05,0.4,0.37,2021-10-27,08:01,N,nominal,2.0NRT,275.52,1.89,N
38.69664,-90.13456,297.15,0.41,0.37,2021-10-27,08:01,N,nominal,2.0NRT,263.97,0.78,N
38.69583,-90.12994,313.28,0.41,0.37,2021-10-27,08:01,N,nominal,2.0NRT,261.2,0.78,N
36.81464,-81.69962,304.21,0.35,0.57,2021-10-27,08:01,N,nominal,2.0NRT,272.97,0.45,N
38.179,-90.33707,295.56,0.41,0.37,2021-10-27,08:01,N,nominal,2.0NRT,280.92,0.48,N
38.00913,-90.07869,317.89,0.41,0.37,2021-10-27,08:01,N,nominal,2.0NRT,282.25,1.99,N
37.97578,-90.0657,298.8,0.41,0.37,2021-10-27,08:01,N,nominal,2.0NRT,281.96,0.78,N
37.9673,-90.07795,317.17,0.41,0.37,2021-10-27,08:01,N,nominal,2.0NRT,281.38,2.12,N
35.34259,-80.8252,309.29,0.42,0.61,2021-10-27,08:01,N,nominal,2.0NRT,279.99,1.29,N
31.75225,-103.41087,297.36,0.59,0.53,2021-10-27,08:03,N,nominal,2.0NRT,283.8,0.74,N
31.66817,-102.2719,300.09,0.51,0.49,2021-10-27,08:03,N,nominal,2.0NRT,284.81,0.69,N
31.75033,-103.41219,304.26,0.59,0.53,2021-10-27,08:03,N,nominal,2.0NRT,283.69,1.09,N
31.49004,-101.64944,337.65,0.46,0.47,2021-10-27,08:03,N,nominal,2.0NRT,286.38,4.62,N
31.48957,-101.64451,308.87,0.46,0.47,2021-10-27,08:03,N,nominal,2.0NRT,284.67,2.44,N
31.6451,-103.15051,296.65,0.57,0.52,2021-10-27,08:03,N,nominal,2.0NRT,285.9,0.59,N
31.48947,-101.64619,338.37,0.46,0.47,2021-10-27,08:03,N,nominal,2.0NRT,288.1,5.47,N
31.61976,-103.35865,318.67,0.58,0.52,2021-10-27,08:03,N,nominal,2.0NRT,285.64,1.41,N
31.4346,-101.81017,295.94,0.47,0.48,2021-10-27,08:03,N,nominal,2.0NRT,285.31,0.38,N
31.44353,-102.1899,306.54,0.5,0.49,2021-10-27,08:03,N,nominal,2.0NRT,285.11,0.91,N
31.44285,-102.19062,306.12,0.5,0.49,2021-10-27,08:03,N,nominal,2.0NRT,285.12,1.08,N
37.4207,-92.86775,298.84,0.38,0.36,2021-10-27,08:03,N,nominal,2.0NRT,263.11,0.55,N
38.24075,-104.61074,300.72,0.4,0.6,2021-10-27,08:03,N,nominal,2.0NRT,274.45,1.01,N
36.20533,-91.12383,297.68,0.4,0.37,2021-10-27,08:03,N,nominal,2.0NRT,282.33,0.76,N
35.94563,-89.71367,298.8,0.44,0.39,2021-10-27,08:03,N,nominal,2.0NRT,279.34,0.91,N
35.93774,-89.71078,296.2,0.44,0.39,2021-10-27,08:03,N,nominal,2.0NRT,279.93,0.44,N
35.93423,-89.71178,295.22,0.44,0.39,2021-10-27,08:03,N,nominal,2.0NRT,279.12,0.44,N
35.89179,-89.78001,324,0.44,0.39,2021-10-27,08:03,N,nominal,2.0NRT,281.65,2.01,N
36.21301,-92.70338,298.98,0.38,0.36,2021-10-27,08:03,N,nominal,2.0NRT,282.52,0.33,N
34.64148,-87.0835,302.63,0.4,0.45,2021-10-27,08:03,N,nominal,2.0NRT,258.98,1.16,N
34.63747,-87.08479,320.89,0.4,0.45,2021-10-27,08:03,N,nominal,2.0NRT,261.79,1.16,N
35.41059,-93.77702,304.4,0.39,0.36,2021-10-27,08:03,N,nominal,2.0NRT,286.49,0.45,N
33.34932,-83.80384,301.68,0.32,0.55,2021-10-27,08:03,N,nominal,2.0NRT,279.45,0.5,N
32.58912,-82.74673,303.22,0.39,0.59,2021-10-27,08:03,N,nominal,2.0NRT,281.67,0.76,N
35.69753,-101.36774,296.17,0.5,0.49,2021-10-27,08:03,N,nominal,2.0NRT,285.43,1.24,N
35.66669,-101.43407,296.33,0.5,0.49,2021-10-27,08:03,N,nominal,2.0NRT,284.15,0.77,N
35.51285,-101.40945,326.55,0.5,0.49,2021-10-27,08:03,N,nominal,2.0NRT,283.01,3.68,N
35.51667,-101.40978,300.84,0.5,0.49,2021-10-27,08:03,N,nominal,2.0NRT,282.04,0.92,N
