latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.04414,-73.1416,300.51,0.39,0.44,2021-11-17,06:26,N,nominal,2.0NRT,272.92,1.46,N
33.40343,-82.51809,298.18,0.45,0.63,2021-11-17,06:29,N,nominal,2.0NRT,279.67,0.99,N
38.7785,-79.39339,301.79,0.33,0.56,2021-11-17,06:29,N,nominal,2.0NRT,272.86,0.67,N
37.18055,-77.45033,295.23,0.5,0.49,2021-11-17,06:29,N,nominal,2.0NRT,279.28,1.05,N
36.26529,-80.38829,305.92,0.36,0.57,2021-11-17,06:29,N,nominal,2.0NRT,276.68,0.89,N
35.87659,-80.0552,295.36,0.34,0.56,2021-11-17,06:29,N,nominal,2.0NRT,281.57,0.37,N
41.80167,-71.5304,299.25,0.45,0.39,2021-11-17,06:29,N,nominal,2.0NRT,271.76,0.57,N
33.53113,-86.7589,300.64,0.78,0.78,2021-11-17,06:29,N,nominal,2.0NRT,284.56,1.13,N
33.12963,-80.04275,332.95,0.32,0.55,2021-11-17,06:29,N,nominal,2.0NRT,280.64,2.17,N
33.08961,-80.34396,297.96,0.33,0.55,2021-11-17,06:29,N,nominal,2.0NRT,282.11,0.55,N
33.01186,-79.8829,316.57,0.62,0.54,2021-11-17,06:29,N,nominal,2.0NRT,282.72,4.38,N
33.00129,-79.87728,295.91,0.62,0.54,2021-11-17,06:29,N,nominal,2.0NRT,282.37,1.36,N
33.21723,-86.79153,296.75,0.78,0.78,2021-11-17,06:29,N,nominal,2.0NRT,283.89,1.07,N
33.21746,-86.79497,296.92,0.78,0.78,2021-11-17,06:29,N,nominal,2.0NRT,284,0.92,N
33.09245,-86.80724,296.53,0.78,0.78,2021-11-17,06:29,N,nominal,2.0NRT,284.26,1.02,N
32.54599,-83.02642,295.76,0.47,0.64,2021-11-17,06:29,N,nominal,2.0NRT,278.38,0.91,N
32.30655,-83.2282,295.69,0.48,0.65,2021-11-17,06:29,N,nominal,2.0NRT,279.16,0.35,N
32.16473,-82.79484,298.94,0.45,0.63,2021-11-17,06:29,N,nominal,2.0NRT,279.55,0.82,N
32.16444,-82.78992,302.3,0.45,0.63,2021-11-17,06:29,N,nominal,2.0NRT,279.2,0.82,N
32.18424,-84.11925,297.68,0.54,0.68,2021-11-17,06:29,N,nominal,2.0NRT,283.52,0.79,N
32.00233,-83.26144,299.43,0.48,0.65,2021-11-17,06:29,N,nominal,2.0NRT,278.46,0.51,N
32.00121,-83.26157,297.53,0.48,0.65,2021-11-17,06:29,N,nominal,2.0NRT,278.32,0.64,N
30.28236,-81.98158,295.32,0.39,0.59,2021-11-17,06:29,N,nominal,2.0NRT,284.47,0.74,N
30.07053,-83.52599,295.29,0.48,0.65,2021-11-17,06:29,N,nominal,2.0NRT,284.24,0.67,N
30.04128,-83.05567,297.57,0.45,0.63,2021-11-17,06:29,N,nominal,2.0NRT,280.46,0.81,N
41.43673,-75.59258,307.47,0.45,0.47,2021-11-17,06:29,N,nominal,2.0NRT,269.02,0.72,N
41.3916,-75.73431,295.65,0.46,0.47,2021-11-17,06:29,N,nominal,2.0NRT,269.01,0.54,N
41.39151,-75.73454,296.9,0.46,0.47,2021-11-17,06:29,N,nominal,2.0NRT,268.95,0.77,N
41.45885,-81.68045,308.91,0.46,0.64,2021-11-17,06:29,N,nominal,2.0NRT,273.7,2.38,N
41.45289,-81.68084,316.52,0.46,0.64,2021-11-17,06:29,N,nominal,2.0NRT,274.1,2.38,N
41.45013,-81.68159,309.72,0.46,0.64,2021-11-17,06:29,N,nominal,2.0NRT,272.81,2.66,N
41.44991,-81.67568,300.83,0.46,0.64,2021-11-17,06:29,N,nominal,2.0NRT,271.72,1.73,N
41.22624,-83.21178,297.03,0.55,0.68,2021-11-17,06:29,N,nominal,2.0NRT,276.33,1.21,N
40.6357,-74.21918,296.71,0.57,0.43,2021-11-17,06:29,N,nominal,2.0NRT,275.63,1.12,N
40.48152,-74.32284,295.75,0.57,0.43,2021-11-17,06:29,N,nominal,2.0NRT,271.13,0.99,N
33.58306,-86.7831,295.81,0.78,0.78,2021-11-17,06:29,N,nominal,2.0NRT,284.24,0.76,N
40.15224,-74.769,321.68,0.4,0.44,2021-11-17,06:29,N,nominal,2.0NRT,269.7,1.09,N
28.70452,-82.05533,315.4,0.38,0.59,2021-11-17,06:31,N,nominal,2.0NRT,284.87,1.28,N
28.61928,-81.50638,302.06,0.35,0.57,2021-11-17,06:31,N,nominal,2.0NRT,285.05,0.45,N
28.61897,-81.50267,297.53,0.35,0.57,2021-11-17,06:31,N,nominal,2.0NRT,284.94,0.45,N
34.94239,-85.70552,295.82,0.7,0.75,2021-11-17,06:31,N,nominal,2.0NRT,281.95,0.73,N
34.94117,-85.70692,296.17,0.7,0.75,2021-11-17,06:31,N,nominal,2.0NRT,282.18,0.56,N
34.84071,-79.74001,301.95,0.32,0.55,2021-11-17,06:31,N,nominal,2.0NRT,282.62,1.22,N
34.83915,-79.74065,312.38,0.32,0.55,2021-11-17,06:31,N,nominal,2.0NRT,283.19,1.11,N
35.3406,-80.82652,299.04,0.37,0.58,2021-11-17,06:31,N,nominal,2.0NRT,282.99,0.86,N
35.34229,-80.82853,301.64,0.37,0.58,2021-11-17,06:31,N,nominal,2.0NRT,283.45,0.62,N
28.21144,-81.31148,301.99,0.34,0.56,2021-11-17,06:31,N,nominal,2.0NRT,285.87,0.94,N
26.45549,-77.07546,305.61,0.54,0.42,2021-11-17,06:31,N,nominal,2.0NRT,285.56,0.84,N
26.45158,-77.07607,303.28,0.54,0.42,2021-11-17,06:31,N,nominal,2.0NRT,284.4,0.84,N
25.46717,-80.9317,299.1,0.6,0.53,2021-11-17,06:31,N,nominal,2.0NRT,280.29,0.92,N
35.42381,-81.35554,297.36,0.4,0.6,2021-11-17,06:31,N,nominal,2.0NRT,280.05,0.54,N
35.42939,-81.35478,302.44,0.4,0.6,2021-11-17,06:31,N,nominal,2.0NRT,281.44,1.2,N
35.50608,-80.33047,296.94,0.35,0.57,2021-11-17,06:31,N,nominal,2.0NRT,281.92,0.98,N
35.5051,-80.33016,300.02,0.35,0.57,2021-11-17,06:31,N,nominal,2.0NRT,282.04,1.07,N
34.37806,-79.88881,302.79,0.32,0.55,2021-11-17,06:31,N,nominal,2.0NRT,282.47,0.53,N
25.46227,-80.93231,298.78,0.6,0.53,2021-11-17,06:31,N,nominal,2.0NRT,282.37,0.92,N
34.37296,-79.88931,296.2,0.32,0.55,2021-11-17,06:31,N,nominal,2.0NRT,280.89,0.53,N
25.46168,-80.9263,311.58,0.6,0.53,2021-11-17,06:31,N,nominal,2.0NRT,281.34,1.22,N
25.45678,-80.92691,312.18,0.6,0.53,2021-11-17,06:31,N,nominal,2.0NRT,284.07,1.94,N
