latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.403,-155.28758,356.96,0.43,0.62,2022-01-11,00:15,N,low,2.0NRT,286.67,61.18,D
19.40911,-155.2841,367,0.43,0.62,2022-01-11,00:15,N,high,2.0NRT,306.96,61.18,D
19.41565,-155.2762,335.28,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,290.92,5.52,D
19.41524,-155.28058,338.84,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,290.76,5.52,D
19.41481,-155.28514,341.01,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,291.34,9.25,D
19.40791,-155.27986,355.54,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,293.1,17.63,D
19.39599,-155.2832,334.31,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,289.62,4.16,D
19.39557,-155.28743,331.43,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,291.75,4.16,D
19.40258,-155.27518,336.76,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,287.02,17.63,D
19.40175,-155.28352,347.53,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,285.17,25.57,D
19.39684,-155.29158,329.78,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,293.57,8.19,D
19.40418,-155.27496,333.46,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,285.83,36.18,D
19.40132,-155.2878,352.48,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,287.66,25.57,D
19.40087,-155.29227,331.42,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,286.56,12.27,D
19.40748,-155.28413,367,0.43,0.62,2022-01-11,00:15,N,high,2.0NRT,307.89,25.57,D
19.40704,-155.28848,348.24,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,296.5,25.57,D
19.39841,-155.27467,327.71,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,285.58,4.83,D
19.39764,-155.28302,337.8,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,287.25,5.04,D
19.39724,-155.28728,334.44,0.43,0.62,2022-01-11,00:15,N,nominal,2.0NRT,291.08,5.04,D
36.35745,-76.80665,309.48,0.64,0.72,2022-01-11,05:57,N,nominal,2.0NRT,272.83,1.77,N
36.35215,-76.8082,298.8,0.64,0.72,2022-01-11,05:57,N,nominal,2.0NRT,271.39,1.38,N
18.17866,-71.53612,314.49,0.4,0.45,2022-01-11,06:01,N,nominal,2.0NRT,284.09,2.35,N
18.17734,-71.52579,303.83,0.4,0.44,2022-01-11,06:01,N,nominal,2.0NRT,284.95,1.94,N
18.17648,-71.55186,295.24,0.4,0.45,2022-01-11,06:01,N,nominal,2.0NRT,283.52,0.66,N
18.17599,-71.54797,306.26,0.4,0.45,2022-01-11,06:01,N,nominal,2.0NRT,284.18,1.75,N
18.1755,-71.54416,319.96,0.4,0.45,2022-01-11,06:01,N,nominal,2.0NRT,285.16,1.75,N
18.142,-71.4434,312.41,0.4,0.44,2022-01-11,06:01,N,nominal,2.0NRT,285.93,1.45,N
18.13807,-71.44511,312.41,0.4,0.44,2022-01-11,06:01,N,nominal,2.0NRT,286.67,1.68,N
18.92818,-70.35472,335.81,0.53,0.42,2022-01-11,06:01,N,nominal,2.0NRT,295.24,11.93,N
19.06525,-71.13962,295.91,0.39,0.44,2022-01-11,06:01,N,nominal,2.0NRT,280.06,0.54,N
19.3364,-72.35201,308.29,0.47,0.48,2022-01-11,06:01,N,nominal,2.0NRT,289.36,1.18,N
19.33687,-72.35594,299.38,0.47,0.48,2022-01-11,06:01,N,nominal,2.0NRT,288.9,1.18,N
19.34082,-72.35168,322.82,0.47,0.48,2022-01-11,06:01,N,nominal,2.0NRT,289.33,3.11,N
18.27699,-71.69785,315.89,0.41,0.45,2022-01-11,06:01,N,nominal,2.0NRT,283.56,3.59,N
18.27487,-71.71492,338.88,0.42,0.45,2022-01-11,06:01,N,nominal,2.0NRT,286.97,2.98,N
18.27387,-71.70676,296.93,0.42,0.45,2022-01-11,06:01,N,nominal,2.0NRT,283.16,0.99,N
18.27337,-71.70271,295.49,0.41,0.45,2022-01-11,06:01,N,nominal,2.0NRT,282.96,0.99,N
18.27191,-71.69083,315.1,0.41,0.45,2022-01-11,06:01,N,nominal,2.0NRT,284.06,2.08,N
18.26731,-71.68767,325.8,0.41,0.45,2022-01-11,06:01,N,nominal,2.0NRT,284.05,3.8,N
18.27229,-71.7283,302.61,0.42,0.45,2022-01-11,06:01,N,nominal,2.0NRT,283.36,1.13,N
18.2708,-71.71613,311.86,0.42,0.45,2022-01-11,06:01,N,nominal,2.0NRT,285.04,2.16,N
18.2632,-71.68853,327.85,0.41,0.45,2022-01-11,06:01,N,nominal,2.0NRT,285.06,3.8,N
18.27289,-71.71444,325.33,0.42,0.45,2022-01-11,06:01,N,nominal,2.0NRT,286.08,2.02,N
18.27448,-71.72665,297.08,0.42,0.45,2022-01-11,06:01,N,nominal,2.0NRT,282.89,0.76,N
18.26972,-71.69022,301.14,0.41,0.45,2022-01-11,06:01,N,nominal,2.0NRT,283.29,2.19,N
18.26921,-71.6863,309.87,0.41,0.45,2022-01-11,06:01,N,nominal,2.0NRT,282.43,2.19,N
18.2651,-71.6871,334.36,0.41,0.45,2022-01-11,06:01,N,nominal,2.0NRT,285.13,2.19,N
18.27039,-71.72768,302.39,0.42,0.45,2022-01-11,06:01,N,nominal,2.0NRT,283.35,0.76,N
18.26881,-71.71558,310.24,0.42,0.45,2022-01-11,06:01,N,nominal,2.0NRT,284.33,2.02,N
18.26101,-71.68803,326.39,0.41,0.45,2022-01-11,06:01,N,nominal,2.0NRT,284.99,2.03,N
18.25747,-71.69321,308.15,0.41,0.45,2022-01-11,06:01,N,nominal,2.0NRT,285.21,2.03,N
18.25695,-71.68916,305.39,0.41,0.45,2022-01-11,06:01,N,nominal,2.0NRT,283.52,2.03,N
18.19673,-71.51454,298.86,0.4,0.44,2022-01-11,06:01,N,nominal,2.0NRT,283.28,1.13,N
18.18275,-71.53555,332.35,0.4,0.45,2022-01-11,06:01,N,nominal,2.0NRT,285.88,2.35,N
18.18232,-71.53216,337.69,0.4,0.44,2022-01-11,06:01,N,nominal,2.0NRT,285.82,1.87,N
18.18188,-71.52869,298.33,0.4,0.44,2022-01-11,06:01,N,nominal,2.0NRT,283.78,1.87,N
18.18053,-71.55087,295.52,0.4,0.45,2022-01-11,06:01,N,nominal,2.0NRT,283.21,0.71,N
18.17911,-71.53966,295.24,0.4,0.45,2022-01-11,06:01,N,nominal,2.0NRT,283.47,2.35,N
18.17779,-71.52932,296.44,0.4,0.44,2022-01-11,06:01,N,nominal,2.0NRT,284.29,1.87,N
18.92749,-70.34953,300.46,0.53,0.42,2022-01-11,06:01,N,nominal,2.0NRT,290.25,11.93,N
18.9004,-72.06631,311.81,0.44,0.46,2022-01-11,06:01,N,nominal,2.0NRT,290.32,2.3,N
18.89609,-72.06665,332.76,0.44,0.46,2022-01-11,06:01,N,nominal,2.0NRT,290.51,2.3,N
18.27652,-71.69405,330.23,0.41,0.45,2022-01-11,06:01,N,nominal,2.0NRT,285.42,3.59,N
18.27605,-71.69028,323.09,0.41,0.45,2022-01-11,06:01,N,nominal,2.0NRT,283.09,2.08,N
18.27895,-71.71373,311.33,0.42,0.45,2022-01-11,06:01,N,nominal,2.0NRT,283.77,2.98,N
18.27845,-71.70966,310.88,0.42,0.45,2022-01-11,06:01,N,nominal,2.0NRT,283.77,2.98,N
18.27795,-71.70564,299.51,0.42,0.45,2022-01-11,06:01,N,nominal,2.0NRT,282.36,0.99,N
18.27747,-71.70171,312.16,0.41,0.45,2022-01-11,06:01,N,nominal,2.0NRT,283.45,0.99,N
41.56706,-84.04585,342.14,0.39,0.36,2022-01-11,07:35,N,nominal,2.0NRT,265.02,8.16,N
41.68451,-87.42527,330.92,0.41,0.37,2022-01-11,07:35,N,nominal,2.0NRT,265.35,3.78,N
41.68044,-87.42113,295.81,0.41,0.37,2022-01-11,07:35,N,nominal,2.0NRT,262.56,3.78,N
41.67978,-87.41618,296.29,0.41,0.37,2022-01-11,07:35,N,nominal,2.0NRT,267,0.51,N
41.67295,-87.41781,295.89,0.41,0.37,2022-01-11,07:35,N,nominal,2.0NRT,259.73,0.61,N
41.67208,-87.46407,322.93,0.41,0.37,2022-01-11,07:35,N,nominal,2.0NRT,261.25,1.99,N
41.64028,-87.41034,308.77,0.41,0.37,2022-01-11,07:35,N,nominal,2.0NRT,260.64,1.34,N
48.25263,-79.02407,324.58,0.42,0.38,2022-01-11,07:35,N,nominal,2.0NRT,236.7,3.94,N
38.69562,-90.13361,295.61,0.47,0.4,2022-01-11,07:35,N,nominal,2.0NRT,272.55,1.61,N
39.35697,-97.11105,304.55,0.36,0.57,2022-01-11,07:35,N,nominal,2.0NRT,269.21,0.8,N
41.62755,-87.36755,296.92,0.41,0.37,2022-01-11,07:35,N,nominal,2.0NRT,261.42,0.87,N
41.61889,-87.32896,335.35,0.41,0.37,2022-01-11,07:35,N,nominal,2.0NRT,267.48,4.77,N
