latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18.24237,-71.69897,296.74,0.5,0.41,2021-12-31,06:07,N,nominal,2.0NRT,284.05,1.12,N
18.14647,-77.2568,302.84,0.37,0.58,2021-12-31,06:07,N,nominal,2.0NRT,290.7,0.46,N
18.92308,-70.35394,301.85,0.44,0.38,2021-12-31,06:07,N,nominal,2.0NRT,289.39,1.22,N
18.95666,-71.11991,342.24,0.48,0.4,2021-12-31,06:07,N,nominal,2.0NRT,286.01,5.74,N
18.46471,-69.10421,306.59,0.4,0.37,2021-12-31,06:07,N,nominal,2.0NRT,291.33,0.84,N
17.70149,-64.75045,309.21,0.45,0.39,2021-12-31,06:07,N,nominal,2.0NRT,293.36,1.29,N
18.53009,-70.53013,305.97,0.44,0.39,2021-12-31,06:07,N,nominal,2.0NRT,291.61,1.01,N
22.18682,-80.53159,308.59,0.66,0.73,2021-12-31,06:07,N,nominal,2.0NRT,291.36,1.5,N
21.70788,-78.71371,303.2,0.5,0.66,2021-12-31,06:07,N,nominal,2.0NRT,291.5,1.12,N
18.92614,-70.35551,305.97,0.44,0.38,2021-12-31,06:07,N,nominal,2.0NRT,286.33,1,N
18.92556,-70.35128,311.67,0.44,0.38,2021-12-31,06:07,N,nominal,2.0NRT,287.66,1.31,N
18.92664,-70.35352,327.34,0.44,0.38,2021-12-31,06:07,N,nominal,2.0NRT,286.79,2.36,N
18.92602,-70.34927,300.08,0.44,0.38,2021-12-31,06:07,N,nominal,2.0NRT,287.04,0.66,N
18.33158,-71.99183,301.36,0.52,0.42,2021-12-31,06:07,N,nominal,2.0NRT,282.83,1.25,N
18.32848,-71.9978,299.6,0.52,0.42,2021-12-31,06:07,N,nominal,2.0NRT,284.18,1.37,N
18.32782,-71.99281,305.83,0.52,0.42,2021-12-31,06:07,N,nominal,2.0NRT,283.96,1.34,N
18.32407,-71.99387,303.47,0.52,0.42,2021-12-31,06:07,N,nominal,2.0NRT,284.9,1.34,N
18.32033,-71.99503,310.69,0.52,0.42,2021-12-31,06:07,N,nominal,2.0NRT,285.17,1.31,N
18.31967,-71.99001,308.19,0.52,0.42,2021-12-31,06:07,N,nominal,2.0NRT,284.1,1.31,N
18.31838,-71.98026,295.65,0.52,0.42,2021-12-31,06:07,N,nominal,2.0NRT,283.94,1.24,N
18.31773,-71.9754,295.35,0.52,0.41,2021-12-31,06:07,N,nominal,2.0NRT,283.13,0.92,N
18.31662,-71.9964,297.57,0.52,0.42,2021-12-31,06:07,N,nominal,2.0NRT,284.99,1.31,N
18.31595,-71.99136,312.88,0.52,0.42,2021-12-31,06:07,N,nominal,2.0NRT,284.87,1.31,N
18.3153,-71.98637,302.58,0.52,0.42,2021-12-31,06:07,N,nominal,2.0NRT,283.58,1.24,N
18.31465,-71.98148,316.19,0.52,0.42,2021-12-31,06:07,N,nominal,2.0NRT,284.17,1.24,N
18.3129,-71.9978,319.49,0.52,0.42,2021-12-31,06:07,N,nominal,2.0NRT,285.16,2.11,N
18.2499,-71.69532,308.14,0.5,0.41,2021-12-31,06:07,N,nominal,2.0NRT,286.92,1.83,N
18.24619,-71.69621,303.77,0.5,0.41,2021-12-31,06:07,N,nominal,2.0NRT,286.32,1.83,N
18.24554,-71.69128,295.71,0.5,0.41,2021-12-31,06:07,N,nominal,2.0NRT,284.04,0.92,N
18.24978,-71.69725,304.04,0.5,0.41,2021-12-31,06:07,N,nominal,2.0NRT,285.78,1.06,N
18.2491,-71.69236,306.45,0.5,0.41,2021-12-31,06:07,N,nominal,2.0NRT,286.02,1.06,N
18.24608,-71.69814,299.21,0.5,0.41,2021-12-31,06:07,N,nominal,2.0NRT,285.28,1.06,N
18.2454,-71.69322,298.41,0.5,0.41,2021-12-31,06:07,N,nominal,2.0NRT,284.91,1.06,N
41.67096,-87.46316,304.27,0.39,0.36,2021-12-31,07:41,N,nominal,2.0NRT,273.52,1.1,N
40.3063,-79.87827,299.11,0.41,0.45,2021-12-31,07:41,N,nominal,2.0NRT,283.52,1.26,N
38.778,-79.39606,299.22,0.46,0.47,2021-12-31,07:41,N,nominal,2.0NRT,275.53,0.75,N
41.76324,-99.38673,348.53,0.4,0.6,2021-12-31,07:41,N,nominal,2.0NRT,264.32,5.27,N
41.76099,-99.38565,337.08,0.4,0.6,2021-12-31,07:41,N,nominal,2.0NRT,262.98,3.58,N
40.93011,-88.65225,298.94,0.4,0.37,2021-12-31,07:41,N,nominal,2.0NRT,272.84,0.61,N
41.17968,-87.85633,303.75,0.39,0.36,2021-12-31,07:41,N,nominal,2.0NRT,272.59,1.02,N
40.56828,-83.13697,299.24,0.45,0.39,2021-12-31,07:41,N,nominal,2.0NRT,276.94,0.86,N
41.61335,-87.32948,312.21,0.39,0.36,2021-12-31,07:41,N,nominal,2.0NRT,274.36,2.21,N
41.61665,-87.3286,310.42,0.39,0.36,2021-12-31,07:41,N,nominal,2.0NRT,273.77,1.23,N
41.61734,-87.33321,310.86,0.39,0.36,2021-12-31,07:41,N,nominal,2.0NRT,272.8,1.23,N
41.61995,-87.32773,300.86,0.39,0.36,2021-12-31,07:41,N,nominal,2.0NRT,272.31,1.23,N
41.63893,-87.40912,307.99,0.39,0.36,2021-12-31,07:41,N,nominal,2.0NRT,272.51,1.46,N
