latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
40.45237,-80.2847,303.46,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,286.87,0.72,N
40.39356,-79.85241,320.07,0.41,0.37,2021-10-13,07:24,N,nominal,2.0NRT,288.97,2.17,N
40.39441,-79.85713,327.18,0.41,0.37,2021-10-13,07:24,N,nominal,2.0NRT,289.97,2.17,N
39.90024,-80.48127,297.02,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,285.57,0.28,N
40.75263,-81.43761,295.93,0.39,0.36,2021-10-13,07:24,N,nominal,2.0NRT,285.66,0.5,N
40.75337,-81.44213,303.01,0.39,0.36,2021-10-13,07:24,N,nominal,2.0NRT,286.48,0.99,N
40.75518,-81.43216,299.21,0.39,0.36,2021-10-13,07:24,N,nominal,2.0NRT,285.14,0.5,N
40.75846,-81.43123,299.48,0.39,0.36,2021-10-13,07:24,N,nominal,2.0NRT,285.79,0.41,N
41.62697,-87.36684,297.82,0.53,0.42,2021-10-13,07:24,N,nominal,2.0NRT,261.67,0.73,N
41.3679,-84.92267,318.46,0.43,0.38,2021-10-13,07:24,N,nominal,2.0NRT,287.45,2.34,N
41.37072,-84.91676,303.25,0.43,0.38,2021-10-13,07:24,N,nominal,2.0NRT,288.07,1.42,N
41.63558,-87.14034,311.8,0.51,0.41,2021-10-13,07:24,N,nominal,2.0NRT,262.59,3.47,N
41.64252,-87.13265,301.85,0.51,0.41,2021-10-13,07:24,N,nominal,2.0NRT,262.26,1.67,N
41.64319,-87.13889,316.43,0.51,0.41,2021-10-13,07:24,N,nominal,2.0NRT,263.24,1.67,N
41.68097,-87.42132,295.05,0.53,0.42,2021-10-13,07:24,N,nominal,2.0NRT,267.18,0.94,N
41.22334,-83.20647,310.62,0.39,0.36,2021-10-13,07:24,N,nominal,2.0NRT,285.88,1.03,N
41.22401,-83.21114,310.14,0.39,0.36,2021-10-13,07:24,N,nominal,2.0NRT,287.2,1.03,N
41.22666,-83.20563,299.58,0.39,0.36,2021-10-13,07:24,N,nominal,2.0NRT,286.81,1.03,N
40.83237,-79.93462,300.26,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,286.29,0.23,N
40.79442,-79.70147,297.1,0.41,0.37,2021-10-13,07:24,N,nominal,2.0NRT,286.57,0.29,N
40.83571,-79.93365,296.7,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,285.86,0.23,N
41.45841,-81.67648,296.28,0.38,0.36,2021-10-13,07:24,N,nominal,2.0NRT,284.86,0.67,N
42.31662,-88.02533,295.65,0.57,0.43,2021-10-13,07:24,N,nominal,2.0NRT,280.61,0.77,N
42.47938,-87.88223,295.57,0.57,0.43,2021-10-13,07:24,N,nominal,2.0NRT,282.6,0.22,N
41.2834,-78.6395,298.13,0.43,0.38,2021-10-13,07:24,N,nominal,2.0NRT,285.81,0.43,N
40.40528,-79.79905,302.38,0.41,0.37,2021-10-13,07:24,N,nominal,2.0NRT,287.23,0.4,N
39.3424,-80.17956,300.23,0.41,0.37,2021-10-13,07:24,N,nominal,2.0NRT,287.79,0.63,N
40.31055,-80.60802,324.09,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,288.17,1.81,N
40.12981,-79.58557,297.23,0.42,0.37,2021-10-13,07:24,N,nominal,2.0NRT,285.88,0.4,N
40.16294,-79.88728,305.6,0.41,0.37,2021-10-13,07:24,N,nominal,2.0NRT,288.68,0.68,N
41.19471,-87.96516,305.19,0.55,0.43,2021-10-13,07:24,N,nominal,2.0NRT,282.43,1.33,N
41.18004,-87.86007,327.48,0.55,0.42,2021-10-13,07:24,N,nominal,2.0NRT,282.02,3.88,N
40.56921,-83.13785,318.43,0.39,0.36,2021-10-13,07:24,N,nominal,2.0NRT,286.98,1.76,N
39.33902,-80.18052,303.03,0.41,0.37,2021-10-13,07:24,N,nominal,2.0NRT,287.54,0.84,N
39.25107,-80.58204,306.02,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,286.45,1.07,N
39.30255,-81.56892,299.51,0.39,0.36,2021-10-13,07:24,N,nominal,2.0NRT,287.91,0.47,N
39.48507,-84.36169,297.26,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,282.55,0.77,N
39.48495,-84.38573,298.43,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,286.92,0.74,N
39.48029,-84.37722,302.9,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,283.62,1.41,N
39.47084,-84.38423,320.66,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,285.27,1.2,N
39.47343,-84.40286,301.25,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,287.92,0.75,N
39.47279,-84.3982,298.68,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,286.49,0.75,N
39.46747,-84.38502,301.39,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,283.04,1.2,N
39.73512,-87.5233,313.26,0.51,0.41,2021-10-13,07:24,N,nominal,2.0NRT,272.04,1.67,N
39.7323,-87.52452,324.16,0.51,0.41,2021-10-13,07:24,N,nominal,2.0NRT,274.6,2.9,N
38.95331,-81.92847,298.4,0.39,0.36,2021-10-13,07:24,N,nominal,2.0NRT,287.68,0.51,N
38.83569,-84.23797,321.42,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,286.13,1.47,N
38.83633,-84.24247,303.38,0.4,0.37,2021-10-13,07:24,N,nominal,2.0NRT,283.77,1.47,N
38.60019,-82.82726,301.45,0.38,0.36,2021-10-13,07:24,N,nominal,2.0NRT,288.92,0.87,N
38.59951,-82.82289,309.36,0.38,0.36,2021-10-13,07:24,N,nominal,2.0NRT,290.63,0.87,N
38.5976,-82.83249,309.93,0.38,0.36,2021-10-13,07:24,N,nominal,2.0NRT,291.7,1.44,N
38.59691,-82.8281,303.05,0.38,0.36,2021-10-13,07:24,N,nominal,2.0NRT,289.4,0.89,N
38.3766,-82.59366,322.22,0.38,0.36,2021-10-13,07:24,N,nominal,2.0NRT,289.47,2.02,N
38.19798,-84.15534,303.43,0.39,0.36,2021-10-13,07:24,N,nominal,2.0NRT,279.88,0.81,N
38.88444,-90.14177,316.4,0.44,0.46,2021-10-13,07:24,N,nominal,2.0NRT,278.7,1.82,N
37.46095,-79.99446,298.79,0.43,0.38,2021-10-13,07:24,N,nominal,2.0NRT,287.53,0.64,N
38.8385,-90.06579,299.97,0.44,0.46,2021-10-13,07:24,N,nominal,2.0NRT,287.45,1.97,N
37.3848,-80.66079,303.94,0.41,0.37,2021-10-13,07:24,N,nominal,2.0NRT,286.72,0.38,N
37.38142,-80.66174,309.47,0.41,0.37,2021-10-13,07:24,N,nominal,2.0NRT,286.18,0.69,N
36.95752,-79.09795,299.9,0.47,0.4,2021-10-13,07:24,N,nominal,2.0NRT,286.42,0.56,N
37.08432,-80.61511,305.22,0.42,0.38,2021-10-13,07:24,N,nominal,2.0NRT,286.07,0.73,N
37.08092,-80.61604,298.68,0.42,0.38,2021-10-13,07:24,N,nominal,2.0NRT,287.65,0.63,N
33.19669,-91.25676,303.11,0.44,0.46,2021-10-13,07:26,N,nominal,2.0NRT,289.9,0.66,N
32.4265,-86.48399,300.96,0.4,0.37,2021-10-13,07:26,N,nominal,2.0NRT,289.87,0.29,N
31.89694,-84.21822,300.07,0.39,0.36,2021-10-13,07:26,N,nominal,2.0NRT,289.45,0.3,N
32.06677,-85.43373,301.57,0.39,0.36,2021-10-13,07:26,N,nominal,2.0NRT,290.16,0.82,N
32.31483,-90.13512,302.95,0.56,0.43,2021-10-13,07:26,N,nominal,2.0NRT,292.06,0.84,N
31.23995,-84.31461,300.98,0.39,0.36,2021-10-13,07:26,N,nominal,2.0NRT,289.76,0.39,N
31.5107,-86.22487,299.81,0.39,0.36,2021-10-13,07:26,N,nominal,2.0NRT,289.64,0.22,N
31.58559,-87.04192,301.72,0.41,0.37,2021-10-13,07:26,N,nominal,2.0NRT,290.36,0.68,N
31.58018,-87.4894,307.09,0.42,0.38,2021-10-13,07:26,N,nominal,2.0NRT,296.56,1.35,N
31.04557,-85.84553,302.27,0.39,0.36,2021-10-13,07:26,N,nominal,2.0NRT,290.96,0.53,N
30.72793,-84.75867,302.72,0.38,0.36,2021-10-13,07:26,N,nominal,2.0NRT,289.82,0.74,N
31.151,-87.98756,340.27,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,296.14,4.78,N
30.94578,-88.01125,320.94,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,292.76,1.3,N
30.94227,-88.01189,326.09,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,295.1,2.15,N
30.93876,-88.01252,317.54,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,293.43,2.15,N
30.79009,-88.05546,304.4,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,294.25,0.85,N
30.06874,-83.52347,305.72,0.4,0.37,2021-10-13,07:26,N,nominal,2.0NRT,293,0.91,N
31.04602,-90.66039,312.11,0.57,0.43,2021-10-13,07:26,N,nominal,2.0NRT,291.18,1.67,N
30.84274,-89.07735,305.36,0.48,0.4,2021-10-13,07:26,N,nominal,2.0NRT,291.31,0.56,N
30.00121,-83.70391,300.25,0.4,0.37,2021-10-13,07:26,N,nominal,2.0NRT,290.12,0.27,N
30.80431,-90.48715,339.36,0.56,0.43,2021-10-13,07:26,N,nominal,2.0NRT,295.15,17,N
29.34768,-82.07088,300.53,0.45,0.39,2021-10-13,07:26,N,nominal,2.0NRT,290.25,0.62,N
30.5943,-90.52262,320.81,0.56,0.43,2021-10-13,07:26,N,nominal,2.0NRT,293.5,3.01,N
30.3407,-88.48641,307.23,0.45,0.39,2021-10-13,07:26,N,nominal,2.0NRT,296.82,2.92,N
30.74911,-92.25639,312.4,0.46,0.47,2021-10-13,07:26,N,nominal,2.0NRT,293.08,2.19,N
30.58467,-91.24257,322.59,0.41,0.45,2021-10-13,07:26,N,nominal,2.0NRT,294.16,1.95,N
30.33227,-89.78887,311.26,0.51,0.41,2021-10-13,07:26,N,nominal,2.0NRT,294.42,1.48,N
30.48308,-91.17847,309.72,0.4,0.44,2021-10-13,07:26,N,nominal,2.0NRT,296.99,2.91,N
30.32892,-91.27779,302.76,0.4,0.45,2021-10-13,07:26,N,nominal,2.0NRT,292.61,1.25,N
30.32481,-91.23962,306.72,0.4,0.44,2021-10-13,07:26,N,nominal,2.0NRT,294.98,1.47,N
30.23436,-91.05244,305.35,0.39,0.44,2021-10-13,07:26,N,nominal,2.0NRT,294.79,0.79,N
30.19741,-91.0164,309.7,0.39,0.44,2021-10-13,07:26,N,nominal,2.0NRT,293.87,1.66,N
30.19696,-91.01231,313.3,0.39,0.44,2021-10-13,07:26,N,nominal,2.0NRT,294.11,1.26,N
30.18618,-90.98907,306.11,0.39,0.44,2021-10-13,07:26,N,nominal,2.0NRT,293.64,0.68,N
30.05585,-90.67023,309.03,0.56,0.43,2021-10-13,07:26,N,nominal,2.0NRT,293.93,2.26,N
30.0015,-90.40403,330.29,0.54,0.42,2021-10-13,07:26,N,nominal,2.0NRT,297.86,6.17,N
30.00215,-90.40968,308.07,0.54,0.42,2021-10-13,07:26,N,nominal,2.0NRT,293.98,6.17,N
29.9976,-90.40465,313.57,0.54,0.42,2021-10-13,07:26,N,nominal,2.0NRT,294.05,3.11,N
30.00136,-90.40504,344.12,0.54,0.42,2021-10-13,07:26,N,nominal,2.0NRT,297.56,12.87,N
29.9961,-90.39439,308.36,0.54,0.42,2021-10-13,07:26,N,nominal,2.0NRT,296.18,2.25,N
29.93758,-89.97859,303.95,0.51,0.41,2021-10-13,07:26,N,nominal,2.0NRT,293.79,1.05,N
29.93378,-89.97921,306.53,0.51,0.41,2021-10-13,07:26,N,nominal,2.0NRT,293.95,2.24,N
30.24098,-93.27744,302.04,0.53,0.5,2021-10-13,07:26,N,nominal,2.0NRT,287.25,0.55,N
30.11367,-93.30021,305.1,0.53,0.5,2021-10-13,07:26,N,nominal,2.0NRT,289.3,0.99,N
30.04338,-93.33438,302.56,0.53,0.5,2021-10-13,07:26,N,nominal,2.0NRT,284.3,0.69,N
35.75557,-79.79144,301.34,0.46,0.39,2021-10-13,07:26,N,nominal,2.0NRT,286.92,0.85,N
37.12268,-91.72843,297.07,0.51,0.49,2021-10-13,07:26,N,nominal,2.0NRT,285.42,0.59,N
35.60442,-80.53784,298.22,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,287.5,0.44,N
35.50467,-80.33176,303.46,0.44,0.39,2021-10-13,07:26,N,nominal,2.0NRT,288.8,0.87,N
36.98919,-91.6198,296.17,0.5,0.49,2021-10-13,07:26,N,nominal,2.0NRT,285.93,0.47,N
35.2847,-80.21606,304.25,0.45,0.39,2021-10-13,07:26,N,nominal,2.0NRT,283.37,0.88,N
35.28242,-80.21297,304.36,0.45,0.39,2021-10-13,07:26,N,nominal,2.0NRT,283.43,0.94,N
35.34438,-80.82826,313.12,0.43,0.38,2021-10-13,07:26,N,nominal,2.0NRT,289.16,1.07,N
35.34093,-80.82919,302.27,0.43,0.38,2021-10-13,07:26,N,nominal,2.0NRT,288.01,0.54,N
35.2294,-80.46228,297.89,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,286.96,0.45,N
36.12424,-86.42357,296.79,0.43,0.38,2021-10-13,07:26,N,nominal,2.0NRT,282.79,0.64,N
35.93666,-86.37469,304.28,0.42,0.38,2021-10-13,07:26,N,nominal,2.0NRT,284.8,0.71,N
34.84535,-80.77097,296.74,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,286.13,0.34,N
34.89807,-82.00668,303.4,0.4,0.37,2021-10-13,07:26,N,nominal,2.0NRT,287.88,0.5,N
34.37819,-79.8856,305.47,0.48,0.4,2021-10-13,07:26,N,nominal,2.0NRT,287.56,0.83,N
34.37458,-79.88663,318.7,0.48,0.4,2021-10-13,07:26,N,nominal,2.0NRT,287.68,2.18,N
34.15379,-79.56189,302.78,0.5,0.41,2021-10-13,07:26,N,nominal,2.0NRT,288.39,1.38,N
34.80434,-88.3247,317.49,0.49,0.4,2021-10-13,07:26,N,nominal,2.0NRT,289.37,2.29,N
34.63987,-87.08297,324.83,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,290.29,2.81,N
34.64111,-87.09249,307.23,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,289.59,1.39,N
34.64049,-87.08773,303.17,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,289.97,1.39,N
34.64062,-87.08538,320.92,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,290.39,1.48,N
34.64125,-87.09014,308.83,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,289.98,1.48,N
34.6371,-87.08604,312.94,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,290.58,1.48,N
34.13132,-84.03207,299.18,0.38,0.36,2021-10-13,07:26,N,nominal,2.0NRT,287.79,0.22,N
34.23957,-84.79842,313.17,0.39,0.36,2021-10-13,07:26,N,nominal,2.0NRT,289.28,0.89,N
34.88734,-90.00356,307.79,0.39,0.44,2021-10-13,07:26,N,nominal,2.0NRT,279.17,1.23,N
33.77404,-82.81918,298.94,0.39,0.37,2021-10-13,07:26,N,nominal,2.0NRT,288.55,0.38,N
33.76172,-83.32349,298.87,0.39,0.36,2021-10-13,07:26,N,nominal,2.0NRT,288.87,0.27,N
33.01521,-79.88604,331.2,0.5,0.41,2021-10-13,07:26,N,nominal,2.0NRT,290.19,3.74,N
33.00681,-79.88278,306.57,0.5,0.41,2021-10-13,07:26,N,nominal,2.0NRT,290.62,0.79,N
33.00579,-79.87751,304,0.5,0.41,2021-10-13,07:26,N,nominal,2.0NRT,290.08,0.79,N
33.73561,-86.15404,301.99,0.4,0.37,2021-10-13,07:26,N,nominal,2.0NRT,290.48,0.69,N
32.49068,-81.24589,302.58,0.45,0.39,2021-10-13,07:26,N,nominal,2.0NRT,287.94,0.72,N
32.77185,-83.62553,304.8,0.39,0.36,2021-10-13,07:26,N,nominal,2.0NRT,292.21,0.4,N
33.24681,-86.82036,301.3,0.42,0.37,2021-10-13,07:26,N,nominal,2.0NRT,290.39,0.55,N
33.44763,-88.57897,304.56,0.48,0.4,2021-10-13,07:26,N,nominal,2.0NRT,291.12,1.15,N
33.22154,-86.81608,313.6,0.42,0.37,2021-10-13,07:26,N,nominal,2.0NRT,291.53,1.42,N
33.21789,-86.78925,313.54,0.42,0.37,2021-10-13,07:26,N,nominal,2.0NRT,291.44,1.09,N
33.43898,-88.56985,310.36,0.48,0.4,2021-10-13,07:26,N,nominal,2.0NRT,290.89,1.86,N
32.41254,-81.79329,310.34,0.43,0.38,2021-10-13,07:26,N,nominal,2.0NRT,288.83,0.57,N
32.40909,-81.79415,302.34,0.43,0.38,2021-10-13,07:26,N,nominal,2.0NRT,288.69,0.57,N
33.17952,-86.75893,321.52,0.41,0.37,2021-10-13,07:26,N,nominal,2.0NRT,291.54,2.19,N
33.23155,-87.5125,304.77,0.44,0.38,2021-10-13,07:26,N,nominal,2.0NRT,287.47,0.8,N
33.10376,-86.79665,305.93,0.42,0.37,2021-10-13,07:26,N,nominal,2.0NRT,290.39,0.79,N
33.09408,-86.80315,307.76,0.42,0.37,2021-10-13,07:26,N,nominal,2.0NRT,290.21,1.23,N
33.09065,-86.80382,321.51,0.42,0.37,2021-10-13,07:26,N,nominal,2.0NRT,291.25,1.23,N
33.09235,-86.80558,328.49,0.42,0.37,2021-10-13,07:26,N,nominal,2.0NRT,291.83,3.07,N
32.80928,-85.68724,306.05,0.39,0.36,2021-10-13,07:26,N,nominal,2.0NRT,288.69,0.64,N
32.43455,-84.37432,298.36,0.38,0.36,2021-10-13,07:26,N,nominal,2.0NRT,287.85,0.5,N
32.43024,-84.97508,308.54,0.38,0.36,2021-10-13,07:26,N,nominal,2.0NRT,290.59,0.68,N
33.19381,-91.25504,302.12,0.44,0.46,2021-10-13,07:26,N,nominal,2.0NRT,288.66,0.97,N
18.394,-92.82985,313.81,0.53,0.42,2021-10-13,07:29,N,nominal,2.0NRT,295.99,0.52,N
18.96764,-97.96198,298.88,0.38,0.59,2021-10-13,07:29,N,nominal,2.0NRT,286.55,1.42,N
18.87073,-97.66005,306.1,0.36,0.58,2021-10-13,07:29,N,nominal,2.0NRT,286.53,1.53,N
18.87289,-97.66134,304.44,0.36,0.58,2021-10-13,07:29,N,nominal,2.0NRT,287.54,1.21,N
18.6441,-96.21426,305.61,0.58,0.52,2021-10-13,07:29,N,nominal,2.0NRT,293.92,2.03,N
18.63926,-96.2149,305.73,0.58,0.52,2021-10-13,07:29,N,nominal,2.0NRT,293.62,2,N
18.53366,-96.13396,323.68,0.57,0.52,2021-10-13,07:29,N,nominal,2.0NRT,294.74,5.7,N
18.51083,-96.14799,339.61,0.57,0.52,2021-10-13,07:29,N,nominal,2.0NRT,296.1,11.92,N
18.51022,-96.14252,314.02,0.57,0.52,2021-10-13,07:29,N,nominal,2.0NRT,294.85,11.92,N
18.50602,-96.14862,339.75,0.57,0.52,2021-10-13,07:29,N,nominal,2.0NRT,294.83,14.48,N
18.5054,-96.14314,321.81,0.57,0.52,2021-10-13,07:29,N,nominal,2.0NRT,294.78,14.48,N
18.63503,-97.37812,303.09,0.35,0.56,2021-10-13,07:29,N,nominal,2.0NRT,283.05,0.72,N
18.22046,-93.89366,327.98,0.41,0.45,2021-10-13,07:29,N,nominal,2.0NRT,296.19,1.02,N
18.20322,-94.00669,353.3,0.41,0.45,2021-10-13,07:29,N,nominal,2.0NRT,296.56,15.27,N
18.06781,-93.31323,322.23,0.56,0.43,2021-10-13,07:29,N,nominal,2.0NRT,296.01,2.16,N
18.06384,-93.31381,316.89,0.56,0.43,2021-10-13,07:29,N,nominal,2.0NRT,295.9,2.31,N
18.41131,-96.21257,315.7,0.58,0.52,2021-10-13,07:29,N,nominal,2.0NRT,293.89,2.77,N
18.12981,-94.20242,320.53,0.43,0.46,2021-10-13,07:29,N,nominal,2.0NRT,295.59,1.28,N
17.89744,-92.48994,347.27,0.51,0.41,2021-10-13,07:29,N,nominal,2.0NRT,297.77,11.54,N
17.8981,-92.49472,308.02,0.51,0.41,2021-10-13,07:29,N,nominal,2.0NRT,296.03,11.54,N
17.89367,-92.4905,341.57,0.51,0.41,2021-10-13,07:29,N,nominal,2.0NRT,295.84,8.13,N
18.09301,-94.049,340.34,0.42,0.45,2021-10-13,07:29,N,nominal,2.0NRT,299.91,52.72,N
17.87792,-92.48795,307.57,0.51,0.41,2021-10-13,07:29,N,nominal,2.0NRT,296.06,0.88,N
18.11148,-94.3972,326.13,0.44,0.46,2021-10-13,07:29,N,nominal,2.0NRT,295.02,1.82,N
18.11095,-94.39304,306.97,0.44,0.46,2021-10-13,07:29,N,nominal,2.0NRT,295.39,1.82,N
18.10098,-94.34787,346.47,0.43,0.46,2021-10-13,07:29,N,nominal,2.0NRT,296.63,3.07,N
18.10046,-94.34371,308.81,0.43,0.46,2021-10-13,07:29,N,nominal,2.0NRT,294.95,3.07,N
18.03096,-93.92633,310.48,0.41,0.45,2021-10-13,07:29,N,nominal,2.0NRT,295.67,1.51,N
18.03047,-93.92245,307.55,0.41,0.45,2021-10-13,07:29,N,nominal,2.0NRT,295.67,1.51,N
17.9033,-93.18219,346.42,0.55,0.43,2021-10-13,07:29,N,nominal,2.0NRT,297.01,17.13,N
17.89937,-93.18276,346.31,0.55,0.43,2021-10-13,07:29,N,nominal,2.0NRT,296.73,29.28,N
17.8961,-93.18856,331.45,0.55,0.43,2021-10-13,07:29,N,nominal,2.0NRT,296.38,29.28,N
17.89477,-93.17812,306.98,0.55,0.43,2021-10-13,07:29,N,nominal,2.0NRT,295.59,1.69,N
17.90395,-93.18372,312.72,0.55,0.43,2021-10-13,07:29,N,nominal,2.0NRT,295.83,20.99,N
