latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
43.27473,-79.79378,296.32,0.57,0.69,2022-01-03,08:26,N,nominal,2.0NRT,268.72,2.14,N
41.61564,-87.32527,300.09,0.57,0.52,2022-01-03,08:26,N,nominal,2.0NRT,267.13,1.86,N
41.48039,-90.83105,332.51,0.39,0.44,2022-01-03,08:26,N,nominal,2.0NRT,255.08,3.09,N
41.6256,-87.3647,306.55,0.56,0.52,2022-01-03,08:26,N,nominal,2.0NRT,263.62,3.41,N
41.61731,-87.33189,324.24,0.57,0.52,2022-01-03,08:26,N,nominal,2.0NRT,264.87,1.86,N
41.62188,-87.3298,297.25,0.57,0.52,2022-01-03,08:26,N,nominal,2.0NRT,266.09,1.86,N
41.64168,-87.40842,310.08,0.56,0.52,2022-01-03,08:26,N,nominal,2.0NRT,269.27,2.83,N
41.67002,-87.46093,316.81,0.56,0.51,2022-01-03,08:26,N,nominal,2.0NRT,264.24,2.13,N
41.67455,-87.45886,299.31,0.56,0.51,2022-01-03,08:26,N,nominal,2.0NRT,263.42,2.13,N
39.65641,-95.34356,322.47,0.42,0.38,2022-01-03,08:28,N,nominal,2.0NRT,259.18,2.79,N
39.99937,-100.08356,324.74,0.4,0.37,2022-01-03,08:28,N,nominal,2.0NRT,257.06,2.1,N
36.19501,-95.8101,298.86,0.45,0.39,2022-01-03,08:28,N,nominal,2.0NRT,270.19,1.21,N
36.51978,-97.83733,324,0.39,0.36,2022-01-03,08:28,N,nominal,2.0NRT,267.79,2.54,N
35.65952,-95.21424,299.18,0.48,0.4,2022-01-03,08:28,N,nominal,2.0NRT,266.54,0.99,N
32.85654,-85.24284,299.02,0.61,0.71,2022-01-03,08:28,N,nominal,2.0NRT,269.21,1.48,N
32.85029,-85.24557,353.16,0.61,0.71,2022-01-03,08:28,N,nominal,2.0NRT,274.06,5.7,N
32.84842,-85.23913,306,0.61,0.71,2022-01-03,08:28,N,nominal,2.0NRT,269.67,5.7,N
32.85128,-85.24358,367,0.61,0.71,2022-01-03,08:28,N,high,2.0NRT,274.51,14.85,N
32.84944,-85.23711,306.7,0.61,0.71,2022-01-03,08:28,N,nominal,2.0NRT,269.47,5.47,N
33.96157,-90.82755,336.39,0.57,0.52,2022-01-03,08:28,N,nominal,2.0NRT,271.6,4.08,N
33.96132,-90.82791,337.07,0.57,0.52,2022-01-03,08:28,N,nominal,2.0NRT,272.19,8.15,N
33.86325,-101.83761,307.34,0.4,0.37,2022-01-03,08:28,N,nominal,2.0NRT,268.44,1.06,N
33.01981,-96.96284,296.66,0.45,0.39,2022-01-03,08:28,N,nominal,2.0NRT,269.84,0.66,N
27.88895,-97.27206,304.22,0.51,0.41,2022-01-03,08:30,N,nominal,2.0NRT,277.2,1.9,N
27.88425,-97.26785,304.54,0.51,0.41,2022-01-03,08:30,N,nominal,2.0NRT,275.44,1.05,N
27.88052,-97.26872,312.66,0.51,0.41,2022-01-03,08:30,N,nominal,2.0NRT,286.26,2.93,N
27.82137,-97.20441,324.16,0.51,0.41,2022-01-03,08:30,N,nominal,2.0NRT,281.63,3.26,N
27.82929,-97.49336,300.84,0.5,0.41,2022-01-03,08:30,N,nominal,2.0NRT,287.22,1.57,N
27.83125,-97.52412,296.79,0.49,0.41,2022-01-03,08:30,N,nominal,2.0NRT,282.04,1.18,N
28.1617,-99.46426,299.72,0.41,0.37,2022-01-03,08:30,N,nominal,2.0NRT,270.35,0.56,N
32.21698,-101.91845,311.25,0.39,0.37,2022-01-03,08:30,N,nominal,2.0NRT,270.17,1.18,N
28.68443,-106.08847,308.8,0.51,0.41,2022-01-03,08:30,N,nominal,2.0NRT,274.84,1.76,N
31.62006,-103.77079,295.03,0.44,0.38,2022-01-03,08:30,N,nominal,2.0NRT,266.93,0.63,N
31.36322,-101.7793,320.9,0.39,0.36,2022-01-03,08:30,N,nominal,2.0NRT,269.21,2.14,N
31.6342,-103.66288,306.35,0.43,0.38,2022-01-03,08:30,N,nominal,2.0NRT,267.08,1.24,N
31.63408,-103.63483,312.01,0.43,0.38,2022-01-03,08:30,N,nominal,2.0NRT,269.79,1.1,N
31.44075,-102.19106,299.97,0.4,0.37,2022-01-03,08:30,N,nominal,2.0NRT,266.19,0.95,N
31.4441,-102.19038,309.44,0.4,0.37,2022-01-03,08:30,N,nominal,2.0NRT,269.43,0.95,N
32.5466,-104.32883,298.95,0.47,0.4,2022-01-03,08:30,N,nominal,2.0NRT,266.93,0.69,N
29.9929,-90.38937,296.28,0.37,0.58,2022-01-03,08:30,N,nominal,2.0NRT,266.81,1.09,N
29.99383,-90.39317,313.26,0.37,0.58,2022-01-03,08:30,N,nominal,2.0NRT,268.02,1.09,N
29.99477,-90.39697,308.96,0.37,0.58,2022-01-03,08:30,N,nominal,2.0NRT,267.42,1.08,N
29.9957,-90.40076,297.76,0.37,0.58,2022-01-03,08:30,N,nominal,2.0NRT,267.78,1.08,N
29.99812,-90.38768,305.03,0.37,0.58,2022-01-03,08:30,N,nominal,2.0NRT,268.51,1.4,N
29.99906,-90.39148,315.68,0.37,0.58,2022-01-03,08:30,N,nominal,2.0NRT,268.82,1.4,N
29.99999,-90.39528,313.15,0.37,0.58,2022-01-03,08:30,N,nominal,2.0NRT,267.82,2.2,N
32.24975,-101.87437,304.75,0.39,0.37,2022-01-03,08:30,N,nominal,2.0NRT,268.91,1,N
30.18778,-90.98872,302.91,0.34,0.56,2022-01-03,08:30,N,nominal,2.0NRT,275.16,0.7,N
32.2894,-101.7466,298.99,0.39,0.36,2022-01-03,08:30,N,nominal,2.0NRT,268.26,0.76,N
28.68578,-106.08935,310.68,0.51,0.41,2022-01-03,08:30,N,nominal,2.0NRT,275.81,2.18,N
32.31913,-101.81905,297.81,0.39,0.36,2022-01-03,08:30,N,nominal,2.0NRT,267.25,0.86,N
32.32247,-101.81837,305.92,0.39,0.36,2022-01-03,08:30,N,nominal,2.0NRT,267.75,0.86,N
32.29457,-101.5808,300.37,0.39,0.36,2022-01-03,08:30,N,nominal,2.0NRT,266.82,0.38,N
30.32472,-91.23565,311.89,0.33,0.55,2022-01-03,08:30,N,nominal,2.0NRT,276.17,0.69,N
32.40779,-101.54646,298.54,0.39,0.36,2022-01-03,08:30,N,nominal,2.0NRT,268.34,0.52,N
32.43818,-101.70668,303.77,0.39,0.36,2022-01-03,08:30,N,nominal,2.0NRT,266.62,0.94,N
33.41575,-110.85863,331.16,0.36,0.57,2022-01-03,08:30,N,nominal,2.0NRT,273.8,22.58,N
33.416,-110.8624,367,0.36,0.57,2022-01-03,08:30,N,high,2.0NRT,278.23,40.96,N
32.4439,-101.67555,300.27,0.39,0.36,2022-01-03,08:30,N,nominal,2.0NRT,267.14,0.6,N
32.43819,-101.38299,309.94,0.39,0.36,2022-01-03,08:30,N,nominal,2.0NRT,268.6,0.94,N
32.47744,-101.64724,326.63,0.39,0.36,2022-01-03,08:30,N,nominal,2.0NRT,271.86,2.51,N
32.45834,-101.47218,334.72,0.39,0.36,2022-01-03,08:30,N,nominal,2.0NRT,270.1,3.06,N
32.49162,-101.62723,305.7,0.39,0.36,2022-01-03,08:30,N,nominal,2.0NRT,267.94,0.76,N
32.4995,-101.63414,300.4,0.39,0.36,2022-01-03,08:30,N,nominal,2.0NRT,267.48,1.03,N
32.75856,-102.68415,309.72,0.41,0.37,2022-01-03,08:30,N,nominal,2.0NRT,271.96,1.14,N
32.24578,-97.55274,300.44,0.43,0.38,2022-01-03,08:30,N,nominal,2.0NRT,268.91,0.8,N
32.51794,-99.01836,299.39,0.4,0.37,2022-01-03,08:30,N,nominal,2.0NRT,271.09,0.13,N
32.45519,-97.0411,308.72,0.45,0.39,2022-01-03,08:30,N,nominal,2.0NRT,270.89,1.79,N
32.45785,-97.03548,317.02,0.45,0.39,2022-01-03,08:30,N,nominal,2.0NRT,277.26,2.75,N
33.46151,-102.55682,313.51,0.42,0.37,2022-01-03,08:30,N,nominal,2.0NRT,269.29,1.13,N
31.67948,-103.70634,296.06,0.44,0.38,2022-01-03,08:30,N,nominal,2.0NRT,271.06,0.59,N
31.71093,-103.86176,297.58,0.44,0.39,2022-01-03,08:30,N,nominal,2.0NRT,267.42,0.68,N
31.73689,-103.86658,302.42,0.44,0.39,2022-01-03,08:30,N,nominal,2.0NRT,268.53,0.73,N
31.74013,-103.86859,299.21,0.44,0.39,2022-01-03,08:30,N,nominal,2.0NRT,267.59,1.06,N
31.74847,-103.60215,296.85,0.43,0.38,2022-01-03,08:30,N,nominal,2.0NRT,269.41,0.66,N
31.8374,-104.05853,310.71,0.45,0.39,2022-01-03,08:30,N,nominal,2.0NRT,267.88,0.82,N
31.63959,-102.30938,295.54,0.4,0.37,2022-01-03,08:30,N,nominal,2.0NRT,266.02,0.41,N
30.04382,-93.3354,295.05,0.5,0.49,2022-01-03,08:30,N,nominal,2.0NRT,272.79,1.37,N
31.90814,-103.8604,299.85,0.44,0.39,2022-01-03,08:30,N,nominal,2.0NRT,270.45,0.74,N
31.91196,-103.8069,298.99,0.44,0.39,2022-01-03,08:30,N,nominal,2.0NRT,269.05,0.75,N
29.68366,-91.47269,295.15,0.33,0.55,2022-01-03,08:30,N,nominal,2.0NRT,276.25,0.56,N
31.92875,-103.85181,300.86,0.44,0.39,2022-01-03,08:30,N,nominal,2.0NRT,270.35,0.52,N
30.78811,-96.6766,295.71,0.49,0.4,2022-01-03,08:30,N,nominal,2.0NRT,274.49,0.82,N
30.11581,-93.29799,295.7,0.5,0.49,2022-01-03,08:30,N,nominal,2.0NRT,272.56,0.75,N
30.11253,-93.29745,298.3,0.5,0.49,2022-01-03,08:30,N,nominal,2.0NRT,272.08,1.45,N
30.17255,-93.35625,297.19,0.5,0.49,2022-01-03,08:30,N,nominal,2.0NRT,271.61,0.52,N
32.05076,-103.87553,295.71,0.45,0.39,2022-01-03,08:30,N,nominal,2.0NRT,268.51,0.38,N
31.89409,-102.16709,298,0.4,0.37,2022-01-03,08:30,N,nominal,2.0NRT,263.73,1.02,N
31.89897,-102.15319,298.47,0.4,0.37,2022-01-03,08:30,N,nominal,2.0NRT,268.88,0.73,N
32.30355,-103.92601,296.47,0.45,0.39,2022-01-03,08:30,N,nominal,2.0NRT,267.6,1.07,N
30.07678,-90.91543,301.96,0.35,0.56,2022-01-03,08:30,N,nominal,2.0NRT,273.47,0.37,N
32.15312,-101.6711,307.2,0.39,0.36,2022-01-03,08:30,N,nominal,2.0NRT,265.19,0.81,N
29.99127,-90.39424,296.93,0.37,0.58,2022-01-03,08:30,N,nominal,2.0NRT,267.25,1.16,N
29.99558,-90.38873,306.87,0.37,0.58,2022-01-03,08:30,N,nominal,2.0NRT,267.65,1.16,N
29.99649,-90.39255,319.97,0.37,0.58,2022-01-03,08:30,N,nominal,2.0NRT,268.25,1.16,N
29.99741,-90.39636,316.85,0.37,0.58,2022-01-03,08:30,N,nominal,2.0NRT,267.26,1.72,N
29.99832,-90.40017,301.08,0.37,0.58,2022-01-03,08:30,N,nominal,2.0NRT,267.74,1.72,N
30.06133,-90.66498,295.32,0.36,0.57,2022-01-03,08:30,N,nominal,2.0NRT,279.52,0.81,N
31.59657,-103.67638,324.88,0.43,0.38,2022-01-03,08:30,N,nominal,2.0NRT,269.99,1.39,N
31.59306,-103.67701,320.39,0.43,0.38,2022-01-03,08:30,N,nominal,2.0NRT,268.84,1.54,N
31.59202,-103.69595,320.17,0.44,0.38,2022-01-03,08:30,N,nominal,2.0NRT,269.28,1.22,N
29.8878,-93.96288,295.99,0.47,0.47,2022-01-03,08:30,N,nominal,2.0NRT,278.36,1.07,N
29.83323,-93.96317,303.11,0.47,0.48,2022-01-03,08:30,N,nominal,2.0NRT,281.56,1.47,N
29.75925,-93.87523,314.14,0.47,0.48,2022-01-03,08:30,N,nominal,2.0NRT,274.55,1.92,N
29.75821,-93.87038,311.43,0.47,0.48,2022-01-03,08:30,N,nominal,2.0NRT,274.49,1.49,N
29.75493,-93.87646,297.67,0.47,0.48,2022-01-03,08:30,N,nominal,2.0NRT,275.31,1.31,N
29.74437,-94.99863,296.91,0.41,0.45,2022-01-03,08:30,N,nominal,2.0NRT,280.62,1.76,N
29.84958,-95.55573,342.62,0.38,0.43,2022-01-03,08:30,N,nominal,2.0NRT,275.68,6.88,N
29.72411,-95.12084,299.07,0.41,0.45,2022-01-03,08:30,N,nominal,2.0NRT,281.78,1.03,N
29.71771,-95.13132,328.78,0.41,0.45,2022-01-03,08:30,N,nominal,2.0NRT,276.95,2.73,N
29.73263,-95.20544,295.69,0.4,0.44,2022-01-03,08:30,N,nominal,2.0NRT,281.4,1.01,N
29.71436,-95.11472,318.85,0.41,0.45,2022-01-03,08:30,N,nominal,2.0NRT,277.23,1.8,N
29.71268,-95.23245,295.19,0.4,0.44,2022-01-03,08:30,N,nominal,2.0NRT,279.96,1.21,N
31.88696,-112.86816,331.07,0.46,0.63,2022-01-03,08:30,N,nominal,2.0NRT,274.58,2.88,N
29.37699,-94.93637,302.09,0.42,0.45,2022-01-03,08:30,N,nominal,2.0NRT,281.55,1.9,N
29.3743,-94.92352,295.3,0.42,0.45,2022-01-03,08:30,N,nominal,2.0NRT,279.74,1.05,N
29.37341,-94.91924,298.17,0.42,0.45,2022-01-03,08:30,N,nominal,2.0NRT,282.08,1.13,N
29.36802,-94.89342,296.37,0.42,0.45,2022-01-03,08:30,N,nominal,2.0NRT,279.9,1.39,N
29.68178,-98.18026,296.2,0.44,0.38,2022-01-03,08:30,N,nominal,2.0NRT,272.53,0.62,N
29.34079,-97.1101,297.71,0.49,0.4,2022-01-03,08:30,N,nominal,2.0NRT,273.74,1.58,N
29.00233,-95.40376,299.35,0.4,0.44,2022-01-03,08:30,N,nominal,2.0NRT,277.9,0.76,N
29.06776,-95.7533,297.2,0.39,0.44,2022-01-03,08:30,N,nominal,2.0NRT,278.39,0.94,N
29.06698,-95.74938,300.38,0.39,0.44,2022-01-03,08:30,N,nominal,2.0NRT,282.22,0.94,N
29.42792,-98.34477,311.19,0.44,0.38,2022-01-03,08:30,N,nominal,2.0NRT,270.69,0.97,N
29.04941,-97.79051,307.72,0.46,0.39,2022-01-03,08:30,N,nominal,2.0NRT,271.45,1.07,N
28.70158,-96.52959,301.67,0.53,0.42,2022-01-03,08:30,N,nominal,2.0NRT,275.87,0.76,N
28.69991,-96.54137,328.65,0.53,0.42,2022-01-03,08:30,N,nominal,2.0NRT,279.43,4.38,N
28.70285,-96.54165,309.79,0.53,0.42,2022-01-03,08:30,N,nominal,2.0NRT,276.77,1.21,N
28.70181,-96.53623,296.72,0.53,0.42,2022-01-03,08:30,N,nominal,2.0NRT,277.47,1.14,N
28.70078,-96.53081,300.38,0.54,0.42,2022-01-03,08:30,N,nominal,2.0NRT,276.28,1.14,N
28.69904,-96.54262,304.52,0.53,0.42,2022-01-03,08:30,N,nominal,2.0NRT,277.75,1.21,N
28.93353,-97.86121,295.72,0.46,0.39,2022-01-03,08:30,N,nominal,2.0NRT,271.77,0.81,N
30.49519,-109.63041,338.69,0.57,0.52,2022-01-03,08:30,N,nominal,2.0NRT,281.68,28.49,N
30.49464,-109.6243,301.54,0.57,0.52,2022-01-03,08:30,N,nominal,2.0NRT,272.42,10.21,N
30.49092,-109.63701,295.58,0.57,0.52,2022-01-03,08:30,N,nominal,2.0NRT,274.98,1.39,N
28.51273,-96.79449,297.13,0.52,0.42,2022-01-03,08:30,N,nominal,2.0NRT,277.1,0.9,N
28.664,-98.28313,298.42,0.45,0.39,2022-01-03,08:30,N,nominal,2.0NRT,270.38,0.79,N
28.73626,-99.37063,297.21,0.41,0.37,2022-01-03,08:30,N,nominal,2.0NRT,276.75,0.84,N
28.53274,-98.44266,318.85,0.44,0.39,2022-01-03,08:30,N,nominal,2.0NRT,272.78,1.37,N
27.92932,-97.32069,316.19,0.5,0.41,2022-01-03,08:30,N,nominal,2.0NRT,278.38,2.52,N
20.57824,-101.1641,303.77,0.43,0.38,2022-01-03,08:32,N,nominal,2.0NRT,282.47,0.78,N
26.88944,-101.46008,298.88,0.39,0.36,2022-01-03,08:32,N,nominal,2.0NRT,275.11,0.92,N
26.8787,-101.41447,297.02,0.39,0.36,2022-01-03,08:32,N,nominal,2.0NRT,276.67,0.58,N
26.85518,-101.39533,295.52,0.39,0.36,2022-01-03,08:32,N,nominal,2.0NRT,272.07,0.63,N
27.02949,-103.3726,297.19,0.4,0.37,2022-01-03,08:32,N,nominal,2.0NRT,277.88,0.88,N
26.01655,-98.48622,307.07,0.47,0.4,2022-01-03,08:32,N,nominal,2.0NRT,273.99,1.22,N
25.7456,-100.23259,327.56,0.41,0.37,2022-01-03,08:32,N,nominal,2.0NRT,278.5,1.74,N
25.74925,-100.31593,302.36,0.41,0.37,2022-01-03,08:32,N,nominal,2.0NRT,279.93,0.63,N
25.7228,-100.30469,301.34,0.41,0.37,2022-01-03,08:32,N,nominal,2.0NRT,280.55,0.7,N
25.7221,-100.30064,295.02,0.41,0.37,2022-01-03,08:32,N,nominal,2.0NRT,281.99,0.7,N
25.71802,-100.29729,329.79,0.41,0.37,2022-01-03,08:32,N,nominal,2.0NRT,280.66,5.27,N
25.69701,-100.29752,330.27,0.41,0.37,2022-01-03,08:32,N,nominal,2.0NRT,284.97,3.29,N
25.59114,-99.9439,300.6,0.42,0.38,2022-01-03,08:32,N,nominal,2.0NRT,283.95,1.7,N
25.57942,-99.93777,316.66,0.42,0.38,2022-01-03,08:32,N,nominal,2.0NRT,275.9,1.06,N
25.5787,-99.93359,302.56,0.42,0.38,2022-01-03,08:32,N,nominal,2.0NRT,277.66,1.52,N
24.84276,-98.19154,302.63,0.51,0.41,2022-01-03,08:32,N,nominal,2.0NRT,276.73,1.14,N
25.48623,-103.39696,298.4,0.39,0.36,2022-01-03,08:32,N,nominal,2.0NRT,279.49,1.03,N
22.89692,-97.883,333.09,0.56,0.43,2022-01-03,08:32,N,nominal,2.0NRT,283.64,11.39,N
