latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
48.18849,-64.92167,302.6,0.39,0.59,2021-11-04,05:27,N,nominal,2.0NRT,272.34,1,N
19.50518,-70.62746,315.58,0.46,0.63,2021-11-04,05:36,N,nominal,2.0NRT,287.2,2.06,N
48.1882,-64.91864,295.45,0.54,0.51,2021-11-04,07:07,N,nominal,2.0NRT,271.76,1.26,N
45.07242,-83.40669,303.42,0.53,0.42,2021-11-04,07:09,N,nominal,2.0NRT,273.29,1.31,N
46.51488,-84.39514,306.84,0.4,0.44,2021-11-04,07:09,N,nominal,2.0NRT,271.57,1.32,N
46.5212,-84.37238,301.91,0.4,0.44,2021-11-04,07:09,N,nominal,2.0NRT,273.29,2.76,N
46.52167,-84.3777,338.27,0.4,0.44,2021-11-04,07:09,N,nominal,2.0NRT,276.99,4.08,N
46.5253,-84.3716,300.12,0.4,0.44,2021-11-04,07:09,N,nominal,2.0NRT,273.66,1.17,N
45.30572,-74.99317,302.69,0.4,0.37,2021-11-04,07:09,N,nominal,2.0NRT,267.06,0.7,N
47.61942,-91.38195,299.56,0.43,0.62,2021-11-04,07:09,N,nominal,2.0NRT,265.51,0.93,N
47.62522,-91.38179,297.04,0.43,0.62,2021-11-04,07:09,N,nominal,2.0NRT,265.96,0.73,N
44.05569,-77.12135,298.59,0.39,0.36,2021-11-04,07:09,N,nominal,2.0NRT,273.52,0.58,N
45.78034,-73.91086,299.13,0.42,0.38,2021-11-04,07:09,N,nominal,2.0NRT,267.51,0.54,N
47.62439,-91.38301,311.24,0.43,0.62,2021-11-04,07:09,N,nominal,2.0NRT,266.13,0.82,N
49.6746,-95.85031,307.98,0.7,0.75,2021-11-04,07:09,N,nominal,2.0NRT,268.79,1.87,N
41.43761,-75.59409,297.22,0.43,0.38,2021-11-04,07:09,N,nominal,2.0NRT,255.76,0.48,N
41.61334,-87.32708,318.86,0.49,0.48,2021-11-04,07:12,N,nominal,2.0NRT,276.53,2.7,N
41.61783,-87.32643,302.63,0.49,0.48,2021-11-04,07:12,N,nominal,2.0NRT,275.27,1.83,N
41.36537,-84.92059,323.68,0.56,0.43,2021-11-04,07:12,N,nominal,2.0NRT,267.51,3.27,N
40.2305,-76.83828,319.95,0.41,0.37,2021-11-04,07:12,N,nominal,2.0NRT,267.76,1.35,N
41.63919,-87.40785,307.67,0.49,0.49,2021-11-04,07:12,N,nominal,2.0NRT,272.9,2.31,N
41.62779,-87.14581,308.38,0.48,0.48,2021-11-04,07:12,N,nominal,2.0NRT,274.69,1.41,N
41.66363,-87.42858,304.79,0.49,0.49,2021-11-04,07:12,N,nominal,2.0NRT,272.95,1.73,N
41.66504,-87.44672,313,0.5,0.49,2021-11-04,07:12,N,nominal,2.0NRT,276.2,2.58,N
41.67003,-87.45213,317.88,0.5,0.49,2021-11-04,07:12,N,nominal,2.0NRT,273.57,3.49,N
41.6705,-87.45818,303.39,0.5,0.49,2021-11-04,07:12,N,nominal,2.0NRT,271.8,1.89,N
41.67097,-87.46426,320.82,0.5,0.49,2021-11-04,07:12,N,nominal,2.0NRT,272.09,1.89,N
41.67503,-87.45754,306.91,0.5,0.49,2021-11-04,07:12,N,nominal,2.0NRT,272.53,1.89,N
40.31292,-80.60599,311.72,0.39,0.37,2021-11-04,07:12,N,nominal,2.0NRT,272.93,1.64,N
40.30959,-80.6068,303.53,0.39,0.37,2021-11-04,07:12,N,nominal,2.0NRT,274.85,0.91,N
39.56236,-77.17215,301.3,0.41,0.37,2021-11-04,07:12,N,nominal,2.0NRT,274.99,1.35,N
39.43352,-77.97443,295.81,0.39,0.36,2021-11-04,07:12,N,nominal,2.0NRT,275,0.84,N
39.43028,-78.03696,297.79,0.39,0.36,2021-11-04,07:12,N,nominal,2.0NRT,270.98,0.59,N
41.64276,-87.4076,305.21,0.49,0.49,2021-11-04,07:12,N,nominal,2.0NRT,279.72,2.87,N
