latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
43.27542,-79.79373,305.05,0.39,0.59,2022-01-20,06:26,N,nominal,2.0NRT,268.53,1.24,N
42.80534,-80.10268,302.06,0.4,0.6,2022-01-20,06:26,N,nominal,2.0NRT,256.98,1.82,N
42.80511,-80.09757,318.18,0.4,0.6,2022-01-20,06:26,N,nominal,2.0NRT,261.02,2.37,N
42.79972,-80.10318,312.77,0.4,0.6,2022-01-20,06:26,N,nominal,2.0NRT,259.7,1.82,N
43.27563,-79.79867,304.31,0.39,0.59,2022-01-20,06:26,N,nominal,2.0NRT,267.08,1.24,N
27.85744,-82.60425,296.2,0.41,0.61,2022-01-20,06:29,N,nominal,2.0NRT,284.65,0.3,N
27.60117,-81.69365,298.09,0.36,0.58,2022-01-20,06:29,N,nominal,2.0NRT,282.15,0.7,N
33.01405,-79.88592,299.05,0.32,0.55,2022-01-20,06:29,N,nominal,2.0NRT,270.07,0.54,N
36.35581,-76.80598,297.46,0.47,0.48,2022-01-20,06:29,N,nominal,2.0NRT,266.82,0.72,N
28.73693,-82.10206,301.83,0.39,0.6,2022-01-20,06:29,N,nominal,2.0NRT,281.91,0.43,N
28.61669,-81.50739,296.98,0.36,0.57,2022-01-20,06:29,N,nominal,2.0NRT,282.7,0.32,N
27.92097,-81.66435,304.95,0.36,0.58,2022-01-20,06:29,N,nominal,2.0NRT,282.46,0.66,N
27.92067,-81.66056,298.27,0.36,0.58,2022-01-20,06:29,N,nominal,2.0NRT,282.23,0.66,N
18.19609,-71.43392,303.45,0.43,0.38,2022-01-20,06:31,N,nominal,2.0NRT,286.78,1.65,N
18.19266,-71.43477,327.58,0.43,0.38,2022-01-20,06:31,N,nominal,2.0NRT,287.73,1.65,N
18.1968,-71.43804,303.08,0.43,0.38,2022-01-20,06:31,N,nominal,2.0NRT,286.11,1.65,N
18.19538,-71.42982,328.28,0.43,0.38,2022-01-20,06:31,N,nominal,2.0NRT,287.61,1.96,N
18.19955,-71.43324,304.93,0.43,0.38,2022-01-20,06:31,N,nominal,2.0NRT,286.17,1.02,N
18.20025,-71.43729,312.35,0.43,0.38,2022-01-20,06:31,N,nominal,2.0NRT,286.98,1.02,N
18.20096,-71.44145,318.75,0.43,0.38,2022-01-20,06:31,N,nominal,2.0NRT,287.12,1.05,N
18.20168,-71.44563,302.35,0.43,0.38,2022-01-20,06:31,N,nominal,2.0NRT,286.03,1.05,N
18.20241,-71.44985,296.68,0.43,0.38,2022-01-20,06:31,N,nominal,2.0NRT,285.25,2.67,N
18.20441,-71.44069,301.38,0.43,0.38,2022-01-20,06:31,N,nominal,2.0NRT,286.34,1.05,N
29.17032,-81.96994,297.68,0.39,0.59,2022-01-20,06:31,N,nominal,2.0NRT,281.85,0.33,N
18.20513,-71.44485,296.61,0.43,0.38,2022-01-20,06:31,N,nominal,2.0NRT,286.36,1.05,N
18.20584,-71.44904,338.72,0.43,0.38,2022-01-20,06:31,N,nominal,2.0NRT,289.39,2.67,N
18.26986,-71.67861,298.05,0.42,0.38,2022-01-20,06:31,N,nominal,2.0NRT,280.67,1.51,N
18.27053,-71.68258,295.52,0.42,0.38,2022-01-20,06:31,N,nominal,2.0NRT,281.67,1.51,N
18.2778,-71.72561,310.43,0.42,0.38,2022-01-20,06:31,N,nominal,2.0NRT,284.89,1.19,N
18.27328,-71.67791,326.92,0.42,0.38,2022-01-20,06:31,N,nominal,2.0NRT,284.12,1.51,N
18.28621,-71.69167,314.97,0.42,0.38,2022-01-20,06:31,N,nominal,2.0NRT,282.81,1.72,N
