latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
35.6412,-89.94076,296.21,0.48,0.48,2021-10-26,08:22,N,nominal,2.0NRT,280.68,1.16,N
35.64869,-89.93253,326.34,0.48,0.48,2021-10-26,08:22,N,nominal,2.0NRT,282.24,4.47,N
35.64365,-89.93886,303.44,0.48,0.48,2021-10-26,08:22,N,nominal,2.0NRT,282.07,2.4,N
35.64677,-89.93214,330.74,0.48,0.48,2021-10-26,08:22,N,nominal,2.0NRT,282.95,2.41,N
34.19258,-83.64668,301.5,0.57,0.69,2021-10-26,08:22,N,nominal,2.0NRT,281.83,0.49,N
38.24104,-104.60899,303.57,0.44,0.46,2021-10-26,08:22,N,nominal,2.0NRT,281.06,1.11,N
38.55369,-106.21585,298.9,0.54,0.51,2021-10-26,08:22,N,nominal,2.0NRT,279.17,1.21,N
38.55787,-106.20886,302.43,0.54,0.51,2021-10-26,08:22,N,nominal,2.0NRT,280.08,1.71,N
38.55835,-106.21468,302.51,0.54,0.51,2021-10-26,08:22,N,nominal,2.0NRT,280.58,1.71,N
38.55493,-106.21606,302.5,0.54,0.51,2021-10-26,08:22,N,nominal,2.0NRT,279.49,1.59,N
38.55916,-106.20911,300.17,0.54,0.51,2021-10-26,08:22,N,nominal,2.0NRT,280.02,1.08,N
38.55959,-106.21488,302.22,0.54,0.51,2021-10-26,08:22,N,nominal,2.0NRT,280.58,2.86,N
37.79339,-96.87421,296.76,0.39,0.36,2021-10-26,08:22,N,nominal,2.0NRT,284.37,0.59,N
37.81218,-96.84227,325.54,0.39,0.36,2021-10-26,08:22,N,nominal,2.0NRT,283.32,2.67,N
38.83484,-90.06201,295.17,0.41,0.45,2021-10-26,08:22,N,nominal,2.0NRT,281.57,1.94,N
38.69704,-90.13424,311.58,0.41,0.45,2021-10-26,08:22,N,nominal,2.0NRT,277.63,1.2,N
38.69602,-90.12965,299.5,0.41,0.45,2021-10-26,08:22,N,nominal,2.0NRT,279.67,1.2,N
38.69405,-90.14025,306.14,0.41,0.45,2021-10-26,08:22,N,nominal,2.0NRT,275.31,1.74,N
38.81968,-90.01275,306.93,0.41,0.45,2021-10-26,08:22,N,nominal,2.0NRT,276.71,0.69,N
35.50187,-80.32987,295.81,0.78,0.78,2021-10-26,08:22,N,nominal,2.0NRT,283.56,0.77,N
38.00813,-90.08189,312.29,0.42,0.45,2021-10-26,08:22,N,nominal,2.0NRT,280.71,1.47,N
38.00659,-90.07954,303.42,0.42,0.45,2021-10-26,08:22,N,nominal,2.0NRT,279.1,1.35,N
37.96679,-90.07859,321.62,0.42,0.46,2021-10-26,08:22,N,nominal,2.0NRT,281.63,2.14,N
38.22009,-91.73031,301.34,0.53,0.42,2021-10-26,08:22,N,nominal,2.0NRT,277,0.77,N
35.341,-80.82629,298.95,0.74,0.76,2021-10-26,08:22,N,nominal,2.0NRT,283.19,0.81,N
38.34715,-97.67484,295.86,0.39,0.36,2021-10-26,08:22,N,nominal,2.0NRT,284.84,0.93,N
37.69904,-95.45806,296.25,0.4,0.37,2021-10-26,08:22,N,nominal,2.0NRT,281.94,0.74,N
39.33895,-92.25429,303.99,0.48,0.4,2021-10-26,08:22,N,nominal,2.0NRT,276.3,0.64,N
41.26952,-105.60265,300.94,0.54,0.51,2021-10-26,08:22,N,nominal,2.0NRT,279.92,1.74,N
41.26639,-105.60374,297.18,0.54,0.51,2021-10-26,08:22,N,nominal,2.0NRT,278.06,1.43,N
32.4833,-92.15066,299.24,0.43,0.46,2021-10-26,08:22,N,nominal,2.0NRT,288.32,0.72,N
32.63872,-92.49075,299.62,0.41,0.45,2021-10-26,08:22,N,nominal,2.0NRT,285.15,0.77,N
31.58406,-87.48867,300.1,0.41,0.61,2021-10-26,08:22,N,nominal,2.0NRT,289,1.12,N
32.31151,-90.13594,300.73,0.56,0.51,2021-10-26,08:22,N,nominal,2.0NRT,285.58,0.9,N
32.31614,-90.13446,301.65,0.56,0.51,2021-10-26,08:22,N,nominal,2.0NRT,286.63,0.9,N
33.17573,-93.91813,296.79,0.51,0.41,2021-10-26,08:22,N,nominal,2.0NRT,286.62,0.72,N
31.97116,-87.47892,297.4,0.4,0.6,2021-10-26,08:22,N,nominal,2.0NRT,287.19,0.61,N
33.92405,-96.10367,301.47,0.42,0.37,2021-10-26,08:22,N,nominal,2.0NRT,289.58,0.72,N
34.2047,-97.10111,303.15,0.39,0.36,2021-10-26,08:22,N,nominal,2.0NRT,292.43,0.66,N
32.08893,-86.87163,299.44,0.43,0.62,2021-10-26,08:22,N,nominal,2.0NRT,283.77,0.32,N
32.87366,-89.17966,305.34,0.61,0.54,2021-10-26,08:22,N,nominal,2.0NRT,283.47,1.91,N
33.90582,-93.69018,310.64,0.51,0.41,2021-10-26,08:22,N,nominal,2.0NRT,286.64,1.67,N
31.79872,-83.45702,299.23,0.67,0.74,2021-10-26,08:22,N,nominal,2.0NRT,288.42,1.34,N
35.51054,-101.01545,299.01,0.43,0.38,2021-10-26,08:22,N,nominal,2.0NRT,285.77,0.63,N
34.49542,-94.37605,304.18,0.47,0.4,2021-10-26,08:22,N,nominal,2.0NRT,284.24,1.1,N
35.66557,-101.43413,304.6,0.45,0.39,2021-10-26,08:22,N,nominal,2.0NRT,289.45,1.22,N
35.6963,-101.36276,302.55,0.44,0.39,2021-10-26,08:22,N,nominal,2.0NRT,289.5,1.42,N
33.43874,-88.57118,341.47,0.32,0.55,2021-10-26,08:22,N,nominal,2.0NRT,284.21,3.11,N
33.45101,-88.57803,300.15,0.32,0.55,2021-10-26,08:22,N,nominal,2.0NRT,282.93,0.45,N
33.44313,-88.57018,324.28,0.32,0.55,2021-10-26,08:22,N,nominal,2.0NRT,283.44,1.89,N
33.45055,-88.5787,305.07,0.32,0.55,2021-10-26,08:22,N,nominal,2.0NRT,283.69,1.03,N
33.22729,-87.51158,297.84,0.37,0.58,2021-10-26,08:22,N,nominal,2.0NRT,282.17,0.45,N
33.23247,-87.50963,305.61,0.37,0.58,2021-10-26,08:22,N,nominal,2.0NRT,283.9,0.88,N
33.23346,-87.5135,297.19,0.37,0.58,2021-10-26,08:22,N,nominal,2.0NRT,284.71,1.2,N
33.23768,-87.50775,302.44,0.37,0.58,2021-10-26,08:22,N,nominal,2.0NRT,285.21,0.88,N
33.09209,-86.80202,299.23,0.41,0.61,2021-10-26,08:22,N,nominal,2.0NRT,283.39,1.4,N
33.10293,-86.79807,300.1,0.41,0.61,2021-10-26,08:22,N,nominal,2.0NRT,283.46,0.83,N
33.104,-86.80226,296.02,0.41,0.61,2021-10-26,08:22,N,nominal,2.0NRT,283.63,0.83,N
35.96217,-101.81724,336.39,0.46,0.39,2021-10-26,08:22,N,nominal,2.0NRT,288.29,5.02,N
36.38953,-105.33492,297.58,0.46,0.47,2021-10-26,08:22,N,nominal,2.0NRT,278.42,1.29,N
36.39388,-105.33411,310.24,0.46,0.47,2021-10-26,08:22,N,nominal,2.0NRT,281.85,1.91,N
33.17885,-86.75661,298.63,0.41,0.61,2021-10-26,08:22,N,nominal,2.0NRT,282.36,0.6,N
35.47158,-97.67531,299.29,0.38,0.36,2021-10-26,08:22,N,nominal,2.0NRT,288.27,0.45,N
33.24691,-86.81824,298.47,0.41,0.6,2021-10-26,08:22,N,nominal,2.0NRT,282.57,0.43,N
30.33711,-95.12773,317.31,0.5,0.41,2021-10-26,08:24,N,nominal,2.0NRT,292.69,2.4,N
31.75151,-103.41445,308.23,0.49,0.4,2021-10-26,08:24,N,nominal,2.0NRT,289.86,0.94,N
31.80703,-103.89952,295.07,0.52,0.41,2021-10-26,08:24,N,nominal,2.0NRT,285.01,0.89,N
31.74845,-103.42028,306.33,0.49,0.4,2021-10-26,08:24,N,nominal,2.0NRT,289.78,0.94,N
31.61858,-103.35947,307.8,0.49,0.4,2021-10-26,08:24,N,nominal,2.0NRT,291.36,0.96,N
31.44254,-102.19067,308.63,0.43,0.38,2021-10-26,08:24,N,nominal,2.0NRT,292.39,0.71,N
30.00437,-93.98439,303.19,0.38,0.43,2021-10-26,08:24,N,nominal,2.0NRT,293.06,0.6,N
29.96799,-93.88602,305.12,0.39,0.44,2021-10-26,08:24,N,nominal,2.0NRT,294.2,0.75,N
31.49035,-103.49907,313.41,0.49,0.4,2021-10-26,08:24,N,nominal,2.0NRT,286.45,1.47,N
31.37341,-103.64457,301.5,0.5,0.41,2021-10-26,08:24,N,nominal,2.0NRT,286.07,0.72,N
31.3648,-103.66737,299.87,0.5,0.41,2021-10-26,08:24,N,nominal,2.0NRT,285.45,0.94,N
29.75965,-93.87687,301.76,0.39,0.44,2021-10-26,08:24,N,nominal,2.0NRT,283.6,0.99,N
29.75884,-93.87287,306.97,0.39,0.44,2021-10-26,08:24,N,nominal,2.0NRT,282.17,0.34,N
29.75804,-93.86886,297.69,0.39,0.44,2021-10-26,08:24,N,nominal,2.0NRT,281.42,0.34,N
29.75567,-93.87794,309.78,0.39,0.44,2021-10-26,08:24,N,nominal,2.0NRT,287.29,1.44,N
30.45609,-97.71721,308.94,0.4,0.37,2021-10-26,08:24,N,nominal,2.0NRT,287.91,0.85,N
32.17866,-115.16342,297.34,0.76,0.77,2021-10-26,08:24,N,nominal,2.0NRT,286.33,0.61,N
29.75218,-94.90759,315.19,0.52,0.42,2021-10-26,08:24,N,nominal,2.0NRT,294.52,2,N
31.05215,-103.10265,303.23,0.47,0.39,2021-10-26,08:24,N,nominal,2.0NRT,290.91,0.56,N
29.70645,-95.05797,312.07,0.51,0.41,2021-10-26,08:24,N,nominal,2.0NRT,292.56,1.78,N
30.17698,-98.75015,306.03,0.39,0.36,2021-10-26,08:24,N,nominal,2.0NRT,291,0.56,N
29.06775,-95.7536,306.05,0.49,0.4,2021-10-26,08:24,N,nominal,2.0NRT,294.98,1.42,N
29.0668,-95.74866,306.65,0.49,0.4,2021-10-26,08:24,N,nominal,2.0NRT,295.52,1.84,N
29.06497,-95.75096,304.81,0.49,0.4,2021-10-26,08:24,N,nominal,2.0NRT,293.81,1.84,N
28.99873,-95.39713,306.77,0.51,0.41,2021-10-26,08:24,N,nominal,2.0NRT,294.86,2.46,N
30.49795,-109.63065,367,0.35,0.57,2021-10-26,08:24,N,high,2.0NRT,290.2,4.25,N
30.49766,-109.62685,310.1,0.35,0.57,2021-10-26,08:24,N,nominal,2.0NRT,286.38,4.25,N
30.49268,-109.63113,306.01,0.35,0.57,2021-10-26,08:24,N,nominal,2.0NRT,285.54,1.71,N
30.49301,-109.63013,327.22,0.35,0.57,2021-10-26,08:24,N,nominal,2.0NRT,286.51,2.84,N
30.58214,-111.43945,299.73,0.45,0.63,2021-10-26,08:24,N,nominal,2.0NRT,285.48,0.74,N
28.70307,-96.54153,318.67,0.46,0.39,2021-10-26,08:24,N,nominal,2.0NRT,292.54,3.63,N
28.67022,-96.9584,316.6,0.44,0.38,2021-10-26,08:24,N,nominal,2.0NRT,296.25,2.09,N
28.68839,-106.0899,301.66,0.41,0.45,2021-10-26,08:24,N,nominal,2.0NRT,286.63,1.1,N
28.68425,-106.09051,297.06,0.41,0.45,2021-10-26,08:24,N,nominal,2.0NRT,286.52,1.1,N
29.0502,-110.71748,302.34,0.39,0.59,2021-10-26,08:24,N,nominal,2.0NRT,290.88,0.76,N
31.78725,-89.87781,296.45,0.59,0.53,2021-10-26,08:24,N,nominal,2.0NRT,285.95,0.71,N
32.27579,-92.7305,301.66,0.4,0.45,2021-10-26,08:24,N,nominal,2.0NRT,290.18,0.9,N
31.15304,-87.98543,306.04,0.39,0.59,2021-10-26,08:24,N,nominal,2.0NRT,288.82,1.32,N
31.1477,-87.98726,303.93,0.39,0.59,2021-10-26,08:24,N,nominal,2.0NRT,288.07,0.83,N
33.01864,-96.96118,306.03,0.4,0.37,2021-10-26,08:24,N,nominal,2.0NRT,291.92,0.72,N
31.98158,-92.12629,304.77,0.44,0.46,2021-10-26,08:24,N,nominal,2.0NRT,287.63,1.4,N
30.93873,-88.01244,320.37,0.4,0.6,2021-10-26,08:24,N,nominal,2.0NRT,289.04,1.73,N
32.08341,-93.70763,302.48,0.55,0.42,2021-10-26,08:24,N,nominal,2.0NRT,288.82,1.31,N
32.45787,-97.03474,309.62,0.4,0.37,2021-10-26,08:24,N,nominal,2.0NRT,296.07,1.28,N
32.45802,-97.03698,310.51,0.4,0.37,2021-10-26,08:24,N,nominal,2.0NRT,296.46,1.75,N
32.45539,-97.04205,330.01,0.4,0.37,2021-10-26,08:24,N,nominal,2.0NRT,294.3,3.17,N
32.24747,-97.5489,304.19,0.4,0.37,2021-10-26,08:24,N,nominal,2.0NRT,292.99,0.38,N
30.34305,-88.48882,305.68,0.38,0.59,2021-10-26,08:24,N,nominal,2.0NRT,293.4,1.13,N
30.34207,-88.48489,304.6,0.38,0.59,2021-10-26,08:24,N,nominal,2.0NRT,293.92,1.13,N
30.34105,-88.48795,308.9,0.38,0.59,2021-10-26,08:24,N,nominal,2.0NRT,293.75,1.99,N
32.38624,-98.7444,306.18,0.38,0.36,2021-10-26,08:24,N,nominal,2.0NRT,292.13,0.77,N
30.75377,-90.3287,302.21,0.59,0.53,2021-10-26,08:24,N,nominal,2.0NRT,288.58,1.15,N
32.44917,-99.94257,303.78,0.39,0.36,2021-10-26,08:24,N,nominal,2.0NRT,293.05,0.68,N
30.5935,-90.52639,301.63,0.58,0.52,2021-10-26,08:24,N,nominal,2.0NRT,289.14,0.95,N
30.59306,-90.52222,303.47,0.58,0.52,2021-10-26,08:24,N,nominal,2.0NRT,289.61,0.53,N
32.631,-102.02848,313.93,0.44,0.38,2021-10-26,08:24,N,nominal,2.0NRT,288.48,0.69,N
30.32995,-89.79067,300.35,0.32,0.55,2021-10-26,08:24,N,nominal,2.0NRT,289.96,0.53,N
32.49369,-101.35044,326.9,0.42,0.37,2021-10-26,08:24,N,nominal,2.0NRT,293.71,2.08,N
32.48182,-101.28935,307.21,0.42,0.37,2021-10-26,08:24,N,nominal,2.0NRT,293.03,0.36,N
31.97937,-98.28424,304.75,0.39,0.36,2021-10-26,08:24,N,nominal,2.0NRT,292.37,0.59,N
32.47911,-101.64413,320.32,0.43,0.38,2021-10-26,08:24,N,nominal,2.0NRT,293.17,1.7,N
32.47564,-101.6448,307.11,0.43,0.38,2021-10-26,08:24,N,nominal,2.0NRT,290.96,1.01,N
30.58597,-91.24171,302.65,0.53,0.5,2021-10-26,08:24,N,nominal,2.0NRT,290.73,0.71,N
32.44602,-101.71555,303.71,0.43,0.38,2021-10-26,08:24,N,nominal,2.0NRT,290.41,0.65,N
32.44254,-101.71621,315.13,0.43,0.38,2021-10-26,08:24,N,nominal,2.0NRT,290.19,1.17,N
32.40771,-101.8089,319.54,0.43,0.38,2021-10-26,08:24,N,nominal,2.0NRT,290.96,1.69,N
30.74725,-92.25156,307.57,0.46,0.47,2021-10-26,08:24,N,nominal,2.0NRT,289.89,1.11,N
30.48568,-91.17963,304.8,0.53,0.5,2021-10-26,08:24,N,nominal,2.0NRT,294.66,2.61,N
32.30363,-101.40939,308.12,0.42,0.37,2021-10-26,08:24,N,nominal,2.0NRT,293.05,0.74,N
32.30019,-101.41005,317.61,0.42,0.37,2021-10-26,08:24,N,nominal,2.0NRT,293.23,1.37,N
31.71003,-97.59293,303.44,0.4,0.37,2021-10-26,08:24,N,nominal,2.0NRT,292.72,0.83,N
31.70932,-97.58875,303.99,0.4,0.37,2021-10-26,08:24,N,nominal,2.0NRT,292.39,0.61,N
32.32981,-101.70721,306.95,0.43,0.38,2021-10-26,08:24,N,nominal,2.0NRT,291.22,0.82,N
32.27898,-101.40964,310.53,0.42,0.37,2021-10-26,08:24,N,nominal,2.0NRT,295.04,1.3,N
32.65104,-104.47918,296.45,0.56,0.43,2021-10-26,08:24,N,nominal,2.0NRT,282.73,0.66,N
32.6534,-104.47878,295.65,0.56,0.43,2021-10-26,08:24,N,nominal,2.0NRT,282.91,0.6,N
32.63615,-104.46927,300.01,0.56,0.43,2021-10-26,08:24,N,nominal,2.0NRT,283.63,0.77,N
32.28846,-101.74935,327.81,0.43,0.38,2021-10-26,08:24,N,nominal,2.0NRT,292.82,2.23,N
