latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
42.28176,-83.10847,295.48,0.37,0.58,2021-11-27,08:20,N,nominal,2.0NRT,269.57,0.75,N
42.30003,-83.15328,313.91,0.37,0.58,2021-11-27,08:20,N,nominal,2.0NRT,264.64,0.96,N
46.12164,-95.79289,298.51,0.39,0.36,2021-11-27,08:20,N,nominal,2.0NRT,266.46,0.68,N
47.44574,-103.08981,296.93,0.47,0.47,2021-11-27,08:20,N,nominal,2.0NRT,270.92,0.78,N
47.50051,-103.06252,297.49,0.46,0.47,2021-11-27,08:20,N,nominal,2.0NRT,262.11,1.12,N
43.69995,-105.3456,309.78,0.55,0.51,2021-11-27,08:20,N,nominal,2.0NRT,281.89,18.26,N
43.70406,-105.35147,330.4,0.55,0.51,2021-11-27,08:20,N,nominal,2.0NRT,273.2,17.75,N
43.70358,-105.3447,322.16,0.55,0.51,2021-11-27,08:20,N,nominal,2.0NRT,283.31,17.75,N
43.69886,-105.3453,332.11,0.55,0.51,2021-11-27,08:20,N,nominal,2.0NRT,274.59,17.75,N
43.69934,-105.35212,316.77,0.55,0.51,2021-11-27,08:20,N,nominal,2.0NRT,271.58,17.75,N
35.89011,-89.78259,316.79,0.49,0.49,2021-11-27,08:22,N,nominal,2.0NRT,273.64,2.07,N
38.34708,-97.67459,295.07,0.38,0.36,2021-11-27,08:22,N,nominal,2.0NRT,281.27,0.75,N
37.95156,-97.03683,331.37,0.38,0.36,2021-11-27,08:22,N,nominal,2.0NRT,278.78,2.84,N
33.96458,-81.04996,296.26,0.8,0.78,2021-11-27,08:22,N,nominal,2.0NRT,273.22,1.22,N
38.93845,-112.81882,295.31,0.61,0.71,2021-11-27,08:22,N,nominal,2.0NRT,267.97,1.39,N
35.93578,-89.71465,338,0.49,0.49,2021-11-27,08:22,N,nominal,2.0NRT,274.87,5.52,N
35.64898,-89.93229,325.77,0.49,0.48,2021-11-27,08:22,N,nominal,2.0NRT,275.67,3.15,N
33.25315,-82.21153,331.81,0.72,0.76,2021-11-27,08:22,N,nominal,2.0NRT,272.16,4.31,N
36.66455,-97.06985,298.18,0.39,0.36,2021-11-27,08:22,N,nominal,2.0NRT,278.52,1.05,N
36.19518,-95.81223,304.33,0.41,0.37,2021-11-27,08:22,N,nominal,2.0NRT,279.16,1.3,N
36.51907,-97.8365,321.34,0.38,0.36,2021-11-27,08:22,N,nominal,2.0NRT,278.99,1.59,N
36.51973,-97.84077,305.55,0.38,0.36,2021-11-27,08:22,N,nominal,2.0NRT,278.25,1.56,N
35.13686,-92.22469,296.46,0.57,0.43,2021-11-27,08:22,N,nominal,2.0NRT,274.16,1.79,N
35.13298,-92.22604,309,0.57,0.43,2021-11-27,08:22,N,nominal,2.0NRT,274.72,1.79,N
36.17971,-98.03536,301.92,0.38,0.36,2021-11-27,08:22,N,nominal,2.0NRT,276.56,0.49,N
34.16553,-89.2091,335.85,0.58,0.52,2021-11-27,08:22,N,nominal,2.0NRT,271.1,6.97,N
34.1641,-89.203,313.28,0.58,0.52,2021-11-27,08:22,N,nominal,2.0NRT,270.42,4.11,N
33.54409,-86.80285,297.06,0.4,0.6,2021-11-27,08:22,N,nominal,2.0NRT,272.76,1.18,N
35.57872,-97.39396,337.91,0.39,0.36,2021-11-27,08:22,N,nominal,2.0NRT,281.03,3.69,N
33.22035,-86.81396,300.91,0.41,0.61,2021-11-27,08:22,N,nominal,2.0NRT,275.16,0.79,N
33.23163,-87.51125,329.69,0.38,0.58,2021-11-27,08:22,N,nominal,2.0NRT,275.52,2.53,N
33.23402,-87.50864,300.53,0.38,0.58,2021-11-27,08:22,N,nominal,2.0NRT,275.91,1.13,N
33.22977,-87.51443,297.08,0.38,0.58,2021-11-27,08:22,N,nominal,2.0NRT,274.47,1.13,N
33.22881,-87.51056,315.46,0.38,0.58,2021-11-27,08:22,N,nominal,2.0NRT,273.53,1.13,N
33.44738,-88.5789,297.05,0.32,0.55,2021-11-27,08:22,N,nominal,2.0NRT,272.02,0.87,N
33.43995,-88.57028,324.51,0.32,0.55,2021-11-27,08:22,N,nominal,2.0NRT,269.05,1.53,N
35.69646,-101.36723,296.44,0.44,0.38,2021-11-27,08:22,N,nominal,2.0NRT,282.11,2.04,N
34.357,-93.93919,313.06,0.49,0.4,2021-11-27,08:22,N,nominal,2.0NRT,276.72,2.6,N
36.36132,-114.9144,296.29,0.77,0.77,2021-11-27,08:22,N,nominal,2.0NRT,274.72,1.14,N
34.07016,-93.28033,295.74,0.53,0.42,2021-11-27,08:22,N,nominal,2.0NRT,270.64,0.42,N
36.36055,-114.9108,296.39,0.77,0.77,2021-11-27,08:22,N,nominal,2.0NRT,274.33,1.17,N
34.02815,-93.37071,304.62,0.53,0.42,2021-11-27,08:22,N,nominal,2.0NRT,271.25,1.13,N
32.97611,-88.91783,298.16,0.32,0.54,2021-11-27,08:22,N,nominal,2.0NRT,271.91,0.52,N
41.01477,-93.57626,296.5,0.42,0.37,2021-11-27,08:22,N,nominal,2.0NRT,271.25,0.37,N
42.68487,-111.59751,367,0.56,0.68,2021-11-27,08:22,N,high,2.0NRT,269.32,20.17,N
42.68474,-111.59028,351.26,0.56,0.68,2021-11-27,08:22,N,nominal,2.0NRT,271.81,20.17,N
37.23225,-82.04389,297.35,0.58,0.69,2021-11-27,08:22,N,nominal,2.0NRT,268.4,1.18,N
41.26816,-105.60182,298.51,0.53,0.5,2021-11-27,08:22,N,nominal,2.0NRT,270.88,0.89,N
38.83807,-90.06276,296.77,0.41,0.45,2021-11-27,08:22,N,nominal,2.0NRT,277.75,1.4,N
38.69668,-90.13243,312.68,0.41,0.45,2021-11-27,08:22,N,nominal,2.0NRT,278.68,1.88,N
38.69367,-90.1385,311.92,0.41,0.45,2021-11-27,08:22,N,nominal,2.0NRT,273.84,1.88,N
38.69166,-90.14919,302.51,0.41,0.45,2021-11-27,08:22,N,nominal,2.0NRT,271.08,1.12,N
38.00906,-90.08151,313.92,0.43,0.46,2021-11-27,08:22,N,nominal,2.0NRT,273.85,2.05,N
37.97514,-90.06795,300.65,0.43,0.46,2021-11-27,08:22,N,nominal,2.0NRT,274.11,0.83,N
37.96803,-90.07575,305.84,0.43,0.46,2021-11-27,08:22,N,nominal,2.0NRT,273.53,0.94,N
38.50928,-93.51849,310.67,0.45,0.39,2021-11-27,08:22,N,nominal,2.0NRT,276.16,1.32,N
37.83318,-93.423,295.07,0.46,0.39,2021-11-27,08:22,N,nominal,2.0NRT,276.79,0.6,N
37.92408,-94.33956,298.43,0.43,0.38,2021-11-27,08:22,N,nominal,2.0NRT,275.99,1.33,N
37.92319,-94.33476,311.28,0.43,0.38,2021-11-27,08:22,N,nominal,2.0NRT,276.18,1.33,N
33.41707,-110.86009,307.09,0.44,0.62,2021-11-27,08:24,N,nominal,2.0NRT,279.46,1.35,N
33.69959,-95.47411,311.87,0.44,0.38,2021-11-27,08:24,N,nominal,2.0NRT,271.64,1.41,N
33.64629,-97.97256,306.33,0.39,0.36,2021-11-27,08:24,N,nominal,2.0NRT,276.21,0.85,N
30.94095,-88.01255,316.68,0.4,0.6,2021-11-27,08:24,N,nominal,2.0NRT,274.16,1.66,N
31.36616,-90.52316,295.53,0.56,0.52,2021-11-27,08:24,N,nominal,2.0NRT,266.39,0.76,N
30.40783,-89.31297,297.64,0.35,0.56,2021-11-27,08:24,N,nominal,2.0NRT,273.28,0.56,N
33.41734,-110.86461,299.16,0.44,0.62,2021-11-27,08:24,N,nominal,2.0NRT,278.68,1.35,N
27.29325,-90.96645,322.3,0.32,0.55,2021-11-27,08:24,N,nominal,2.0NRT,264.97,1.01,N
29.75417,-93.87678,296.01,0.39,0.44,2021-11-27,08:24,N,nominal,2.0NRT,279.52,1.3,N
29.75897,-93.87973,305.96,0.39,0.44,2021-11-27,08:24,N,nominal,2.0NRT,281.63,1.3,N
29.83479,-93.96497,304.61,0.39,0.44,2021-11-27,08:24,N,nominal,2.0NRT,279.74,1.08,N
30.00794,-93.9845,296.44,0.39,0.44,2021-11-27,08:24,N,nominal,2.0NRT,277.47,0.55,N
32.53452,-115.45099,300.1,0.79,0.78,2021-11-27,08:24,N,nominal,2.0NRT,276.9,1.42,N
30.04153,-93.33492,298.1,0.42,0.45,2021-11-27,08:24,N,nominal,2.0NRT,274.77,1.55,N
30.04251,-93.33237,299.56,0.42,0.45,2021-11-27,08:24,N,nominal,2.0NRT,277.96,1.01,N
30.11255,-93.29507,296.09,0.42,0.45,2021-11-27,08:24,N,nominal,2.0NRT,273.67,0.84,N
30.26075,-93.28568,297.83,0.42,0.45,2021-11-27,08:24,N,nominal,2.0NRT,273.02,0.8,N
30.05433,-90.67064,298.03,0.59,0.53,2021-11-27,08:24,N,nominal,2.0NRT,277.33,0.97,N
29.99545,-90.39273,299.93,0.61,0.54,2021-11-27,08:24,N,nominal,2.0NRT,284.94,2.16,N
29.99691,-90.39901,296.32,0.61,0.54,2021-11-27,08:24,N,nominal,2.0NRT,284.11,1.97,N
30.00173,-90.39751,312.74,0.61,0.54,2021-11-27,08:24,N,nominal,2.0NRT,283.79,1.97,N
30.00317,-90.40379,295.48,0.61,0.54,2021-11-27,08:24,N,nominal,2.0NRT,283.96,1.97,N
30.06287,-90.59679,300.37,0.59,0.53,2021-11-27,08:24,N,nominal,2.0NRT,285.38,2.83,N
30.58554,-91.24151,296.38,0.53,0.5,2021-11-27,08:24,N,nominal,2.0NRT,263.68,0.97,N
29.93422,-89.97066,302.68,0.33,0.55,2021-11-27,08:24,N,nominal,2.0NRT,285.22,1.14,N
34.063,-96.50543,304.35,0.41,0.37,2021-11-27,08:24,N,nominal,2.0NRT,274.21,0.87,N
28.24238,-106.83298,297.24,0.45,0.47,2021-11-27,08:26,N,nominal,2.0NRT,276.47,1.05,N
28.999,-111.55301,317.24,0.44,0.62,2021-11-27,08:26,N,nominal,2.0NRT,281.73,0.95,N
29.04998,-110.71531,302.35,0.39,0.59,2021-11-27,08:26,N,nominal,2.0NRT,283.33,0.59,N
28.68682,-106.08809,307.65,0.41,0.45,2021-11-27,08:26,N,nominal,2.0NRT,280.24,1.85,N
28.24054,-106.83485,315.21,0.45,0.47,2021-11-27,08:26,N,nominal,2.0NRT,277.01,2.04,N
28.23809,-106.8336,299.42,0.45,0.47,2021-11-27,08:26,N,nominal,2.0NRT,276.25,1.05,N
18.62339,-96.26008,300.61,0.45,0.47,2021-11-27,08:28,N,nominal,2.0NRT,288.21,0.31,N
18.86662,-92.62566,315.28,0.38,0.59,2021-11-27,08:28,N,nominal,2.0NRT,290.48,3.34,N
20.05052,-99.29299,305.34,0.45,0.39,2021-11-27,08:28,N,nominal,2.0NRT,281.42,1.87,N
20.04978,-99.2888,319.36,0.45,0.39,2021-11-27,08:28,N,nominal,2.0NRT,284.24,1.87,N
20.04904,-99.28459,300.42,0.45,0.39,2021-11-27,08:28,N,nominal,2.0NRT,286.34,1.99,N
20.04626,-99.28951,298.92,0.45,0.39,2021-11-27,08:28,N,nominal,2.0NRT,282.12,1.87,N
20.0334,-99.2728,296.62,0.45,0.39,2021-11-27,08:28,N,nominal,2.0NRT,281.36,1,N
20.03267,-99.26859,313.6,0.45,0.39,2021-11-27,08:28,N,nominal,2.0NRT,281.41,1.12,N
20.02988,-99.27354,296.11,0.45,0.39,2021-11-27,08:28,N,nominal,2.0NRT,280.99,1,N
20.02915,-99.26931,314.33,0.45,0.39,2021-11-27,08:28,N,nominal,2.0NRT,281,1.12,N
19.99696,-99.20968,300.36,0.45,0.39,2021-11-27,08:28,N,nominal,2.0NRT,282.25,1.2,N
19.1789,-96.23583,314.47,0.44,0.46,2021-11-27,08:28,N,nominal,2.0NRT,289.61,1.78,N
19.64428,-98.97046,295.57,0.47,0.39,2021-11-27,08:28,N,nominal,2.0NRT,279.54,0.6,N
19.63987,-98.96648,300.21,0.47,0.39,2021-11-27,08:28,N,nominal,2.0NRT,278.13,0.64,N
18.3919,-92.82675,309.04,0.38,0.59,2021-11-27,08:28,N,nominal,2.0NRT,287.32,0.69,N
19.57939,-99.20095,298.02,0.46,0.39,2021-11-27,08:28,N,nominal,2.0NRT,283.11,0.78,N
18.31012,-92.97863,300.7,0.37,0.58,2021-11-27,08:28,N,nominal,2.0NRT,280.23,0.89,N
18.80471,-96.27883,303.62,0.45,0.47,2021-11-27,08:28,N,nominal,2.0NRT,289.12,0.77,N
19.17329,-98.3211,304.12,0.51,0.41,2021-11-27,08:28,N,nominal,2.0NRT,278.39,2.27,N
18.62481,-96.2576,298.55,0.45,0.47,2021-11-27,08:28,N,nominal,2.0NRT,288.41,0.22,N
19.0247,-98.62361,341,0.49,0.41,2021-11-27,08:28,N,nominal,2.0NRT,277.63,10.72,N
18.50769,-96.14546,346.06,0.46,0.47,2021-11-27,08:28,N,nominal,2.0NRT,295.23,14,N
19.39911,-92.0406,367,0.41,0.6,2021-11-27,08:28,N,high,2.0NRT,291.88,3.81,N
19.39996,-92.04445,303.07,0.41,0.6,2021-11-27,08:28,N,nominal,2.0NRT,289.65,4.21,N
19.39826,-92.03674,307.19,0.41,0.6,2021-11-27,08:28,N,nominal,2.0NRT,290.03,3.81,N
19.39362,-92.04193,354.39,0.41,0.6,2021-11-27,08:28,N,nominal,2.0NRT,291.08,3.79,N
19.39447,-92.04578,305.51,0.41,0.6,2021-11-27,08:28,N,nominal,2.0NRT,290.38,3.09,N
19.39277,-92.03809,304.9,0.41,0.6,2021-11-27,08:28,N,nominal,2.0NRT,291.16,3.79,N
19.39973,-92.03903,335.84,0.41,0.6,2021-11-27,08:28,N,nominal,2.0NRT,291.23,5.08,N
19.39425,-92.04037,367,0.41,0.6,2021-11-27,08:28,N,high,2.0NRT,291.85,5.08,N
19.39507,-92.04424,312.74,0.41,0.6,2021-11-27,08:28,N,nominal,2.0NRT,290.61,7.82,N
20.57618,-101.17127,300.7,0.39,0.36,2021-11-27,08:28,N,nominal,2.0NRT,283.59,0.75,N
20.52641,-100.922,312.36,0.39,0.37,2021-11-27,08:28,N,nominal,2.0NRT,284.43,1.09,N
20.52369,-100.92638,305.34,0.39,0.37,2021-11-27,08:28,N,nominal,2.0NRT,284.69,1.69,N
20.52308,-100.92262,310.63,0.39,0.37,2021-11-27,08:28,N,nominal,2.0NRT,285.2,1.09,N
18.86798,-92.62223,367,0.38,0.59,2021-11-27,08:28,N,high,2.0NRT,291.8,5.62,N
18.86876,-92.62582,312.54,0.38,0.59,2021-11-27,08:28,N,nominal,2.0NRT,290.89,5.62,N
18.87121,-92.62076,306.16,0.38,0.59,2021-11-27,08:28,N,nominal,2.0NRT,291.34,3.34,N
18.86586,-92.62205,367,0.38,0.59,2021-11-27,08:28,N,high,2.0NRT,291.16,3.34,N
18.50685,-96.14109,301.94,0.46,0.47,2021-11-27,08:28,N,nominal,2.0NRT,288.41,14,N
19.67241,-103.37649,322.2,0.39,0.36,2021-11-27,08:28,N,nominal,2.0NRT,283.29,2.53,N
19.64519,-103.94019,302.59,0.4,0.37,2021-11-27,08:28,N,nominal,2.0NRT,286.17,0.41,N
17.9451,-94.28799,313.34,0.62,0.54,2021-11-27,08:28,N,nominal,2.0NRT,284.96,3.02,N
18.79946,-99.17793,303.06,0.47,0.39,2021-11-27,08:28,N,nominal,2.0NRT,288.63,1.45,N
19.00858,-104.25745,313.62,0.41,0.37,2021-11-27,08:28,N,nominal,2.0NRT,275.78,1.39,N
17.89506,-98.79594,304.6,0.5,0.41,2021-11-27,08:28,N,nominal,2.0NRT,286.61,1.21,N
17.89216,-98.80117,301.25,0.5,0.41,2021-11-27,08:28,N,nominal,2.0NRT,286.15,1.21,N
17.8944,-98.79894,304.33,0.5,0.41,2021-11-27,08:28,N,nominal,2.0NRT,286.54,0.96,N
17.89362,-98.7945,297.64,0.5,0.41,2021-11-27,08:28,N,nominal,2.0NRT,285.96,0.96,N
17.93398,-102.21222,323.52,0.39,0.36,2021-11-27,08:28,N,nominal,2.0NRT,295.03,1.61,N
17.93457,-102.21584,306.05,0.39,0.36,2021-11-27,08:28,N,nominal,2.0NRT,294.01,1.61,N
17.9334,-102.20859,307.58,0.39,0.36,2021-11-27,08:28,N,nominal,2.0NRT,295.62,1.2,N
17.93282,-102.20496,306.14,0.39,0.36,2021-11-27,08:28,N,nominal,2.0NRT,294.18,1.2,N
17.92951,-102.20554,320.66,0.39,0.36,2021-11-27,08:28,N,nominal,2.0NRT,294.4,1.2,N
17.92893,-102.20192,317.5,0.39,0.36,2021-11-27,08:28,N,nominal,2.0NRT,293.9,1.98,N
17.92562,-102.20249,309.82,0.39,0.36,2021-11-27,08:28,N,nominal,2.0NRT,293.69,1.61,N
17.92114,-102.19582,308.71,0.39,0.36,2021-11-27,08:28,N,nominal,2.0NRT,294.25,1.06,N
47.49982,-103.05938,309.01,0.45,0.63,2021-11-27,10:00,N,nominal,2.0NRT,271.63,3.51,N
47.44504,-103.09092,313.4,0.45,0.63,2021-11-27,10:00,N,nominal,2.0NRT,270.41,1.43,N
47.50145,-103.06451,344.6,0.45,0.63,2021-11-27,10:00,N,nominal,2.0NRT,272.96,6.68,N
40.82145,-114.25399,303.7,0.43,0.46,2021-11-27,10:02,N,nominal,2.0NRT,269.99,0.75,N
38.89953,-110.04302,296.63,0.38,0.59,2021-11-27,10:02,N,nominal,2.0NRT,265.59,0.27,N
38.93687,-112.81643,298.38,0.55,0.51,2021-11-27,10:02,N,nominal,2.0NRT,266.73,2.77,N
38.9404,-112.8149,298.92,0.55,0.51,2021-11-27,10:02,N,nominal,2.0NRT,268.42,1.97,N
43.70084,-105.35109,315.05,0.47,0.64,2021-11-27,10:02,N,nominal,2.0NRT,272.72,1.78,N
38.0166,-122.11288,297.86,0.39,0.36,2021-11-27,10:04,N,nominal,2.0NRT,281.78,1.35,N
38.01985,-122.23904,295.41,0.39,0.36,2021-11-27,10:04,N,nominal,2.0NRT,279.15,0.35,N
37.95061,-122.39931,300.2,0.38,0.36,2021-11-27,10:04,N,nominal,2.0NRT,284.88,0.95,N
39.61926,-119.26204,302.09,0.42,0.38,2021-11-27,10:04,N,nominal,2.0NRT,270.81,1.13,N
39.00883,-122.10532,297.04,0.38,0.36,2021-11-27,10:04,N,nominal,2.0NRT,279.91,1.14,N
39.00555,-122.10617,318.2,0.38,0.36,2021-11-27,10:04,N,nominal,2.0NRT,280.14,1.14,N
38.5535,-122.93272,307.36,0.38,0.36,2021-11-27,10:04,N,nominal,2.0NRT,283.36,1.19,N
38.30062,-122.74633,296.04,0.38,0.36,2021-11-27,10:04,N,nominal,2.0NRT,280.33,0.36,N
38.07223,-122.13931,303.27,0.39,0.36,2021-11-27,10:04,N,nominal,2.0NRT,286.99,1.19,N
37.8831,-121.18449,309.11,0.4,0.37,2021-11-27,10:04,N,nominal,2.0NRT,278.1,1.06,N
34.77941,-112.08284,299.59,0.38,0.59,2021-11-27,10:04,N,nominal,2.0NRT,276.72,0.79,N
33.41842,-110.85789,304.15,0.48,0.65,2021-11-27,10:04,N,nominal,2.0NRT,277.35,2.03,N
33.41574,-110.8603,313.8,0.48,0.65,2021-11-27,10:04,N,nominal,2.0NRT,277.95,2.58,N
34.6084,-117.33588,310.84,0.4,0.44,2021-11-27,10:04,N,nominal,2.0NRT,277.67,1.4,N
33.22516,-111.9961,298.45,0.42,0.61,2021-11-27,10:04,N,nominal,2.0NRT,278.5,0.7,N
34.35489,-116.85117,301.73,0.43,0.46,2021-11-27,10:04,N,nominal,2.0NRT,279.75,1.36,N
34.43005,-118.64464,296.33,0.53,0.42,2021-11-27,10:04,N,nominal,2.0NRT,278.12,1.15,N
34.33478,-118.51851,312.19,0.54,0.42,2021-11-27,10:04,N,nominal,2.0NRT,283.43,1.74,N
34.32102,-118.51006,296.87,0.54,0.42,2021-11-27,10:04,N,nominal,2.0NRT,283.41,0.5,N
34.29293,-118.79898,295.33,0.52,0.42,2021-11-27,10:04,N,nominal,2.0NRT,281.43,0.53,N
34.15555,-118.19273,299.31,0.56,0.43,2021-11-27,10:04,N,nominal,2.0NRT,282.07,1.58,N
34.04191,-117.82218,299.33,0.39,0.44,2021-11-27,10:04,N,nominal,2.0NRT,282.06,0.52,N
34.03631,-118.10666,295.04,0.57,0.43,2021-11-27,10:04,N,nominal,2.0NRT,281.08,0.48,N
33.90566,-118.40449,296.95,0.55,0.43,2021-11-27,10:04,N,nominal,2.0NRT,285.62,0.99,N
33.85467,-118.33255,304.4,0.56,0.43,2021-11-27,10:04,N,nominal,2.0NRT,289.12,2.56,N
33.71436,-117.71051,296.75,0.4,0.44,2021-11-27,10:04,N,nominal,2.0NRT,280.52,0.92,N
33.81973,-118.24155,299.5,0.56,0.43,2021-11-27,10:04,N,nominal,2.0NRT,285.75,1.99,N
33.77711,-118.23499,296.47,0.57,0.43,2021-11-27,10:04,N,nominal,2.0NRT,284.87,1.08,N
33.77587,-118.22897,304.36,0.57,0.43,2021-11-27,10:04,N,nominal,2.0NRT,283.32,1.35,N
33.6156,-117.82334,298.4,0.4,0.44,2021-11-27,10:04,N,nominal,2.0NRT,281.8,0.87,N
32.65534,-115.34844,295.93,0.57,0.52,2021-11-27,10:04,N,nominal,2.0NRT,277.94,0.72,N
32.85853,-117.14561,298.08,0.45,0.47,2021-11-27,10:04,N,nominal,2.0NRT,278.41,0.57,N
32.85681,-117.14907,298.24,0.45,0.47,2021-11-27,10:04,N,nominal,2.0NRT,278.36,0.65,N
32.43164,-115.37896,299.54,0.57,0.52,2021-11-27,10:04,N,nominal,2.0NRT,279.66,0.84,N
