latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
37.92094,-80.89423,298.17,0.36,0.57,2021-12-30,08:02,N,nominal,2.0NRT,280.24,0.51,N
30.21703,-95.72927,299.85,0.39,0.36,2021-12-30,08:05,N,nominal,2.0NRT,288.73,0.42,N
26.2616,-99.78524,297.33,0.49,0.4,2021-12-30,08:05,N,nominal,2.0NRT,286.4,0.55,N
27.03141,-103.37227,296.93,0.52,0.5,2021-12-30,08:05,N,nominal,2.0NRT,285.02,1.06,N
26.87576,-101.41418,304.02,0.4,0.44,2021-12-30,08:05,N,nominal,2.0NRT,286.2,1.1,N
26.87985,-101.4137,311.52,0.4,0.44,2021-12-30,08:05,N,nominal,2.0NRT,288.56,1.74,N
26.88033,-101.41774,301.01,0.4,0.44,2021-12-30,08:05,N,nominal,2.0NRT,287.95,1.3,N
26.88464,-101.45437,304.09,0.4,0.44,2021-12-30,08:05,N,nominal,2.0NRT,288.26,1.49,N
26.88511,-101.45842,321.55,0.4,0.44,2021-12-30,08:05,N,nominal,2.0NRT,288.26,3.78,N
26.88826,-101.44976,321.56,0.4,0.44,2021-12-30,08:05,N,nominal,2.0NRT,288.48,1.49,N
26.88922,-101.45789,329.36,0.4,0.44,2021-12-30,08:05,N,nominal,2.0NRT,289.12,3.78,N
26.89245,-101.45896,301.67,0.4,0.44,2021-12-30,08:05,N,nominal,2.0NRT,287.79,0.81,N
32.43838,-101.38354,303.77,0.46,0.47,2021-12-30,08:05,N,nominal,2.0NRT,276.98,0.77,N
32.43838,-101.38068,309.53,0.46,0.47,2021-12-30,08:05,N,nominal,2.0NRT,277.47,0.51,N
32.47686,-101.6466,316.58,0.48,0.48,2021-12-30,08:05,N,nominal,2.0NRT,277.47,1.82,N
32.49316,-101.62866,299.15,0.48,0.48,2021-12-30,08:05,N,nominal,2.0NRT,275.92,0.7,N
29.16335,-81.96693,298.59,0.51,0.66,2021-12-30,08:05,N,nominal,2.0NRT,287.58,0.54,N
29.16399,-81.96599,300.14,0.51,0.66,2021-12-30,08:05,N,nominal,2.0NRT,287.38,0.41,N
32.24743,-97.54939,301.85,0.45,0.39,2021-12-30,08:05,N,nominal,2.0NRT,280.29,0.56,N
29.00556,-95.40234,301.37,0.38,0.36,2021-12-30,08:05,N,nominal,2.0NRT,290.13,0.37,N
29.00226,-95.403,308.03,0.38,0.36,2021-12-30,08:05,N,nominal,2.0NRT,291.47,1.21,N
30.45656,-97.71819,300.57,0.44,0.38,2021-12-30,08:05,N,nominal,2.0NRT,286,0.9,N
30.33961,-97.62074,300.64,0.43,0.38,2021-12-30,08:05,N,nominal,2.0NRT,285.26,0.59,N
31.1315,-108.21955,295.52,0.56,0.69,2021-12-30,08:05,N,nominal,2.0NRT,270.95,0.99,N
29.72917,-95.08423,298.48,0.38,0.36,2021-12-30,08:05,N,nominal,2.0NRT,274.11,0.35,N
29.97975,-97.64223,303.92,0.43,0.38,2021-12-30,08:05,N,nominal,2.0NRT,286.51,0.72,N
29.37723,-94.93774,307.51,0.38,0.36,2021-12-30,08:05,N,nominal,2.0NRT,293.42,1.99,N
29.37662,-94.93381,302.06,0.38,0.36,2021-12-30,08:05,N,nominal,2.0NRT,292.02,0.47,N
29.37476,-94.922,304.1,0.38,0.36,2021-12-30,08:05,N,nominal,2.0NRT,293.19,1.53,N
29.37414,-94.91808,304.86,0.38,0.36,2021-12-30,08:05,N,nominal,2.0NRT,293.04,0.6,N
29.3698,-94.89054,309.29,0.38,0.36,2021-12-30,08:05,N,nominal,2.0NRT,290.67,0.89,N
29.37332,-94.93449,302.79,0.38,0.36,2021-12-30,08:05,N,nominal,2.0NRT,290.84,0.47,N
29.37085,-94.91875,301.9,0.38,0.36,2021-12-30,08:05,N,nominal,2.0NRT,291.71,0.6,N
29.36899,-94.90695,306.01,0.38,0.36,2021-12-30,08:05,N,nominal,2.0NRT,293.17,1.25,N
29.68195,-98.18231,309.58,0.45,0.39,2021-12-30,08:05,N,nominal,2.0NRT,287.26,1.48,N
29.67484,-98.18361,299.67,0.45,0.39,2021-12-30,08:05,N,nominal,2.0NRT,287.02,0.93,N
29.5764,-98.03455,328.53,0.44,0.38,2021-12-30,08:05,N,nominal,2.0NRT,281.63,2.55,N
29.57579,-98.03,300.36,0.44,0.38,2021-12-30,08:05,N,nominal,2.0NRT,281.7,2.55,N
29.34052,-97.11124,305.94,0.41,0.37,2021-12-30,08:05,N,nominal,2.0NRT,280.68,0.63,N
29.69884,-100.48091,324.21,0.38,0.43,2021-12-30,08:05,N,nominal,2.0NRT,283.16,2.15,N
29.06905,-95.75111,306.46,0.39,0.36,2021-12-30,08:05,N,nominal,2.0NRT,289.98,0.83,N
29.06845,-95.74715,297.28,0.39,0.36,2021-12-30,08:05,N,nominal,2.0NRT,285.75,0.56,N
32.45676,-97.03767,298.5,0.43,0.38,2021-12-30,08:05,N,nominal,2.0NRT,272.99,1.21,N
32.46025,-97.03703,295.65,0.43,0.38,2021-12-30,08:05,N,nominal,2.0NRT,272.53,1,N
33.1386,-96.55283,296.79,0.42,0.38,2021-12-30,08:05,N,nominal,2.0NRT,274.36,0.61,N
32.31191,-90.13626,305.03,0.48,0.4,2021-12-30,08:05,N,nominal,2.0NRT,287.55,0.87,N
32.31552,-90.13531,312.71,0.48,0.4,2021-12-30,08:05,N,nominal,2.0NRT,288.4,0.87,N
34.55078,-97.22502,296.12,0.46,0.39,2021-12-30,08:05,N,nominal,2.0NRT,274.57,0.65,N
34.55437,-97.22432,298.49,0.46,0.39,2021-12-30,08:05,N,nominal,2.0NRT,275.42,0.65,N
32.18581,-84.11517,299.51,0.33,0.55,2021-12-30,08:05,N,nominal,2.0NRT,288.83,0.39,N
35.69656,-101.36519,296.61,0.5,0.49,2021-12-30,08:05,N,nominal,2.0NRT,281.04,1.93,N
34.63872,-92.41999,311.43,0.39,0.36,2021-12-30,08:05,N,nominal,2.0NRT,271.66,0.99,N
29.42955,-98.34512,310.35,0.45,0.39,2021-12-30,08:05,N,nominal,2.0NRT,286.62,0.73,N
29.06574,-95.75175,299.66,0.39,0.36,2021-12-30,08:05,N,nominal,2.0NRT,288.04,0.83,N
24.24101,-97.77196,314.42,0.4,0.37,2021-12-30,08:05,N,nominal,2.0NRT,292.52,0.66,N
24.62652,-99.47717,302.01,0.45,0.39,2021-12-30,08:05,N,nominal,2.0NRT,287.07,0.67,N
36.52068,-97.83899,307.28,0.51,0.41,2021-12-30,08:05,N,nominal,2.0NRT,268.62,1.73,N
25.15593,-99.8323,298.38,0.47,0.4,2021-12-30,08:05,N,nominal,2.0NRT,285.21,0.65,N
36.51691,-97.83966,302.94,0.51,0.41,2021-12-30,08:05,N,nominal,2.0NRT,267.24,1.73,N
25.46428,-99.1623,305.3,0.45,0.39,2021-12-30,08:05,N,nominal,2.0NRT,288.75,0.98,N
25.57753,-99.93861,306.4,0.49,0.4,2021-12-30,08:05,N,nominal,2.0NRT,288.43,1.41,N
25.5806,-99.93319,303.52,0.48,0.4,2021-12-30,08:05,N,nominal,2.0NRT,289.08,1.41,N
25.69669,-100.29942,310.32,0.51,0.41,2021-12-30,08:05,N,nominal,2.0NRT,289.7,1.39,N
25.70046,-100.29885,314.83,0.51,0.41,2021-12-30,08:05,N,nominal,2.0NRT,291.77,1.66,N
25.71996,-100.30099,304.79,0.51,0.41,2021-12-30,08:05,N,nominal,2.0NRT,290.86,2.95,N
25.72059,-100.30603,308.49,0.51,0.41,2021-12-30,08:05,N,nominal,2.0NRT,290.69,1.41,N
25.71933,-100.29594,329.25,0.51,0.41,2021-12-30,08:05,N,nominal,2.0NRT,290.59,2.95,N
25.7231,-100.29535,300.88,0.51,0.41,2021-12-30,08:05,N,nominal,2.0NRT,289.56,1.12,N
25.74894,-100.31709,302.39,0.51,0.41,2021-12-30,08:05,N,nominal,2.0NRT,290.6,0.81,N
25.77362,-100.17869,300.26,0.5,0.41,2021-12-30,08:05,N,nominal,2.0NRT,289.15,0.49,N
32.62875,-104.47079,295.64,0.35,0.57,2021-12-30,08:05,N,nominal,2.0NRT,273.17,0.46,N
22.61567,-83.08578,299.26,0.62,0.72,2021-12-30,08:05,N,nominal,2.0NRT,288.35,0.73,N
22.6331,-83.1002,310.36,0.62,0.71,2021-12-30,08:05,N,nominal,2.0NRT,288.25,1.41,N
26.01883,-98.48339,325.85,0.43,0.38,2021-12-30,08:05,N,nominal,2.0NRT,290.15,1.86,N
26.26365,-99.78668,302.82,0.49,0.4,2021-12-30,08:05,N,nominal,2.0NRT,286.89,0.76,N
32.54465,-104.32701,304.22,0.34,0.56,2021-12-30,08:05,N,nominal,2.0NRT,279.09,0.54,N
28.70471,-82.04482,305.65,0.52,0.67,2021-12-30,08:05,N,nominal,2.0NRT,288.61,0.66,N
28.69872,-82.04684,305.78,0.52,0.67,2021-12-30,08:05,N,nominal,2.0NRT,288.33,0.66,N
32.06738,-101.86633,316.14,0.49,0.48,2021-12-30,08:05,N,nominal,2.0NRT,277.51,1.68,N
30.58513,-91.24258,301.47,0.45,0.39,2021-12-30,08:05,N,nominal,2.0NRT,289.66,1.07,N
30.58426,-91.23793,307.54,0.45,0.39,2021-12-30,08:05,N,nominal,2.0NRT,290.89,1.5,N
30.48625,-90.81616,312.07,0.47,0.4,2021-12-30,08:05,N,nominal,2.0NRT,284.77,2.11,N
31.48114,-97.23908,301.7,0.43,0.38,2021-12-30,08:05,N,nominal,2.0NRT,285.57,0.82,N
31.95905,-101.75191,304.33,0.48,0.48,2021-12-30,08:05,N,nominal,2.0NRT,277.9,1.23,N
31.37602,-97.72318,308.71,0.45,0.39,2021-12-30,08:05,N,nominal,2.0NRT,280.66,1.85,N
31.37187,-97.71912,322.08,0.45,0.39,2021-12-30,08:05,N,nominal,2.0NRT,281.26,1.85,N
31.37247,-97.72381,315.42,0.45,0.39,2021-12-30,08:05,N,nominal,2.0NRT,279.68,1.85,N
31.37321,-97.72093,331.61,0.45,0.39,2021-12-30,08:05,N,nominal,2.0NRT,281.45,1.95,N
31.37259,-97.71626,295.2,0.45,0.39,2021-12-30,08:05,N,nominal,2.0NRT,279.34,1.95,N
31.36966,-97.72154,300.54,0.45,0.39,2021-12-30,08:05,N,nominal,2.0NRT,280.2,1.02,N
30.3272,-91.23985,304.48,0.46,0.39,2021-12-30,08:05,N,nominal,2.0NRT,291.58,1.37,N
30.3228,-91.23604,304.78,0.46,0.39,2021-12-30,08:05,N,nominal,2.0NRT,291.53,1.08,N
31.92337,-104.02193,295.43,0.32,0.55,2021-12-30,08:05,N,nominal,2.0NRT,279.01,0.7,N
31.74645,-102.54533,296.96,0.53,0.5,2021-12-30,08:05,N,nominal,2.0NRT,279.17,0.66,N
30.06228,-90.66599,297.5,0.49,0.4,2021-12-30,08:05,N,nominal,2.0NRT,277.61,1.36,N
30.05498,-90.66782,295.89,0.49,0.4,2021-12-30,08:05,N,nominal,2.0NRT,273.22,1.57,N
30.24092,-93.27332,295.84,0.4,0.37,2021-12-30,08:05,N,nominal,2.0NRT,275.69,0.66,N
17.84474,-93.11501,306.21,0.55,0.43,2021-12-30,08:07,N,nominal,2.0NRT,292.96,15.62,N
17.8418,-93.12099,351.48,0.55,0.43,2021-12-30,08:07,N,nominal,2.0NRT,297.61,15.62,N
17.84085,-93.11581,319.18,0.55,0.43,2021-12-30,08:07,N,nominal,2.0NRT,293.68,15.62,N
17.91126,-93.51948,329.84,0.52,0.42,2021-12-30,08:07,N,nominal,2.0NRT,295.06,10.39,N
17.84524,-93.11749,338.82,0.55,0.43,2021-12-30,08:07,N,nominal,2.0NRT,295.21,9.2,N
17.913,-93.52195,333.02,0.52,0.42,2021-12-30,08:07,N,nominal,2.0NRT,294.77,9.02,N
17.84227,-93.12347,329.25,0.55,0.43,2021-12-30,08:07,N,nominal,2.0NRT,294.96,7.92,N
17.84135,-93.11829,326.69,0.55,0.43,2021-12-30,08:07,N,nominal,2.0NRT,296.45,21.45,N
17.83745,-93.11909,305.53,0.55,0.43,2021-12-30,08:07,N,nominal,2.0NRT,293.61,21.45,N
17.9239,-93.76025,313.31,0.51,0.41,2021-12-30,08:07,N,nominal,2.0NRT,292.87,1.35,N
17.82762,-93.2436,309.07,0.54,0.42,2021-12-30,08:07,N,nominal,2.0NRT,293.43,1.34,N
17.8697,-93.5,309.17,0.53,0.42,2021-12-30,08:07,N,nominal,2.0NRT,293.48,1.15,N
17.86881,-93.49506,304.17,0.53,0.42,2021-12-30,08:07,N,nominal,2.0NRT,292.75,1.15,N
18.79916,-99.17913,306.32,0.4,0.37,2021-12-30,08:07,N,nominal,2.0NRT,290.36,1.12,N
17.94493,-94.28699,306.25,0.48,0.4,2021-12-30,08:07,N,nominal,2.0NRT,292.72,0.71,N
17.98377,-94.52637,315.42,0.47,0.39,2021-12-30,08:07,N,nominal,2.0NRT,295.29,2.71,N
17.94543,-94.28447,305.05,0.48,0.4,2021-12-30,08:07,N,nominal,2.0NRT,292.76,0.73,N
17.98373,-94.52872,318.47,0.47,0.39,2021-12-30,08:07,N,nominal,2.0NRT,295.91,2.43,N
17.97576,-94.52571,319.73,0.47,0.39,2021-12-30,08:07,N,nominal,2.0NRT,296.24,2.61,N
17.97065,-94.51764,335.76,0.47,0.39,2021-12-30,08:07,N,nominal,2.0NRT,294.95,4.11,N
17.97141,-94.52203,307.52,0.47,0.39,2021-12-30,08:07,N,nominal,2.0NRT,295.02,4.11,N
17.72226,-93.14877,305.34,0.55,0.43,2021-12-30,08:07,N,nominal,2.0NRT,292.68,0.71,N
17.65513,-93.35999,311.19,0.54,0.42,2021-12-30,08:07,N,nominal,2.0NRT,292.63,0.98,N
17.59512,-93.29317,313.37,0.54,0.42,2021-12-30,08:07,N,nominal,2.0NRT,291.98,1.36,N
19.00958,-104.26101,307.75,0.47,0.48,2021-12-30,08:07,N,nominal,2.0NRT,292.18,1.97,N
19.00904,-104.25648,312.79,0.47,0.48,2021-12-30,08:07,N,nominal,2.0NRT,294.09,2.44,N
17.93415,-102.20919,306.23,0.52,0.41,2021-12-30,08:07,N,nominal,2.0NRT,294.73,1.6,N
17.92967,-102.20483,329.4,0.52,0.41,2021-12-30,08:07,N,nominal,2.0NRT,294.49,5.73,N
17.92901,-102.19993,307.96,0.52,0.41,2021-12-30,08:07,N,nominal,2.0NRT,293.5,2.11,N
17.90072,-93.17853,325.21,0.55,0.42,2021-12-30,08:07,N,nominal,2.0NRT,295.51,23.56,N
19.567,-92.23431,311.89,0.39,0.44,2021-12-30,08:07,N,nominal,2.0NRT,296.1,4.32,N
20.46177,-97.5463,314.36,0.38,0.36,2021-12-30,08:07,N,nominal,2.0NRT,289.89,1,N
19.51893,-92.15594,310.11,0.39,0.44,2021-12-30,08:07,N,nominal,2.0NRT,296.08,0.77,N
19.442,-92.03534,326.48,0.4,0.44,2021-12-30,08:07,N,nominal,2.0NRT,296.1,1.94,N
19.43795,-92.03619,327.97,0.4,0.44,2021-12-30,08:07,N,nominal,2.0NRT,295.89,1.94,N
19.43724,-92.03239,309.11,0.4,0.44,2021-12-30,08:07,N,nominal,2.0NRT,295.61,1.17,N
19.4289,-92.07741,324.69,0.4,0.44,2021-12-30,08:07,N,nominal,2.0NRT,295.78,1.48,N
19.42487,-92.07825,320.62,0.4,0.44,2021-12-30,08:07,N,nominal,2.0NRT,295.64,1.36,N
19.40081,-92.04005,307.79,0.4,0.44,2021-12-30,08:07,N,nominal,2.0NRT,295.37,5.11,N
19.39677,-92.04089,341.5,0.4,0.44,2021-12-30,08:07,N,nominal,2.0NRT,297.52,5.11,N
19.39749,-92.04469,309.02,0.4,0.44,2021-12-30,08:07,N,nominal,2.0NRT,295.72,5,N
19.39272,-92.04174,341.1,0.4,0.44,2021-12-30,08:07,N,nominal,2.0NRT,297.2,8.64,N
29.07011,-98.11862,299.11,0.44,0.38,2021-12-30,08:07,N,nominal,2.0NRT,287.07,0.35,N
29.10135,-98.62141,303.63,0.46,0.39,2021-12-30,08:07,N,nominal,2.0NRT,286.69,0.75,N
28.99671,-97.84152,303.67,0.43,0.38,2021-12-30,08:07,N,nominal,2.0NRT,282.96,0.56,N
28.98732,-97.82519,299.9,0.43,0.38,2021-12-30,08:07,N,nominal,2.0NRT,286.24,0.45,N
28.95945,-97.83012,305.22,0.43,0.38,2021-12-30,08:07,N,nominal,2.0NRT,288.25,0.8,N
28.89779,-97.87913,300.26,0.43,0.38,2021-12-30,08:07,N,nominal,2.0NRT,286.86,0.39,N
28.70231,-96.52958,300.46,0.4,0.37,2021-12-30,08:07,N,nominal,2.0NRT,290.02,0.41,N
28.70074,-96.5423,322.88,0.4,0.37,2021-12-30,08:07,N,nominal,2.0NRT,290.8,1.2,N
28.89867,-97.93787,297.98,0.43,0.38,2021-12-30,08:07,N,nominal,2.0NRT,287.59,0.42,N
28.6974,-96.54293,319.15,0.4,0.37,2021-12-30,08:07,N,nominal,2.0NRT,290.84,1.2,N
28.77002,-97.58366,297.52,0.42,0.38,2021-12-30,08:07,N,nominal,2.0NRT,275.58,0.68,N
28.51462,-96.7955,303.96,0.4,0.37,2021-12-30,08:07,N,nominal,2.0NRT,290.03,0.55,N
28.65792,-98.20454,313.28,0.44,0.38,2021-12-30,08:07,N,nominal,2.0NRT,288.89,1.28,N
27.93111,-97.31891,324.31,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,289.5,2.76,N
27.93287,-97.3313,296.16,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,280.8,0.41,N
27.92771,-97.31953,307.73,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,284.99,1.35,N
27.88954,-97.27151,313.78,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,291.04,1.82,N
27.88895,-97.2674,301.92,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,290.14,0.73,N
27.82069,-97.20685,301.89,0.4,0.37,2021-12-30,08:07,N,nominal,2.0NRT,290.15,0.77,N
27.8138,-97.40218,302.28,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,288.5,1.22,N
27.81519,-97.46146,306.84,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,289.2,0.87,N
28.68755,-106.08717,301.26,0.4,0.6,2021-12-30,08:07,N,nominal,2.0NRT,280.37,0.73,N
28.0486,-99.81519,307.98,0.51,0.41,2021-12-30,08:07,N,nominal,2.0NRT,286.18,1.57,N
19.39344,-92.04553,307.82,0.4,0.44,2021-12-30,08:07,N,nominal,2.0NRT,295.41,4.55,N
20.75029,-100.38917,309.68,0.45,0.39,2021-12-30,08:07,N,nominal,2.0NRT,279.8,1.86,N
20.74798,-100.38757,297.78,0.45,0.39,2021-12-30,08:07,N,nominal,2.0NRT,280.25,0.59,N
19.36963,-92.00613,320.58,0.4,0.45,2021-12-30,08:07,N,nominal,2.0NRT,296.09,1.39,N
19.36557,-92.00699,319.61,0.4,0.45,2021-12-30,08:07,N,nominal,2.0NRT,295.57,1.39,N
19.29559,-92.17092,329.07,0.4,0.44,2021-12-30,08:07,N,nominal,2.0NRT,295.63,1.66,N
19.29488,-92.16719,321.79,0.4,0.44,2021-12-30,08:07,N,nominal,2.0NRT,295.71,1.66,N
19.29562,-92.16991,338.71,0.4,0.44,2021-12-30,08:07,N,nominal,2.0NRT,295.83,1.71,N
19.29494,-92.16616,315.85,0.4,0.44,2021-12-30,08:07,N,nominal,2.0NRT,295.64,1.71,N
20.41849,-99.02161,297.28,0.4,0.37,2021-12-30,08:07,N,nominal,2.0NRT,284.15,0.55,N
20.3862,-99.6883,299.62,0.42,0.38,2021-12-30,08:07,N,nominal,2.0NRT,283.26,0.76,N
20.38274,-99.68884,298.14,0.42,0.38,2021-12-30,08:07,N,nominal,2.0NRT,280.71,0.63,N
20.58509,-101.17706,297.5,0.49,0.4,2021-12-30,08:07,N,nominal,2.0NRT,287.47,1.48,N
20.58075,-101.17291,306.62,0.49,0.4,2021-12-30,08:07,N,nominal,2.0NRT,284.86,1.45,N
20.57949,-101.16348,297.06,0.49,0.4,2021-12-30,08:07,N,nominal,2.0NRT,281.49,1.03,N
20.57703,-101.17348,300.38,0.49,0.4,2021-12-30,08:07,N,nominal,2.0NRT,282.65,1.45,N
20.52501,-100.92508,330.29,0.48,0.4,2021-12-30,08:07,N,nominal,2.0NRT,284.74,3.46,N
20.52135,-100.92565,299.17,0.48,0.4,2021-12-30,08:07,N,nominal,2.0NRT,283.71,3.46,N
19.95809,-97.5498,305.58,0.38,0.36,2021-12-30,08:07,N,nominal,2.0NRT,287.92,1.26,N
18.13736,-88.35403,304.43,0.36,0.57,2021-12-30,08:07,N,nominal,2.0NRT,293.88,1.35,N
18.13665,-88.35063,315.87,0.36,0.57,2021-12-30,08:07,N,nominal,2.0NRT,293.88,1.3,N
20.60337,-103.34603,297.19,0.44,0.46,2021-12-30,08:07,N,nominal,2.0NRT,285.1,1.13,N
20.05342,-99.29012,295.19,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,282.72,2.22,N
20.05001,-99.29067,328.75,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,287.19,2.22,N
20.04945,-99.28676,295.53,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,285.07,1.15,N
20.04889,-99.28286,300.65,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,288.08,1.15,N
20.04833,-99.27895,297.23,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,287.16,1.47,N
20.04992,-99.28949,330.96,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,286.88,2.85,N
20.04934,-99.28559,297.79,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,286.35,1.12,N
20.04877,-99.28169,300.84,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,287.62,1.12,N
20.04819,-99.27779,298.09,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,287.08,1.25,N
20.04652,-99.29003,295.44,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,282.46,2.85,N
20.03004,-99.27271,326.7,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,281.41,2.69,N
20.01292,-99.18015,296.51,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,283.14,1.01,N
20.37943,-101.82262,303.9,0.53,0.42,2021-12-30,08:07,N,nominal,2.0NRT,278.01,0.88,N
19.9966,-99.21069,316.9,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,284.89,2.09,N
19.98749,-99.14875,308.26,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,276.99,0.66,N
20.31162,-101.60371,311.67,0.51,0.41,2021-12-30,08:07,N,nominal,2.0NRT,280.03,1.54,N
19.97512,-99.1825,307.15,0.41,0.37,2021-12-30,08:07,N,nominal,2.0NRT,282.4,1.37,N
18.86982,-92.62361,322.26,0.57,0.43,2021-12-30,08:07,N,nominal,2.0NRT,295.89,2.55,N
18.86588,-92.62442,326.98,0.57,0.43,2021-12-30,08:07,N,nominal,2.0NRT,296.02,3.49,N
19.80764,-98.62232,310.17,0.39,0.36,2021-12-30,08:07,N,nominal,2.0NRT,274.91,1.26,N
19.74653,-98.60213,311.69,0.39,0.36,2021-12-30,08:07,N,nominal,2.0NRT,275.28,1.73,N
18.64557,-92.16804,331.67,0.41,0.45,2021-12-30,08:07,N,nominal,2.0NRT,295.81,3,N
