latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.52423,-84.37482,300.14,0.33,0.56,2021-11-05,06:52,N,nominal,2.0NRT,273.69,1.2,N
46.73117,-92.08042,305.46,0.77,0.77,2021-11-05,06:52,N,nominal,2.0NRT,272.75,2.79,N
46.73106,-92.08086,307.17,0.77,0.77,2021-11-05,06:52,N,nominal,2.0NRT,273.34,2.61,N
41.48217,-90.82584,298.95,0.65,0.73,2021-11-05,06:52,N,nominal,2.0NRT,273.91,1.08,N
39.33213,-81.36588,303.24,0.4,0.44,2021-11-05,06:52,N,nominal,2.0NRT,270.66,0.88,N
39.8773,-86.4886,295,0.38,0.58,2021-11-05,06:52,N,nominal,2.0NRT,272.33,0.88,N
39.97717,-86.83239,297.27,0.39,0.6,2021-11-05,06:52,N,nominal,2.0NRT,273.69,1,N
39.97741,-86.83716,312.83,0.39,0.6,2021-11-05,06:52,N,nominal,2.0NRT,274.19,1,N
39.20769,-77.45417,311.31,0.42,0.38,2021-11-05,06:52,N,nominal,2.0NRT,271.2,0.62,N
39.43316,-77.97475,296.2,0.44,0.38,2021-11-05,06:52,N,nominal,2.0NRT,274.11,0.84,N
39.58532,-75.63659,295.35,0.39,0.36,2021-11-05,06:52,N,nominal,2.0NRT,277.69,0.72,N
40.31086,-80.60566,299.86,0.57,0.43,2021-11-05,06:52,N,nominal,2.0NRT,275.34,1.62,N
40.31179,-80.60616,308.08,0.57,0.43,2021-11-05,06:52,N,nominal,2.0NRT,274.68,2.19,N
40.34036,-80.60775,315.96,0.57,0.43,2021-11-05,06:52,N,nominal,2.0NRT,275.8,2.92,N
40.57036,-83.13762,300.86,0.51,0.49,2021-11-05,06:52,N,nominal,2.0NRT,270.52,1.54,N
40.30396,-79.88065,295.5,0.53,0.42,2021-11-05,06:52,N,nominal,2.0NRT,273.3,2.93,N
39.94032,-76.81285,305.55,0.41,0.37,2021-11-05,06:52,N,nominal,2.0NRT,272.83,0.75,N
39.96259,-76.59464,307.9,0.41,0.37,2021-11-05,06:52,N,nominal,2.0NRT,271.17,0.63,N
40.39224,-79.85096,317.6,0.53,0.42,2021-11-05,06:52,N,nominal,2.0NRT,272.33,5.44,N
40.39292,-79.85727,335.95,0.53,0.42,2021-11-05,06:52,N,nominal,2.0NRT,278.09,5.44,N
40.75673,-81.43258,322.19,0.42,0.45,2021-11-05,06:52,N,nominal,2.0NRT,271.01,2.8,N
41.11942,-85.35162,325.5,0.34,0.56,2021-11-05,06:52,N,nominal,2.0NRT,273.33,1.98,N
40.17483,-75.89531,301.26,0.39,0.37,2021-11-05,06:52,N,nominal,2.0NRT,271.62,0.64,N
41.11986,-85.35227,325.34,0.34,0.56,2021-11-05,06:52,N,nominal,2.0NRT,273.31,1.91,N
40.13877,-74.80512,298.11,0.38,0.36,2021-11-05,06:52,N,nominal,2.0NRT,277.01,0.44,N
40.15366,-74.76855,319.94,0.38,0.36,2021-11-05,06:52,N,nominal,2.0NRT,274.44,1.57,N
41.22459,-83.21004,302.86,0.52,0.5,2021-11-05,06:52,N,nominal,2.0NRT,271.75,1.51,N
41.36673,-84.92209,337.14,0.32,0.55,2021-11-05,06:52,N,nominal,2.0NRT,273.15,1.84,N
40.9326,-79.16924,315.68,0.5,0.41,2021-11-05,06:52,N,nominal,2.0NRT,268.31,1.54,N
42.31185,-82.05105,296.87,0.47,0.48,2021-11-05,06:52,N,nominal,2.0NRT,269.34,0.96,N
41.62465,-87.36629,298.43,0.43,0.62,2021-11-05,06:52,N,nominal,2.0NRT,271.03,1.74,N
41.62674,-87.14412,295.4,0.42,0.61,2021-11-05,06:52,N,nominal,2.0NRT,272.83,1.17,N
41.6274,-87.14698,300.59,0.42,0.61,2021-11-05,06:52,N,nominal,2.0NRT,275.08,1.32,N
41.65635,-87.62323,296.71,0.45,0.63,2021-11-05,06:52,N,nominal,2.0NRT,274.43,1.33,N
41.66759,-87.44711,295.88,0.44,0.62,2021-11-05,06:52,N,nominal,2.0NRT,275,1.21,N
41.6678,-87.45251,314.29,0.44,0.62,2021-11-05,06:52,N,nominal,2.0NRT,274.79,1.21,N
41.67361,-87.45207,297.17,0.44,0.62,2021-11-05,06:52,N,nominal,2.0NRT,275.02,1.95,N
41.67381,-87.4575,314.2,0.44,0.62,2021-11-05,06:52,N,nominal,2.0NRT,274.49,1.79,N
41.67402,-87.46297,301.48,0.44,0.62,2021-11-05,06:52,N,nominal,2.0NRT,272.81,1.79,N
40.89261,-77.70898,325.1,0.44,0.38,2021-11-05,06:52,N,nominal,2.0NRT,274.28,3.17,N
41.46616,-83.36421,306.58,0.53,0.5,2021-11-05,06:52,N,nominal,2.0NRT,272.48,1.65,N
41.03748,-78.81659,301.76,0.48,0.4,2021-11-05,06:52,N,nominal,2.0NRT,267.76,1.06,N
41.56857,-84.04216,297.18,0.58,0.52,2021-11-05,06:52,N,nominal,2.0NRT,269.94,2.47,N
40.4814,-74.38691,297.77,0.38,0.36,2021-11-05,06:52,N,nominal,2.0NRT,272.03,0.42,N
40.48138,-74.3213,329.47,0.38,0.36,2021-11-05,06:52,N,nominal,2.0NRT,276.01,1.77,N
41.56634,-84.04311,305.47,0.58,0.52,2021-11-05,06:52,N,nominal,2.0NRT,269.95,1.15,N
41.67809,-84.7774,307.2,0.63,0.54,2021-11-05,06:52,N,nominal,2.0NRT,267.99,1.07,N
40.71664,-75.39612,297.21,0.39,0.36,2021-11-05,06:52,N,nominal,2.0NRT,273.99,0.72,N
41.63442,-83.5012,295.78,0.54,0.51,2021-11-05,06:52,N,nominal,2.0NRT,275.51,1.4,N
41.63479,-83.50211,295.45,0.54,0.51,2021-11-05,06:52,N,nominal,2.0NRT,275.22,1.41,N
40.63506,-74.21661,295.84,0.38,0.36,2021-11-05,06:52,N,nominal,2.0NRT,276.87,0.85,N
40.63577,-74.22112,303.68,0.38,0.36,2021-11-05,06:52,N,nominal,2.0NRT,280.61,1.84,N
41.3952,-75.73396,308.67,0.4,0.37,2021-11-05,06:52,N,nominal,2.0NRT,271.19,1.58,N
41.4278,-75.59175,295.74,0.4,0.37,2021-11-05,06:52,N,nominal,2.0NRT,270.68,0.67,N
41.43516,-75.59486,322.5,0.4,0.37,2021-11-05,06:52,N,nominal,2.0NRT,270.15,1.88,N
42.29296,-83.16796,306.86,0.53,0.5,2021-11-05,06:52,N,nominal,2.0NRT,272.8,2.42,N
42.29248,-83.16139,305.57,0.53,0.5,2021-11-05,06:52,N,nominal,2.0NRT,272.8,1.86,N
39.08159,-79.6916,295.42,0.5,0.41,2021-11-05,06:54,N,nominal,2.0NRT,270.31,0.65,N
39.46821,-84.38622,311.06,0.58,0.52,2021-11-05,06:54,N,nominal,2.0NRT,271.49,2.16,N
39.47408,-84.39928,299.13,0.58,0.52,2021-11-05,06:54,N,nominal,2.0NRT,273.63,1.71,N
39.48222,-84.3776,306.91,0.58,0.52,2021-11-05,06:54,N,nominal,2.0NRT,272.16,2.49,N
39.47136,-84.38643,302.89,0.58,0.52,2021-11-05,06:54,N,nominal,2.0NRT,271.76,1.87,N
39.4723,-84.40008,308.63,0.58,0.52,2021-11-05,06:54,N,nominal,2.0NRT,274.18,2.15,N
39.48057,-84.37836,308.37,0.58,0.52,2021-11-05,06:54,N,nominal,2.0NRT,271.66,2.1,N
39.48446,-84.36412,298.03,0.58,0.52,2021-11-05,06:54,N,nominal,2.0NRT,271.56,2.28,N
39.08527,-82.33456,307.45,0.45,0.47,2021-11-05,06:54,N,nominal,2.0NRT,271.19,1.22,N
38.83713,-84.24233,315.99,0.56,0.51,2021-11-05,06:54,N,nominal,2.0NRT,275.07,3.05,N
38.83667,-84.23611,295.09,0.56,0.51,2021-11-05,06:54,N,nominal,2.0NRT,278.51,3.05,N
38.83719,-84.24232,310.31,0.56,0.51,2021-11-05,06:54,N,nominal,2.0NRT,273.98,3.6,N
38.8367,-84.23611,302.5,0.56,0.51,2021-11-05,06:54,N,nominal,2.0NRT,278.95,2.83,N
38.99643,-87.72758,298.29,0.43,0.62,2021-11-05,06:54,N,nominal,2.0NRT,275.66,1.49,N
38.60057,-82.82497,300.72,0.47,0.48,2021-11-05,06:54,N,nominal,2.0NRT,278.06,1.62,N
38.59664,-82.83109,300.51,0.47,0.48,2021-11-05,06:54,N,nominal,2.0NRT,277.02,1.7,N
38.59774,-82.83151,301.91,0.47,0.48,2021-11-05,06:54,N,nominal,2.0NRT,278.62,2.58,N
38.73813,-86.45921,299.02,0.37,0.58,2021-11-05,06:54,N,nominal,2.0NRT,272.77,0.62,N
37.82063,-77.44479,304.21,0.41,0.37,2021-11-05,06:54,N,nominal,2.0NRT,273.56,1.04,N
38.58264,-85.41089,297.29,0.32,0.55,2021-11-05,06:54,N,nominal,2.0NRT,272.63,0.43,N
38.69365,-90.14693,296.67,0.58,0.7,2021-11-05,06:54,N,nominal,2.0NRT,274.79,1.95,N
38.6935,-90.14,301.11,0.58,0.7,2021-11-05,06:54,N,nominal,2.0NRT,274.69,1.95,N
38.69459,-90.14537,299.54,0.58,0.7,2021-11-05,06:54,N,nominal,2.0NRT,275.04,2.95,N
38.6944,-90.13847,307.46,0.58,0.7,2021-11-05,06:54,N,nominal,2.0NRT,276.06,3.4,N
37.85874,-81.35416,325.86,0.39,0.44,2021-11-05,06:54,N,nominal,2.0NRT,273.05,2.39,N
37.3811,-80.66207,307.79,0.53,0.42,2021-11-05,06:54,N,nominal,2.0NRT,272.79,1.8,N
38.00667,-90.08279,308.46,0.57,0.69,2021-11-05,06:54,N,nominal,2.0NRT,273.63,2.19,N
37.27466,-79.99671,310.39,0.49,0.41,2021-11-05,06:54,N,nominal,2.0NRT,273.25,1.13,N
37.97423,-90.06864,295.21,0.57,0.69,2021-11-05,06:54,N,nominal,2.0NRT,272.67,0.87,N
37.23563,-82.03511,302.49,0.41,0.45,2021-11-05,06:54,N,nominal,2.0NRT,273.72,0.93,N
37.23196,-82.04041,304.78,0.41,0.45,2021-11-05,06:54,N,nominal,2.0NRT,273.03,1.35,N
36.35522,-76.80706,303.33,0.39,0.36,2021-11-05,06:54,N,nominal,2.0NRT,277.26,1.15,N
36.24442,-76.8615,297.88,0.39,0.36,2021-11-05,06:54,N,nominal,2.0NRT,275.34,0.37,N
37.26923,-86.98981,300.71,0.38,0.59,2021-11-05,06:54,N,nominal,2.0NRT,273.76,0.67,N
36.33051,-79.82758,301.8,0.48,0.4,2021-11-05,06:54,N,nominal,2.0NRT,271.99,1.28,N
36.67716,-90.2076,302.81,0.57,0.69,2021-11-05,06:54,N,nominal,2.0NRT,272.13,1.12,N
36.19935,-86.42409,295.02,0.35,0.56,2021-11-05,06:54,N,nominal,2.0NRT,272.29,0.4,N
36.24799,-88.61295,300.21,0.46,0.63,2021-11-05,06:54,N,nominal,2.0NRT,271.53,0.81,N
36.24471,-88.61285,302.93,0.46,0.63,2021-11-05,06:54,N,nominal,2.0NRT,271.14,1.35,N
36.2333,-88.38859,298.35,0.45,0.63,2021-11-05,06:54,N,nominal,2.0NRT,272.52,0.8,N
35.93779,-89.71342,296.42,0.53,0.67,2021-11-05,06:54,N,nominal,2.0NRT,274.26,0.91,N
35.79522,-91.74507,295.77,0.68,0.74,2021-11-05,06:54,N,nominal,2.0NRT,272.1,1.76,N
35.65682,-89.3968,296.16,0.5,0.66,2021-11-05,06:54,N,nominal,2.0NRT,272.13,0.73,N
35.64846,-89.93437,339.46,0.54,0.68,2021-11-05,06:54,N,nominal,2.0NRT,275.47,4,N
34.80128,-88.32414,295.58,0.43,0.62,2021-11-05,06:54,N,nominal,2.0NRT,274.39,1.31,N
34.63985,-87.08374,306.51,0.36,0.58,2021-11-05,06:54,N,nominal,2.0NRT,262.94,1.24,N
32.37392,-91.73383,304.84,0.65,0.73,2021-11-05,06:57,N,nominal,2.0NRT,276.03,1.64,N
18.92968,-70.34995,306.6,0.38,0.59,2021-11-05,06:59,N,nominal,2.0NRT,286.15,3.48,N
18.9252,-70.35538,305.43,0.38,0.59,2021-11-05,06:59,N,nominal,2.0NRT,286.02,1.21,N
20.94307,-89.66574,317.64,0.38,0.58,2021-11-05,06:59,N,nominal,2.0NRT,287.89,1.96,N
19.56811,-92.23937,328.02,0.53,0.67,2021-11-05,06:59,N,nominal,2.0NRT,284.43,4.81,N
19.56856,-92.24459,312.15,0.53,0.67,2021-11-05,06:59,N,nominal,2.0NRT,284.4,5.25,N
19.56511,-92.23978,332.13,0.53,0.67,2021-11-05,06:59,N,nominal,2.0NRT,285.12,3.93,N
19.5656,-92.24499,305.59,0.53,0.67,2021-11-05,06:59,N,nominal,2.0NRT,286.71,3.93,N
19.29198,-92.17194,319.52,0.52,0.67,2021-11-05,06:59,N,nominal,2.0NRT,287.84,3.92,N
18.93039,-70.35333,353.73,0.38,0.59,2021-11-05,06:59,N,nominal,2.0NRT,287.59,3.48,N
23.14902,-81.88136,297.3,0.43,0.38,2021-11-05,06:59,N,nominal,2.0NRT,271.59,1.15,N
18.4384,-93.16879,300.7,0.59,0.7,2021-11-05,07:01,N,nominal,2.0NRT,285.43,1.14,N
18.38443,-93.31055,304.36,0.6,0.71,2021-11-05,07:01,N,nominal,2.0NRT,286.71,1.56,N
18.38665,-93.31265,310.87,0.6,0.71,2021-11-05,07:01,N,nominal,2.0NRT,286.9,0.88,N
18.22429,-93.89618,304.71,0.66,0.73,2021-11-05,07:01,N,nominal,2.0NRT,285.07,1.38,N
18.21748,-93.89691,321.31,0.66,0.73,2021-11-05,07:01,N,nominal,2.0NRT,285.07,1.38,N
18.22305,-93.89474,321.8,0.66,0.73,2021-11-05,07:01,N,nominal,2.0NRT,285.25,3.93,N
18.21623,-93.89544,313.36,0.66,0.73,2021-11-05,07:01,N,nominal,2.0NRT,284.91,2.72,N
18.13223,-94.20827,302.85,0.69,0.74,2021-11-05,07:01,N,nominal,2.0NRT,284.32,1.54,N
18.13164,-94.20161,307.01,0.68,0.74,2021-11-05,07:01,N,nominal,2.0NRT,283.79,1.54,N
17.59322,-93.29983,298.52,0.59,0.7,2021-11-05,07:01,N,nominal,2.0NRT,285.42,0.46,N
18.09764,-94.05144,303.38,0.67,0.74,2021-11-05,07:01,N,nominal,2.0NRT,283.1,1.58,N
18.09077,-94.0522,306.86,0.67,0.74,2021-11-05,07:01,N,nominal,2.0NRT,280.98,1.58,N
18.09019,-94.04559,295.63,0.67,0.74,2021-11-05,07:01,N,nominal,2.0NRT,281.15,1.58,N
17.90273,-93.18507,367,0.59,0.7,2021-11-05,07:01,N,high,2.0NRT,287.81,7.72,N
17.90325,-93.19074,300.84,0.59,0.7,2021-11-05,07:01,N,nominal,2.0NRT,286.76,7.72,N
17.90222,-93.17943,305.22,0.59,0.7,2021-11-05,07:01,N,nominal,2.0NRT,286.53,4.72,N
17.89621,-93.18578,340,0.59,0.7,2021-11-05,07:01,N,nominal,2.0NRT,286.86,7.72,N
17.91405,-93.38271,301.11,0.6,0.71,2021-11-05,07:01,N,nominal,2.0NRT,285.89,0.78,N
17.89672,-93.1914,300.71,0.59,0.7,2021-11-05,07:01,N,nominal,2.0NRT,286.42,7.72,N
17.8957,-93.18011,305.93,0.59,0.7,2021-11-05,07:01,N,nominal,2.0NRT,286.22,4.72,N
17.89071,-93.19769,309.24,0.59,0.7,2021-11-05,07:01,N,nominal,2.0NRT,285.17,2.88,N
17.8902,-93.19208,305.59,0.59,0.7,2021-11-05,07:01,N,nominal,2.0NRT,286.09,3.04,N
17.88969,-93.18649,315.28,0.59,0.7,2021-11-05,07:01,N,nominal,2.0NRT,286.15,3.04,N
17.98592,-94.53691,298.97,0.72,0.75,2021-11-05,07:01,N,nominal,2.0NRT,276.74,2.31,N
17.98534,-94.52987,312.48,0.72,0.75,2021-11-05,07:01,N,nominal,2.0NRT,279.56,2.31,N
17.9783,-94.53075,316.51,0.72,0.75,2021-11-05,07:01,N,nominal,2.0NRT,279.01,7.66,N
17.97069,-94.52461,311.11,0.72,0.75,2021-11-05,07:01,N,nominal,2.0NRT,277.42,5.7,N
17.84451,-93.12246,356.04,0.58,0.7,2021-11-05,07:01,N,nominal,2.0NRT,287.37,12.61,N
17.84401,-93.11684,367,0.58,0.7,2021-11-05,07:01,N,high,2.0NRT,287.3,16.85,N
17.87101,-93.50122,367,0.61,0.71,2021-11-05,07:01,N,high,2.0NRT,287.02,11.03,N
17.87049,-93.49524,310.25,0.61,0.71,2021-11-05,07:01,N,nominal,2.0NRT,286.12,11.03,N
17.83801,-93.12309,301.97,0.58,0.7,2021-11-05,07:01,N,nominal,2.0NRT,286.11,12.61,N
17.8904,-93.18724,341.88,0.59,0.7,2021-11-05,07:01,N,nominal,2.0NRT,285.95,7.28,N
17.89149,-93.19843,304.31,0.59,0.7,2021-11-05,07:01,N,nominal,2.0NRT,284.95,4.4,N
17.89094,-93.19283,313.4,0.59,0.7,2021-11-05,07:01,N,nominal,2.0NRT,285.95,4.4,N
17.98788,-94.5288,300.5,0.72,0.75,2021-11-05,07:01,N,nominal,2.0NRT,279.06,2.45,N
17.98146,-94.53667,301.95,0.72,0.75,2021-11-05,07:01,N,nominal,2.0NRT,279.7,4.94,N
17.98084,-94.52965,307.38,0.72,0.75,2021-11-05,07:01,N,nominal,2.0NRT,278.73,2.45,N
17.84477,-93.12315,354.79,0.58,0.7,2021-11-05,07:01,N,nominal,2.0NRT,287.52,11.45,N
17.84423,-93.11752,367,0.58,0.7,2021-11-05,07:01,N,high,2.0NRT,287.81,11.45,N
17.9738,-94.53053,313.94,0.72,0.75,2021-11-05,07:01,N,nominal,2.0NRT,280.64,3.57,N
17.97318,-94.52353,313.39,0.71,0.75,2021-11-05,07:01,N,nominal,2.0NRT,277.38,3.57,N
17.87375,-93.50127,350.87,0.61,0.71,2021-11-05,07:01,N,nominal,2.0NRT,286.4,11.62,N
17.8732,-93.49532,309.85,0.61,0.71,2021-11-05,07:01,N,nominal,2.0NRT,285.86,6.44,N
17.83827,-93.12377,305.02,0.58,0.7,2021-11-05,07:01,N,nominal,2.0NRT,286.21,11.45,N
17.86711,-93.50195,340.45,0.61,0.71,2021-11-05,07:01,N,nominal,2.0NRT,286.24,9.21,N
17.82995,-93.24522,303.05,0.59,0.7,2021-11-05,07:01,N,nominal,2.0NRT,286.02,1.02,N
17.86656,-93.49598,309.39,0.61,0.71,2021-11-05,07:01,N,nominal,2.0NRT,286.37,4.9,N
18.86811,-92.62666,347.6,0.55,0.68,2021-11-05,07:01,N,nominal,2.0NRT,289.3,3.73,N
18.86858,-92.63206,305.3,0.55,0.68,2021-11-05,07:01,N,nominal,2.0NRT,288.86,6.03,N
18.86763,-92.62125,304.91,0.55,0.68,2021-11-05,07:01,N,nominal,2.0NRT,289.55,3.73,N
18.87269,-92.62995,303.44,0.55,0.68,2021-11-05,07:01,N,nominal,2.0NRT,288.8,3.07,N
18.86631,-92.63064,325.41,0.55,0.68,2021-11-05,07:01,N,nominal,2.0NRT,289.17,3.07,N
18.8658,-92.62524,326.21,0.55,0.68,2021-11-05,07:01,N,nominal,2.0NRT,289.75,5.17,N
18.6487,-92.17168,324.12,0.51,0.66,2021-11-05,07:01,N,nominal,2.0NRT,286.35,3.31,N
18.64251,-92.17236,337.19,0.51,0.66,2021-11-05,07:01,N,nominal,2.0NRT,287.47,3.31,N
18.64298,-92.17736,308.61,0.51,0.66,2021-11-05,07:01,N,nominal,2.0NRT,287.4,6.15,N
18.62277,-92.51187,302.17,0.54,0.68,2021-11-05,07:01,N,nominal,2.0NRT,287.97,0.97,N
46.54735,-116.08868,300.16,0.67,0.73,2021-11-05,08:33,N,nominal,2.0NRT,275.02,4.14,N
41.36721,-84.9166,300.5,0.45,0.63,2021-11-05,08:33,N,nominal,2.0NRT,270.69,2.17,N
41.36873,-84.92182,301.62,0.45,0.63,2021-11-05,08:33,N,nominal,2.0NRT,271.99,2.34,N
41.36675,-84.91953,314.02,0.45,0.63,2021-11-05,08:33,N,nominal,2.0NRT,270.79,2.34,N
40.31318,-80.60398,306.72,0.77,0.78,2021-11-05,08:33,N,nominal,2.0NRT,272.52,2.67,N
40.31066,-80.60902,299.83,0.77,0.78,2021-11-05,08:33,N,nominal,2.0NRT,270.51,1.86,N
41.46905,-83.36433,308.65,0.53,0.67,2021-11-05,08:33,N,nominal,2.0NRT,272.78,1.88,N
46.54149,-116.08282,311.63,0.67,0.73,2021-11-05,08:33,N,nominal,2.0NRT,275.18,3.73,N
46.54145,-116.09261,298.65,0.67,0.73,2021-11-05,08:33,N,nominal,2.0NRT,274.56,4.87,N
46.54839,-116.08237,321.7,0.67,0.73,2021-11-05,08:33,N,nominal,2.0NRT,275.78,3.73,N
46.54045,-116.08898,307.66,0.67,0.73,2021-11-05,08:33,N,nominal,2.0NRT,275.1,2.86,N
46.54743,-116.07904,317.33,0.67,0.73,2021-11-05,08:33,N,nominal,2.0NRT,275.7,3.84,N
46.59398,-116.30968,296.39,0.68,0.74,2021-11-05,08:33,N,nominal,2.0NRT,275.03,1.28,N
46.65066,-116.11962,297.15,0.67,0.73,2021-11-05,08:33,N,nominal,2.0NRT,274.57,1.5,N
46.65006,-116.11874,296.78,0.67,0.74,2021-11-05,08:33,N,nominal,2.0NRT,274.44,2.04,N
46.98458,-116.74491,305.36,0.72,0.75,2021-11-05,08:33,N,nominal,2.0NRT,273.89,3.52,N
46.98447,-116.75293,300.31,0.72,0.75,2021-11-05,08:33,N,nominal,2.0NRT,274.85,4.48,N
46.99166,-116.74561,296.65,0.72,0.75,2021-11-05,08:33,N,nominal,2.0NRT,274.43,1.7,N
46.99154,-116.75391,312.99,0.72,0.75,2021-11-05,08:33,N,nominal,2.0NRT,275.02,5.4,N
45.06643,-92.91706,296.87,0.48,0.4,2021-11-05,08:33,N,nominal,2.0NRT,274.35,0.43,N
42.94394,-82.41611,296.11,0.53,0.67,2021-11-05,08:33,N,nominal,2.0NRT,270.08,0.91,N
47.50264,-103.06622,301.69,0.52,0.41,2021-11-05,08:33,N,nominal,2.0NRT,274.24,0.53,N
47.65316,-103.07457,301.52,0.52,0.41,2021-11-05,08:33,N,nominal,2.0NRT,271.16,0.87,N
47.67523,-102.48827,295.99,0.49,0.4,2021-11-05,08:33,N,nominal,2.0NRT,278.54,0.46,N
42.80312,-80.10323,311.04,0.68,0.74,2021-11-05,08:33,N,nominal,2.0NRT,270.47,2.78,N
42.80672,-80.09132,305.1,0.68,0.74,2021-11-05,08:33,N,nominal,2.0NRT,271.18,2.03,N
42.80943,-80.09927,308.43,0.68,0.74,2021-11-05,08:33,N,nominal,2.0NRT,270.59,3.16,N
42.80127,-80.09798,301.51,0.68,0.74,2021-11-05,08:33,N,nominal,2.0NRT,271.43,3.52,N
42.80759,-80.094,319.94,0.68,0.74,2021-11-05,08:33,N,nominal,2.0NRT,273,3.52,N
46.48689,-81.03393,312.66,0.47,0.64,2021-11-05,08:33,N,nominal,2.0NRT,271.97,2.13,N
49.40318,-96.72455,314.68,0.38,0.36,2021-11-05,08:33,N,nominal,2.0NRT,275.85,1.47,N
46.52012,-84.37469,317.78,0.34,0.56,2021-11-05,08:33,N,nominal,2.0NRT,276.46,2.21,N
46.51403,-84.39312,304.55,0.34,0.56,2021-11-05,08:33,N,nominal,2.0NRT,271.89,0.87,N
49.07359,-95.99962,302.67,0.38,0.36,2021-11-05,08:33,N,nominal,2.0NRT,271.57,0.7,N
49.07033,-96.00084,295.1,0.38,0.36,2021-11-05,08:33,N,nominal,2.0NRT,271.42,0.63,N
48.41298,-98.12569,302.99,0.39,0.36,2021-11-05,08:33,N,nominal,2.0NRT,274.41,0.77,N
46.72966,-92.07796,308,0.48,0.4,2021-11-05,08:33,N,nominal,2.0NRT,267.43,1.76,N
48.25368,-102.3491,296.16,0.49,0.41,2021-11-05,08:33,N,nominal,2.0NRT,276.98,0.29,N
43.26354,-79.80424,312.89,0.68,0.74,2021-11-05,08:33,N,nominal,2.0NRT,273.5,4.02,N
48.63863,-117.7098,302.25,0.79,0.78,2021-11-05,08:33,N,nominal,2.0NRT,273.3,4.22,N
48.07628,-102.77379,298.73,0.51,0.41,2021-11-05,08:33,N,nominal,2.0NRT,273.81,0.86,N
48.07735,-102.77293,298.51,0.51,0.41,2021-11-05,08:33,N,nominal,2.0NRT,273.61,0.82,N
47.97764,-102.41579,301.67,0.49,0.41,2021-11-05,08:33,N,nominal,2.0NRT,276.66,0.8,N
47.93248,-102.52844,305.56,0.5,0.41,2021-11-05,08:33,N,nominal,2.0NRT,276.05,1.42,N
47.91563,-102.44392,306.94,0.49,0.41,2021-11-05,08:33,N,nominal,2.0NRT,275.68,1.5,N
47.87998,-102.43204,295.23,0.49,0.41,2021-11-05,08:33,N,nominal,2.0NRT,276.78,0.73,N
47.78273,-102.45658,300.99,0.49,0.4,2021-11-05,08:33,N,nominal,2.0NRT,279.4,0.72,N
41.00583,-96.15462,297.59,0.43,0.38,2021-11-05,08:35,N,nominal,2.0NRT,278.21,0.64,N
31.39746,-101.96492,316.82,0.39,0.36,2021-11-05,08:35,N,nominal,2.0NRT,277.69,1.27,N
31.28915,-101.67434,297.72,0.39,0.36,2021-11-05,08:35,N,nominal,2.0NRT,275.53,0.5,N
31.64642,-104.01162,297.49,0.4,0.37,2021-11-05,08:35,N,nominal,2.0NRT,274.69,0.36,N
31.96721,-106.58303,306.05,0.49,0.4,2021-11-05,08:35,N,nominal,2.0NRT,281.12,1.17,N
