latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
36.27255,-96.37938,295.53,0.38,0.36,2021-12-08,08:15,N,nominal,2.0NRT,272.86,0.55,N
36.27321,-96.38363,298.41,0.38,0.36,2021-12-08,08:15,N,nominal,2.0NRT,274.13,0.78,N
36.51782,-97.83968,335.26,0.4,0.37,2021-12-08,08:15,N,nominal,2.0NRT,272.92,3.9,N
37.08801,-94.89968,295.35,0.39,0.36,2021-12-08,08:15,N,nominal,2.0NRT,270.75,0.56,N
38.09916,-94.62475,304.18,0.39,0.36,2021-12-08,08:15,N,nominal,2.0NRT,268.99,0.51,N
39.80403,-104.9491,302.84,0.58,0.52,2021-12-08,08:15,N,nominal,2.0NRT,274.8,1.93,N
40.25386,-110.22121,310.08,0.56,0.68,2021-12-08,08:15,N,nominal,2.0NRT,269.19,3.08,N
37.96623,-90.07362,301.66,0.54,0.42,2021-12-08,08:15,N,nominal,2.0NRT,269.47,1.24,N
40.25482,-110.22318,321.82,0.56,0.68,2021-12-08,08:15,N,nominal,2.0NRT,269.85,2.15,N
31.28402,-96.45585,311.64,0.39,0.36,2021-12-08,08:17,N,nominal,2.0NRT,282.36,0.87,N
32.42796,-95.66047,297,0.4,0.37,2021-12-08,08:17,N,nominal,2.0NRT,277.74,0.53,N
32.45911,-97.03706,298.94,0.38,0.36,2021-12-08,08:17,N,nominal,2.0NRT,283.19,0.88,N
32.45647,-97.04186,331.66,0.38,0.36,2021-12-08,08:17,N,nominal,2.0NRT,282.4,3.91,N
33.18022,-102.60699,299.55,0.55,0.43,2021-12-08,08:17,N,nominal,2.0NRT,275.19,1.05,N
31.88333,-94.47623,295.21,0.44,0.38,2021-12-08,08:17,N,nominal,2.0NRT,280.25,0.34,N
31.87985,-94.4771,299.81,0.44,0.38,2021-12-08,08:17,N,nominal,2.0NRT,279.41,0.67,N
31.87914,-94.4747,298.91,0.44,0.38,2021-12-08,08:17,N,nominal,2.0NRT,278.77,0.73,N
32.24517,-97.55008,312.5,0.38,0.36,2021-12-08,08:17,N,nominal,2.0NRT,280.41,1.03,N
33.42161,-110.86494,310.7,0.54,0.68,2021-12-08,08:17,N,nominal,2.0NRT,278.7,3.07,N
33.41529,-110.86578,302.74,0.54,0.68,2021-12-08,08:17,N,nominal,2.0NRT,277.07,1.41,N
33.41505,-110.86019,297.19,0.54,0.68,2021-12-08,08:17,N,nominal,2.0NRT,278.2,1.41,N
33.41964,-110.86418,329.18,0.54,0.68,2021-12-08,08:17,N,nominal,2.0NRT,279.15,4.5,N
32.47678,-101.6469,304.24,0.49,0.4,2021-12-08,08:17,N,nominal,2.0NRT,276.57,1.28,N
32.43669,-101.38187,311.89,0.47,0.4,2021-12-08,08:17,N,nominal,2.0NRT,275.85,1.22,N
32.65715,-103.89504,296.13,0.42,0.45,2021-12-08,08:17,N,nominal,2.0NRT,271.7,0.98,N
32.63565,-104.46932,299.4,0.45,0.47,2021-12-08,08:17,N,nominal,2.0NRT,273.21,0.57,N
32.28084,-101.40816,295.59,0.47,0.4,2021-12-08,08:17,N,nominal,2.0NRT,279.16,1.02,N
31.70917,-97.59264,304.27,0.38,0.36,2021-12-08,08:17,N,nominal,2.0NRT,280.4,1.49,N
32.42712,-103.51166,296.69,0.4,0.44,2021-12-08,08:17,N,nominal,2.0NRT,275.01,0.53,N
32.17101,-101.41814,297.24,0.47,0.4,2021-12-08,08:17,N,nominal,2.0NRT,278.14,0.78,N
32.15484,-101.93163,318.24,0.5,0.41,2021-12-08,08:17,N,nominal,2.0NRT,276.36,1.89,N
32.18201,-102.19553,296.6,0.51,0.41,2021-12-08,08:17,N,nominal,2.0NRT,275.82,1.23,N
32.1511,-101.93227,298.47,0.5,0.41,2021-12-08,08:17,N,nominal,2.0NRT,274.05,0.84,N
32.3422,-104.03155,299.05,0.43,0.46,2021-12-08,08:17,N,nominal,2.0NRT,277.27,1.03,N
32.33799,-104.03223,310.18,0.43,0.46,2021-12-08,08:17,N,nominal,2.0NRT,277.17,1.03,N
32.33237,-104.01923,324.93,0.43,0.46,2021-12-08,08:17,N,nominal,2.0NRT,277.12,3.03,N
32.06623,-101.86742,297.13,0.49,0.41,2021-12-08,08:17,N,nominal,2.0NRT,275.65,0.51,N
32.22208,-103.52789,296.76,0.4,0.44,2021-12-08,08:17,N,nominal,2.0NRT,276.22,0.8,N
31.91669,-101.83094,301.54,0.49,0.4,2021-12-08,08:17,N,nominal,2.0NRT,274.54,0.77,N
31.74552,-102.5485,300.19,0.53,0.42,2021-12-08,08:17,N,nominal,2.0NRT,279.5,1.37,N
31.49114,-100.74758,298.6,0.44,0.38,2021-12-08,08:17,N,nominal,2.0NRT,275.66,0.74,N
31.86008,-103.90673,302.84,0.42,0.45,2021-12-08,08:17,N,nominal,2.0NRT,276.31,0.82,N
31.80804,-103.9026,297.56,0.41,0.45,2021-12-08,08:17,N,nominal,2.0NRT,278.03,1.08,N
30.78677,-96.67458,295.22,0.39,0.36,2021-12-08,08:17,N,nominal,2.0NRT,282.84,0.31,N
31.96543,-106.58595,299.41,0.59,0.53,2021-12-08,08:17,N,nominal,2.0NRT,277.33,1.17,N
30.70661,-96.64119,296.49,0.39,0.36,2021-12-08,08:17,N,nominal,2.0NRT,283.69,0.52,N
31.5971,-103.67422,300.66,0.4,0.44,2021-12-08,08:17,N,nominal,2.0NRT,276.31,0.57,N
31.59302,-103.67485,299.32,0.4,0.44,2021-12-08,08:17,N,nominal,2.0NRT,276.35,0.57,N
30.98287,-99.07433,344.38,0.39,0.36,2021-12-08,08:17,N,nominal,2.0NRT,280,5.57,N
30.54693,-97.11752,300.96,0.39,0.36,2021-12-08,08:17,N,nominal,2.0NRT,283.27,0.86,N
30.42589,-96.53174,305.02,0.4,0.37,2021-12-08,08:17,N,nominal,2.0NRT,285.17,1.03,N
28.57394,-87.93439,342.17,0.37,0.58,2021-12-08,08:17,N,nominal,2.0NRT,289.63,4.99,N
28.57305,-87.93067,346.71,0.37,0.58,2021-12-08,08:17,N,nominal,2.0NRT,289.3,4.99,N
30.45675,-97.71724,298.82,0.38,0.36,2021-12-08,08:17,N,nominal,2.0NRT,282.83,0.74,N
30.52055,-98.29969,295.21,0.38,0.36,2021-12-08,08:17,N,nominal,2.0NRT,279.91,0.44,N
29.76209,-93.87653,313.31,0.49,0.4,2021-12-08,08:17,N,nominal,2.0NRT,288.17,1.56,N
29.76114,-93.8715,319.06,0.49,0.4,2021-12-08,08:17,N,nominal,2.0NRT,288.17,1.56,N
29.75842,-93.87746,305.55,0.49,0.4,2021-12-08,08:17,N,nominal,2.0NRT,288.24,0.78,N
29.75746,-93.87243,301.04,0.49,0.4,2021-12-08,08:17,N,nominal,2.0NRT,288.34,0.78,N
29.75474,-93.87838,299.3,0.49,0.4,2021-12-08,08:17,N,nominal,2.0NRT,288.16,0.78,N
28.5202,-88.28765,321.56,0.35,0.57,2021-12-08,08:17,N,nominal,2.0NRT,289.07,2.1,N
31.17744,-103.5909,311.75,0.39,0.44,2021-12-08,08:17,N,nominal,2.0NRT,277.63,1.11,N
30.33934,-97.61742,298.7,0.38,0.36,2021-12-08,08:17,N,nominal,2.0NRT,281.07,0.45,N
29.61723,-97.22502,300.65,0.39,0.36,2021-12-08,08:17,N,nominal,2.0NRT,285.37,0.43,N
29.68191,-98.18143,315.66,0.38,0.36,2021-12-08,08:17,N,nominal,2.0NRT,283.69,1.41,N
29.67532,-98.18279,297.18,0.38,0.36,2021-12-08,08:17,N,nominal,2.0NRT,283.71,0.77,N
29.57677,-98.03101,328.87,0.38,0.36,2021-12-08,08:17,N,nominal,2.0NRT,287.64,5.19,N
29.42956,-98.34434,311.59,0.38,0.36,2021-12-08,08:17,N,nominal,2.0NRT,282.37,0.62,N
28.70335,-96.53934,298.45,0.41,0.37,2021-12-08,08:17,N,nominal,2.0NRT,287.66,0.94,N
28.79399,-98.07613,297.9,0.38,0.36,2021-12-08,08:17,N,nominal,2.0NRT,265.1,0.49,N
28.34394,-100.06364,295.44,0.4,0.37,2021-12-08,08:17,N,nominal,2.0NRT,281.03,0.62,N
28.10061,-101.10373,295.39,0.42,0.38,2021-12-08,08:17,N,nominal,2.0NRT,281.03,0.43,N
28.68638,-106.08906,304.63,0.51,0.49,2021-12-08,08:17,N,nominal,2.0NRT,279.28,1.6,N
18.20297,-94.00851,339.74,0.5,0.49,2021-12-08,08:20,N,nominal,2.0NRT,293.3,9.12,N
18.0413,-93.06495,320.3,0.58,0.52,2021-12-08,08:20,N,nominal,2.0NRT,291.11,3.19,N
18.21852,-93.89539,339.94,0.51,0.5,2021-12-08,08:20,N,nominal,2.0NRT,293.18,8.33,N
19.29639,-92.16506,302.03,0.63,0.54,2021-12-08,08:20,N,nominal,2.0NRT,283.8,1.09,N
19.29145,-92.16621,312.85,0.63,0.54,2021-12-08,08:20,N,nominal,2.0NRT,283.55,1.09,N
19.29219,-92.16797,310.49,0.63,0.54,2021-12-08,08:20,N,nominal,2.0NRT,283.16,0.97,N
19.24281,-92.25413,308.36,0.62,0.54,2021-12-08,08:20,N,nominal,2.0NRT,290.75,2.42,N
20.38527,-99.69106,315.47,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,282.93,1.99,N
20.58507,-101.17464,298.61,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,285.77,1.67,N
20.5812,-101.17152,301.16,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,282.98,0.91,N
18.96743,-97.96075,303.9,0.45,0.39,2021-12-08,08:20,N,nominal,2.0NRT,282.99,1.7,N
19.17409,-98.31925,295.92,0.43,0.38,2021-12-08,08:20,N,nominal,2.0NRT,274.23,0.73,N
18.44485,-94.13647,313.67,0.49,0.49,2021-12-08,08:20,N,nominal,2.0NRT,292.84,2.64,N
18.4401,-93.16264,331.57,0.57,0.52,2021-12-08,08:20,N,nominal,2.0NRT,292.46,4.52,N
19.17897,-96.23324,304.86,0.54,0.42,2021-12-08,08:20,N,nominal,2.0NRT,286.95,0.76,N
18.47064,-92.42426,308.34,0.63,0.54,2021-12-08,08:20,N,nominal,2.0NRT,290.87,1.37,N
19.34198,-96.70584,300.03,0.5,0.41,2021-12-08,08:20,N,nominal,2.0NRT,289.84,0.89,N
19.34569,-96.70496,305.91,0.5,0.41,2021-12-08,08:20,N,nominal,2.0NRT,290.44,1.12,N
18.64249,-92.17417,316.38,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,291.39,13.02,N
18.64125,-92.16804,341.04,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,291.39,11.29,N
18.64187,-92.1711,354.99,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,293.49,11.29,N
18.64625,-92.16689,344.21,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,291.67,3.28,N
18.64687,-92.16995,338.37,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,292.83,3.28,N
19.97537,-99.1804,302.38,0.4,0.37,2021-12-08,08:20,N,nominal,2.0NRT,278.25,0.82,N
19.99773,-99.21124,306.34,0.4,0.37,2021-12-08,08:20,N,nominal,2.0NRT,280.54,0.81,N
26.89076,-101.46021,304.65,0.42,0.38,2021-12-08,08:20,N,nominal,2.0NRT,284.58,1.5,N
26.88898,-101.4474,316.43,0.42,0.38,2021-12-08,08:20,N,nominal,2.0NRT,283.63,4.35,N
26.8867,-101.45652,322.18,0.42,0.38,2021-12-08,08:20,N,nominal,2.0NRT,286.01,1.5,N
26.88551,-101.44799,333.98,0.42,0.38,2021-12-08,08:20,N,nominal,2.0NRT,284.29,4.35,N
26.88729,-101.46078,306.36,0.42,0.38,2021-12-08,08:20,N,nominal,2.0NRT,286.53,1.5,N
26.88074,-101.41387,300.24,0.42,0.38,2021-12-08,08:20,N,nominal,2.0NRT,284.08,0.73,N
26.87728,-101.41443,299.46,0.42,0.38,2021-12-08,08:20,N,nominal,2.0NRT,282.9,0.66,N
26.8564,-101.39174,299.77,0.42,0.38,2021-12-08,08:20,N,nominal,2.0NRT,281.51,0.45,N
26.85295,-101.39233,297.36,0.42,0.38,2021-12-08,08:20,N,nominal,2.0NRT,279.96,0.35,N
27.0297,-103.37363,300.92,0.51,0.41,2021-12-08,08:20,N,nominal,2.0NRT,284.23,0.98,N
26.56166,-100.49293,306,0.4,0.37,2021-12-08,08:20,N,nominal,2.0NRT,280.17,0.99,N
25.98143,-98.06126,299.56,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,275.54,0.34,N
26.01675,-98.48394,313.32,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,283.9,1.15,N
25.77205,-100.17906,304.32,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,284.52,0.56,N
25.74964,-100.31741,304.75,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,287.91,1.16,N
25.72343,-100.30225,300.74,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,287.28,1.68,N
25.71952,-100.29897,330.24,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,289.87,1.68,N
25.7201,-100.30285,310.55,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,286.6,1.68,N
25.71894,-100.29509,305.4,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,286.25,1.43,N
25.71619,-100.29958,298.1,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,284.75,0.77,N
25.69825,-100.27098,298.25,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,287.02,0.62,N
25.69896,-100.29873,311.93,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,284.91,1.38,N
25.65471,-100.04884,304.19,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,280.2,0.43,N
25.59399,-99.93677,298.94,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,285.89,1.52,N
25.59126,-99.94122,301.51,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,288.61,1.52,N
25.58016,-99.93539,295.61,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,282.57,0.64,N
25.57958,-99.93156,301.04,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,282.88,0.54,N
25.57685,-99.936,306.07,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,282.79,0.64,N
25.61449,-100.86681,295.35,0.4,0.37,2021-12-08,08:20,N,nominal,2.0NRT,280.03,0.45,N
25.6046,-100.91746,319.47,0.4,0.37,2021-12-08,08:20,N,nominal,2.0NRT,280.31,1.07,N
25.33299,-99.56049,303.55,0.38,0.36,2021-12-08,08:20,N,nominal,2.0NRT,281.07,1.11,N
25.02174,-98.12946,325.4,0.39,0.37,2021-12-08,08:20,N,nominal,2.0NRT,288.87,3.06,N
25.15458,-99.83056,305.27,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,281.89,0.72,N
25.64031,-103.43288,296.19,0.5,0.41,2021-12-08,08:20,N,nominal,2.0NRT,278.78,0.84,N
25.48675,-103.39853,299.05,0.5,0.41,2021-12-08,08:20,N,nominal,2.0NRT,281.45,0.9,N
24.8156,-99.65464,299.31,0.38,0.36,2021-12-08,08:20,N,nominal,2.0NRT,282.39,0.84,N
25.69165,-109.03671,298.94,0.36,0.57,2021-12-08,08:20,N,nominal,2.0NRT,283.9,0.47,N
24.1302,-99.15435,306.01,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,288.06,0.83,N
24.9931,-105.89312,304.83,0.45,0.47,2021-12-08,08:20,N,nominal,2.0NRT,271.48,1.1,N
20.94433,-89.66244,310.2,0.42,0.61,2021-12-08,08:20,N,nominal,2.0NRT,290.66,1.19,N
22.26456,-97.81153,304.32,0.42,0.38,2021-12-08,08:20,N,nominal,2.0NRT,290.63,1.08,N
22.47284,-100.37718,302.52,0.38,0.36,2021-12-08,08:20,N,nominal,2.0NRT,282.54,0.42,N
22.09691,-98.12302,303.09,0.41,0.37,2021-12-08,08:20,N,nominal,2.0NRT,288.92,0.6,N
22.63457,-104.68491,299.97,0.54,0.42,2021-12-08,08:20,N,nominal,2.0NRT,279.65,1.47,N
22.10509,-100.91429,300.52,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,282.47,0.69,N
22.47361,-105.38397,338.62,0.39,0.44,2021-12-08,08:20,N,nominal,2.0NRT,300.47,35.21,N
22.47316,-105.38019,304.02,0.39,0.44,2021-12-08,08:20,N,nominal,2.0NRT,289.53,5.88,N
22.4728,-105.38416,341.14,0.39,0.44,2021-12-08,08:20,N,nominal,2.0NRT,300.91,37.08,N
22.47232,-105.38039,317.45,0.39,0.44,2021-12-08,08:20,N,nominal,2.0NRT,290.35,10.8,N
22.395,-105.41873,304.06,0.39,0.44,2021-12-08,08:20,N,nominal,2.0NRT,288.79,0.47,N
22.35073,-105.49364,302.79,0.39,0.44,2021-12-08,08:20,N,nominal,2.0NRT,289.31,0.71,N
19.59391,-92.20061,311.55,0.62,0.54,2021-12-08,08:20,N,nominal,2.0NRT,288.86,2.19,N
19.58901,-92.20175,310.52,0.62,0.54,2021-12-08,08:20,N,nominal,2.0NRT,288.93,2.19,N
19.51782,-92.15638,307.06,0.63,0.54,2021-12-08,08:20,N,nominal,2.0NRT,290.19,2.31,N
19.44068,-92.03476,353.91,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,289.2,2.85,N
19.44131,-92.03779,304.26,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,287.45,2.85,N
19.44006,-92.03173,311.7,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,288.81,2.33,N
19.43572,-92.03592,326.47,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,286.38,2.85,N
19.43509,-92.03288,327,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,287.62,2.33,N
19.4287,-92.07713,314.59,0.64,0.54,2021-12-08,08:20,N,nominal,2.0NRT,289.48,1.69,N
19.42375,-92.07828,306.76,0.64,0.54,2021-12-08,08:20,N,nominal,2.0NRT,286.57,1.69,N
19.40033,-92.04096,315.46,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,281.67,1.96,N
19.3997,-92.03793,300.37,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,281.69,1.96,N
19.39536,-92.04211,349.37,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,281.54,1.96,N
19.39473,-92.03909,326.38,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,280.41,1.96,N
19.396,-92.04514,305.48,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,284.32,2.42,N
19.39562,-92.04262,326.37,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,283.35,2.83,N
19.395,-92.03958,353.15,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,282.08,2.83,N
19.39623,-92.04565,303.25,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,286.18,1.62,N
19.02338,-98.6233,343.71,0.42,0.38,2021-12-08,08:20,N,nominal,2.0NRT,282.56,11.73,N
17.8788,-92.48705,322.61,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,291.5,1.69,N
17.87942,-92.49007,322.36,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,291.19,1.69,N
18.00049,-93.08543,343.8,0.58,0.52,2021-12-08,08:20,N,nominal,2.0NRT,291.7,4.51,N
18.00527,-93.08438,302.65,0.58,0.52,2021-12-08,08:20,N,nominal,2.0NRT,291.02,4.51,N
17.89433,-92.48663,315.17,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,291.3,6.29,N
19.39003,-92.04075,303.89,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,285.86,2.83,N
17.89556,-92.49266,304,0.32,0.55,2021-12-08,08:20,N,nominal,2.0NRT,291.41,9.09,N
17.89494,-92.48965,367,0.32,0.55,2021-12-08,08:20,N,high,2.0NRT,294.25,9.09,N
18.06478,-93.30746,306.95,0.56,0.52,2021-12-08,08:20,N,nominal,2.0NRT,291.51,4.32,N
20.57789,-101.1721,320.04,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,282.31,1.76,N
20.52616,-100.92427,329.16,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,283.35,3.6,N
20.52286,-100.92484,320.25,0.39,0.36,2021-12-08,08:20,N,nominal,2.0NRT,286.07,3.6,N
18.869,-92.6214,339.4,0.6,0.53,2021-12-08,08:20,N,nominal,2.0NRT,292.39,3.19,N
18.86416,-92.62251,313.9,0.6,0.53,2021-12-08,08:20,N,nominal,2.0NRT,291.99,3.19,N
18.86679,-92.62433,340.67,0.6,0.53,2021-12-08,08:20,N,nominal,2.0NRT,292.25,6.8,N
20.05211,-99.29037,309.35,0.4,0.37,2021-12-08,08:20,N,nominal,2.0NRT,280.21,1.77,N
20.04877,-99.291,317.6,0.4,0.37,2021-12-08,08:20,N,nominal,2.0NRT,279.95,3.02,N
20.04753,-99.28349,295.91,0.4,0.37,2021-12-08,08:20,N,nominal,2.0NRT,283.36,1.26,N
20.03171,-99.27099,325.84,0.4,0.37,2021-12-08,08:20,N,nominal,2.0NRT,280.65,2.43,N
20.01283,-99.17744,297.85,0.4,0.37,2021-12-08,08:20,N,nominal,2.0NRT,280.45,0.91,N
18.20205,-94.00378,304.95,0.51,0.49,2021-12-08,08:20,N,nominal,2.0NRT,292.39,3.78,N
18.06583,-93.31275,339.54,0.56,0.52,2021-12-08,08:20,N,nominal,2.0NRT,292.72,4.32,N
17.86993,-93.49477,338.67,0.55,0.51,2021-12-08,08:22,N,nominal,2.0NRT,292.41,7.01,N
18.50716,-96.14591,328.09,0.56,0.43,2021-12-08,08:22,N,nominal,2.0NRT,292.85,4.28,N
18.13212,-94.20133,322.75,0.49,0.49,2021-12-08,08:22,N,nominal,2.0NRT,292.63,2.51,N
19.67227,-103.37655,306.13,0.43,0.38,2021-12-08,08:22,N,nominal,2.0NRT,283.97,1.13,N
18.09308,-94.04863,340.98,0.5,0.49,2021-12-08,08:22,N,nominal,2.0NRT,295.56,32.59,N
18.09216,-94.0439,329.69,0.5,0.49,2021-12-08,08:22,N,nominal,2.0NRT,293.44,14.97,N
18.13937,-94.35683,311.97,0.48,0.48,2021-12-08,08:22,N,nominal,2.0NRT,292.47,1.13,N
17.90169,-93.18211,351.44,0.58,0.52,2021-12-08,08:22,N,nominal,2.0NRT,294.78,34.89,N
18.13499,-94.35781,304.99,0.48,0.48,2021-12-08,08:22,N,nominal,2.0NRT,292.35,1.13,N
17.89693,-93.18314,306.68,0.58,0.52,2021-12-08,08:22,N,nominal,2.0NRT,291.5,5.5,N
