latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.39485,-155.27217,329.48,0.34,0.56,2022-01-06,00:09,N,nominal,2.0NRT,290.29,4.67,D
45.83564,-73.2534,306.49,0.56,0.69,2022-01-06,05:48,N,nominal,2.0NRT,269.45,2.03,N
45.83573,-73.24809,299.08,0.56,0.69,2022-01-06,05:48,N,nominal,2.0NRT,269.87,1.61,N
18.9259,-70.35265,314.68,0.43,0.46,2022-01-06,05:54,N,nominal,2.0NRT,285.12,0.85,N
18.92641,-70.3569,299.67,0.43,0.46,2022-01-06,05:54,N,nominal,2.0NRT,284.98,0.85,N
18.92692,-70.36108,295.73,0.44,0.46,2022-01-06,05:54,N,nominal,2.0NRT,285.12,0.94,N
18.93018,-70.35229,307.97,0.43,0.46,2022-01-06,05:54,N,nominal,2.0NRT,285.05,0.85,N
18.93068,-70.35652,298.83,0.43,0.46,2022-01-06,05:54,N,nominal,2.0NRT,284.89,0.85,N
18.92633,-70.35098,312.08,0.43,0.46,2022-01-06,05:54,N,nominal,2.0NRT,285.17,1.46,N
19.04634,-71.10333,308.98,0.49,0.48,2022-01-06,05:54,N,nominal,2.0NRT,279.83,1.32,N
19.04686,-71.10774,298.54,0.49,0.48,2022-01-06,05:54,N,nominal,2.0NRT,279.48,1.32,N
19.05074,-71.1022,326.21,0.49,0.48,2022-01-06,05:54,N,nominal,2.0NRT,282.63,3.12,N
19.05919,-71.13535,308.28,0.49,0.49,2022-01-06,05:54,N,nominal,2.0NRT,282.99,2.1,N
18.92688,-70.35522,310.24,0.43,0.46,2022-01-06,05:54,N,nominal,2.0NRT,284.71,1.46,N
18.92741,-70.35942,297.11,0.43,0.46,2022-01-06,05:54,N,nominal,2.0NRT,285.17,1.16,N
21.29705,-77.76144,298.96,0.69,0.74,2022-01-06,05:54,N,nominal,2.0NRT,284.97,1.34,N
19.60065,-71.01141,311.95,0.49,0.48,2022-01-06,05:54,N,nominal,2.0NRT,290.06,0.77,N
18.2506,-71.71438,297.49,0.52,0.5,2022-01-06,05:57,N,nominal,2.0NRT,285.39,1.78,N
18.25961,-71.71153,300.21,0.52,0.5,2022-01-06,05:57,N,nominal,2.0NRT,283.68,1.71,N
46.5783,-80.79259,320.09,0.39,0.36,2022-01-06,07:28,N,nominal,2.0NRT,258.32,2.16,N
46.04449,-73.1413,300.59,0.44,0.46,2022-01-06,07:28,N,nominal,2.0NRT,271.41,1.16,N
46.04044,-73.14332,296.39,0.44,0.46,2022-01-06,07:28,N,nominal,2.0NRT,265.57,0.57,N
45.83647,-73.25089,312.05,0.44,0.46,2022-01-06,07:28,N,nominal,2.0NRT,270.32,2.62,N
39.54961,-80.95087,308.12,0.43,0.38,2022-01-06,07:30,N,nominal,2.0NRT,268.61,0.93,N
39.43545,-77.97742,295.5,0.55,0.43,2022-01-06,07:30,N,nominal,2.0NRT,275.07,0.62,N
41.18084,-87.8547,324.55,0.47,0.4,2022-01-06,07:30,N,nominal,2.0NRT,261.67,3.88,N
39.55944,-77.16978,304.14,0.4,0.44,2022-01-06,07:30,N,nominal,2.0NRT,274,1.51,N
41.43678,-75.59327,311.89,0.43,0.46,2022-01-06,07:30,N,nominal,2.0NRT,270.52,1.17,N
40.63588,-74.22194,300.34,0.53,0.5,2022-01-06,07:30,N,nominal,2.0NRT,278.36,2.36,N
40.63733,-74.22137,299.41,0.53,0.5,2022-01-06,07:30,N,nominal,2.0NRT,278.69,1.4,N
40.15285,-74.77206,306.89,0.51,0.49,2022-01-06,07:30,N,nominal,2.0NRT,273.42,1.13,N
41.56632,-84.0435,325.5,0.39,0.36,2022-01-06,07:30,N,nominal,2.0NRT,265.22,3.41,N
39.96523,-76.5946,297.4,0.42,0.45,2022-01-06,07:30,N,nominal,2.0NRT,269.61,0.33,N
39.93862,-76.81733,297.05,0.41,0.45,2022-01-06,07:30,N,nominal,2.0NRT,269.81,2.03,N
41.67453,-87.4586,298.1,0.46,0.39,2022-01-06,07:30,N,nominal,2.0NRT,261.63,0.74,N
38.83484,-84.23895,325.13,0.38,0.36,2022-01-06,07:30,N,nominal,2.0NRT,270.75,2.66,N
41.66332,-87.4269,312.45,0.46,0.39,2022-01-06,07:30,N,nominal,2.0NRT,262.08,1.71,N
41.66266,-87.42139,311.89,0.46,0.39,2022-01-06,07:30,N,nominal,2.0NRT,264.01,1.71,N
41.64268,-87.40871,295.3,0.46,0.39,2022-01-06,07:30,N,nominal,2.0NRT,266.82,1.98,N
40.39415,-79.85292,338.54,0.45,0.39,2022-01-06,07:30,N,nominal,2.0NRT,272.9,2.92,N
40.39513,-79.85811,304.17,0.45,0.39,2022-01-06,07:30,N,nominal,2.0NRT,271.61,3.37,N
40.39064,-79.85404,301.07,0.45,0.39,2022-01-06,07:30,N,nominal,2.0NRT,273.25,2.92,N
40.30558,-79.87645,299.69,0.45,0.39,2022-01-06,07:30,N,nominal,2.0NRT,277.15,1.42,N
40.30398,-79.87814,297.03,0.45,0.39,2022-01-06,07:30,N,nominal,2.0NRT,273.76,0.94,N
40.303,-79.87293,298.32,0.45,0.39,2022-01-06,07:30,N,nominal,2.0NRT,274.82,0.94,N
38.77757,-79.39249,299.28,0.5,0.41,2022-01-06,07:30,N,nominal,2.0NRT,273.9,1.07,N
39.08061,-79.68916,298.95,0.48,0.4,2022-01-06,07:30,N,nominal,2.0NRT,272.43,0.76,N
38.86253,-77.84235,297.2,0.38,0.44,2022-01-06,07:30,N,nominal,2.0NRT,269.73,0.53,N
38.86806,-77.86829,311.29,0.38,0.43,2022-01-06,07:30,N,nominal,2.0NRT,271.42,0.85,N
37.38264,-80.66487,324.65,0.46,0.39,2022-01-06,07:30,N,nominal,2.0NRT,275.79,2.43,N
37.38274,-80.66264,324.2,0.46,0.39,2022-01-06,07:30,N,nominal,2.0NRT,276.36,3.02,N
37.82803,-81.84277,317.4,0.42,0.38,2022-01-06,07:30,N,nominal,2.0NRT,261.45,1.26,N
32.4562,-97.03962,296.92,0.37,0.58,2022-01-06,07:33,N,nominal,2.0NRT,277.87,1.54,N
32.45591,-97.03544,304.5,0.37,0.58,2022-01-06,07:33,N,nominal,2.0NRT,279.1,1.54,N
31.06047,-85.80038,297.67,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,278.11,0.51,N
30.27966,-81.97552,297.05,0.52,0.42,2022-01-06,07:33,N,nominal,2.0NRT,281.39,0.74,N
32.43646,-101.3838,298.68,0.67,0.74,2022-01-06,07:33,N,nominal,2.0NRT,273.17,0.63,N
32.2473,-97.55322,295.98,0.4,0.6,2022-01-06,07:33,N,nominal,2.0NRT,275.74,0.61,N
31.80679,-94.5358,295.61,0.53,0.5,2022-01-06,07:33,N,nominal,2.0NRT,284.19,0.67,N
31.80214,-94.53632,303.5,0.53,0.5,2022-01-06,07:33,N,nominal,2.0NRT,284.6,0.67,N
30.18597,-83.28217,306.33,0.46,0.39,2022-01-06,07:33,N,nominal,2.0NRT,279.04,1.09,N
30.48937,-85.12517,302.01,0.4,0.37,2022-01-06,07:33,N,nominal,2.0NRT,279.5,0.69,N
30.56941,-85.77,297.52,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,279.6,0.49,N
31.53775,-93.65661,306.66,0.47,0.47,2022-01-06,07:33,N,nominal,2.0NRT,285.87,2.08,N
30.37368,-85.41399,300.84,0.39,0.37,2022-01-06,07:33,N,nominal,2.0NRT,278.98,0.61,N
30.37104,-85.4188,301.83,0.39,0.37,2022-01-06,07:33,N,nominal,2.0NRT,280.7,1.16,N
30.37035,-85.41473,299.41,0.39,0.37,2022-01-06,07:33,N,nominal,2.0NRT,278.58,0.61,N
30.3693,-85.41756,316.79,0.39,0.37,2022-01-06,07:33,N,nominal,2.0NRT,279.5,1.47,N
30.36461,-85.41016,301.45,0.39,0.37,2022-01-06,07:33,N,nominal,2.0NRT,279.32,1.09,N
29.81404,-82.5407,300.22,0.5,0.41,2022-01-06,07:33,N,nominal,2.0NRT,279.18,1.22,N
29.86723,-82.86276,295.07,0.48,0.4,2022-01-06,07:33,N,nominal,2.0NRT,279.01,0.58,N
31.852,-101.80901,367,0.7,0.75,2022-01-06,07:33,N,high,2.0NRT,278.02,25.99,N
31.85173,-101.80124,350.72,0.7,0.75,2022-01-06,07:33,N,nominal,2.0NRT,282.42,25.99,N
31.17992,-93.00096,296.35,0.42,0.45,2022-01-06,07:33,N,nominal,2.0NRT,284.49,0.43,N
31.58415,-101.67836,296.53,0.69,0.74,2022-01-06,07:33,N,nominal,2.0NRT,271.56,0.9,N
30.62959,-90.30662,311.7,0.46,0.39,2022-01-06,07:33,N,nominal,2.0NRT,283.43,1.43,N
31.51444,-102.54424,301.32,0.77,0.77,2022-01-06,07:33,N,nominal,2.0NRT,270.97,1.14,N
30.62406,-91.1782,302.71,0.5,0.41,2022-01-06,07:33,N,nominal,2.0NRT,282.76,1.05,N
30.35795,-85.41164,308.15,0.39,0.37,2022-01-06,07:33,N,nominal,2.0NRT,279.05,1.54,N
30.58522,-91.23855,298.05,0.51,0.41,2022-01-06,07:33,N,nominal,2.0NRT,283.48,1.08,N
36.00385,-78.6925,298.1,0.4,0.44,2022-01-06,07:33,N,nominal,2.0NRT,274.46,0.6,N
35.47699,-79.00588,347.91,0.39,0.44,2022-01-06,07:33,N,nominal,2.0NRT,276.68,6.14,N
35.97987,-83.95647,324.01,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,275.54,2,N
35.62804,-82.53132,333.05,0.42,0.38,2022-01-06,07:33,N,nominal,2.0NRT,261.12,4.82,N
36.04742,-86.38641,349.55,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,280.78,16.41,N
36.04679,-86.38206,323.37,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,274.91,16.41,N
35.93405,-86.37428,303.95,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,271.59,0.34,N
35.94733,-86.55934,301.86,0.39,0.37,2022-01-06,07:33,N,nominal,2.0NRT,271.97,0.97,N
34.99823,-81.36633,296.05,0.47,0.4,2022-01-06,07:33,N,nominal,2.0NRT,268.9,0.65,N
35.54678,-85.25372,306.12,0.38,0.36,2022-01-06,07:33,N,nominal,2.0NRT,271.09,0.5,N
34.37489,-79.88741,295.52,0.56,0.43,2022-01-06,07:33,N,nominal,2.0NRT,276.71,0.97,N
34.37635,-79.88741,298.81,0.56,0.43,2022-01-06,07:33,N,nominal,2.0NRT,277.48,1.32,N
35.89136,-89.78043,325.22,0.5,0.41,2022-01-06,07:33,N,nominal,2.0NRT,271.77,2.71,N
34.15305,-79.55817,299.97,0.39,0.44,2022-01-06,07:33,N,nominal,2.0NRT,280.38,0.72,N
34.34608,-82.77814,300.85,0.43,0.38,2022-01-06,07:33,N,nominal,2.0NRT,277.48,0.82,N
34.98228,-87.29948,299.69,0.4,0.37,2022-01-06,07:33,N,nominal,2.0NRT,272.13,0.62,N
34.9789,-87.30019,297.51,0.4,0.37,2022-01-06,07:33,N,nominal,2.0NRT,272.17,0.61,N
34.91309,-87.77852,314.04,0.41,0.37,2022-01-06,07:33,N,nominal,2.0NRT,272.87,1.83,N
34.41928,-86.92093,299.83,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,273.93,0.94,N
35.53426,-101.89629,327.34,0.75,0.77,2022-01-06,07:33,N,nominal,2.0NRT,267.35,5.4,N
35.53957,-101.9001,319.42,0.75,0.77,2022-01-06,07:33,N,nominal,2.0NRT,266.45,3.84,N
33.01619,-79.88299,337.18,0.4,0.44,2022-01-06,07:33,N,nominal,2.0NRT,281.41,3.42,N
33.0122,-79.88416,336.84,0.4,0.44,2022-01-06,07:33,N,nominal,2.0NRT,280.04,3.3,N
33.00822,-79.88532,310.65,0.4,0.44,2022-01-06,07:33,N,nominal,2.0NRT,280.83,3.3,N
33.0885,-80.29646,310.25,0.56,0.43,2022-01-06,07:33,N,nominal,2.0NRT,277.04,1.53,N
33.32259,-83.67558,299.01,0.41,0.37,2022-01-06,07:33,N,nominal,2.0NRT,276.44,0.77,N
33.58403,-86.78153,321.71,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,279.02,1.43,N
33.58072,-86.78225,317.77,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,279.35,1.43,N
33.53599,-86.75737,302.78,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,278.31,0.88,N
33.53268,-86.75806,322.33,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,279.04,2.56,N
33.46397,-86.39227,296.64,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,276.66,0.28,N
33.48451,-86.93462,298.46,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,278.56,0.81,N
32.97812,-84.22538,301.62,0.4,0.37,2022-01-06,07:33,N,nominal,2.0NRT,276.36,0.46,N
33.24723,-86.81831,296.6,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,278.72,0.59,N
33.22281,-86.81494,303.79,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,279.14,1.38,N
33.2191,-86.79005,309.28,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,280.27,1.45,N
33.18127,-86.75785,303.82,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,278.48,0.9,N
33.10559,-86.79959,295.29,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,279.27,1.01,N
33.09297,-86.80655,306.91,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,278.43,1.6,N
33.09235,-86.80241,312.93,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,279.67,1.6,N
32.05959,-81.28155,302.21,0.53,0.42,2022-01-06,07:33,N,nominal,2.0NRT,279.57,1.13,N
32.67081,-85.34377,302.6,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,278.24,0.79,N
32.42978,-84.97291,300.21,0.39,0.36,2022-01-06,07:33,N,nominal,2.0NRT,277.42,0.22,N
31.87758,-84.02705,305.96,0.41,0.37,2022-01-06,07:33,N,nominal,2.0NRT,277.65,0.64,N
31.87418,-84.02788,296.02,0.41,0.37,2022-01-06,07:33,N,nominal,2.0NRT,277.91,0.64,N
31.87474,-84.02547,298.2,0.41,0.37,2022-01-06,07:33,N,nominal,2.0NRT,277.37,0.5,N
33.0621,-96.24405,302.33,0.34,0.56,2022-01-06,07:33,N,nominal,2.0NRT,274.39,0.57,N
33.06178,-96.24299,300.72,0.34,0.56,2022-01-06,07:33,N,nominal,2.0NRT,274.4,0.58,N
30.99785,-84.50514,298.32,0.41,0.37,2022-01-06,07:33,N,nominal,2.0NRT,277.52,0.45,N
32.4565,-97.04377,300.26,0.37,0.58,2022-01-06,07:33,N,nominal,2.0NRT,275.74,1.19,N
17.87944,-92.48778,329.86,0.43,0.38,2022-01-06,07:35,N,nominal,2.0NRT,292.8,2.3,N
21.08689,-102.0942,304.39,0.59,0.7,2022-01-06,07:35,N,nominal,2.0NRT,282.63,1.73,N
19.59995,-92.2921,329.88,0.44,0.38,2022-01-06,07:35,N,nominal,2.0NRT,292.63,3.26,N
20.58346,-101.17645,300.09,0.51,0.66,2022-01-06,07:35,N,nominal,2.0NRT,286.26,2.57,N
20.57729,-101.17709,300.12,0.51,0.66,2022-01-06,07:35,N,nominal,2.0NRT,284.17,2.39,N
20.57685,-101.17208,295.54,0.51,0.66,2022-01-06,07:35,N,nominal,2.0NRT,281.51,1.14,N
20.52463,-100.92817,295.81,0.49,0.65,2022-01-06,07:35,N,nominal,2.0NRT,282.35,1.32,N
20.5242,-100.9233,303.84,0.49,0.65,2022-01-06,07:35,N,nominal,2.0NRT,283.13,1.32,N
20.38368,-99.69218,308.19,0.41,0.61,2022-01-06,07:35,N,nominal,2.0NRT,285.27,1.17,N
20.52355,-100.92617,311.82,0.49,0.65,2022-01-06,07:35,N,nominal,2.0NRT,285.74,2.93,N
20.38582,-99.69133,309.82,0.41,0.61,2022-01-06,07:35,N,nominal,2.0NRT,285.8,1.46,N
19.44089,-92.03464,330.08,0.43,0.38,2022-01-06,07:35,N,nominal,2.0NRT,294.19,2.91,N
19.44148,-92.0387,309.76,0.43,0.38,2022-01-06,07:35,N,nominal,2.0NRT,293.57,2.83,N
19.43741,-92.03519,331.75,0.43,0.38,2022-01-06,07:35,N,nominal,2.0NRT,294.31,3.58,N
19.39915,-92.04133,322.94,0.43,0.38,2022-01-06,07:35,N,nominal,2.0NRT,291.61,1.76,N
19.39567,-92.04188,334.53,0.43,0.38,2022-01-06,07:35,N,nominal,2.0NRT,291.35,3.72,N
19.39625,-92.04594,305.22,0.43,0.38,2022-01-06,07:35,N,nominal,2.0NRT,291.28,2.54,N
19.3922,-92.04244,330.86,0.43,0.38,2022-01-06,07:35,N,nominal,2.0NRT,292.1,3.72,N
20.60047,-103.3483,296.33,0.71,0.75,2022-01-06,07:35,N,nominal,2.0NRT,284.32,1.52,N
19.39277,-92.0465,303.27,0.43,0.38,2022-01-06,07:35,N,nominal,2.0NRT,290.93,2.54,N
20.60151,-103.34723,298.44,0.7,0.75,2022-01-06,07:35,N,nominal,2.0NRT,284.87,1.94,N
19.33786,-92.39902,305.75,0.44,0.38,2022-01-06,07:35,N,nominal,2.0NRT,294.04,1.04,N
19.33433,-92.39957,305.51,0.44,0.38,2022-01-06,07:35,N,nominal,2.0NRT,293.65,1.04,N
19.29477,-92.16907,318.87,0.43,0.38,2022-01-06,07:35,N,nominal,2.0NRT,293.94,2.8,N
19.29127,-92.16962,305.61,0.43,0.38,2022-01-06,07:35,N,nominal,2.0NRT,293.8,1.87,N
19.26436,-92.21002,308.23,0.43,0.38,2022-01-06,07:35,N,nominal,2.0NRT,293.62,2.21,N
19.24165,-92.25143,310.27,0.43,0.38,2022-01-06,07:35,N,nominal,2.0NRT,293.86,1.24,N
20.05063,-99.29118,336.06,0.38,0.59,2022-01-06,07:35,N,nominal,2.0NRT,285.79,2.58,N
20.05026,-99.28741,297.13,0.38,0.59,2022-01-06,07:35,N,nominal,2.0NRT,285.3,1.64,N
20.04989,-99.28364,298.49,0.38,0.59,2022-01-06,07:35,N,nominal,2.0NRT,287.38,1.64,N
20.04517,-99.29168,295.04,0.38,0.59,2022-01-06,07:35,N,nominal,2.0NRT,281.72,2.58,N
