latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
22.25963,-97.81511,303.16,0.51,0.66,2021-12-27,07:22,N,nominal,2.0NRT,293.01,3.03,N
22.25922,-97.80999,308.9,0.51,0.66,2021-12-27,07:22,N,nominal,2.0NRT,293.36,3.03,N
22.68996,-80.63313,297.6,0.56,0.43,2021-12-27,07:22,N,nominal,2.0NRT,287.34,0.62,N
23.15095,-81.88168,305.57,0.47,0.4,2021-12-27,07:22,N,nominal,2.0NRT,291.36,1.33,N
25.58157,-99.93884,300.17,0.75,0.77,2021-12-27,07:22,N,nominal,2.0NRT,289.05,3.11,N
25.57676,-99.94308,302.16,0.75,0.77,2021-12-27,07:22,N,nominal,2.0NRT,289.22,1.16,N
25.5911,-99.9417,301.65,0.75,0.77,2021-12-27,07:22,N,nominal,2.0NRT,291.26,3.46,N
17.95621,-92.47301,302.42,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,292.39,0.57,N
18.13214,-94.20275,315.84,0.54,0.51,2021-12-27,07:24,N,nominal,2.0NRT,291.9,1.7,N
18.09495,-94.04865,339.38,0.52,0.5,2021-12-27,07:24,N,nominal,2.0NRT,295.56,31.11,N
18.09436,-94.04363,329.16,0.52,0.5,2021-12-27,07:24,N,nominal,2.0NRT,292.95,15.72,N
19.74398,-98.60107,333.39,0.55,0.68,2021-12-27,07:24,N,nominal,2.0NRT,273.79,4.4,N
19.38262,-92.05443,333.64,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.6,2.35,N
19.39348,-92.04099,310.31,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.31,7.6,N
19.39398,-92.04488,339.66,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,297.54,7.6,N
19.3976,-92.04041,324.56,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,296.09,5.23,N
19.3981,-92.0443,339.29,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,297.07,5.23,N
19.39557,-92.04118,337.3,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.98,5.49,N
19.39605,-92.04508,340.25,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,297.83,5.49,N
19.3997,-92.04059,312.91,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.46,5.49,N
19.40017,-92.04449,325.69,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.79,5.49,N
19.42511,-92.07678,306.21,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.24,1.26,N
22.04221,-98.87226,301.85,0.6,0.7,2021-12-27,07:24,N,nominal,2.0NRT,290.17,1.3,N
20.94519,-89.66253,321.92,0.47,0.4,2021-12-27,07:24,N,nominal,2.0NRT,294.9,1.81,N
20.8206,-90.20264,304.63,0.5,0.41,2021-12-27,07:24,N,nominal,2.0NRT,292.49,0.95,N
20.51446,-97.48007,332.76,0.47,0.64,2021-12-27,07:24,N,nominal,2.0NRT,290.04,2.94,N
20.51704,-97.47947,336.74,0.47,0.64,2021-12-27,07:24,N,nominal,2.0NRT,290.23,2.96,N
20.46329,-97.54986,305.13,0.47,0.64,2021-12-27,07:24,N,nominal,2.0NRT,289.14,1.23,N
20.46286,-97.5451,302.86,0.47,0.64,2021-12-27,07:24,N,nominal,2.0NRT,288.83,1,N
19.60137,-92.29296,340.09,0.42,0.46,2021-12-27,07:24,N,nominal,2.0NRT,296.38,4.88,N
19.59031,-92.20403,338.6,0.42,0.45,2021-12-27,07:24,N,nominal,2.0NRT,297.43,4.55,N
19.56697,-92.18694,308.08,0.42,0.45,2021-12-27,07:24,N,nominal,2.0NRT,296.01,1.04,N
19.13854,-89.09341,300.83,0.43,0.38,2021-12-27,07:24,N,nominal,2.0NRT,290.48,0.98,N
19.51679,-92.15748,307.34,0.42,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.56,1.02,N
19.44138,-92.03861,332.49,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,296.32,2.1,N
19.4409,-92.03471,308.61,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.87,2.1,N
19.43678,-92.03529,328.09,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.83,2.1,N
19.42973,-92.08012,329.19,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.8,1.26,N
19.4256,-92.08071,318.82,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.34,1.26,N
18.09033,-94.04928,338.97,0.52,0.5,2021-12-27,07:24,N,nominal,2.0NRT,291.67,13.75,N
18.08974,-94.04427,317.31,0.52,0.5,2021-12-27,07:24,N,nominal,2.0NRT,291.78,7.09,N
17.89491,-92.48966,330.14,0.42,0.45,2021-12-27,07:24,N,nominal,2.0NRT,299.06,18.84,N
17.8954,-92.4936,314.37,0.42,0.45,2021-12-27,07:24,N,nominal,2.0NRT,292.63,19.42,N
17.89441,-92.48573,306.19,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,292.68,18.84,N
18.11174,-94.39556,308.12,0.55,0.51,2021-12-27,07:24,N,nominal,2.0NRT,292.04,1.98,N
17.87778,-92.48804,338.05,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,293.37,3.46,N
18.10094,-94.3434,306.08,0.55,0.51,2021-12-27,07:24,N,nominal,2.0NRT,291.71,0.73,N
17.87828,-92.49197,311.18,0.42,0.45,2021-12-27,07:24,N,nominal,2.0NRT,292.33,3.46,N
17.90106,-93.18644,338.84,0.46,0.47,2021-12-27,07:24,N,nominal,2.0NRT,292.68,23.82,N
17.90051,-93.1821,326.25,0.46,0.47,2021-12-27,07:24,N,nominal,2.0NRT,296.3,23.82,N
17.8967,-93.18703,303.5,0.46,0.47,2021-12-27,07:24,N,nominal,2.0NRT,292.11,22.48,N
17.89617,-93.18271,306.7,0.46,0.47,2021-12-27,07:24,N,nominal,2.0NRT,291.32,22.48,N
17.89236,-93.18763,340.27,0.46,0.47,2021-12-27,07:24,N,nominal,2.0NRT,294.18,22.48,N
17.89289,-93.19194,306.65,0.46,0.47,2021-12-27,07:24,N,nominal,2.0NRT,292.27,4.12,N
17.88854,-93.19254,338.09,0.46,0.47,2021-12-27,07:24,N,nominal,2.0NRT,292.12,5.64,N
17.91088,-93.52132,354.51,0.48,0.48,2021-12-27,07:24,N,nominal,2.0NRT,291.89,8.61,N
17.84475,-93.1236,323.22,0.45,0.47,2021-12-27,07:24,N,nominal,2.0NRT,291.98,13.78,N
17.84423,-93.11928,343.76,0.45,0.47,2021-12-27,07:24,N,nominal,2.0NRT,297.74,13.78,N
17.92144,-93.76205,306.36,0.5,0.49,2021-12-27,07:24,N,nominal,2.0NRT,290.9,0.72,N
17.8399,-93.11986,352.31,0.45,0.47,2021-12-27,07:24,N,nominal,2.0NRT,291.83,13.78,N
17.84042,-93.12417,306.18,0.45,0.47,2021-12-27,07:24,N,nominal,2.0NRT,291.31,13.78,N
17.83557,-93.12044,302.51,0.45,0.47,2021-12-27,07:24,N,nominal,2.0NRT,291.17,1.21,N
17.87203,-93.49868,340.99,0.48,0.48,2021-12-27,07:24,N,nominal,2.0NRT,295.28,17.79,N
17.98607,-94.52684,332.9,0.56,0.52,2021-12-27,07:24,N,nominal,2.0NRT,293.13,3.21,N
17.86759,-93.49928,339.13,0.48,0.48,2021-12-27,07:24,N,nominal,2.0NRT,291.88,17.79,N
17.98667,-94.53215,305.96,0.56,0.52,2021-12-27,07:24,N,nominal,2.0NRT,292.85,3.16,N
17.86705,-93.49471,302.52,0.48,0.48,2021-12-27,07:24,N,nominal,2.0NRT,290.76,17.79,N
17.98131,-94.52751,328.4,0.56,0.52,2021-12-27,07:24,N,nominal,2.0NRT,292.57,4.74,N
17.82848,-93.24517,310.28,0.46,0.47,2021-12-27,07:24,N,nominal,2.0NRT,290.83,1.33,N
17.86885,-93.49622,328.13,0.48,0.48,2021-12-27,07:24,N,nominal,2.0NRT,295.56,25.97,N
17.86942,-93.50078,310.3,0.48,0.48,2021-12-27,07:24,N,nominal,2.0NRT,291.33,17.63,N
17.98626,-94.52757,336.71,0.56,0.52,2021-12-27,07:24,N,nominal,2.0NRT,293.64,6.09,N
17.82845,-93.24712,303.23,0.46,0.47,2021-12-27,07:24,N,nominal,2.0NRT,290.43,0.7,N
17.8279,-93.24274,301.81,0.46,0.47,2021-12-27,07:24,N,nominal,2.0NRT,290.83,0.7,N
17.98149,-94.52824,340.16,0.56,0.52,2021-12-27,07:24,N,nominal,2.0NRT,293,4,N
17.97674,-94.5289,303.8,0.56,0.52,2021-12-27,07:24,N,nominal,2.0NRT,292.48,4,N
17.94777,-94.28719,307.08,0.54,0.51,2021-12-27,07:24,N,nominal,2.0NRT,291.31,0.96,N
17.97071,-94.51888,333.52,0.56,0.51,2021-12-27,07:24,N,nominal,2.0NRT,292.42,5.88,N
17.72323,-93.14698,300.96,0.45,0.47,2021-12-27,07:24,N,nominal,2.0NRT,290.38,0.41,N
17.72201,-93.1496,307.34,0.45,0.47,2021-12-27,07:24,N,nominal,2.0NRT,290.38,0.64,N
17.65551,-93.36298,302.83,0.47,0.48,2021-12-27,07:24,N,nominal,2.0NRT,291.07,0.53,N
17.59367,-93.29357,305.48,0.46,0.47,2021-12-27,07:24,N,nominal,2.0NRT,290.67,0.49,N
19.3785,-92.05502,316.04,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.29,1.19,N
19.34169,-96.7075,307.01,0.41,0.6,2021-12-27,07:24,N,nominal,2.0NRT,289.03,1.21,N
18.86696,-92.62463,341.42,0.44,0.46,2021-12-27,07:24,N,nominal,2.0NRT,295.95,5.88,N
19.17727,-96.23624,310.1,0.38,0.58,2021-12-27,07:24,N,nominal,2.0NRT,291.58,1.34,N
18.64275,-92.17213,351.61,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.62,9.1,N
19.17635,-98.32332,298.83,0.52,0.67,2021-12-27,07:24,N,nominal,2.0NRT,273.7,2.84,N
18.43899,-93.16718,337.99,0.46,0.47,2021-12-27,07:24,N,nominal,2.0NRT,294.88,3.58,N
18.96916,-97.96194,295.33,0.49,0.65,2021-12-27,07:24,N,nominal,2.0NRT,282.96,1.61,N
18.43844,-93.16277,311.69,0.46,0.47,2021-12-27,07:24,N,nominal,2.0NRT,294.42,3.58,N
18.39219,-92.82684,312.42,0.44,0.46,2021-12-27,07:24,N,nominal,2.0NRT,292.49,0.98,N
18.8695,-97.65911,297.18,0.46,0.64,2021-12-27,07:24,N,nominal,2.0NRT,279.75,0.68,N
18.86519,-98.8559,295.21,0.55,0.68,2021-12-27,07:24,N,nominal,2.0NRT,284.98,0.78,N
18.86949,-98.85541,296.85,0.55,0.68,2021-12-27,07:24,N,nominal,2.0NRT,285.33,0.45,N
18.31492,-94.26388,317.31,0.54,0.51,2021-12-27,07:24,N,nominal,2.0NRT,293.65,3.97,N
18.14323,-92.82789,303.37,0.44,0.46,2021-12-27,07:24,N,nominal,2.0NRT,290.88,0.41,N
18.50619,-96.14697,321.68,0.36,0.58,2021-12-27,07:24,N,nominal,2.0NRT,292.43,1.48,N
18.20609,-94.00716,338.48,0.52,0.5,2021-12-27,07:24,N,nominal,2.0NRT,291.81,4.42,N
18.20147,-94.00777,338.56,0.52,0.5,2021-12-27,07:24,N,nominal,2.0NRT,291.75,4.89,N
18.06823,-93.31165,321.25,0.47,0.48,2021-12-27,07:24,N,nominal,2.0NRT,291.8,2.17,N
18.06384,-93.31226,312.98,0.47,0.48,2021-12-27,07:24,N,nominal,2.0NRT,291.43,1.88,N
18.0639,-93.30963,324.89,0.47,0.48,2021-12-27,07:24,N,nominal,2.0NRT,291.31,1.77,N
19.24127,-92.2541,315.37,0.42,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.01,1.15,N
20.04679,-99.29385,306.6,0.61,0.71,2021-12-27,07:24,N,nominal,2.0NRT,278.24,4.22,N
20.05341,-99.29343,304.53,0.61,0.71,2021-12-27,07:24,N,nominal,2.0NRT,277.88,1.88,N
19.29416,-92.16976,330.82,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.53,3.02,N
19.29467,-92.17371,332.12,0.41,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.33,2.08,N
19.30236,-92.20087,323.81,0.42,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.28,1.13,N
20.05104,-99.28715,295.08,0.61,0.71,2021-12-27,07:24,N,nominal,2.0NRT,283.54,3.55,N
20.05153,-99.29327,321.32,0.61,0.71,2021-12-27,07:24,N,nominal,2.0NRT,280.28,4.01,N
19.36794,-92.00508,311.53,0.4,0.45,2021-12-27,07:24,N,nominal,2.0NRT,295.65,1.56,N
19.36844,-92.00895,325.63,0.4,0.45,2021-12-27,07:24,N,nominal,2.0NRT,296.04,1.56,N
19.12633,-90.15656,301.51,0.48,0.4,2021-12-27,07:24,N,nominal,2.0NRT,291.23,0.64,N
40.83549,-111.92381,321.25,0.56,0.43,2021-12-27,08:58,N,nominal,2.0NRT,261.34,3.54,N
37.96761,-90.07287,308.21,0.64,0.72,2021-12-27,08:58,N,nominal,2.0NRT,286.98,1.63,N
37.96565,-90.08046,298.93,0.64,0.72,2021-12-27,08:58,N,nominal,2.0NRT,286.48,2,N
42.08421,-97.35915,296.4,0.44,0.46,2021-12-27,08:58,N,nominal,2.0NRT,269.73,1.43,N
42.08538,-97.36429,314.34,0.44,0.46,2021-12-27,08:58,N,nominal,2.0NRT,269.43,1.43,N
42.08425,-97.36351,327.36,0.44,0.46,2021-12-27,08:58,N,nominal,2.0NRT,270.21,2.82,N
36.51938,-97.83998,314.78,0.56,0.52,2021-12-27,09:00,N,nominal,2.0NRT,281.57,2.32,N
35.93406,-110.66425,306.21,0.44,0.38,2021-12-27,09:00,N,nominal,2.0NRT,270,1.72,N
36.19635,-95.81107,303.2,0.37,0.58,2021-12-27,09:00,N,nominal,2.0NRT,287.12,0.97,N
36.3567,-114.91219,305.4,0.47,0.47,2021-12-27,09:00,N,nominal,2.0NRT,274.85,1.46,N
35.51597,-113.31641,308.42,0.57,0.43,2021-12-27,09:00,N,nominal,2.0NRT,272.28,2.25,N
35.69604,-101.36584,298.96,0.39,0.44,2021-12-27,09:00,N,nominal,2.0NRT,282.66,1.53,N
38.9388,-112.81651,295.58,0.39,0.44,2021-12-27,09:00,N,nominal,2.0NRT,270.93,0.85,N
36.51863,-97.84009,313.48,0.56,0.52,2021-12-27,09:00,N,nominal,2.0NRT,281.37,3.34,N
32.47562,-101.64679,298.54,0.43,0.46,2021-12-27,09:02,N,nominal,2.0NRT,279.98,0.52,N
28.99433,-97.84212,302.4,0.42,0.61,2021-12-27,09:02,N,nominal,2.0NRT,289.98,0.63,N
28.9174,-98.05087,303.72,0.41,0.61,2021-12-27,09:02,N,nominal,2.0NRT,290.44,0.41,N
28.45967,-99.37044,314.4,0.35,0.57,2021-12-27,09:02,N,nominal,2.0NRT,290.1,0.49,N
28.45456,-99.37202,300.36,0.35,0.57,2021-12-27,09:02,N,nominal,2.0NRT,288.67,0.49,N
27.93082,-97.31885,300.38,0.48,0.64,2021-12-27,09:02,N,nominal,2.0NRT,289.65,0.73,N
27.8886,-97.2664,302.01,0.48,0.65,2021-12-27,09:02,N,nominal,2.0NRT,291.31,1.65,N
28.3303,-99.64386,307.23,0.34,0.56,2021-12-27,09:02,N,nominal,2.0NRT,288.49,0.52,N
28.17311,-99.81324,300.53,0.34,0.56,2021-12-27,09:02,N,nominal,2.0NRT,288.58,0.25,N
26.88711,-101.45769,335.68,0.57,0.52,2021-12-27,09:02,N,nominal,2.0NRT,292.48,7.31,N
26.88584,-101.45202,304.99,0.57,0.52,2021-12-27,09:02,N,nominal,2.0NRT,289.8,2.53,N
26.87954,-101.42375,306.54,0.57,0.52,2021-12-27,09:02,N,nominal,2.0NRT,290.09,1.42,N
26.87702,-101.41247,303.36,0.58,0.52,2021-12-27,09:02,N,nominal,2.0NRT,289.17,2.09,N
26.85789,-101.39405,297.48,0.58,0.52,2021-12-27,09:02,N,nominal,2.0NRT,286.44,0.47,N
26.88705,-101.45857,334.26,0.57,0.52,2021-12-27,09:02,N,nominal,2.0NRT,292.31,7.42,N
26.8846,-101.44717,309.08,0.57,0.52,2021-12-27,09:02,N,nominal,2.0NRT,288.71,1.17,N
26.8785,-101.41891,301.18,0.58,0.52,2021-12-27,09:02,N,nominal,2.0NRT,289.87,2.48,N
26.87727,-101.41324,317.1,0.58,0.52,2021-12-27,09:02,N,nominal,2.0NRT,289.87,2.89,N
26.85359,-101.39613,297.92,0.58,0.52,2021-12-27,09:02,N,nominal,2.0NRT,286.23,0.98,N
26.01816,-98.48357,329.38,0.45,0.63,2021-12-27,09:02,N,nominal,2.0NRT,291.54,2.29,N
25.74793,-100.23235,310.27,0.36,0.57,2021-12-27,09:02,N,nominal,2.0NRT,289.53,1,N
25.75136,-100.31816,307.2,0.35,0.57,2021-12-27,09:02,N,nominal,2.0NRT,292.72,1.02,N
25.75116,-100.31776,308.42,0.35,0.57,2021-12-27,09:02,N,nominal,2.0NRT,292.73,0.93,N
25.80236,-100.61859,314.73,0.34,0.56,2021-12-27,09:02,N,nominal,2.0NRT,286.34,0.77,N
25.72067,-100.30395,328.18,0.35,0.57,2021-12-27,09:02,N,nominal,2.0NRT,292.85,2.63,N
25.71907,-100.29688,315.17,0.36,0.57,2021-12-27,09:02,N,nominal,2.0NRT,291.81,1.06,N
25.69689,-100.2958,319.38,0.36,0.57,2021-12-27,09:02,N,nominal,2.0NRT,292.25,1.28,N
25.59157,-99.93505,304.31,0.38,0.58,2021-12-27,09:02,N,nominal,2.0NRT,291.38,1.75,N
25.58016,-99.93436,306.23,0.38,0.58,2021-12-27,09:02,N,nominal,2.0NRT,288.9,0.97,N
25.57929,-99.93063,304.49,0.38,0.58,2021-12-27,09:02,N,nominal,2.0NRT,288.52,0.97,N
25.48848,-103.39604,301.92,0.47,0.48,2021-12-27,09:02,N,nominal,2.0NRT,287.97,0.92,N
