latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.0719,-94.065,295.07,0.56,0.68,2021-10-30,07:07,N,nominal,2.0NRT,284.79,1.47,N
30.04667,-93.33877,295.8,0.5,0.66,2021-10-30,07:07,N,nominal,2.0NRT,283.3,1.21,N
30.07063,-94.06411,295.15,0.55,0.68,2021-10-30,07:07,N,nominal,2.0NRT,284.75,1.52,N
30.05303,-93.75531,295.91,0.53,0.67,2021-10-30,07:07,N,nominal,2.0NRT,284.63,0.96,N
30.04674,-93.75584,301.16,0.53,0.67,2021-10-30,07:07,N,nominal,2.0NRT,283.69,0.91,N
29.90879,-91.8969,299.9,0.41,0.61,2021-10-30,07:07,N,nominal,2.0NRT,281.05,0.62,N
29.96556,-93.89552,297.61,0.54,0.68,2021-10-30,07:07,N,nominal,2.0NRT,285.8,1.05,N
29.89014,-93.96663,299.06,0.55,0.68,2021-10-30,07:07,N,nominal,2.0NRT,286.3,1.36,N
29.88983,-93.96078,297.85,0.55,0.68,2021-10-30,07:07,N,nominal,2.0NRT,287.46,1.36,N
29.88826,-93.96597,300.89,0.55,0.68,2021-10-30,07:07,N,nominal,2.0NRT,286.47,1.3,N
29.88792,-93.96013,300.04,0.55,0.68,2021-10-30,07:07,N,nominal,2.0NRT,288.21,1.61,N
29.8819,-93.96648,295.92,0.55,0.68,2021-10-30,07:07,N,nominal,2.0NRT,284.84,1.3,N
29.68255,-91.45695,298.56,0.38,0.59,2021-10-30,07:07,N,nominal,2.0NRT,282.1,0.69,N
29.83706,-93.96421,298.43,0.55,0.68,2021-10-30,07:07,N,nominal,2.0NRT,283.46,1.42,N
29.76225,-93.87727,307.51,0.54,0.68,2021-10-30,07:07,N,nominal,2.0NRT,283.26,1.31,N
29.75954,-93.88107,309.75,0.54,0.68,2021-10-30,07:07,N,nominal,2.0NRT,284.99,2.5,N
29.7592,-93.87529,302.69,0.54,0.68,2021-10-30,07:07,N,nominal,2.0NRT,283.93,1.44,N
29.75322,-93.88161,297.77,0.54,0.68,2021-10-30,07:07,N,nominal,2.0NRT,284.99,1.61,N
29.74767,-95.01939,297.14,0.63,0.72,2021-10-30,07:07,N,nominal,2.0NRT,286.87,1.71,N
29.74673,-94.99912,299.98,0.63,0.72,2021-10-30,07:07,N,nominal,2.0NRT,288.17,2.29,N
29.74032,-95.00637,299.37,0.63,0.72,2021-10-30,07:07,N,nominal,2.0NRT,287.83,4.23,N
30.34018,-88.48351,297.26,0.52,0.5,2021-10-30,07:07,N,nominal,2.0NRT,286.47,1.09,N
30.48194,-91.18405,297.6,0.38,0.59,2021-10-30,07:07,N,nominal,2.0NRT,284.45,1.25,N
30.48164,-91.18,299.77,0.38,0.59,2021-10-30,07:07,N,nominal,2.0NRT,285.94,1.25,N
30.32875,-91.27985,297.01,0.38,0.59,2021-10-30,07:07,N,nominal,2.0NRT,281.14,0.59,N
30.32589,-91.2393,304.19,0.38,0.59,2021-10-30,07:07,N,nominal,2.0NRT,282.56,1.37,N
30.32896,-91.28079,298.6,0.38,0.59,2021-10-30,07:07,N,nominal,2.0NRT,281.24,0.53,N
30.32583,-91.2403,298.19,0.38,0.59,2021-10-30,07:07,N,nominal,2.0NRT,282.44,0.79,N
30.20386,-90.99798,313.48,0.37,0.58,2021-10-30,07:07,N,nominal,2.0NRT,283.25,1.23,N
30.20121,-90.99677,302.72,0.37,0.58,2021-10-30,07:07,N,nominal,2.0NRT,282.62,0.7,N
30.26466,-93.28924,309.9,0.5,0.66,2021-10-30,07:07,N,nominal,2.0NRT,282.4,0.92,N
30.25852,-93.28979,306.57,0.5,0.66,2021-10-30,07:07,N,nominal,2.0NRT,282.79,1.27,N
30.26551,-93.29169,296.21,0.5,0.66,2021-10-30,07:07,N,nominal,2.0NRT,281.56,1.04,N
33.96435,-81.05449,307.54,0.4,0.37,2021-10-30,07:07,N,nominal,2.0NRT,281.48,0.74,N
33.96373,-81.05021,304.74,0.4,0.37,2021-10-30,07:07,N,nominal,2.0NRT,283.02,0.74,N
33.36595,-79.30194,298.21,0.38,0.36,2021-10-30,07:07,N,nominal,2.0NRT,286.68,0.6,N
33.09081,-80.34155,308.58,0.39,0.36,2021-10-30,07:07,N,nominal,2.0NRT,282.15,0.93,N
33.01339,-79.88362,325.25,0.38,0.36,2021-10-30,07:07,N,nominal,2.0NRT,284.59,2.49,N
33.0068,-79.88507,299.39,0.38,0.36,2021-10-30,07:07,N,nominal,2.0NRT,285.21,0.51,N
33.00552,-79.87689,296.96,0.38,0.36,2021-10-30,07:07,N,nominal,2.0NRT,283.75,0.75,N
32.90058,-79.9669,295.66,0.38,0.36,2021-10-30,07:07,N,nominal,2.0NRT,285.11,0.51,N
33.97694,-94.61516,299.33,0.64,0.72,2021-10-30,07:07,N,nominal,2.0NRT,279.16,1.95,N
33.97513,-94.61768,308.4,0.64,0.72,2021-10-30,07:07,N,nominal,2.0NRT,279.38,1.57,N
33.7402,-93.46713,345.96,0.55,0.68,2021-10-30,07:07,N,nominal,2.0NRT,279.75,4.9,N
31.61672,-94.64827,299.21,0.62,0.71,2021-10-30,07:07,N,nominal,2.0NRT,279.54,1.09,N
31.357,-96.16851,301.59,0.75,0.77,2021-10-30,07:07,N,nominal,2.0NRT,279.89,1.87,N
31.34979,-96.16898,306.17,0.75,0.77,2021-10-30,07:07,N,nominal,2.0NRT,279.49,1.87,N
31.35493,-96.17081,312.07,0.75,0.77,2021-10-30,07:07,N,nominal,2.0NRT,280.6,3.78,N
30.74856,-92.25726,301.97,0.44,0.62,2021-10-30,07:07,N,nominal,2.0NRT,280.4,0.92,N
30.59455,-90.52453,296.18,0.35,0.56,2021-10-30,07:07,N,nominal,2.0NRT,280.63,0.58,N
30.42998,-89.25629,297.3,0.58,0.52,2021-10-30,07:07,N,nominal,2.0NRT,280.95,0.6,N
30.58549,-91.24322,303.76,0.38,0.59,2021-10-30,07:07,N,nominal,2.0NRT,280.79,0.64,N
30.34069,-88.489,300.5,0.52,0.5,2021-10-30,07:07,N,nominal,2.0NRT,286.15,1.09,N
20.94342,-89.66416,316.69,0.47,0.48,2021-10-30,07:09,N,nominal,2.0NRT,291.88,1.88,N
21.35455,-89.00553,318.74,0.44,0.46,2021-10-30,07:09,N,nominal,2.0NRT,292.56,2.37,N
21.35829,-89.00071,318.74,0.43,0.46,2021-10-30,07:09,N,nominal,2.0NRT,293.26,1.87,N
21.3588,-89.00494,308.01,0.44,0.46,2021-10-30,07:09,N,nominal,2.0NRT,293.21,2.14,N
18.92554,-70.35299,311.25,0.61,0.71,2021-10-30,07:09,N,nominal,2.0NRT,289.56,1.77,N
18.92677,-70.35825,308.77,0.6,0.71,2021-10-30,07:09,N,nominal,2.0NRT,289.49,1.77,N
18.93304,-70.35589,300.56,0.6,0.71,2021-10-30,07:09,N,nominal,2.0NRT,289.84,1.77,N
21.16764,-77.78163,305.5,0.57,0.43,2021-10-30,07:09,N,nominal,2.0NRT,288.79,0.55,N
21.60757,-77.51382,301.56,0.39,0.44,2021-10-30,07:09,N,nominal,2.0NRT,287.26,0.4,N
25.60175,-80.50341,316.53,0.39,0.37,2021-10-30,07:09,N,nominal,2.0NRT,291.69,1.31,N
25.85878,-80.34812,310.14,0.4,0.37,2021-10-30,07:09,N,nominal,2.0NRT,291.08,1.76,N
26.2875,-80.16637,304.88,0.4,0.37,2021-10-30,07:09,N,nominal,2.0NRT,290.66,0.53,N
17.82786,-93.24611,320.66,0.37,0.58,2021-10-30,07:12,N,nominal,2.0NRT,288.06,1.32,N
18.50719,-96.15319,320.64,0.58,0.7,2021-10-30,07:12,N,nominal,2.0NRT,270.71,6.33,N
18.50667,-96.14755,367,0.58,0.7,2021-10-30,07:12,N,high,2.0NRT,269.58,6.59,N
18.5077,-96.15885,298.26,0.58,0.7,2021-10-30,07:12,N,nominal,2.0NRT,272.46,6.33,N
18.50616,-96.14193,304.3,0.58,0.7,2021-10-30,07:12,N,nominal,2.0NRT,264.3,6.59,N
18.20477,-94.00675,355.59,0.42,0.61,2021-10-30,07:12,N,nominal,2.0NRT,287.94,3.94,N
18.20519,-94.0108,301.99,0.42,0.61,2021-10-30,07:12,N,nominal,2.0NRT,287.54,3.94,N
18.07537,-93.04549,305.85,0.36,0.57,2021-10-30,07:12,N,nominal,2.0NRT,287.76,0.33,N
18.06568,-93.31455,327.95,0.37,0.58,2021-10-30,07:12,N,nominal,2.0NRT,288.84,3.28,N
18.06531,-93.31094,325.51,0.37,0.58,2021-10-30,07:12,N,nominal,2.0NRT,288.17,2.45,N
18.0641,-93.31313,337.92,0.37,0.58,2021-10-30,07:12,N,nominal,2.0NRT,289.18,3.64,N
18.0637,-93.30952,306.75,0.37,0.58,2021-10-30,07:12,N,nominal,2.0NRT,287.81,1.44,N
18.13136,-94.20242,355.12,0.43,0.62,2021-10-30,07:12,N,nominal,2.0NRT,288.62,4.83,N
18.13179,-94.20654,315.66,0.43,0.62,2021-10-30,07:12,N,nominal,2.0NRT,287.57,4.83,N
18.00129,-93.08844,301.08,0.36,0.57,2021-10-30,07:12,N,nominal,2.0NRT,288.2,0.18,N
18.09245,-94.05012,367,0.42,0.61,2021-10-30,07:12,N,high,2.0NRT,289.55,18.3,N
18.09203,-94.04604,339.5,0.42,0.61,2021-10-30,07:12,N,nominal,2.0NRT,289.34,25.42,N
18.09287,-94.05419,299.77,0.42,0.61,2021-10-30,07:12,N,nominal,2.0NRT,287.46,18.3,N
18.09937,-94.34574,301.84,0.44,0.62,2021-10-30,07:12,N,nominal,2.0NRT,285.79,1.29,N
18.00755,-93.45242,303.05,0.38,0.59,2021-10-30,07:12,N,nominal,2.0NRT,287.11,0.48,N
17.89876,-92.49178,333.67,0.33,0.55,2021-10-30,07:12,N,nominal,2.0NRT,290.43,2.42,N
17.89841,-92.48864,320.99,0.33,0.55,2021-10-30,07:12,N,nominal,2.0NRT,289.87,2.42,N
17.89364,-92.49242,331.24,0.33,0.55,2021-10-30,07:12,N,nominal,2.0NRT,289.03,2.42,N
17.8933,-92.48928,326.52,0.33,0.55,2021-10-30,07:12,N,nominal,2.0NRT,289.47,2.42,N
17.87794,-92.49118,316.86,0.33,0.55,2021-10-30,07:12,N,nominal,2.0NRT,289.49,1.52,N
17.8776,-92.48802,310.5,0.33,0.55,2021-10-30,07:12,N,nominal,2.0NRT,289.35,0.88,N
17.89997,-93.18533,367,0.36,0.58,2021-10-30,07:12,N,high,2.0NRT,293.07,8.08,N
17.89959,-93.18183,345.46,0.36,0.58,2021-10-30,07:12,N,nominal,2.0NRT,290.45,8.08,N
17.89461,-93.18598,367,0.36,0.58,2021-10-30,07:12,N,high,2.0NRT,292.17,8.08,N
17.89499,-93.18943,303.38,0.37,0.58,2021-10-30,07:12,N,nominal,2.0NRT,289.23,15.35,N
17.89423,-93.1825,304.3,0.36,0.58,2021-10-30,07:12,N,nominal,2.0NRT,288.11,8.08,N
17.89385,-93.179,301.57,0.36,0.58,2021-10-30,07:12,N,nominal,2.0NRT,287.89,1.42,N
17.89347,-93.17548,300.95,0.36,0.58,2021-10-30,07:12,N,nominal,2.0NRT,287.81,1.42,N
17.89,-93.19357,328.94,0.37,0.58,2021-10-30,07:12,N,nominal,2.0NRT,288.31,2.44,N
17.89038,-93.19704,299.8,0.37,0.58,2021-10-30,07:12,N,nominal,2.0NRT,288.09,2.08,N
17.88963,-93.19012,301.5,0.37,0.58,2021-10-30,07:12,N,nominal,2.0NRT,288.37,2.44,N
17.88925,-93.18663,316.31,0.36,0.58,2021-10-30,07:12,N,nominal,2.0NRT,287.86,2.21,N
17.91419,-93.52281,367,0.38,0.59,2021-10-30,07:12,N,high,2.0NRT,289.24,9.82,N
17.9138,-93.51911,306.27,0.38,0.59,2021-10-30,07:12,N,nominal,2.0NRT,287.11,4.25,N
17.90871,-93.52345,367,0.38,0.59,2021-10-30,07:12,N,high,2.0NRT,287.68,9.82,N
17.90832,-93.51974,306.34,0.38,0.59,2021-10-30,07:12,N,nominal,2.0NRT,287.26,4.25,N
17.92242,-93.76241,325.62,0.4,0.6,2021-10-30,07:12,N,nominal,2.0NRT,288.86,2.28,N
17.84437,-93.12137,353.97,0.36,0.57,2021-10-30,07:12,N,nominal,2.0NRT,290.77,20.32,N
17.844,-93.1179,367,0.36,0.57,2021-10-30,07:12,N,high,2.0NRT,293.67,20.32,N
17.84364,-93.11446,346.04,0.36,0.57,2021-10-30,07:12,N,nominal,2.0NRT,288.89,18.37,N
17.84474,-93.12484,305.92,0.36,0.57,2021-10-30,07:12,N,nominal,2.0NRT,288.22,4.3,N
17.83903,-93.12199,316.72,0.36,0.57,2021-10-30,07:12,N,nominal,2.0NRT,288.36,2.02,N
17.83867,-93.11851,306.73,0.36,0.57,2021-10-30,07:12,N,nominal,2.0NRT,288.29,2.02,N
17.8383,-93.11508,301.2,0.36,0.57,2021-10-30,07:12,N,nominal,2.0NRT,287.8,1.22,N
17.8728,-93.49788,322.46,0.38,0.59,2021-10-30,07:12,N,nominal,2.0NRT,287.47,1.69,N
17.86733,-93.49854,321.63,0.38,0.59,2021-10-30,07:12,N,nominal,2.0NRT,287.55,1.83,N
17.84134,-93.12412,329.4,0.36,0.57,2021-10-30,07:12,N,nominal,2.0NRT,288.64,6.94,N
17.84094,-93.12064,346.99,0.36,0.57,2021-10-30,07:12,N,nominal,2.0NRT,290.02,19.84,N
17.84055,-93.1172,367,0.36,0.57,2021-10-30,07:12,N,high,2.0NRT,290.52,19.84,N
17.84016,-93.11376,311.44,0.36,0.57,2021-10-30,07:12,N,nominal,2.0NRT,288.17,10.75,N
17.87239,-93.50004,316.44,0.38,0.59,2021-10-30,07:12,N,nominal,2.0NRT,287.65,1.19,N
17.87199,-93.49635,315,0.38,0.59,2021-10-30,07:12,N,nominal,2.0NRT,287.04,1.19,N
17.86693,-93.50068,300.38,0.38,0.59,2021-10-30,07:12,N,nominal,2.0NRT,287.68,1.19,N
17.94599,-94.28696,302.15,0.43,0.62,2021-10-30,07:12,N,nominal,2.0NRT,285.8,0.57,N
17.64967,-92.44373,303.48,0.32,0.55,2021-10-30,07:12,N,nominal,2.0NRT,289.82,0.74,N
17.72059,-93.15681,306.65,0.36,0.58,2021-10-30,07:12,N,nominal,2.0NRT,287.62,0.43,N
17.65122,-92.44385,302.91,0.32,0.55,2021-10-30,07:12,N,nominal,2.0NRT,289.67,0.56,N
17.72214,-93.15612,300.6,0.36,0.57,2021-10-30,07:12,N,nominal,2.0NRT,287.69,0.29,N
17.65767,-93.36362,301.37,0.37,0.58,2021-10-30,07:12,N,nominal,2.0NRT,287.74,0.4,N
17.65549,-93.36069,299.14,0.37,0.58,2021-10-30,07:12,N,nominal,2.0NRT,287.4,0.72,N
17.5937,-93.29603,312.09,0.37,0.58,2021-10-30,07:12,N,nominal,2.0NRT,286.78,1,N
20.4615,-97.54784,308.45,0.74,0.76,2021-10-30,07:12,N,nominal,2.0NRT,287.15,1.59,N
20.45824,-97.54667,297.33,0.74,0.76,2021-10-30,07:12,N,nominal,2.0NRT,286.96,0.39,N
19.44017,-92.03749,367,0.32,0.55,2021-10-30,07:12,N,high,2.0NRT,298.35,5.36,N
19.4405,-92.04059,307.8,0.32,0.55,2021-10-30,07:12,N,nominal,2.0NRT,294.18,12.07,N
19.43984,-92.03438,318.88,0.32,0.55,2021-10-30,07:12,N,nominal,2.0NRT,294.83,5.36,N
19.4351,-92.03812,367,0.32,0.55,2021-10-30,07:12,N,high,2.0NRT,295.02,5.36,N
19.43477,-92.03503,316.11,0.32,0.55,2021-10-30,07:12,N,nominal,2.0NRT,294.08,5.36,N
19.42926,-92.07989,337.26,0.32,0.55,2021-10-30,07:12,N,nominal,2.0NRT,294.66,4.28,N
19.3967,-92.04436,367,0.32,0.55,2021-10-30,07:12,N,high,2.0NRT,296.48,5.95,N
19.39635,-92.04128,336.03,0.32,0.55,2021-10-30,07:12,N,nominal,2.0NRT,294.79,5.95,N
19.39163,-92.04501,367,0.32,0.55,2021-10-30,07:12,N,high,2.0NRT,296.05,5.95,N
19.39129,-92.04191,312.93,0.32,0.55,2021-10-30,07:12,N,nominal,2.0NRT,294.35,5.95,N
19.36697,-92.00739,337.85,0.32,0.54,2021-10-30,07:12,N,nominal,2.0NRT,295.31,4.92,N
19.29432,-92.17162,338.04,0.33,0.55,2021-10-30,07:12,N,nominal,2.0NRT,294.34,6.18,N
19.29397,-92.16846,351.18,0.33,0.55,2021-10-30,07:12,N,nominal,2.0NRT,294.57,6.18,N
19.29362,-92.16531,355.11,0.33,0.55,2021-10-30,07:12,N,nominal,2.0NRT,294.18,4.08,N
19.29466,-92.17476,315.58,0.33,0.55,2021-10-30,07:12,N,nominal,2.0NRT,293.96,4.48,N
19.29327,-92.16217,307.29,0.33,0.55,2021-10-30,07:12,N,nominal,2.0NRT,293.71,4.08,N
19.22167,-96.18967,302,0.59,0.7,2021-10-30,07:12,N,nominal,2.0NRT,287.56,0.7,N
18.867,-92.62515,367,0.34,0.56,2021-10-30,07:12,N,high,2.0NRT,295.98,3.96,N
18.86665,-92.62182,314.33,0.34,0.56,2021-10-30,07:12,N,nominal,2.0NRT,294.14,3.96,N
18.6467,-92.16957,341.64,0.32,0.55,2021-10-30,07:12,N,nominal,2.0NRT,293.29,2.15,N
18.64199,-92.17329,326.34,0.32,0.55,2021-10-30,07:12,N,nominal,2.0NRT,291.52,2.15,N
18.64165,-92.1702,323.82,0.32,0.55,2021-10-30,07:12,N,nominal,2.0NRT,290.92,2.15,N
18.62149,-92.50891,305.41,0.34,0.56,2021-10-30,07:12,N,nominal,2.0NRT,290.95,0.69,N
18.00582,-88.24494,300.95,0.54,0.42,2021-10-30,07:12,N,nominal,2.0NRT,278.45,1.19,N
18.80517,-96.28419,301.42,0.59,0.7,2021-10-30,07:12,N,nominal,2.0NRT,287.17,0.67,N
18.43865,-93.16862,328.62,0.37,0.58,2021-10-30,07:12,N,nominal,2.0NRT,291.61,6.71,N
18.43827,-93.16506,354.63,0.37,0.58,2021-10-30,07:12,N,nominal,2.0NRT,293.28,6.18,N
18.39122,-92.83004,306.32,0.35,0.57,2021-10-30,07:12,N,nominal,2.0NRT,288.96,0.6,N
18.38774,-93.30983,304.99,0.38,0.59,2021-10-30,07:12,N,nominal,2.0NRT,290.41,0.44,N
18.64265,-96.21951,304.25,0.59,0.7,2021-10-30,07:12,N,nominal,2.0NRT,287.38,0.82,N
18.64374,-96.21996,300.68,0.59,0.7,2021-10-30,07:12,N,nominal,2.0NRT,287.01,0.72,N
49.49128,-119.0126,295.13,0.66,0.73,2021-10-30,08:43,N,nominal,2.0NRT,268.18,2.62,N
46.51675,-84.3946,295.18,0.46,0.64,2021-10-30,08:43,N,nominal,2.0NRT,275.8,0.91,N
46.5197,-84.37828,306.63,0.46,0.64,2021-10-30,08:43,N,nominal,2.0NRT,275.13,1.77,N
49.96214,-119.69405,317.72,0.71,0.75,2021-10-30,08:43,N,nominal,2.0NRT,267.4,2.81,N
49.96576,-119.69867,319.73,0.71,0.75,2021-10-30,08:43,N,nominal,2.0NRT,267.73,3.44,N
49.60727,-117.71674,315.32,0.58,0.7,2021-10-30,08:43,N,nominal,2.0NRT,270.94,2.53,N
46.72979,-92.07573,308.7,0.43,0.46,2021-10-30,08:43,N,nominal,2.0NRT,277.8,1.95,N
49.51946,-120.15665,311.74,0.74,0.76,2021-10-30,08:43,N,nominal,2.0NRT,262.03,3.83,N
