latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
39.17852,-96.76849,298.56,0.57,0.43,2021-11-07,07:56,N,nominal,2.0NRT,279.27,1.8,N
39.18251,-96.76777,322.5,0.57,0.43,2021-11-07,07:56,N,nominal,2.0NRT,279.46,1.8,N
39.1865,-96.76704,306.19,0.57,0.43,2021-11-07,07:56,N,nominal,2.0NRT,278.5,1.39,N
39.17941,-96.76897,300.67,0.57,0.43,2021-11-07,07:56,N,nominal,2.0NRT,279.24,1.99,N
39.1834,-96.76823,320.03,0.57,0.43,2021-11-07,07:56,N,nominal,2.0NRT,279.22,1.99,N
39.18739,-96.76749,296.98,0.57,0.43,2021-11-07,07:56,N,nominal,2.0NRT,277.97,0.84,N
39.1009,-94.97984,297.38,0.48,0.4,2021-11-07,07:56,N,nominal,2.0NRT,280.36,0.32,N
39.14644,-94.40119,295.92,0.45,0.39,2021-11-07,07:56,N,nominal,2.0NRT,280.54,0.77,N
37.19374,-82.84475,297.77,0.49,0.49,2021-11-07,07:56,N,nominal,2.0NRT,271.67,0.76,N
37.19188,-82.84444,296.67,0.49,0.49,2021-11-07,07:56,N,nominal,2.0NRT,271.52,0.96,N
38.69312,-90.14482,305.64,0.39,0.36,2021-11-07,07:56,N,nominal,2.0NRT,278.37,1.09,N
38.69383,-90.14922,318.55,0.39,0.36,2021-11-07,07:56,N,nominal,2.0NRT,279.81,2.3,N
38.69497,-90.13515,300.09,0.39,0.36,2021-11-07,07:56,N,nominal,2.0NRT,279.84,1.02,N
38.69754,-90.12988,307.02,0.39,0.36,2021-11-07,07:56,N,nominal,2.0NRT,283.36,1.02,N
38.69826,-90.13428,295.77,0.39,0.36,2021-11-07,07:56,N,nominal,2.0NRT,279.87,1.02,N
37.23351,-82.03826,311.35,0.54,0.51,2021-11-07,07:56,N,nominal,2.0NRT,273.32,2.31,N
37.2349,-82.04417,310.16,0.54,0.51,2021-11-07,07:56,N,nominal,2.0NRT,274.65,2.63,N
38.82141,-90.01212,303.26,0.39,0.36,2021-11-07,07:56,N,nominal,2.0NRT,276.16,0.49,N
38.83659,-90.06326,301.04,0.39,0.36,2021-11-07,07:56,N,nominal,2.0NRT,282.2,1.22,N
37.23309,-82.04458,299.51,0.54,0.51,2021-11-07,07:56,N,nominal,2.0NRT,272.98,1.59,N
37.23614,-82.03677,305.07,0.54,0.51,2021-11-07,07:56,N,nominal,2.0NRT,274.06,1.31,N
37.23761,-82.04287,299.57,0.54,0.51,2021-11-07,07:56,N,nominal,2.0NRT,273.36,1.31,N
37.38189,-80.66362,307.35,0.63,0.54,2021-11-07,07:56,N,nominal,2.0NRT,271.43,2.92,N
38.73966,-86.4576,306.14,0.47,0.4,2021-11-07,07:56,N,nominal,2.0NRT,275.84,1.51,N
38.73912,-86.4568,306.96,0.47,0.4,2021-11-07,07:56,N,nominal,2.0NRT,276.13,1.53,N
38.99184,-87.72044,300.15,0.42,0.38,2021-11-07,07:56,N,nominal,2.0NRT,274.42,1.14,N
38.99956,-87.7232,305.23,0.42,0.38,2021-11-07,07:56,N,nominal,2.0NRT,283.56,1.53,N
39.6778,-91.31522,297.4,0.39,0.36,2021-11-07,07:56,N,nominal,2.0NRT,279.69,0.4,N
39.77124,-91.1906,297.28,0.39,0.36,2021-11-07,07:56,N,nominal,2.0NRT,276.57,0.58,N
38.758,-84.99521,299.26,0.54,0.42,2021-11-07,07:56,N,nominal,2.0NRT,274.66,0.94,N
38.83641,-84.23621,297.75,0.39,0.44,2021-11-07,07:56,N,nominal,2.0NRT,275.15,1.76,N
38.83736,-84.24071,318.32,0.39,0.44,2021-11-07,07:56,N,nominal,2.0NRT,276,1.76,N
38.83389,-84.23838,308.74,0.39,0.44,2021-11-07,07:56,N,nominal,2.0NRT,274.13,1.79,N
38.83778,-84.2369,306.54,0.39,0.44,2021-11-07,07:56,N,nominal,2.0NRT,275.5,1.79,N
38.59871,-82.83015,302.07,0.46,0.47,2021-11-07,07:56,N,nominal,2.0NRT,278.67,1.34,N
39.52794,-86.3773,295.41,0.46,0.39,2021-11-07,07:56,N,nominal,2.0NRT,274.37,0.66,N
40.03827,-88.57439,305.58,0.4,0.37,2021-11-07,07:56,N,nominal,2.0NRT,275.59,0.71,N
40.10849,-88.5973,299.57,0.4,0.37,2021-11-07,07:56,N,nominal,2.0NRT,275.08,0.65,N
39.46797,-84.3839,300.45,0.56,0.43,2021-11-07,07:56,N,nominal,2.0NRT,271.94,0.88,N
39.47181,-84.38253,295.36,0.56,0.43,2021-11-07,07:56,N,nominal,2.0NRT,273.02,0.88,N
39.47814,-84.37344,297.78,0.56,0.43,2021-11-07,07:56,N,nominal,2.0NRT,271.52,1.1,N
39.48198,-84.37207,312.09,0.56,0.43,2021-11-07,07:56,N,nominal,2.0NRT,273.08,1.99,N
39.9753,-86.83684,312.06,0.44,0.38,2021-11-07,07:56,N,nominal,2.0NRT,276.1,2.44,N
39.48833,-84.36299,298.95,0.56,0.43,2021-11-07,07:56,N,nominal,2.0NRT,274.32,1.38,N
38.86491,-80.63391,301.29,0.58,0.52,2021-11-07,07:56,N,nominal,2.0NRT,271.06,0.73,N
41.12278,-92.25096,301.8,0.41,0.37,2021-11-07,07:56,N,nominal,2.0NRT,274.8,0.92,N
40.93304,-88.65089,299.92,0.39,0.36,2021-11-07,07:56,N,nominal,2.0NRT,275.99,0.47,N
41.48008,-90.83075,328.29,0.39,0.36,2021-11-07,07:56,N,nominal,2.0NRT,277.7,1.75,N
41.46211,-90.68677,297.2,0.39,0.36,2021-11-07,07:56,N,nominal,2.0NRT,278.32,0.59,N
41.48202,-90.82063,297.57,0.39,0.36,2021-11-07,07:56,N,nominal,2.0NRT,275.64,1.17,N
41.4827,-90.82526,304.59,0.39,0.36,2021-11-07,07:56,N,nominal,2.0NRT,277.45,1.75,N
42.02911,-94.9408,318.09,0.51,0.41,2021-11-07,07:56,N,nominal,2.0NRT,267.41,3.18,N
29.88573,-93.95869,297.27,0.39,0.36,2021-11-07,07:58,N,nominal,2.0NRT,287.2,1.02,N
32.15135,-103.05755,296.55,0.35,0.57,2021-11-07,07:58,N,nominal,2.0NRT,280.91,0.36,N
31.35205,-96.16792,327.42,0.44,0.39,2021-11-07,07:58,N,nominal,2.0NRT,282.6,4.21,N
31.48146,-97.24108,297.45,0.49,0.4,2021-11-07,07:58,N,nominal,2.0NRT,281.27,0.75,N
30.33223,-89.78931,296.39,0.45,0.39,2021-11-07,07:58,N,nominal,2.0NRT,283.36,0.91,N
30.58418,-91.23965,316.9,0.41,0.37,2021-11-07,07:58,N,nominal,2.0NRT,281.39,1.42,N
30.75155,-92.25286,295.11,0.39,0.36,2021-11-07,07:58,N,nominal,2.0NRT,279.58,0.49,N
32.03983,-103.59743,295.26,0.38,0.58,2021-11-07,07:58,N,nominal,2.0NRT,280.47,0.37,N
30.49482,-91.17193,295.4,0.41,0.37,2021-11-07,07:58,N,nominal,2.0NRT,284.54,0.53,N
30.48542,-91.17849,303.17,0.41,0.37,2021-11-07,07:58,N,nominal,2.0NRT,289.13,1.94,N
30.48469,-91.17428,297.27,0.41,0.37,2021-11-07,07:58,N,nominal,2.0NRT,287.01,0.85,N
31.99824,-103.94777,295.48,0.39,0.6,2021-11-07,07:58,N,nominal,2.0NRT,280.32,0.31,N
30.54008,-91.91571,298.23,0.39,0.36,2021-11-07,07:58,N,nominal,2.0NRT,278.4,0.64,N
31.85527,-103.55426,310.2,0.37,0.58,2021-11-07,07:58,N,nominal,2.0NRT,282.17,0.93,N
31.7028,-102.07968,296.59,0.61,0.53,2021-11-07,07:58,N,nominal,2.0NRT,282.17,1.45,N
30.33076,-91.27782,299.58,0.41,0.37,2021-11-07,07:58,N,nominal,2.0NRT,282.2,0.71,N
30.32345,-91.23588,304.8,0.41,0.37,2021-11-07,07:58,N,nominal,2.0NRT,284.77,0.83,N
31.7464,-102.54704,298.2,0.32,0.55,2021-11-07,07:58,N,nominal,2.0NRT,284.39,0.45,N
31.70169,-102.07967,297.49,0.61,0.53,2021-11-07,07:58,N,nominal,2.0NRT,282.6,0.49,N
30.22482,-91.05479,313.96,0.41,0.37,2021-11-07,07:58,N,nominal,2.0NRT,283.7,1.29,N
30.20342,-90.99332,300.93,0.41,0.37,2021-11-07,07:58,N,nominal,2.0NRT,283.46,0.73,N
30.18831,-90.98795,308.77,0.41,0.37,2021-11-07,07:58,N,nominal,2.0NRT,283.55,0.99,N
30.06631,-90.59071,297.75,0.43,0.38,2021-11-07,07:58,N,nominal,2.0NRT,285.64,1.24,N
30.06365,-90.59592,298.16,0.43,0.38,2021-11-07,07:58,N,nominal,2.0NRT,287.02,0.7,N
30.0602,-90.59673,297.13,0.43,0.38,2021-11-07,07:58,N,nominal,2.0NRT,285.73,0.7,N
30.0533,-90.59837,302.3,0.43,0.38,2021-11-07,07:58,N,nominal,2.0NRT,282.85,0.97,N
37.08503,-92.10844,299.38,0.39,0.36,2021-11-07,07:58,N,nominal,2.0NRT,277.37,0.53,N
37.19302,-92.9614,306.01,0.4,0.37,2021-11-07,07:58,N,nominal,2.0NRT,279.17,0.77,N
37.00866,-91.9875,296.77,0.39,0.36,2021-11-07,07:58,N,nominal,2.0NRT,277.1,0.32,N
37.003,-93.9791,307.47,0.42,0.38,2021-11-07,07:58,N,nominal,2.0NRT,278.25,1.15,N
36.45858,-91.62949,295.98,0.38,0.36,2021-11-07,07:58,N,nominal,2.0NRT,275.09,0.49,N
35.91249,-89.5125,305.54,0.41,0.37,2021-11-07,07:58,N,nominal,2.0NRT,275.81,1.07,N
35.91171,-89.50806,299.02,0.41,0.37,2021-11-07,07:58,N,nominal,2.0NRT,275.51,0.69,N
