latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.52492,-84.37359,299.62,0.4,0.6,2021-10-31,06:44,N,nominal,2.0NRT,279.38,1.74,N
46.51445,-84.39584,320.2,0.4,0.6,2021-10-31,06:44,N,nominal,2.0NRT,278.17,1.5,N
46.51933,-84.37404,311.71,0.4,0.6,2021-10-31,06:44,N,nominal,2.0NRT,280.23,1.74,N
46.51951,-84.37943,315.11,0.4,0.6,2021-10-31,06:44,N,nominal,2.0NRT,280.11,3.03,N
40.67038,-76.38054,297.04,0.45,0.39,2021-10-31,06:46,N,nominal,2.0NRT,278.76,0.6,N
45.07459,-83.40479,308,0.35,0.57,2021-10-31,06:46,N,nominal,2.0NRT,280.69,1.05,N
45.06931,-83.40524,305.14,0.35,0.57,2021-10-31,06:46,N,nominal,2.0NRT,278.37,1.05,N
45.07058,-83.40319,313.42,0.35,0.57,2021-10-31,06:46,N,nominal,2.0NRT,279.89,2.11,N
41.6828,-87.43095,295.41,0.53,0.67,2021-10-31,06:46,N,nominal,2.0NRT,279.16,1.43,N
41.68266,-87.42436,306.83,0.53,0.67,2021-10-31,06:46,N,nominal,2.0NRT,280.66,1.24,N
41.68252,-87.41779,299.46,0.53,0.67,2021-10-31,06:46,N,nominal,2.0NRT,279.91,1.24,N
41.67092,-87.46451,300.19,0.53,0.67,2021-10-31,06:46,N,nominal,2.0NRT,278.24,1.41,N
41.67079,-87.45788,297.57,0.53,0.67,2021-10-31,06:46,N,nominal,2.0NRT,278.51,1.41,N
41.68637,-87.42844,298.17,0.53,0.67,2021-10-31,06:46,N,nominal,2.0NRT,279.3,1.74,N
41.68027,-87.4353,302.17,0.53,0.67,2021-10-31,06:46,N,nominal,2.0NRT,278.85,2.15,N
41.68009,-87.42863,296.29,0.53,0.67,2021-10-31,06:46,N,nominal,2.0NRT,279.1,1.74,N
41.67992,-87.42207,315.59,0.53,0.67,2021-10-31,06:46,N,nominal,2.0NRT,283.57,1.74,N
41.66822,-87.45553,297.11,0.53,0.67,2021-10-31,06:46,N,nominal,2.0NRT,278.04,1.89,N
41.66109,-87.4231,309.9,0.53,0.67,2021-10-31,06:46,N,nominal,2.0NRT,279.61,3.12,N
41.64103,-87.14062,314.91,0.51,0.66,2021-10-31,06:46,N,nominal,2.0NRT,282.34,1.76,N
41.63483,-87.14087,295.79,0.51,0.66,2021-10-31,06:46,N,nominal,2.0NRT,280.36,1.76,N
41.62881,-87.14758,308.99,0.51,0.66,2021-10-31,06:46,N,nominal,2.0NRT,280.21,2.18,N
41.62842,-87.37252,298.78,0.52,0.67,2021-10-31,06:46,N,nominal,2.0NRT,278.61,2.22,N
41.61526,-87.34716,296.72,0.52,0.67,2021-10-31,06:46,N,nominal,2.0NRT,278.3,1.22,N
41.27581,-89.42763,296.32,0.66,0.73,2021-10-31,06:46,N,nominal,2.0NRT,277.33,0.8,N
41.18002,-87.85921,304.48,0.55,0.68,2021-10-31,06:46,N,nominal,2.0NRT,278.49,1.49,N
41.17831,-87.85834,305.97,0.55,0.68,2021-10-31,06:46,N,nominal,2.0NRT,278.21,1.16,N
40.1739,-75.88567,298.76,0.43,0.38,2021-10-31,06:46,N,nominal,2.0NRT,280.27,0.74,N
39.82254,-75.40382,295.99,0.41,0.37,2021-10-31,06:46,N,nominal,2.0NRT,284.66,1.08,N
39.96236,-76.59695,302.83,0.45,0.39,2021-10-31,06:46,N,nominal,2.0NRT,279.21,1.21,N
39.94033,-76.81546,314.7,0.46,0.39,2021-10-31,06:46,N,nominal,2.0NRT,281.2,2.45,N
39.42256,-74.54211,301.65,0.39,0.37,2021-10-31,06:46,N,nominal,2.0NRT,283.18,0.61,N
38.83572,-90.06627,296.39,0.7,0.75,2021-10-31,06:46,N,nominal,2.0NRT,280.99,1.28,N
38.69833,-90.13524,298.58,0.7,0.75,2021-10-31,06:46,N,nominal,2.0NRT,280.93,1.93,N
38.6915,-90.15244,311.29,0.7,0.75,2021-10-31,06:46,N,nominal,2.0NRT,279.04,3.19,N
38.69139,-90.14396,300.87,0.7,0.75,2021-10-31,06:46,N,nominal,2.0NRT,279.43,2.24,N
37.81929,-77.44373,301.14,0.46,0.39,2021-10-31,06:46,N,nominal,2.0NRT,281.22,0.72,N
37.82146,-77.7688,302.82,0.47,0.4,2021-10-31,06:46,N,nominal,2.0NRT,280.11,1.34,N
37.46579,-76.42061,309.56,0.42,0.38,2021-10-31,06:46,N,nominal,2.0NRT,280.9,1.33,N
35.93559,-89.71757,319.73,0.64,0.72,2021-10-31,06:48,N,nominal,2.0NRT,280.37,2.76,N
33.43782,-88.57479,307.6,0.54,0.67,2021-10-31,06:48,N,nominal,2.0NRT,280.98,1.24,N
33.01427,-79.88318,324.02,0.52,0.41,2021-10-31,06:48,N,nominal,2.0NRT,284.41,3,N
35.64524,-89.93428,298.76,0.66,0.73,2021-10-31,06:48,N,nominal,2.0NRT,280.4,1.21,N
35.645,-89.9363,302.09,0.66,0.73,2021-10-31,06:48,N,nominal,2.0NRT,281,2.12,N
34.66774,-78.97256,296.17,0.49,0.4,2021-10-31,06:48,N,nominal,2.0NRT,281.49,0.74,N
33.41279,-79.18471,302.44,0.49,0.4,2021-10-31,06:48,N,nominal,2.0NRT,283.14,1.48,N
35.50319,-80.3306,301.33,0.39,0.44,2021-10-31,06:48,N,nominal,2.0NRT,282.64,0.74,N
33.01682,-79.88641,295.77,0.52,0.41,2021-10-31,06:48,N,nominal,2.0NRT,283.23,0.51,N
37.33911,-78.03888,301.09,0.48,0.4,2021-10-31,06:48,N,nominal,2.0NRT,279.93,0.69,N
37.1815,-77.44682,300.77,0.45,0.39,2021-10-31,06:48,N,nominal,2.0NRT,281.56,1.16,N
38.00878,-90.08313,305.11,0.69,0.74,2021-10-31,06:48,N,nominal,2.0NRT,280.24,1.85,N
33.00663,-79.88447,299.05,0.52,0.41,2021-10-31,06:48,N,nominal,2.0NRT,284.71,0.77,N
37.96931,-90.07973,304.38,0.69,0.74,2021-10-31,06:48,N,nominal,2.0NRT,280.33,1.81,N
35.88882,-89.78394,295.78,0.65,0.73,2021-10-31,06:48,N,nominal,2.0NRT,280.27,1.06,N
35.93468,-89.7143,317.69,0.64,0.72,2021-10-31,06:48,N,nominal,2.0NRT,280.5,2.08,N
33.30732,-84.87547,317.97,0.33,0.55,2021-10-31,06:48,N,nominal,2.0NRT,281.81,0.93,N
33.00597,-79.87889,298.37,0.52,0.41,2021-10-31,06:48,N,nominal,2.0NRT,284.31,1.01,N
29.99545,-90.39635,301.07,0.64,0.72,2021-10-31,06:50,N,nominal,2.0NRT,288.14,1.76,N
29.97752,-90.45348,295.27,0.65,0.73,2021-10-31,06:50,N,nominal,2.0NRT,284.23,0.46,N
29.93623,-89.98246,295.77,0.61,0.71,2021-10-31,06:50,N,nominal,2.0NRT,285.22,1.29,N
29.99441,-90.40125,298.27,0.64,0.72,2021-10-31,06:50,N,nominal,2.0NRT,287.01,2.67,N
29.97646,-90.45126,297.1,0.65,0.73,2021-10-31,06:50,N,nominal,2.0NRT,284.11,0.9,N
29.93215,-89.97443,299.24,0.61,0.71,2021-10-31,06:50,N,nominal,2.0NRT,287.27,2.73,N
27.85896,-82.60439,309.46,0.42,0.45,2021-10-31,06:50,N,nominal,2.0NRT,288.25,1.21,N
26.277,-80.1591,304.28,0.45,0.39,2021-10-31,06:50,N,nominal,2.0NRT,290.7,0.73,N
27.2953,-90.97557,317.34,0.66,0.73,2021-10-31,06:50,N,nominal,2.0NRT,291.1,2.84,N
27.2949,-90.96863,314.07,0.66,0.73,2021-10-31,06:50,N,nominal,2.0NRT,291.29,2.84,N
26.28898,-80.1664,302.87,0.45,0.39,2021-10-31,06:50,N,nominal,2.0NRT,289.25,0.61,N
31.38715,-90.50622,298.79,0.67,0.73,2021-10-31,06:50,N,nominal,2.0NRT,280.61,0.82,N
31.14985,-87.98977,329.51,0.47,0.64,2021-10-31,06:50,N,nominal,2.0NRT,285.85,4.24,N
31.14954,-87.9847,296.53,0.47,0.64,2021-10-31,06:50,N,nominal,2.0NRT,283.32,2.03,N
30.94243,-88.01725,312.2,0.47,0.64,2021-10-31,06:50,N,nominal,2.0NRT,283.05,1.41,N
30.94212,-88.0122,302.67,0.47,0.64,2021-10-31,06:50,N,nominal,2.0NRT,283.04,1.41,N
30.28165,-81.97843,299.92,0.41,0.45,2021-10-31,06:50,N,nominal,2.0NRT,284.49,1.03,N
