latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18.22933,-71.49665,303.43,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,284.68,2.86,N
18.14471,-71.50976,308.67,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.44,3.41,N
18.14426,-71.50481,317.38,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.63,5.16,N
18.14388,-71.50082,311.8,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.34,5.16,N
18.14315,-71.4929,304.18,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.38,5.34,N
18.16315,-71.55396,303.57,0.53,0.67,2022-01-23,05:35,N,nominal,2.0NRT,283.9,2.62,N
18.16199,-71.54241,309.62,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,284.13,1.75,N
18.15712,-71.49354,301.77,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.13,4.5,N
18.1566,-71.4884,309.21,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.15,5.34,N
18.15069,-71.49198,355.59,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,289.78,5.34,N
18.15604,-71.54577,298.77,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,283.47,1.75,N
18.15113,-71.49643,305.81,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.36,4.5,N
18.145,-71.49786,322.92,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,287.74,4.92,N
18.14461,-71.49393,343.89,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,288.33,6.55,N
18.14626,-71.51057,299.12,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.33,1.51,N
18.14577,-71.50562,316.29,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.86,1.51,N
18.14537,-71.50157,311.81,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.72,4.92,N
18.14026,-71.5134,296.52,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.02,1.51,N
18.13335,-71.50701,297.7,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.79,0.86,N
18.22882,-71.47063,308.91,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.85,1.95,N
18.2284,-71.46635,304.44,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.3,1.14,N
18.22503,-71.49606,320.18,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,285.58,3.18,N
18.22461,-71.4917,301.57,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,285.23,1.46,N
18.92962,-70.35241,345.36,0.45,0.63,2022-01-23,05:35,N,nominal,2.0NRT,291.58,3.29,N
18.93006,-70.35686,310.1,0.45,0.63,2022-01-23,05:35,N,nominal,2.0NRT,289.59,6.28,N
18.92368,-70.35199,306.57,0.45,0.63,2022-01-23,05:35,N,nominal,2.0NRT,288.87,3.29,N
18.98421,-72.05528,298.03,0.58,0.69,2022-01-23,05:35,N,nominal,2.0NRT,287.57,1.15,N
18.4016,-70.03477,303.29,0.42,0.61,2022-01-23,05:35,N,nominal,2.0NRT,290.59,0.75,N
18.25277,-71.6859,296.66,0.54,0.68,2022-01-23,05:35,N,nominal,2.0NRT,282.38,1.63,N
18.23451,-71.48477,300.76,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.7,1.74,N
18.2341,-71.48026,306.26,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,287.13,1.29,N
18.23368,-71.47571,302.12,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.8,1.29,N
18.22855,-71.4881,332.33,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,287.6,1.78,N
18.22814,-71.48357,296.79,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.16,1.78,N
18.22731,-71.47453,298.35,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,285.95,1.94,N
18.22692,-71.4702,301.16,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.38,1.62,N
18.22653,-71.46592,309.23,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.82,1.62,N
18.22613,-71.46159,297.41,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,285.81,1.1,N
18.22293,-71.49525,321.13,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,285.75,2.86,N
18.22253,-71.49084,305.65,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,284.95,2.86,N
18.22213,-71.48643,299.31,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,285.01,1.78,N
18.21984,-71.46133,300.29,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,285.55,1.1,N
18.21945,-71.45698,301.82,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,285.94,1.1,N
18.21906,-71.4527,313.29,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.33,1.56,N
18.25598,-71.68471,298.35,0.54,0.68,2022-01-23,05:35,N,nominal,2.0NRT,282.34,1.26,N
18.2306,-71.48883,334.62,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,287.37,5.81,N
18.23017,-71.48438,305.26,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.67,2.45,N
18.22971,-71.47971,301.02,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.04,2.45,N
18.22926,-71.47507,311.1,0.52,0.67,2022-01-23,05:35,N,nominal,2.0NRT,286.62,1.95,N
