latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.24293,-92.25228,316.89,0.33,0.56,2022-01-02,07:09,N,nominal,2.0NRT,296.31,1.04,N
18.92584,-70.35381,296.79,0.6,0.7,2022-01-02,07:09,N,nominal,2.0NRT,286.12,1.27,N
18.37757,-71.26151,320.29,0.54,0.68,2022-01-02,07:09,N,nominal,2.0NRT,290.02,2.96,N
18.3764,-71.25642,302.65,0.54,0.68,2022-01-02,07:09,N,nominal,2.0NRT,289.25,1.79,N
18.37397,-71.26299,308.99,0.54,0.68,2022-01-02,07:09,N,nominal,2.0NRT,289.01,2.01,N
18.37283,-71.25789,313.73,0.54,0.68,2022-01-02,07:09,N,nominal,2.0NRT,289.62,2.01,N
18.33645,-71.98097,299.39,0.49,0.65,2022-01-02,07:09,N,nominal,2.0NRT,280.44,0.78,N
18.33558,-72.00485,312.42,0.49,0.65,2022-01-02,07:09,N,nominal,2.0NRT,284.3,2.1,N
18.33457,-72.00034,301.91,0.49,0.65,2022-01-02,07:09,N,nominal,2.0NRT,283.53,2.1,N
18.33018,-72.00852,311.58,0.49,0.65,2022-01-02,07:09,N,nominal,2.0NRT,283.47,3.42,N
18.26732,-71.72998,299.9,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,283.29,2.15,N
18.26629,-71.72542,316,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,284.3,2.15,N
18.26525,-71.72086,295.47,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,282.61,1.66,N
18.26217,-71.70725,299.35,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,283.42,1.45,N
18.32362,-72.00698,296.32,0.49,0.65,2022-01-02,07:09,N,nominal,2.0NRT,281.17,0.51,N
18.25988,-71.7251,302.03,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,282.73,1.44,N
18.25674,-71.71127,302.72,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,284.97,1.67,N
18.25573,-71.70679,312.38,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,286.56,1.67,N
18.24934,-71.7066,296.16,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,284.11,1.67,N
18.33826,-71.9994,301.15,0.49,0.65,2022-01-02,07:09,N,nominal,2.0NRT,282.32,1.84,N
18.33725,-71.99476,297.28,0.49,0.65,2022-01-02,07:09,N,nominal,2.0NRT,281.95,1.13,N
18.334,-71.97977,301.51,0.49,0.65,2022-01-02,07:09,N,nominal,2.0NRT,280.15,1.02,N
18.33392,-72.00798,300.79,0.49,0.65,2022-01-02,07:09,N,nominal,2.0NRT,283.09,2.08,N
18.33298,-72.00368,309.8,0.49,0.65,2022-01-02,07:09,N,nominal,2.0NRT,283.67,1.84,N
18.32753,-72.00712,317.08,0.49,0.65,2022-01-02,07:09,N,nominal,2.0NRT,282.84,1.73,N
18.26765,-71.73317,297.3,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,282.73,2,N
18.26666,-71.72868,298.34,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,283.35,1.84,N
18.26566,-71.72411,314.93,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,283.99,1.84,N
18.26167,-71.70596,301.2,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,283.83,1.8,N
18.25927,-71.72379,302.68,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,282.89,1.84,N
18.25623,-71.70997,313.06,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,285.82,1.8,N
18.25524,-71.7055,304.95,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,285.68,1.8,N
18.24887,-71.70534,297.54,0.51,0.66,2022-01-02,07:09,N,nominal,2.0NRT,284.39,1.25,N
20.94651,-89.66552,309.71,0.48,0.48,2022-01-02,07:09,N,nominal,2.0NRT,295.24,2.63,N
20.51778,-97.47876,367,0.75,0.77,2022-01-02,07:09,N,high,2.0NRT,294.08,22.04,N
20.5106,-97.47937,305.88,0.75,0.77,2022-01-02,07:09,N,nominal,2.0NRT,292.98,1.78,N
19.60471,-92.29604,325.78,0.34,0.56,2022-01-02,07:09,N,nominal,2.0NRT,295.63,1.98,N
20.01866,-97.84842,339.56,0.78,0.78,2022-01-02,07:09,N,nominal,2.0NRT,291.33,9.33,N
20.01717,-97.84612,337.62,0.78,0.78,2022-01-02,07:09,N,nominal,2.0NRT,291.27,5.62,N
20.01785,-97.85466,308.06,0.78,0.78,2022-01-02,07:09,N,nominal,2.0NRT,288.88,5.62,N
19.44266,-92.03874,320.69,0.33,0.55,2022-01-02,07:09,N,nominal,2.0NRT,296.41,1.6,N
19.44231,-92.03561,324.7,0.32,0.55,2022-01-02,07:09,N,nominal,2.0NRT,296.27,1.6,N
19.43722,-92.03623,326.45,0.32,0.55,2022-01-02,07:09,N,nominal,2.0NRT,296.41,1.6,N
19.39683,-92.04445,367,0.33,0.55,2022-01-02,07:09,N,high,2.0NRT,297.6,5.35,N
19.39649,-92.04131,330.71,0.32,0.55,2022-01-02,07:09,N,nominal,2.0NRT,296.07,5.35,N
19.36707,-92.0069,335.86,0.32,0.55,2022-01-02,07:09,N,nominal,2.0NRT,296.28,2.76,N
19.29356,-92.17333,335.98,0.33,0.55,2022-01-02,07:09,N,nominal,2.0NRT,296.16,1.43,N
19.29322,-92.17014,319.82,0.33,0.55,2022-01-02,07:09,N,nominal,2.0NRT,295.99,1.43,N
19.24328,-92.2555,307.14,0.33,0.56,2022-01-02,07:09,N,nominal,2.0NRT,295.81,1.04,N
19.60437,-92.29274,316.74,0.34,0.56,2022-01-02,07:09,N,nominal,2.0NRT,295.44,1.37,N
19.59918,-92.29338,320.39,0.34,0.56,2022-01-02,07:09,N,nominal,2.0NRT,295.61,1.73,N
19.59009,-92.20513,322.06,0.34,0.56,2022-01-02,07:09,N,nominal,2.0NRT,296.48,2.96,N
19.58975,-92.20188,325.75,0.33,0.56,2022-01-02,07:09,N,nominal,2.0NRT,296.57,2.36,N
19.59952,-92.29668,318.36,0.34,0.56,2022-01-02,07:09,N,nominal,2.0NRT,295.68,2.1,N
19.56557,-92.23791,354.27,0.34,0.56,2022-01-02,07:09,N,nominal,2.0NRT,298.84,7.63,N
19.56593,-92.24117,312.41,0.34,0.56,2022-01-02,07:09,N,nominal,2.0NRT,296.55,6.57,N
23.14978,-81.88005,310.96,0.39,0.36,2022-01-02,07:09,N,nominal,2.0NRT,293.24,0.93,N
22.18497,-80.52759,308.47,0.41,0.37,2022-01-02,07:09,N,nominal,2.0NRT,292.41,0.89,N
21.65197,-82.73499,319.24,0.38,0.36,2022-01-02,07:09,N,nominal,2.0NRT,291.42,0.72,N
18.20215,-94.00924,356.17,0.42,0.61,2022-01-02,07:11,N,nominal,2.0NRT,294.93,8.76,N
17.9086,-93.52356,348.78,0.39,0.59,2022-01-02,07:11,N,nominal,2.0NRT,293.39,4.87,N
17.90822,-93.51981,312.92,0.39,0.59,2022-01-02,07:11,N,nominal,2.0NRT,292.52,4.87,N
17.8944,-93.18737,342.03,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,295.1,8.26,N
17.89401,-93.18383,367,0.37,0.58,2022-01-02,07:11,N,high,2.0NRT,295.51,9.44,N
17.89321,-93.17674,317.17,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,293.95,1.15,N
17.88979,-93.19501,340.86,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,295.13,6.26,N
17.8894,-93.19151,308.74,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,294.12,8.26,N
17.91465,-93.52115,346.57,0.39,0.59,2022-01-02,07:11,N,nominal,2.0NRT,294.05,4.35,N
17.97866,-94.11787,303.99,0.43,0.62,2022-01-02,07:11,N,nominal,2.0NRT,292.54,0.39,N
17.90914,-93.52178,367,0.39,0.59,2022-01-02,07:11,N,high,2.0NRT,294.28,14.09,N
17.90954,-93.52551,304.27,0.39,0.59,2022-01-02,07:11,N,nominal,2.0NRT,293.66,9.73,N
17.92349,-93.75989,354.26,0.4,0.6,2022-01-02,07:11,N,nominal,2.0NRT,294.24,4.59,N
17.9239,-93.76376,305.05,0.4,0.6,2022-01-02,07:11,N,nominal,2.0NRT,292.59,4.44,N
17.8436,-93.1218,367,0.37,0.58,2022-01-02,07:11,N,high,2.0NRT,297.9,16.99,N
17.84322,-93.1183,367,0.37,0.58,2022-01-02,07:11,N,high,2.0NRT,298.29,28.56,N
17.84284,-93.11481,316.67,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,296.07,28.56,N
17.98606,-94.52981,325.82,0.45,0.63,2022-01-02,07:11,N,nominal,2.0NRT,296.15,3.01,N
17.83824,-93.12241,352.38,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,294.25,16.99,N
17.83785,-93.1189,320.86,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,293.54,28.56,N
17.87332,-93.49951,355.29,0.39,0.59,2022-01-02,07:11,N,nominal,2.0NRT,294.18,12.81,N
17.87292,-93.4958,331.57,0.39,0.59,2022-01-02,07:11,N,nominal,2.0NRT,292.91,7.9,N
17.98019,-94.53058,307.14,0.45,0.63,2022-01-02,07:11,N,nominal,2.0NRT,295.73,3.52,N
17.97432,-94.5313,338.95,0.45,0.63,2022-01-02,07:11,N,nominal,2.0NRT,295.28,3.52,N
17.97388,-94.52695,326.76,0.45,0.63,2022-01-02,07:11,N,nominal,2.0NRT,297.13,3.52,N
17.97344,-94.52258,323.08,0.45,0.63,2022-01-02,07:11,N,nominal,2.0NRT,296.43,2.47,N
17.86782,-93.50016,367,0.39,0.59,2022-01-02,07:11,N,high,2.0NRT,294.39,12.81,N
17.86742,-93.49643,352.62,0.39,0.59,2022-01-02,07:11,N,nominal,2.0NRT,293.1,7.9,N
17.973,-94.51822,304.97,0.45,0.63,2022-01-02,07:11,N,nominal,2.0NRT,293.9,2.47,N
17.94365,-94.28608,307.62,0.44,0.62,2022-01-02,07:11,N,nominal,2.0NRT,293.04,1.43,N
17.82969,-93.24551,318.3,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,294.4,1.18,N
17.71975,-93.1582,310.27,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,293.29,0.65,N
17.65801,-93.36301,304.06,0.38,0.59,2022-01-02,07:11,N,nominal,2.0NRT,293.92,0.83,N
18.64195,-92.17469,344.25,0.32,0.55,2022-01-02,07:11,N,nominal,2.0NRT,294.73,14.1,N
18.64161,-92.17156,348.79,0.32,0.55,2022-01-02,07:11,N,nominal,2.0NRT,296.36,14.1,N
18.43958,-93.16695,352.47,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,297.21,6.73,N
18.4392,-93.16335,313.64,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,296.4,3.51,N
18.39329,-92.82704,310.31,0.36,0.57,2022-01-02,07:11,N,nominal,2.0NRT,294.45,0.57,N
18.50805,-96.1492,352.83,0.59,0.7,2022-01-02,07:11,N,nominal,2.0NRT,294.46,9.18,N
18.50851,-96.14997,332.75,0.59,0.7,2022-01-02,07:11,N,nominal,2.0NRT,294.29,3.21,N
18.50797,-96.14427,311.99,0.59,0.7,2022-01-02,07:11,N,nominal,2.0NRT,293.78,3.21,N
18.31564,-94.2663,316.35,0.44,0.62,2022-01-02,07:11,N,nominal,2.0NRT,296.13,3.91,N
18.3152,-94.26204,310.95,0.44,0.62,2022-01-02,07:11,N,nominal,2.0NRT,296.25,3.28,N
18.13919,-92.82769,334.91,0.35,0.57,2022-01-02,07:11,N,nominal,2.0NRT,294.29,2.03,N
18.21952,-93.89662,312.19,0.42,0.61,2022-01-02,07:11,N,nominal,2.0NRT,293.93,1.05,N
18.20174,-94.00514,316.9,0.42,0.61,2022-01-02,07:11,N,nominal,2.0NRT,293.48,4.49,N
18.15606,-93.89201,305.32,0.42,0.61,2022-01-02,07:11,N,nominal,2.0NRT,292.8,0.46,N
18.15938,-93.88898,303.51,0.41,0.61,2022-01-02,07:11,N,nominal,2.0NRT,293.27,0.68,N
18.04342,-93.06534,327.64,0.36,0.58,2022-01-02,07:11,N,nominal,2.0NRT,294.1,2.15,N
18.0438,-93.06884,311.37,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,293.76,2.27,N
18.06451,-93.31261,327.8,0.38,0.59,2022-01-02,07:11,N,nominal,2.0NRT,295.47,2.92,N
18.06413,-93.30895,304.74,0.38,0.59,2022-01-02,07:11,N,nominal,2.0NRT,294.48,1.24,N
18.03806,-93.066,308.98,0.36,0.58,2022-01-02,07:11,N,nominal,2.0NRT,293.64,0.64,N
18.13387,-94.2025,313.58,0.43,0.62,2022-01-02,07:11,N,nominal,2.0NRT,293.56,0.61,N
18.12811,-94.20325,310.21,0.43,0.62,2022-01-02,07:11,N,nominal,2.0NRT,292.57,0.61,N
18.1375,-94.35689,305.17,0.44,0.63,2022-01-02,07:11,N,nominal,2.0NRT,293.61,0.56,N
18.09519,-94.0479,367,0.42,0.61,2022-01-02,07:11,N,high,2.0NRT,301.09,11.23,N
18.09478,-94.04382,304.65,0.42,0.61,2022-01-02,07:11,N,nominal,2.0NRT,294.5,11.23,N
18.08949,-94.04867,367,0.42,0.61,2022-01-02,07:11,N,high,2.0NRT,293.26,11.23,N
18.11173,-94.39503,313.91,0.45,0.63,2022-01-02,07:11,N,nominal,2.0NRT,294.54,1.77,N
18.1013,-94.34798,308.62,0.44,0.63,2022-01-02,07:11,N,nominal,2.0NRT,293.9,0.85,N
18.09373,-94.04863,367,0.42,0.61,2022-01-02,07:11,N,high,2.0NRT,300.11,19.7,N
18.09329,-94.0445,328.91,0.42,0.61,2022-01-02,07:11,N,nominal,2.0NRT,295.51,19.7,N
18.11266,-94.39495,310.79,0.45,0.63,2022-01-02,07:11,N,nominal,2.0NRT,293.98,1.67,N
18.10683,-94.39568,309.51,0.45,0.63,2022-01-02,07:11,N,nominal,2.0NRT,294.31,0.99,N
18.10189,-94.348,308.2,0.44,0.63,2022-01-02,07:11,N,nominal,2.0NRT,293.79,0.94,N
17.89517,-92.49217,367,0.33,0.56,2022-01-02,07:11,N,high,2.0NRT,296.46,32.89,N
17.89481,-92.48899,337.27,0.33,0.55,2022-01-02,07:11,N,nominal,2.0NRT,295.32,11.06,N
17.89445,-92.48581,306.99,0.33,0.55,2022-01-02,07:11,N,nominal,2.0NRT,294.01,11.06,N
17.87937,-92.49085,328.62,0.33,0.55,2022-01-02,07:11,N,nominal,2.0NRT,293.98,1.97,N
17.87901,-92.48765,320.59,0.33,0.55,2022-01-02,07:11,N,nominal,2.0NRT,294.05,1.97,N
17.90123,-93.18415,352.89,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,299.93,12.28,N
17.90086,-93.18063,337.9,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,294.95,12.28,N
17.9016,-93.18769,318.3,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,295.05,12.5,N
17.89584,-93.1848,367,0.37,0.58,2022-01-02,07:11,N,high,2.0NRT,295.73,12.28,N
17.89621,-93.18833,308.4,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,295.04,12.5,N
17.8951,-93.17772,310.91,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,294.11,2.53,N
17.89155,-93.19601,324.48,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,294.88,4.49,N
18.87045,-92.62615,326.94,0.35,0.57,2022-01-02,07:11,N,nominal,2.0NRT,296.46,1.99,N
18.86519,-92.62679,327,0.35,0.57,2022-01-02,07:11,N,nominal,2.0NRT,296.14,1.99,N
17.89119,-93.19249,330.6,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,295.26,5.85,N
17.89046,-93.18546,367,0.37,0.58,2022-01-02,07:11,N,high,2.0NRT,294.39,7.2,N
17.89082,-93.18898,306.28,0.37,0.58,2022-01-02,07:11,N,nominal,2.0NRT,294.25,5.85,N
17.97956,-94.12031,308.22,0.43,0.62,2022-01-02,07:11,N,nominal,2.0NRT,292.55,0.94,N
17.91412,-93.52293,367,0.39,0.59,2022-01-02,07:11,N,high,2.0NRT,296.45,4.87,N
17.91374,-93.51917,313.62,0.39,0.59,2022-01-02,07:11,N,nominal,2.0NRT,292.97,4.87,N
43.28236,-107.60022,325.15,0.53,0.42,2022-01-02,08:45,N,nominal,2.0NRT,259.31,3.57,N
42.68343,-111.59095,335.38,0.54,0.51,2022-01-02,08:45,N,nominal,2.0NRT,256.64,6.73,N
43.27852,-107.60102,327.18,0.53,0.42,2022-01-02,08:45,N,nominal,2.0NRT,260.08,3.57,N
32.54575,-104.32674,310.51,0.39,0.36,2022-01-02,08:47,N,nominal,2.0NRT,267.13,1.11,N
33.85408,-118.33473,298.93,0.52,0.67,2022-01-02,08:47,N,nominal,2.0NRT,282.79,1.35,N
32.33206,-104.01843,313.82,0.39,0.36,2022-01-02,08:47,N,nominal,2.0NRT,268.8,0.96,N
32.24257,-103.48869,311.66,0.4,0.37,2022-01-02,08:47,N,nominal,2.0NRT,266.72,1.67,N
32.32874,-104.01919,310.36,0.39,0.36,2022-01-02,08:47,N,nominal,2.0NRT,267.57,0.96,N
32.3008,-103.91395,300.33,0.39,0.36,2022-01-02,08:47,N,nominal,2.0NRT,266.89,0.7,N
33.81875,-118.24514,297.4,0.51,0.66,2022-01-02,08:47,N,nominal,2.0NRT,282.3,0.9,N
32.35105,-104.2364,297.53,0.39,0.36,2022-01-02,08:47,N,nominal,2.0NRT,266.13,0.44,N
33.77459,-118.23146,301.4,0.51,0.66,2022-01-02,08:47,N,nominal,2.0NRT,279.13,1.24,N
32.16779,-103.33862,306.84,0.41,0.37,2022-01-02,08:47,N,nominal,2.0NRT,266.31,1.01,N
32.16442,-103.33941,311.45,0.41,0.37,2022-01-02,08:47,N,nominal,2.0NRT,265.99,1.01,N
32.26569,-104.10938,298.06,0.39,0.36,2022-01-02,08:47,N,nominal,2.0NRT,266.51,0.32,N
31.88975,-101.97245,315.53,0.45,0.39,2022-01-02,08:47,N,nominal,2.0NRT,267.43,1.77,N
33.77576,-118.23174,298.49,0.51,0.66,2022-01-02,08:47,N,nominal,2.0NRT,279.19,1,N
31.89761,-102.15606,300.62,0.44,0.39,2022-01-02,08:47,N,nominal,2.0NRT,266.34,0.72,N
31.89231,-102.16705,316.97,0.44,0.39,2022-01-02,08:47,N,nominal,2.0NRT,268.96,1.48,N
32.15248,-103.66135,310.78,0.4,0.37,2022-01-02,08:47,N,nominal,2.0NRT,265.96,0.95,N
32.14009,-103.6294,326.18,0.4,0.37,2022-01-02,08:47,N,nominal,2.0NRT,267.22,2.36,N
32.08097,-103.32633,315.03,0.41,0.37,2022-01-02,08:47,N,nominal,2.0NRT,267.03,1.98,N
31.86547,-102.12049,301.84,0.44,0.39,2022-01-02,08:47,N,nominal,2.0NRT,267.91,0.85,N
31.8439,-102.02346,302.36,0.45,0.39,2022-01-02,08:47,N,nominal,2.0NRT,267.47,0.88,N
32.04861,-103.77138,307.89,0.4,0.37,2022-01-02,08:47,N,nominal,2.0NRT,268.23,0.87,N
31.70898,-102.03789,295.96,0.45,0.39,2022-01-02,08:47,N,nominal,2.0NRT,267.15,0.6,N
31.64439,-101.76597,326.83,0.46,0.39,2022-01-02,08:47,N,nominal,2.0NRT,270.6,3.66,N
31.6435,-101.76115,300.69,0.46,0.39,2022-01-02,08:47,N,nominal,2.0NRT,266.23,3.66,N
31.64082,-101.76688,325.9,0.46,0.39,2022-01-02,08:47,N,nominal,2.0NRT,266.59,3.66,N
31.96983,-103.76633,323.51,0.4,0.37,2022-01-02,08:47,N,nominal,2.0NRT,271.11,1.19,N
31.9665,-103.76711,299.43,0.4,0.37,2022-01-02,08:47,N,nominal,2.0NRT,267.72,1.19,N
31.6061,-101.78078,308.17,0.46,0.39,2022-01-02,08:47,N,nominal,2.0NRT,266.8,1.24,N
32.00055,-104.03086,297.08,0.39,0.36,2022-01-02,08:47,N,nominal,2.0NRT,268.2,0.57,N
31.96796,-103.85765,303.64,0.4,0.37,2022-01-02,08:47,N,nominal,2.0NRT,269.03,0.68,N
31.94213,-103.80744,295.12,0.4,0.37,2022-01-02,08:47,N,nominal,2.0NRT,268.26,0.8,N
29.57776,-98.03413,322.08,0.52,0.5,2022-01-02,08:47,N,nominal,2.0NRT,278.29,2.64,N
35.53605,-101.89381,326.01,0.41,0.37,2022-01-02,08:47,N,nominal,2.0NRT,264.41,2.96,N
32.69249,-103.28386,326.89,0.4,0.37,2022-01-02,08:47,N,nominal,2.0NRT,276.55,21.33,N
32.69236,-103.28625,328.8,0.4,0.37,2022-01-02,08:47,N,nominal,2.0NRT,277.3,30.01,N
32.45959,-97.03795,304.98,0.51,0.5,2022-01-02,08:47,N,nominal,2.0NRT,270.61,2.18,N
34.30315,-112.5658,295.46,0.49,0.49,2022-01-02,08:47,N,nominal,2.0NRT,268.06,0.76,N
34.61038,-117.33705,296.93,0.46,0.64,2022-01-02,08:47,N,nominal,2.0NRT,269.89,0.68,N
32.5847,-100.75794,320.16,0.49,0.41,2022-01-02,08:47,N,nominal,2.0NRT,264.3,1.09,N
30.00463,-90.40198,296.85,0.69,0.74,2022-01-02,08:47,N,nominal,2.0NRT,283.34,2.15,N
32.75991,-102.68269,329.91,0.42,0.37,2022-01-02,08:47,N,nominal,2.0NRT,267.29,3.94,N
32.4942,-101.34839,314.05,0.47,0.4,2022-01-02,08:47,N,nominal,2.0NRT,266.12,0.95,N
32.45665,-101.47317,314.52,0.46,0.39,2022-01-02,08:47,N,nominal,2.0NRT,265.27,1.01,N
32.43576,-101.38116,301.96,0.47,0.39,2022-01-02,08:47,N,nominal,2.0NRT,264.97,0.77,N
32.47731,-101.64485,327.96,0.46,0.39,2022-01-02,08:47,N,nominal,2.0NRT,268.74,2.47,N
32.32756,-101.97934,320.76,0.44,0.39,2022-01-02,08:47,N,nominal,2.0NRT,267.29,1.84,N
36.3577,-114.91187,298.44,0.35,0.57,2022-01-02,08:47,N,nominal,2.0NRT,269.55,0.82,N
