latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.3652,-81.62634,298.41,0.5,0.41,2021-12-23,06:56,N,nominal,2.0NRT,279.19,1.08,N
30.15981,-81.51772,296.51,0.49,0.4,2021-12-23,06:56,N,nominal,2.0NRT,278.41,0.73,N
30.45532,-85.13882,302.05,0.51,0.49,2021-12-23,06:56,N,nominal,2.0NRT,274.02,1.58,N
30.74724,-92.25628,297.27,0.68,0.74,2021-12-23,06:56,N,nominal,2.0NRT,277.85,0.84,N
30.06877,-83.52449,296.66,0.41,0.45,2021-12-23,06:56,N,nominal,2.0NRT,283.03,0.66,N
30.58169,-91.24482,296.25,0.59,0.7,2021-12-23,06:56,N,nominal,2.0NRT,277.96,0.89,N
30.58252,-91.24139,298.82,0.59,0.7,2021-12-23,06:56,N,nominal,2.0NRT,278.27,1.19,N
30.34503,-88.48897,296.3,0.4,0.6,2021-12-23,06:56,N,nominal,2.0NRT,284.11,1.2,N
30.48117,-91.18524,297.11,0.59,0.7,2021-12-23,06:56,N,nominal,2.0NRT,284.28,1.94,N
30.48087,-91.17885,295.03,0.59,0.7,2021-12-23,06:56,N,nominal,2.0NRT,283.49,1.6,N
30.48227,-91.18359,301.08,0.59,0.7,2021-12-23,06:56,N,nominal,2.0NRT,286.09,1.32,N
30.48194,-91.17722,297.41,0.58,0.7,2021-12-23,06:56,N,nominal,2.0NRT,283.93,1.32,N
30.35275,-91.20643,296.46,0.59,0.7,2021-12-23,06:56,N,nominal,2.0NRT,276.78,3.25,N
30.34621,-91.20689,326.52,0.59,0.7,2021-12-23,06:56,N,nominal,2.0NRT,279.34,3.25,N
30.34652,-91.21322,318.42,0.59,0.7,2021-12-23,06:56,N,nominal,2.0NRT,278.15,3.25,N
30.3216,-91.24057,295.02,0.59,0.7,2021-12-23,06:56,N,nominal,2.0NRT,280.96,1.8,N
29.5461,-82.77173,297.56,0.55,0.43,2021-12-23,06:56,N,nominal,2.0NRT,278.23,0.9,N
30.24295,-93.27908,295.36,0.77,0.78,2021-12-23,06:56,N,nominal,2.0NRT,284.5,1.91,N
30.17992,-93.35894,300.27,0.78,0.78,2021-12-23,06:56,N,nominal,2.0NRT,283.04,0.82,N
30.06095,-90.5993,298.47,0.54,0.68,2021-12-23,06:56,N,nominal,2.0NRT,284.49,1.39,N
30.05642,-90.67151,295.41,0.54,0.68,2021-12-23,06:56,N,nominal,2.0NRT,278.82,1.42,N
30.17978,-93.35877,300.95,0.78,0.78,2021-12-23,06:56,N,nominal,2.0NRT,283.03,1.21,N
30.00293,-90.40701,296.74,0.52,0.67,2021-12-23,06:56,N,nominal,2.0NRT,282.97,1.36,N
30.0026,-90.40143,302.57,0.52,0.67,2021-12-23,06:56,N,nominal,2.0NRT,284.95,2.04,N
29.99636,-90.40194,295.16,0.52,0.67,2021-12-23,06:56,N,nominal,2.0NRT,283.28,1.51,N
29.99604,-90.39636,304.03,0.52,0.67,2021-12-23,06:56,N,nominal,2.0NRT,286.66,1.51,N
29.93377,-89.97244,300.77,0.49,0.65,2021-12-23,06:56,N,nominal,2.0NRT,285.52,1.62,N
28.61874,-81.50392,297.64,0.47,0.4,2021-12-23,06:56,N,nominal,2.0NRT,279.73,0.52,N
27.80182,-82.0776,295.38,0.49,0.4,2021-12-23,06:56,N,nominal,2.0NRT,280.25,0.41,N
27.30826,-82.00694,297.13,0.48,0.4,2021-12-23,06:56,N,nominal,2.0NRT,281.23,0.55,N
27.33109,-82.2135,306.37,0.49,0.4,2021-12-23,06:56,N,nominal,2.0NRT,282.72,1.2,N
26.79494,-80.35733,305.97,0.41,0.37,2021-12-23,06:56,N,nominal,2.0NRT,284.26,0.61,N
26.79152,-80.35794,302.7,0.41,0.37,2021-12-23,06:56,N,nominal,2.0NRT,283.37,0.61,N
26.79225,-80.36051,303,0.41,0.37,2021-12-23,06:56,N,nominal,2.0NRT,283.99,0.75,N
26.2865,-80.16492,301.73,0.4,0.37,2021-12-23,06:56,N,nominal,2.0NRT,283.88,0.28,N
26.27858,-80.15807,300.99,0.4,0.37,2021-12-23,06:56,N,nominal,2.0NRT,286.8,0.28,N
26.25475,-80.87523,303.66,0.42,0.38,2021-12-23,06:56,N,nominal,2.0NRT,283.15,1.71,N
25.85962,-80.34745,303.94,0.41,0.37,2021-12-23,06:56,N,nominal,2.0NRT,285.35,0.38,N
32.26111,-87.40804,305.03,0.36,0.58,2021-12-23,06:56,N,nominal,2.0NRT,273.32,0.79,N
32.10733,-86.47424,298.18,0.32,0.55,2021-12-23,06:56,N,nominal,2.0NRT,272.56,0.32,N
30.77192,-81.69145,311.58,0.5,0.41,2021-12-23,06:56,N,nominal,2.0NRT,278.57,1.31,N
31.16086,-87.98097,318.22,0.38,0.59,2021-12-23,06:56,N,nominal,2.0NRT,277.81,1.26,N
31.15537,-87.98151,298.22,0.38,0.59,2021-12-23,06:56,N,nominal,2.0NRT,280.31,1.33,N
31.15017,-87.98618,328.17,0.38,0.59,2021-12-23,06:56,N,nominal,2.0NRT,281.5,2.52,N
31.15045,-87.99029,313.93,0.38,0.59,2021-12-23,06:56,N,nominal,2.0NRT,276.94,2.52,N
17.92326,-93.76473,304.59,0.65,0.73,2021-12-23,06:58,N,nominal,2.0NRT,287.85,1.39,N
21.09299,-78.36288,298.04,0.4,0.37,2021-12-23,06:58,N,nominal,2.0NRT,286.33,0.3,N
19.65661,-71.29497,308.48,0.32,0.55,2021-12-23,06:58,N,nominal,2.0NRT,288.21,0.72,N
19.65166,-71.29617,301.27,0.32,0.55,2021-12-23,06:58,N,nominal,2.0NRT,287.73,0.65,N
19.40682,-71.65977,305.32,0.61,0.54,2021-12-23,06:58,N,nominal,2.0NRT,287.35,0.6,N
19.4055,-71.66232,305.84,0.61,0.54,2021-12-23,06:58,N,nominal,2.0NRT,287.31,1.54,N
18.92948,-70.35397,340.07,0.38,0.59,2021-12-23,06:58,N,nominal,2.0NRT,289.53,3.76,N
18.92875,-70.35061,325.85,0.38,0.59,2021-12-23,06:58,N,nominal,2.0NRT,288.81,3.76,N
18.49268,-71.27321,309.16,0.34,0.56,2021-12-23,06:58,N,nominal,2.0NRT,289.2,0.72,N
18.44721,-71.18326,300.94,0.34,0.56,2021-12-23,06:58,N,nominal,2.0NRT,289.15,0.49,N
18.38449,-71.53098,305.82,0.33,0.55,2021-12-23,06:58,N,nominal,2.0NRT,289.96,1.12,N
18.38384,-71.52788,318.08,0.33,0.55,2021-12-23,06:58,N,nominal,2.0NRT,289.52,1.12,N
18.38621,-71.52893,324.31,0.33,0.55,2021-12-23,06:58,N,nominal,2.0NRT,289.59,1.45,N
18.53532,-72.55049,304.08,0.56,0.51,2021-12-23,06:58,N,nominal,2.0NRT,289.69,1.21,N
20.94539,-89.6663,310.28,0.38,0.59,2021-12-23,06:58,N,nominal,2.0NRT,288.67,1.73,N
20.94504,-89.66256,304.54,0.38,0.59,2021-12-23,06:58,N,nominal,2.0NRT,287.4,0.99,N
20.94443,-89.66475,324.81,0.38,0.59,2021-12-23,06:58,N,nominal,2.0NRT,289.71,2.34,N
19.59048,-92.20822,310.39,0.54,0.67,2021-12-23,06:58,N,nominal,2.0NRT,291.84,2.44,N
19.59004,-92.20298,312.6,0.53,0.67,2021-12-23,06:58,N,nominal,2.0NRT,291.94,1.72,N
19.59293,-92.20431,323.8,0.53,0.67,2021-12-23,06:58,N,nominal,2.0NRT,292.62,3.11,N
19.39809,-92.04565,367,0.52,0.67,2021-12-23,06:58,N,high,2.0NRT,294.03,8.6,N
19.39764,-92.04057,307.38,0.52,0.67,2021-12-23,06:58,N,nominal,2.0NRT,292.01,5.68,N
19.39188,-92.04634,367,0.52,0.67,2021-12-23,06:58,N,high,2.0NRT,292.64,8.6,N
19.39233,-92.05143,310.57,0.52,0.67,2021-12-23,06:58,N,nominal,2.0NRT,291.94,8.6,N
19.37012,-92.01287,312.16,0.52,0.67,2021-12-23,06:58,N,nominal,2.0NRT,292.8,2.04,N
19.36967,-92.00781,318.45,0.52,0.67,2021-12-23,06:58,N,nominal,2.0NRT,292.42,2.04,N
19.39336,-92.04785,367,0.52,0.67,2021-12-23,06:58,N,high,2.0NRT,292.92,5.67,N
19.39287,-92.04278,308.84,0.52,0.67,2021-12-23,06:58,N,nominal,2.0NRT,292.09,5.67,N
19.29778,-92.172,347.26,0.53,0.67,2021-12-23,06:58,N,nominal,2.0NRT,293.02,8.76,N
19.29732,-92.16683,355.39,0.53,0.67,2021-12-23,06:58,N,nominal,2.0NRT,293.13,8.76,N
19.29824,-92.17716,304.36,0.53,0.67,2021-12-23,06:58,N,nominal,2.0NRT,292.51,3.3,N
19.29152,-92.17268,333.62,0.53,0.67,2021-12-23,06:58,N,nominal,2.0NRT,292.69,3.11,N
19.29198,-92.17784,308.97,0.53,0.67,2021-12-23,06:58,N,nominal,2.0NRT,292.38,2.63,N
19.29107,-92.16752,318.42,0.53,0.67,2021-12-23,06:58,N,nominal,2.0NRT,292.53,3.11,N
19.29419,-92.17264,345.39,0.53,0.67,2021-12-23,06:58,N,nominal,2.0NRT,292.98,8.31,N
19.2937,-92.16748,367,0.53,0.67,2021-12-23,06:58,N,high,2.0NRT,293.5,7.62,N
19.29468,-92.17781,308.03,0.53,0.67,2021-12-23,06:58,N,nominal,2.0NRT,292.21,8.31,N
19.29321,-92.16232,311.16,0.53,0.67,2021-12-23,06:58,N,nominal,2.0NRT,292.78,7.62,N
18.86731,-92.62936,349.55,0.56,0.69,2021-12-23,06:58,N,nominal,2.0NRT,290.14,9.97,N
18.86681,-92.6239,323.84,0.56,0.69,2021-12-23,06:58,N,nominal,2.0NRT,289.76,6.52,N
18.64481,-92.17712,346.18,0.52,0.67,2021-12-23,06:58,N,nominal,2.0NRT,289.36,15.61,N
18.64435,-92.17208,353.47,0.52,0.67,2021-12-23,06:58,N,nominal,2.0NRT,290.68,15.61,N
18.64618,-92.17223,355.89,0.52,0.67,2021-12-23,06:58,N,nominal,2.0NRT,292.05,11.87,N
18.64667,-92.17728,318.89,0.52,0.67,2021-12-23,06:58,N,nominal,2.0NRT,289.66,20.76,N
18.63998,-92.1729,325.71,0.52,0.67,2021-12-23,06:58,N,nominal,2.0NRT,287.19,11.87,N
18.01031,-88.53495,302.38,0.59,0.53,2021-12-23,06:58,N,nominal,2.0NRT,287.22,0.74,N
18.44359,-93.16989,327.99,0.6,0.71,2021-12-23,06:58,N,nominal,2.0NRT,289.38,5.12,N
18.44308,-93.16403,306.04,0.6,0.7,2021-12-23,06:58,N,nominal,2.0NRT,289.04,3.13,N
18.437,-93.17046,315.46,0.6,0.71,2021-12-23,06:58,N,nominal,2.0NRT,288.43,2.77,N
18.4365,-93.16466,304.73,0.6,0.7,2021-12-23,06:58,N,nominal,2.0NRT,288.58,1.83,N
18.39413,-92.82985,311.3,0.57,0.69,2021-12-23,06:58,N,nominal,2.0NRT,287.3,1.32,N
18.38803,-92.90945,301.26,0.58,0.69,2021-12-23,06:58,N,nominal,2.0NRT,287.91,0.93,N
18.43765,-93.16568,339.28,0.6,0.7,2021-12-23,06:58,N,nominal,2.0NRT,288.97,4.25,N
18.4382,-93.17151,315.32,0.6,0.7,2021-12-23,06:58,N,nominal,2.0NRT,288.23,4.25,N
18.39311,-92.83134,300.88,0.57,0.69,2021-12-23,06:58,N,nominal,2.0NRT,287.14,0.78,N
18.44219,-94.14366,311.35,0.69,0.74,2021-12-23,06:58,N,nominal,2.0NRT,288.86,3.43,N
17.93638,-88.95798,302.47,0.63,0.54,2021-12-23,06:58,N,nominal,2.0NRT,286.35,1.08,N
18.21997,-93.89933,306.34,0.66,0.73,2021-12-23,06:58,N,nominal,2.0NRT,287.68,2.24,N
18.21941,-93.89283,301.08,0.66,0.73,2021-12-23,06:58,N,nominal,2.0NRT,287.83,1.41,N
18.2014,-94.00691,313.88,0.67,0.74,2021-12-23,06:58,N,nominal,2.0NRT,287.48,2.65,N
18.20218,-94.01115,306,0.67,0.74,2021-12-23,06:58,N,nominal,2.0NRT,287.81,2.29,N
18.20159,-94.00452,304.99,0.67,0.74,2021-12-23,06:58,N,nominal,2.0NRT,287.42,1.3,N
18.06443,-93.31317,315.84,0.61,0.71,2021-12-23,06:58,N,nominal,2.0NRT,287.62,2.22,N
18.04243,-93.06973,319.74,0.58,0.7,2021-12-23,06:58,N,nominal,2.0NRT,287.36,1.62,N
18.04191,-93.06406,298,0.58,0.7,2021-12-23,06:58,N,nominal,2.0NRT,287.02,1.62,N
18.13544,-94.2067,299.7,0.69,0.74,2021-12-23,06:58,N,nominal,2.0NRT,287.07,1.16,N
18.14116,-94.35887,301.93,0.71,0.75,2021-12-23,06:58,N,nominal,2.0NRT,288,0.64,N
18.12848,-94.20743,302.32,0.69,0.74,2021-12-23,06:58,N,nominal,2.0NRT,287.08,1.16,N
18.13413,-94.3595,299.56,0.71,0.75,2021-12-23,06:58,N,nominal,2.0NRT,288.07,0.64,N
18.0942,-94.04887,367,0.68,0.74,2021-12-23,06:58,N,high,2.0NRT,290.2,22.07,N
18.09476,-94.05559,300.27,0.68,0.74,2021-12-23,06:58,N,nominal,2.0NRT,287.74,22.07,N
18.09364,-94.0422,302.41,0.68,0.74,2021-12-23,06:58,N,nominal,2.0NRT,287.31,14.21,N
18.10892,-94.39774,303.3,0.71,0.75,2021-12-23,06:58,N,nominal,2.0NRT,288.64,0.65,N
18.10491,-94.34837,299.88,0.71,0.75,2021-12-23,06:58,N,nominal,2.0NRT,287.83,0.8,N
18.12949,-94.20644,312.84,0.69,0.74,2021-12-23,06:58,N,nominal,2.0NRT,287.72,1.54,N
18.12889,-94.19975,299.96,0.69,0.74,2021-12-23,06:58,N,nominal,2.0NRT,287.42,1.54,N
18.1361,-94.35826,310.27,0.71,0.75,2021-12-23,06:58,N,nominal,2.0NRT,287.97,0.87,N
18.09421,-94.04807,367,0.68,0.74,2021-12-23,06:58,N,high,2.0NRT,290.51,18.13,N
18.09481,-94.05482,300.67,0.68,0.74,2021-12-23,06:58,N,nominal,2.0NRT,287.88,20.34,N
18.09361,-94.04148,303.39,0.68,0.74,2021-12-23,06:58,N,nominal,2.0NRT,287.67,18.13,N
18.00493,-93.08572,297.3,0.58,0.7,2021-12-23,06:58,N,nominal,2.0NRT,287.23,0.68,N
18.11111,-94.39627,305.24,0.71,0.75,2021-12-23,06:58,N,nominal,2.0NRT,288.28,1.17,N
18.09977,-94.34772,302.34,0.71,0.75,2021-12-23,06:58,N,nominal,2.0NRT,287.87,0.57,N
