latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
28.69756,-96.54572,299.72,0.4,0.37,2022-01-31,08:05,N,nominal,2.0NRT,278.64,0.95,N
28.70092,-96.54509,305.38,0.4,0.37,2022-01-31,08:05,N,nominal,2.0NRT,284.89,0.95,N
28.93434,-95.33875,295.93,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,284.47,0.32,N
28.98887,-95.41042,297.8,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,283.88,0.7,N
29.00148,-95.40385,297.56,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,284.86,0.43,N
29.00479,-95.40318,307.32,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,284.97,0.43,N
30.48992,-109.63013,296.2,0.69,0.74,2022-01-31,08:05,N,nominal,2.0NRT,272.29,2.34,N
30.49657,-109.62216,297.6,0.69,0.74,2022-01-31,08:05,N,nominal,2.0NRT,272.59,13.03,N
30.49689,-109.62997,367,0.69,0.74,2022-01-31,08:05,N,high,2.0NRT,278.84,37.48,N
29.36622,-94.93641,303.11,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,285.44,0.6,N
29.36851,-94.90751,307.81,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,289.37,1.21,N
29.37282,-94.93507,301.12,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,285.42,0.91,N
29.36934,-94.89109,297.58,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,283.78,0.36,N
29.37365,-94.91865,302.7,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,288.55,0.63,N
29.37426,-94.92258,298.96,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,287.12,0.63,N
29.37611,-94.93439,305.65,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,287.96,0.91,N
29.37673,-94.93833,308.95,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,289.87,0.91,N
29.53718,-94.70812,318.84,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,283.28,2.09,N
29.5411,-94.71138,303.91,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,283.6,2.09,N
29.54048,-94.70744,329.83,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,284.12,2.09,N
29.61411,-95.02625,307.68,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,283.19,0.66,N
29.62292,-95.06113,303.29,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,283.71,0.43,N
29.71023,-95.23251,295.24,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,285.16,0.5,N
29.71354,-95.23184,300.43,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,287.09,0.83,N
29.72048,-95.25499,295.96,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,284.68,0.46,N
29.71484,-95.12939,303.76,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,285.01,1.6,N
19.26361,-92.21,317.55,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,292.5,1.3,N
19.29394,-92.17335,303.92,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,292.35,1.4,N
19.33619,-92.3995,314.5,0.56,0.43,2022-01-31,08:05,N,nominal,2.0NRT,292.94,1.36,N
19.29325,-92.16969,332.94,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,292.75,1.4,N
19.29655,-92.1652,337.65,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,293.03,2.49,N
19.36686,-92.00404,313.83,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,292.63,0.9,N
19.36757,-92.00777,306.59,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,292.45,1.01,N
19.39063,-92.04165,306.27,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,292.52,3.73,N
19.39533,-92.04453,307.56,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,292.74,3.73,N
19.39464,-92.04081,339.58,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,294.39,3.73,N
19.39865,-92.03997,338.59,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,293.55,3.3,N
19.42226,-92.07738,321.06,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,292.4,1.91,N
19.42694,-92.08024,307.77,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,292.59,2.17,N
19.42626,-92.07655,339.39,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,293.6,1.91,N
19.43026,-92.07571,307.2,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,292.56,2.29,N
19.43094,-92.07941,339.7,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,293.97,5.11,N
19.43874,-92.03156,304.7,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,292.58,1.65,N
19.43942,-92.03528,334.19,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,293.59,1.65,N
19.51597,-92.15395,306.9,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,292.74,0.96,N
19.56433,-92.23702,321.87,0.57,0.43,2022-01-31,08:05,N,nominal,2.0NRT,292.9,3,N
19.56829,-92.2362,326.74,0.57,0.43,2022-01-31,08:05,N,nominal,2.0NRT,294.11,3.63,N
19.59887,-92.29131,304.94,0.57,0.43,2022-01-31,08:05,N,nominal,2.0NRT,292.38,1.24,N
19.60281,-92.29049,328.45,0.57,0.43,2022-01-31,08:05,N,nominal,2.0NRT,292.72,3.73,N
19.591,-92.20332,317.11,0.57,0.43,2022-01-31,08:05,N,nominal,2.0NRT,293.2,1.29,N
19.60233,-92.29469,313.78,0.57,0.43,2022-01-31,08:05,N,nominal,2.0NRT,292.56,2.64,N
19.60132,-92.28934,325.62,0.57,0.43,2022-01-31,08:05,N,nominal,2.0NRT,292.64,2.18,N
19.58894,-92.20238,303.91,0.57,0.43,2022-01-31,08:05,N,nominal,2.0NRT,292.67,1.43,N
19.59289,-92.20155,317.86,0.57,0.43,2022-01-31,08:05,N,nominal,2.0NRT,293.15,1.43,N
21.29593,-100.83903,314.11,0.49,0.4,2022-01-31,08:05,N,nominal,2.0NRT,282.82,2.27,N
21.30399,-100.84262,296.64,0.49,0.4,2022-01-31,08:05,N,nominal,2.0NRT,281.01,1.31,N
21.29742,-100.84106,312.13,0.49,0.4,2022-01-31,08:05,N,nominal,2.0NRT,282.97,2.1,N
21.30175,-100.84522,303.33,0.49,0.4,2022-01-31,08:05,N,nominal,2.0NRT,282.16,1.36,N
21.67924,-102.11613,295.2,0.39,0.44,2022-01-31,08:05,N,nominal,2.0NRT,280.6,0.66,N
21.70872,-100.96436,296.08,0.5,0.41,2022-01-31,08:05,N,nominal,2.0NRT,279.55,0.84,N
21.75979,-98.82514,309.48,0.41,0.37,2022-01-31,08:05,N,nominal,2.0NRT,286.26,1.31,N
22.08853,-100.9035,300.4,0.51,0.41,2022-01-31,08:05,N,nominal,2.0NRT,286.57,1.05,N
22.1055,-100.91599,299.95,0.51,0.41,2022-01-31,08:05,N,nominal,2.0NRT,286.38,0.84,N
22.04499,-98.8708,313.2,0.42,0.37,2022-01-31,08:05,N,nominal,2.0NRT,290.03,1.62,N
22.06736,-98.63861,301.79,0.41,0.37,2022-01-31,08:05,N,nominal,2.0NRT,286.57,0.51,N
22.47268,-100.38064,300.3,0.48,0.4,2022-01-31,08:05,N,nominal,2.0NRT,280.11,1.06,N
22.26127,-97.808,296.16,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,286.09,0.54,N
22.26461,-97.80742,298.01,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,286.25,0.54,N
22.26518,-97.81122,298.39,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,287.79,0.54,N
20.94514,-89.66298,297.81,0.51,0.5,2022-01-31,08:05,N,nominal,2.0NRT,286.78,0.51,N
20.979,-89.20602,300.09,0.55,0.51,2022-01-31,08:05,N,nominal,2.0NRT,283.83,0.51,N
23.56703,-105.52628,298.37,0.33,0.55,2022-01-31,08:05,N,nominal,2.0NRT,279.87,0.57,N
23.56736,-105.52969,298.14,0.33,0.55,2022-01-31,08:05,N,nominal,2.0NRT,281.34,0.57,N
22.80411,-98.97105,330.01,0.42,0.38,2022-01-31,08:05,N,nominal,2.0NRT,286.35,3.71,N
24.80251,-106.65021,296.1,0.4,0.6,2022-01-31,08:05,N,nominal,2.0NRT,285.83,1.29,N
24.80276,-106.65311,308.1,0.4,0.6,2022-01-31,08:05,N,nominal,2.0NRT,286.59,1.54,N
24.80072,-106.65215,306.71,0.4,0.6,2022-01-31,08:05,N,nominal,2.0NRT,286.29,1.63,N
29.96621,-93.89043,296.9,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,285.68,1.11,N
29.8898,-93.96346,297.65,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,287.29,0.62,N
29.88915,-93.95948,300.69,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,289.06,0.62,N
29.88649,-93.96417,295.65,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,284.16,0.62,N
29.772,-93.33162,299.54,0.4,0.37,2022-01-31,08:05,N,nominal,2.0NRT,282.58,0.59,N
29.77132,-93.32755,300.91,0.4,0.37,2022-01-31,08:05,N,nominal,2.0NRT,281.87,0.59,N
29.77003,-93.34047,313.95,0.4,0.37,2022-01-31,08:05,N,nominal,2.0NRT,283.53,0.8,N
29.86667,-93.96842,298.89,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,285.19,0.53,N
29.86466,-93.9771,299.7,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,284.14,0.43,N
29.83498,-93.96287,329.69,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,284.46,2.74,N
29.77652,-93.66934,295.44,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,282.62,0.45,N
29.76989,-93.69156,325.26,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,282.98,1.82,N
29.76018,-93.87501,300.12,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,283.39,1.08,N
29.75953,-93.87102,303.52,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,283.9,1.08,N
29.75752,-93.87971,318.36,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,285.93,1.9,N
29.75421,-93.88042,305.5,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,284.23,0.72,N
29.75356,-93.87643,295.4,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,283.39,0.7,N
29.87743,-94.91105,314.21,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,282.28,1.16,N
29.69022,-93.98771,332.94,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,283.87,2.64,N
29.69087,-93.99168,317.1,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,283.14,2,N
29.74537,-94.9966,307.23,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,286.67,1.16,N
29.74453,-95.01309,300.54,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,287.36,0.91,N
29.74207,-94.99727,297.05,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,285.53,0.76,N
29.73683,-95.16171,300.86,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,283.31,0.42,N
29.72682,-95.11878,296.88,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,286.61,0.86,N
29.72962,-95.15909,298.31,0.39,0.36,2022-01-31,08:05,N,nominal,2.0NRT,281.65,0.26,N
29.72474,-95.12738,296.33,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,285.61,0.66,N
29.72352,-95.11945,298.89,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,286.75,0.86,N
29.71045,-95.05677,330.24,0.38,0.36,2022-01-31,08:05,N,nominal,2.0NRT,284.85,2.35,N
