latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.4072,-155.2867,367,0.52,0.5,2022-02-02,00:05,N,high,2.0NRT,351.11,98.6,D
19.40597,-155.29723,333.35,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,288.3,130.95,D
19.4078,-155.2816,367,0.52,0.5,2022-02-02,00:05,N,low,2.0NRT,326.86,98.6,D
19.4118,-155.28751,367,0.52,0.5,2022-02-02,00:05,N,high,2.0NRT,303.18,98.6,D
19.39805,-155.27818,333.79,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,292.47,9.6,D
19.41241,-155.28227,354.07,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,304.28,98.6,D
19.40732,-155.27916,345.6,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,312.92,55.47,D
19.40676,-155.28426,353.57,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,318.65,55.47,D
19.40561,-155.2948,347.37,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,294.73,82.24,D
19.40619,-155.28946,367,0.52,0.5,2022-02-02,00:05,N,low,2.0NRT,350.99,82.24,D
19.41194,-155.2798,343.39,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,307.88,68.6,D
19.41137,-155.285,337.53,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,310.53,68.6,D
19.41079,-155.29027,342.86,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,302.08,15.59,D
19.41021,-155.29555,327.81,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,294.83,15.59,D
19.40214,-155.28366,367,0.52,0.5,2022-02-02,00:05,N,high,2.0NRT,320.22,55.47,D
19.40324,-155.27357,335.03,0.53,0.5,2022-02-02,00:05,N,nominal,2.0NRT,295.97,11.66,D
19.40269,-155.27861,333.35,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,301.23,55.47,D
19.40158,-155.28882,344.01,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,305.82,82.24,D
19.39694,-155.28836,334.99,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,289.56,6.62,D
19.401,-155.2941,328.45,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,294.54,82.24,D
19.40377,-155.27597,340.81,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,296.7,13.69,D
19.40318,-155.28101,354.51,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,316.79,58.77,D
19.40198,-155.29131,343.94,0.52,0.5,2022-02-02,00:05,N,nominal,2.0NRT,296.92,23.54,D
19.40259,-155.28607,367,0.52,0.5,2022-02-02,00:05,N,low,2.0NRT,333.89,58.77,D
18.92579,-70.34964,297.99,0.56,0.51,2022-02-02,05:48,N,nominal,2.0NRT,286.92,3.89,N
18.93184,-70.36031,301.27,0.56,0.51,2022-02-02,05:48,N,nominal,2.0NRT,286.72,3.49,N
18.93123,-70.355,307.67,0.56,0.51,2022-02-02,05:48,N,nominal,2.0NRT,287.52,3.49,N
18.92643,-70.35529,341.62,0.56,0.51,2022-02-02,05:48,N,nominal,2.0NRT,288.99,3.49,N
