latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18.40827,-93.77184,315.61,0.5,0.41,2022-02-23,07:35,N,nominal,2.0NRT,294.59,1.33,N
18.4045,-93.77242,321.22,0.5,0.41,2022-02-23,07:35,N,nominal,2.0NRT,294.18,1.33,N
18.83546,-97.27474,307.2,0.55,0.51,2022-02-23,07:35,N,nominal,2.0NRT,282.98,1.34,N
18.87089,-97.66119,301.96,0.59,0.53,2022-02-23,07:35,N,nominal,2.0NRT,284.35,1.48,N
18.25017,-92.89029,311.33,0.45,0.39,2022-02-23,07:35,N,nominal,2.0NRT,294.66,1.05,N
18.3139,-94.26586,326.73,0.53,0.42,2022-02-23,07:35,N,nominal,2.0NRT,294.5,2.48,N
18.50854,-96.14707,352.72,0.46,0.47,2022-02-23,07:35,N,nominal,2.0NRT,297.12,15.34,N
18.20527,-94.00853,329.86,0.51,0.41,2022-02-23,07:35,N,nominal,2.0NRT,293.6,4.02,N
18.20231,-94.00573,328.81,0.51,0.41,2022-02-23,07:35,N,nominal,2.0NRT,293.38,2.2,N
18.06808,-93.31241,323.37,0.47,0.4,2022-02-23,07:35,N,nominal,2.0NRT,295.55,3.58,N
18.06442,-93.31296,332.82,0.47,0.4,2022-02-23,07:35,N,nominal,2.0NRT,296.7,3.58,N
18.13115,-94.20205,323.93,0.53,0.42,2022-02-23,07:35,N,nominal,2.0NRT,294.13,2.86,N
17.89794,-92.49185,326.69,0.43,0.38,2022-02-23,07:35,N,nominal,2.0NRT,302.58,26.45,N
17.89736,-92.48775,314.34,0.43,0.38,2022-02-23,07:35,N,nominal,2.0NRT,295.54,26.45,N
17.89442,-92.49239,327.47,0.43,0.38,2022-02-23,07:35,N,nominal,2.0NRT,296.23,19.4,N
17.89385,-92.4883,312.41,0.43,0.38,2022-02-23,07:35,N,nominal,2.0NRT,295.54,19.4,N
18.09512,-94.04649,336.95,0.52,0.41,2022-02-23,07:35,N,nominal,2.0NRT,296.08,21.05,N
18.09131,-94.04707,338.23,0.52,0.41,2022-02-23,07:35,N,nominal,2.0NRT,295.39,26.31,N
17.87979,-92.49049,342.5,0.43,0.38,2022-02-23,07:35,N,nominal,2.0NRT,296.32,5.56,N
17.87919,-92.48929,333.71,0.43,0.38,2022-02-23,07:35,N,nominal,2.0NRT,296.52,6.3,N
18.09253,-94.04896,317.64,0.52,0.41,2022-02-23,07:35,N,nominal,2.0NRT,300.25,48.98,N
18.11232,-94.39713,311.06,0.54,0.42,2022-02-23,07:35,N,nominal,2.0NRT,294.13,1.35,N
18.10843,-94.39771,310.06,0.54,0.42,2022-02-23,07:35,N,nominal,2.0NRT,294,1,N
18.10159,-94.34669,310.75,0.53,0.42,2022-02-23,07:35,N,nominal,2.0NRT,294.1,1.14,N
17.90161,-93.18657,332.68,0.46,0.39,2022-02-23,07:35,N,nominal,2.0NRT,298.89,44.91,N
17.901,-93.18218,336.19,0.46,0.39,2022-02-23,07:35,N,nominal,2.0NRT,300.42,37.98,N
17.89435,-93.18767,329.94,0.46,0.39,2022-02-23,07:35,N,nominal,2.0NRT,295.71,8.15,N
17.89375,-93.18329,324.65,0.46,0.39,2022-02-23,07:35,N,nominal,2.0NRT,295.01,3.71,N
17.89314,-93.17889,327.76,0.46,0.39,2022-02-23,07:35,N,nominal,2.0NRT,294.02,3.71,N
17.89254,-93.17451,305.77,0.46,0.39,2022-02-23,07:35,N,nominal,2.0NRT,293.45,1.22,N
17.89132,-93.1926,330.76,0.46,0.39,2022-02-23,07:35,N,nominal,2.0NRT,295.96,4.25,N
17.89072,-93.18822,305.76,0.46,0.39,2022-02-23,07:35,N,nominal,2.0NRT,294.45,4.25,N
17.91381,-93.52259,333.2,0.48,0.4,2022-02-23,07:35,N,nominal,2.0NRT,293.71,4.59,N
17.91011,-93.52314,331.39,0.48,0.4,2022-02-23,07:35,N,nominal,2.0NRT,293.04,4.59,N
17.91155,-93.52047,333.63,0.48,0.4,2022-02-23,07:35,N,nominal,2.0NRT,295.19,11.42,N
17.84412,-93.12183,348.24,0.46,0.39,2022-02-23,07:35,N,nominal,2.0NRT,299.9,34.77,N
17.84051,-93.12238,308.29,0.46,0.39,2022-02-23,07:35,N,nominal,2.0NRT,293.79,2.95,N
17.83989,-93.11803,304.09,0.46,0.39,2022-02-23,07:35,N,nominal,2.0NRT,293.76,1.68,N
17.92202,-93.75934,313.3,0.5,0.41,2022-02-23,07:35,N,nominal,2.0NRT,293.61,0.93,N
17.87084,-93.49873,344.35,0.48,0.4,2022-02-23,07:35,N,nominal,2.0NRT,293.89,6.98,N
19.00688,-104.26435,312.75,0.78,0.78,2022-02-23,07:35,N,nominal,2.0NRT,292.12,2.73,N
17.98641,-94.52699,310.51,0.55,0.42,2022-02-23,07:35,N,nominal,2.0NRT,294.92,2.37,N
17.98249,-94.52758,316.73,0.55,0.42,2022-02-23,07:35,N,nominal,2.0NRT,295.44,2.37,N
17.81602,-93.29186,303.54,0.47,0.4,2022-02-23,07:35,N,nominal,2.0NRT,292.14,0.55,N
17.97858,-94.52815,344.89,0.55,0.42,2022-02-23,07:35,N,nominal,2.0NRT,296.86,20.66,N
17.94707,-94.28877,308.49,0.53,0.42,2022-02-23,07:35,N,nominal,2.0NRT,293.53,0.87,N
17.97466,-94.52876,338.29,0.55,0.42,2022-02-23,07:35,N,nominal,2.0NRT,298,20.66,N
17.97399,-94.52359,309.07,0.55,0.42,2022-02-23,07:35,N,nominal,2.0NRT,296.84,2.05,N
17.97332,-94.51843,314.22,0.55,0.42,2022-02-23,07:35,N,nominal,2.0NRT,294.63,2.05,N
17.9694,-94.519,317.99,0.55,0.42,2022-02-23,07:35,N,nominal,2.0NRT,294.5,3.13,N
17.65514,-93.36263,311.3,0.47,0.4,2022-02-23,07:35,N,nominal,2.0NRT,292.59,1.07,N
17.59363,-93.29517,305.26,0.47,0.39,2022-02-23,07:35,N,nominal,2.0NRT,292.16,0.74,N
17.7871,-95.34492,307.18,0.4,0.44,2022-02-23,07:35,N,nominal,2.0NRT,292.11,0.42,N
26.88846,-101.46398,308.46,0.62,0.72,2022-02-23,07:35,N,nominal,2.0NRT,292.17,2.32,N
26.8881,-101.45753,307.75,0.62,0.71,2022-02-23,07:35,N,nominal,2.0NRT,291.85,2.32,N
26.88774,-101.45107,319.64,0.62,0.71,2022-02-23,07:35,N,nominal,2.0NRT,291.88,2.54,N
26.8792,-101.41872,308.82,0.62,0.71,2022-02-23,07:35,N,nominal,2.0NRT,292.05,2.96,N
26.87884,-101.41228,302.95,0.62,0.71,2022-02-23,07:35,N,nominal,2.0NRT,290.52,1.24,N
26.89101,-101.45085,305.9,0.62,0.71,2022-02-23,07:35,N,nominal,2.0NRT,290.82,1.15,N
26.8851,-101.464,307.4,0.62,0.71,2022-02-23,07:35,N,nominal,2.0NRT,292.6,2.41,N
26.8847,-101.45757,306.6,0.62,0.71,2022-02-23,07:35,N,nominal,2.0NRT,292.1,1.73,N
26.88431,-101.45114,310.87,0.62,0.71,2022-02-23,07:35,N,nominal,2.0NRT,291.75,1.73,N
26.87557,-101.41862,303.66,0.62,0.71,2022-02-23,07:35,N,nominal,2.0NRT,290.63,2.72,N
26.45797,-100.15696,319.75,0.51,0.66,2022-02-23,07:35,N,nominal,2.0NRT,290.09,2.36,N
26.45392,-100.15656,328.48,0.51,0.66,2022-02-23,07:35,N,nominal,2.0NRT,290.72,3.55,N
19.72916,-102.41775,297.08,0.61,0.71,2022-02-23,07:37,N,nominal,2.0NRT,282.01,1.05,N
19.82571,-89.35325,323.78,0.38,0.36,2022-02-23,07:37,N,nominal,2.0NRT,293.19,1.62,N
19.82241,-89.35384,317.75,0.38,0.36,2022-02-23,07:37,N,nominal,2.0NRT,292.43,1.62,N
19.40874,-89.26396,301.93,0.38,0.36,2022-02-23,07:37,N,nominal,2.0NRT,291.07,0.66,N
19.59054,-92.20494,314.01,0.44,0.38,2022-02-23,07:37,N,nominal,2.0NRT,295.61,2.2,N
20.58226,-101.17655,350.2,0.52,0.67,2022-02-23,07:37,N,nominal,2.0NRT,288.98,4.85,N
20.58183,-101.17145,300.97,0.52,0.67,2022-02-23,07:37,N,nominal,2.0NRT,284.73,4.85,N
20.57604,-101.17722,312.83,0.52,0.67,2022-02-23,07:37,N,nominal,2.0NRT,285.74,1.7,N
20.57562,-101.17212,298.36,0.52,0.67,2022-02-23,07:37,N,nominal,2.0NRT,282.45,1.7,N
19.56646,-92.18744,309.43,0.44,0.38,2022-02-23,07:37,N,nominal,2.0NRT,295.65,0.89,N
19.56637,-92.23868,332.13,0.44,0.38,2022-02-23,07:37,N,nominal,2.0NRT,299.74,8.13,N
19.56655,-92.23782,341.88,0.44,0.38,2022-02-23,07:37,N,nominal,2.0NRT,298.49,8.82,N
20.58376,-101.17513,317.86,0.52,0.67,2022-02-23,07:37,N,nominal,2.0NRT,287.8,6.38,N
20.57755,-101.17577,367,0.52,0.67,2022-02-23,07:37,N,high,2.0NRT,286.98,6.38,N
19.5188,-92.15595,308.4,0.44,0.38,2022-02-23,07:37,N,nominal,2.0NRT,295.44,0.93,N
20.5242,-100.92822,298.66,0.5,0.66,2022-02-23,07:37,N,nominal,2.0NRT,285.18,1.31,N
20.52376,-100.9233,298.84,0.5,0.66,2022-02-23,07:37,N,nominal,2.0NRT,283.71,1.31,N
20.38591,-99.69186,310.67,0.42,0.61,2022-02-23,07:37,N,nominal,2.0NRT,286.3,1.78,N
19.44107,-92.03764,335.92,0.43,0.38,2022-02-23,07:37,N,nominal,2.0NRT,296.66,3.47,N
19.43757,-92.03819,330.07,0.43,0.38,2022-02-23,07:37,N,nominal,2.0NRT,296.09,3.47,N
19.42545,-92.0804,320.96,0.43,0.38,2022-02-23,07:37,N,nominal,2.0NRT,294.92,1.06,N
19.39855,-92.04272,329.96,0.43,0.38,2022-02-23,07:37,N,nominal,2.0NRT,295.98,5.77,N
19.39505,-92.04328,343.4,0.43,0.38,2022-02-23,07:37,N,nominal,2.0NRT,295.7,5.77,N
19.36824,-92.00577,321.72,0.43,0.38,2022-02-23,07:37,N,nominal,2.0NRT,295.53,1.56,N
19.33766,-92.39912,310.61,0.44,0.39,2022-02-23,07:37,N,nominal,2.0NRT,295.08,0.94,N
19.10542,-90.83171,308.42,0.4,0.37,2022-02-23,07:37,N,nominal,2.0NRT,294.18,1.31,N
19.29448,-92.17124,329.45,0.43,0.38,2022-02-23,07:37,N,nominal,2.0NRT,295.5,1.84,N
19.29389,-92.16711,307.41,0.43,0.38,2022-02-23,07:37,N,nominal,2.0NRT,294.89,1.84,N
19.264,-92.20989,316.56,0.44,0.38,2022-02-23,07:37,N,nominal,2.0NRT,295.14,1.3,N
19.24182,-92.25402,305.75,0.44,0.38,2022-02-23,07:37,N,nominal,2.0NRT,295.15,0.75,N
20.05348,-99.29367,316.23,0.39,0.59,2022-02-23,07:37,N,nominal,2.0NRT,283.52,2.44,N
20.04798,-99.29417,324.87,0.39,0.59,2022-02-23,07:37,N,nominal,2.0NRT,282.64,2.44,N
20.04759,-99.29035,324.01,0.39,0.59,2022-02-23,07:37,N,nominal,2.0NRT,284.93,2.44,N
20.02918,-99.27268,304.53,0.39,0.59,2022-02-23,07:37,N,nominal,2.0NRT,282.82,0.94,N
19.99558,-99.21245,307.73,0.38,0.59,2022-02-23,07:37,N,nominal,2.0NRT,284.66,1.26,N
19.97629,-99.18429,297.27,0.38,0.59,2022-02-23,07:37,N,nominal,2.0NRT,285.05,0.9,N
19.99454,-99.2137,295.41,0.38,0.59,2022-02-23,07:37,N,nominal,2.0NRT,281.65,0.58,N
19.74914,-98.60327,302.06,0.35,0.56,2022-02-23,07:37,N,nominal,2.0NRT,280.56,1.02,N
18.39974,-88.88724,307.68,0.39,0.36,2022-02-23,07:37,N,nominal,2.0NRT,289.27,0.63,N
19.64293,-98.97194,301.93,0.37,0.58,2022-02-23,07:37,N,nominal,2.0NRT,281.39,1.31,N
19.6426,-98.96862,298.61,0.37,0.58,2022-02-23,07:37,N,nominal,2.0NRT,281.43,0.96,N
19.63732,-98.96998,305.31,0.37,0.58,2022-02-23,07:37,N,nominal,2.0NRT,281.55,0.75,N
18.86898,-92.62654,328.85,0.45,0.39,2022-02-23,07:37,N,nominal,2.0NRT,295.05,2.86,N
18.86689,-92.62495,328.76,0.45,0.39,2022-02-23,07:37,N,nominal,2.0NRT,294.71,2.64,N
19.64525,-98.97025,299.44,0.37,0.58,2022-02-23,07:37,N,nominal,2.0NRT,281.99,0.6,N
19.63999,-98.97165,301.48,0.37,0.58,2022-02-23,07:37,N,nominal,2.0NRT,281.66,1.13,N
19.63963,-98.96835,307.83,0.36,0.58,2022-02-23,07:37,N,nominal,2.0NRT,281.43,0.96,N
19.34592,-96.70529,307.02,0.51,0.5,2022-02-23,07:37,N,nominal,2.0NRT,291.46,1.93,N
18.16371,-88.37625,310.56,0.4,0.37,2022-02-23,07:37,N,nominal,2.0NRT,291.87,0.9,N
18.64664,-92.16973,334.66,0.43,0.38,2022-02-23,07:37,N,nominal,2.0NRT,297.63,30.43,N
19.17876,-96.23722,332.46,0.48,0.48,2022-02-23,07:37,N,nominal,2.0NRT,293.6,1.95,N
18.64374,-92.17435,337.12,0.43,0.38,2022-02-23,07:37,N,nominal,2.0NRT,306.43,30.43,N
18.64315,-92.17028,323.69,0.43,0.38,2022-02-23,07:37,N,nominal,2.0NRT,296.76,30.43,N
19.17931,-96.24177,306.02,0.48,0.48,2022-02-23,07:37,N,nominal,2.0NRT,294.27,1.95,N
19.78026,-102.63675,301.46,0.63,0.72,2022-02-23,07:37,N,nominal,2.0NRT,282.95,2.43,N
19.72963,-102.42371,298.17,0.61,0.71,2022-02-23,07:37,N,nominal,2.0NRT,283.49,1.05,N
18.62361,-92.50938,305.13,0.44,0.38,2022-02-23,07:37,N,nominal,2.0NRT,294.88,0.86,N
19.77741,-102.63318,298.87,0.63,0.72,2022-02-23,07:37,N,nominal,2.0NRT,282.05,1.24,N
19.73202,-102.41917,296.9,0.61,0.71,2022-02-23,07:37,N,nominal,2.0NRT,282.83,0.57,N
