latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18.92701,-70.35148,304.57,0.59,0.53,2022-01-19,06:50,N,nominal,2.0NRT,286.65,1.21,N
22.79431,-80.26927,302.44,0.43,0.38,2022-01-19,06:50,N,nominal,2.0NRT,286.1,0.67,N
23.08315,-81.27185,310.94,0.48,0.4,2022-01-19,06:50,N,nominal,2.0NRT,286.77,1.53,N
25.85796,-80.34612,298.72,0.47,0.39,2022-01-19,06:50,N,nominal,2.0NRT,284.44,0.4,N
26.28733,-80.1674,300.56,0.46,0.39,2022-01-19,06:50,N,nominal,2.0NRT,283.94,0.58,N
26.73224,-77.42496,298.31,0.39,0.36,2022-01-19,06:50,N,nominal,2.0NRT,285.43,0.64,N
27.84067,-80.64839,297.64,0.5,0.41,2022-01-19,06:50,N,nominal,2.0NRT,280.81,0.57,N
27.88832,-80.72346,295.86,0.51,0.41,2022-01-19,06:50,N,nominal,2.0NRT,282.4,0.66,N
17.82925,-93.24773,300.23,0.77,0.77,2022-01-19,06:52,N,nominal,2.0NRT,287.02,1.4,N
17.89362,-93.19249,314.9,0.76,0.77,2022-01-19,06:52,N,nominal,2.0NRT,288.91,32.15,N
17.89303,-93.18517,367,0.76,0.77,2022-01-19,06:52,N,high,2.0NRT,290.18,13.38,N
17.90025,-93.18442,312.46,0.76,0.77,2022-01-19,06:52,N,nominal,2.0NRT,287.81,13.38,N
17.87768,-92.48515,301.39,0.69,0.74,2022-01-19,06:52,N,nominal,2.0NRT,288.13,2.98,N
17.87825,-92.49186,334.82,0.69,0.74,2022-01-19,06:52,N,nominal,2.0NRT,288.66,7.34,N
17.89157,-92.48383,299.68,0.69,0.74,2022-01-19,06:52,N,nominal,2.0NRT,288.07,12.16,N
17.89273,-92.49724,306.25,0.69,0.74,2022-01-19,06:52,N,nominal,2.0NRT,287.87,17.89,N
17.89215,-92.49051,355.86,0.69,0.74,2022-01-19,06:52,N,nominal,2.0NRT,290.37,17.89,N
17.8991,-92.48985,341.54,0.69,0.74,2022-01-19,06:52,N,nominal,2.0NRT,289.05,17.89,N
18.06523,-93.30846,309.12,0.78,0.78,2022-01-19,06:52,N,nominal,2.0NRT,286.84,2.03,N
18.06586,-93.31615,311.97,0.78,0.78,2022-01-19,06:52,N,nominal,2.0NRT,287.05,2.03,N
18.43946,-93.16621,329.71,0.77,0.77,2022-01-19,06:52,N,nominal,2.0NRT,290.08,4.48,N
18.44089,-93.1688,328.86,0.77,0.77,2022-01-19,06:52,N,nominal,2.0NRT,289.8,5.66,N
18.64421,-92.17915,307.62,0.67,0.74,2022-01-19,06:52,N,nominal,2.0NRT,290.03,39.39,N
18.64363,-92.17261,367,0.67,0.73,2022-01-19,06:52,N,high,2.0NRT,296.77,75.79,N
17.89243,-93.17767,302.27,0.76,0.77,2022-01-19,06:52,N,nominal,2.0NRT,287.42,13.38,N
17.8864,-93.19322,297.44,0.76,0.77,2022-01-19,06:52,N,nominal,2.0NRT,287.2,2.36,N
17.89789,-93.18387,316.93,0.76,0.77,2022-01-19,06:52,N,nominal,2.0NRT,288.28,17.23,N
17.8913,-93.1919,321.58,0.76,0.77,2022-01-19,06:52,N,nominal,2.0NRT,288.61,17.23,N
17.89067,-93.18455,367,0.76,0.77,2022-01-19,06:52,N,high,2.0NRT,289.91,17.23,N
17.89002,-93.17704,301.08,0.76,0.77,2022-01-19,06:52,N,nominal,2.0NRT,287.3,8.92,N
17.84171,-93.12148,367,0.75,0.77,2022-01-19,06:52,N,high,2.0NRT,290.25,27.39,N
17.84109,-93.11411,354.31,0.75,0.77,2022-01-19,06:52,N,nominal,2.0NRT,288.01,27.39,N
17.83,-93.24306,297.44,0.77,0.77,2022-01-19,06:52,N,nominal,2.0NRT,287.07,0.76,N
20.94316,-89.66417,301.29,0.49,0.65,2022-01-19,06:52,N,nominal,2.0NRT,289.07,0.39,N
18.19986,-71.44098,302.79,0.52,0.5,2022-01-19,06:52,N,nominal,2.0NRT,287.3,2.61,N
18.1944,-71.43717,319.99,0.52,0.5,2022-01-19,06:52,N,nominal,2.0NRT,286.69,2.61,N
18.19009,-71.43938,298.98,0.52,0.5,2022-01-19,06:52,N,nominal,2.0NRT,286.31,1.72,N
18.16787,-71.51895,300.39,0.51,0.5,2022-01-19,06:52,N,nominal,2.0NRT,285.31,1.68,N
18.1668,-71.51348,307.24,0.51,0.5,2022-01-19,06:52,N,nominal,2.0NRT,285.31,1.87,N
18.16341,-71.52021,307.55,0.51,0.5,2022-01-19,06:52,N,nominal,2.0NRT,284.77,1.68,N
20.27547,-89.1,345.94,0.44,0.63,2022-01-19,06:52,N,nominal,2.0NRT,287.98,5.42,N
19.56508,-92.24031,338.47,0.69,0.74,2022-01-19,06:52,N,nominal,2.0NRT,292.14,8.13,N
19.56675,-92.23753,327.85,0.69,0.74,2022-01-19,06:52,N,nominal,2.0NRT,291.42,5.47,N
19.56731,-92.24435,307.9,0.69,0.74,2022-01-19,06:52,N,nominal,2.0NRT,290.9,5.5,N
19.43957,-92.04044,341.14,0.67,0.74,2022-01-19,06:52,N,nominal,2.0NRT,291.69,6.27,N
19.43906,-92.03384,302.62,0.67,0.73,2022-01-19,06:52,N,nominal,2.0NRT,290.87,2.81,N
19.43947,-92.03998,341.95,0.67,0.73,2022-01-19,06:52,N,nominal,2.0NRT,291.83,3.88,N
19.4326,-92.04066,303.78,0.67,0.73,2022-01-19,06:52,N,nominal,2.0NRT,290.58,3.88,N
19.42901,-92.08102,347.35,0.67,0.74,2022-01-19,06:52,N,nominal,2.0NRT,291.58,3.77,N
19.42212,-92.08171,309.15,0.67,0.74,2022-01-19,06:52,N,nominal,2.0NRT,290.39,3.77,N
19.39826,-92.04409,346.6,0.67,0.73,2022-01-19,06:52,N,nominal,2.0NRT,291.44,7.32,N
19.39139,-92.04479,342.4,0.67,0.73,2022-01-19,06:52,N,nominal,2.0NRT,290.85,7.32,N
19.39192,-92.05139,314.12,0.67,0.74,2022-01-19,06:52,N,nominal,2.0NRT,290.83,12.17,N
19.39164,-92.04632,345.02,0.67,0.73,2022-01-19,06:52,N,nominal,2.0NRT,291.92,9.62,N
19.36765,-92.00893,326.48,0.66,0.73,2022-01-19,06:52,N,nominal,2.0NRT,291.09,3,N
19.2908,-92.16982,320.57,0.68,0.74,2022-01-19,06:52,N,nominal,2.0NRT,290.89,3.5,N
18.86776,-92.62796,334.14,0.72,0.75,2022-01-19,06:52,N,nominal,2.0NRT,291,4.75,N
18.64429,-92.17281,367,0.67,0.74,2022-01-19,06:52,N,high,2.0NRT,296.5,40.81,N
18.64482,-92.17937,308.66,0.67,0.74,2022-01-19,06:52,N,nominal,2.0NRT,289.54,40.81,N
18.64375,-92.16624,316.62,0.67,0.73,2022-01-19,06:52,N,nominal,2.0NRT,289.63,25.71,N
18.63742,-92.17352,299.58,0.67,0.74,2022-01-19,06:52,N,nominal,2.0NRT,288.51,1.57,N
41.45357,-81.67722,300.91,0.53,0.67,2022-01-19,08:26,N,nominal,2.0NRT,269.76,2.62,N
41.46519,-81.67078,306.2,0.53,0.67,2022-01-19,08:26,N,nominal,2.0NRT,269.82,1.36,N
47.50011,-103.06554,332.04,0.4,0.45,2022-01-19,08:26,N,nominal,2.0NRT,252.5,2.4,N
41.80973,-90.54343,305.05,0.39,0.44,2022-01-19,08:26,N,nominal,2.0NRT,267.55,0.99,N
47.50202,-103.06268,325.63,0.4,0.45,2022-01-19,08:26,N,nominal,2.0NRT,252.03,1.94,N
43.5288,-89.72484,320.69,0.39,0.44,2022-01-19,08:26,N,nominal,2.0NRT,265.24,2.02,N
38.63128,-92.79464,326.7,0.54,0.42,2022-01-19,08:26,N,nominal,2.0NRT,274.74,4.38,N
38.69576,-90.1327,322.71,0.48,0.48,2022-01-19,08:26,N,nominal,2.0NRT,260.06,3.33,N
41.46188,-81.67513,318.98,0.53,0.67,2022-01-19,08:26,N,nominal,2.0NRT,270.18,2.49,N
40.75314,-81.43608,307.53,0.57,0.69,2022-01-19,08:26,N,nominal,2.0NRT,267.22,1.29,N
42.3195,-88.02769,295.89,0.5,0.49,2022-01-19,08:26,N,nominal,2.0NRT,270.83,0.56,N
32.45048,-94.29299,296.45,0.4,0.44,2022-01-19,08:28,N,nominal,2.0NRT,277.9,0.68,N
31.35069,-96.17068,303.29,0.5,0.41,2022-01-19,08:28,N,nominal,2.0NRT,284.77,1.2,N
32.28035,-101.40792,297.38,0.39,0.36,2022-01-19,08:28,N,nominal,2.0NRT,279.2,0.64,N
32.71381,-104.40117,298.03,0.48,0.4,2022-01-19,08:28,N,nominal,2.0NRT,276.77,0.56,N
32.6545,-103.89674,301.24,0.46,0.39,2022-01-19,08:28,N,nominal,2.0NRT,276.33,0.61,N
31.70938,-97.59055,307.17,0.44,0.38,2022-01-19,08:28,N,nominal,2.0NRT,285.24,0.9,N
32.42266,-101.31659,295.04,0.39,0.36,2022-01-19,08:28,N,nominal,2.0NRT,278.93,0.31,N
32.4358,-101.38175,300.97,0.39,0.36,2022-01-19,08:28,N,nominal,2.0NRT,277.92,0.62,N
31.6142,-95.95298,318.8,0.51,0.41,2022-01-19,08:28,N,nominal,2.0NRT,284.87,2.68,N
31.01887,-92.91482,341.69,0.5,0.49,2022-01-19,08:28,N,nominal,2.0NRT,280.5,6.65,N
31.01972,-92.91206,298.25,0.5,0.49,2022-01-19,08:28,N,nominal,2.0NRT,277.08,3.16,N
31.02089,-92.91725,337.99,0.5,0.49,2022-01-19,08:28,N,nominal,2.0NRT,281.17,3.16,N
32.48637,-100.38317,305.98,0.38,0.36,2022-01-19,08:28,N,nominal,2.0NRT,279.7,0.96,N
32.24428,-97.54983,299.34,0.43,0.38,2022-01-19,08:28,N,nominal,2.0NRT,282.92,0.63,N
32.24773,-97.54896,304.68,0.43,0.38,2022-01-19,08:28,N,nominal,2.0NRT,285.17,0.83,N
30.34412,-88.48444,299.73,0.46,0.64,2022-01-19,08:28,N,nominal,2.0NRT,286.61,1.27,N
32.45655,-97.03515,295.96,0.45,0.39,2022-01-19,08:28,N,nominal,2.0NRT,285.92,0.58,N
32.46098,-97.01931,299.47,0.45,0.39,2022-01-19,08:28,N,nominal,2.0NRT,285.38,0.74,N
33.09268,-99.64946,302.35,0.39,0.36,2022-01-19,08:28,N,nominal,2.0NRT,279.21,0.73,N
35.04345,-90.16308,305.61,0.58,0.52,2022-01-19,08:28,N,nominal,2.0NRT,279.72,1.66,N
33.01921,-96.96265,300.84,0.44,0.39,2022-01-19,08:28,N,nominal,2.0NRT,284.16,0.64,N
31.14873,-87.98474,306.04,0.47,0.64,2022-01-19,08:28,N,nominal,2.0NRT,279.87,1.98,N
31.1602,-87.98054,295.51,0.47,0.64,2022-01-19,08:28,N,nominal,2.0NRT,278.49,0.83,N
32.76492,-94.17926,297.18,0.4,0.44,2022-01-19,08:28,N,nominal,2.0NRT,283.23,0.68,N
32.76804,-94.17393,301.32,0.4,0.44,2022-01-19,08:28,N,nominal,2.0NRT,283.09,0.77,N
32.76891,-94.1781,305.08,0.4,0.44,2022-01-19,08:28,N,nominal,2.0NRT,283.96,1.06,N
33.05516,-95.33499,303.08,0.52,0.41,2022-01-19,08:28,N,nominal,2.0NRT,284.51,0.68,N
34.21835,-96.5308,319.51,0.44,0.39,2022-01-19,08:28,N,nominal,2.0NRT,284.2,1.86,N
35.66446,-101.4339,299.21,0.4,0.37,2022-01-19,08:28,N,nominal,2.0NRT,275.9,1.23,N
36.74828,-112.23465,300.29,0.47,0.64,2022-01-19,08:28,N,nominal,2.0NRT,267.55,1.56,N
36.75425,-112.23466,302.98,0.47,0.64,2022-01-19,08:28,N,nominal,2.0NRT,268.32,1.56,N
36.75449,-112.24016,299.03,0.47,0.64,2022-01-19,08:28,N,nominal,2.0NRT,268.47,2.77,N
36.76046,-112.24018,307.11,0.47,0.64,2022-01-19,08:28,N,nominal,2.0NRT,269.04,1.77,N
36.51925,-97.84048,311.17,0.39,0.36,2022-01-19,08:28,N,nominal,2.0NRT,271.94,2.08,N
36.19511,-95.81339,303.08,0.44,0.39,2022-01-19,08:28,N,nominal,2.0NRT,280.52,0.93,N
35.04495,-90.16256,306.36,0.58,0.52,2022-01-19,08:28,N,nominal,2.0NRT,279.63,0.99,N
38.3199,-93.89454,295.81,0.49,0.4,2022-01-19,08:28,N,nominal,2.0NRT,269.28,0.6,N
38.53045,-98.44654,308.21,0.38,0.36,2022-01-19,08:28,N,nominal,2.0NRT,271.26,0.92,N
36.66436,-97.06905,296.27,0.41,0.37,2022-01-19,08:28,N,nominal,2.0NRT,277.37,0.98,N
36.51852,-97.83614,324.51,0.39,0.36,2022-01-19,08:28,N,nominal,2.0NRT,273.35,1.79,N
33.21547,-99.80186,309.35,0.38,0.36,2022-01-19,08:28,N,nominal,2.0NRT,279.17,1.85,N
33.25888,-99.60481,332.03,0.39,0.36,2022-01-19,08:28,N,nominal,2.0NRT,279.99,5.38,N
33.26151,-99.59995,307.93,0.39,0.36,2022-01-19,08:28,N,nominal,2.0NRT,280.58,1.34,N
33.26217,-99.60406,348.79,0.39,0.36,2022-01-19,08:28,N,nominal,2.0NRT,284.28,5.38,N
33.30688,-99.65007,319.44,0.39,0.36,2022-01-19,08:28,N,nominal,2.0NRT,278.88,1.15,N
33.31018,-99.64931,319.7,0.39,0.36,2022-01-19,08:28,N,nominal,2.0NRT,280,1.15,N
33.31084,-99.65342,298.86,0.39,0.36,2022-01-19,08:28,N,nominal,2.0NRT,279.25,1.98,N
33.31016,-99.62803,296.56,0.39,0.36,2022-01-19,08:28,N,nominal,2.0NRT,279.08,0.4,N
33.31345,-99.62727,302.68,0.39,0.36,2022-01-19,08:28,N,nominal,2.0NRT,279.66,0.4,N
32.92024,-96.76581,303.19,0.45,0.39,2022-01-19,08:28,N,nominal,2.0NRT,284.73,0.56,N
27.82073,-97.20577,316.4,0.51,0.41,2022-01-19,08:30,N,nominal,2.0NRT,288.43,1.93,N
29.05006,-110.71648,295.74,0.32,0.55,2022-01-19,08:30,N,nominal,2.0NRT,283.66,0.73,N
29.03429,-111.47601,307.72,0.36,0.57,2022-01-19,08:30,N,nominal,2.0NRT,281.47,0.72,N
29.02898,-111.47659,297.36,0.36,0.57,2022-01-19,08:30,N,nominal,2.0NRT,281.18,0.72,N
27.51094,-99.57858,310.77,0.41,0.37,2022-01-19,08:30,N,nominal,2.0NRT,286.82,0.94,N
29.03061,-111.47643,316.48,0.36,0.57,2022-01-19,08:30,N,nominal,2.0NRT,281.48,1.61,N
27.88369,-97.26842,329.48,0.5,0.41,2022-01-19,08:30,N,nominal,2.0NRT,289.38,2.54,N
28.92817,-110.8274,296.2,0.33,0.55,2022-01-19,08:30,N,nominal,2.0NRT,282.07,0.43,N
28.96047,-111.33829,306.79,0.35,0.57,2022-01-19,08:30,N,nominal,2.0NRT,282.28,0.69,N
26.89148,-101.46012,309.71,0.39,0.36,2022-01-19,08:30,N,nominal,2.0NRT,284.75,1.09,N
26.88756,-101.45692,324.45,0.39,0.36,2022-01-19,08:30,N,nominal,2.0NRT,290.84,4.06,N
26.88633,-101.44922,332.86,0.39,0.36,2022-01-19,08:30,N,nominal,2.0NRT,287.06,4.62,N
26.88818,-101.46078,307.41,0.39,0.36,2022-01-19,08:30,N,nominal,2.0NRT,285.64,2.13,N
26.88694,-101.45308,306.05,0.39,0.36,2022-01-19,08:30,N,nominal,2.0NRT,285.74,4.06,N
26.88076,-101.41454,299.2,0.39,0.36,2022-01-19,08:30,N,nominal,2.0NRT,286.42,1.01,N
26.88014,-101.41069,298.55,0.39,0.36,2022-01-19,08:30,N,nominal,2.0NRT,284.96,0.35,N
26.8855,-101.46529,299.55,0.39,0.36,2022-01-19,08:30,N,nominal,2.0NRT,281.42,2.13,N
26.88488,-101.46143,298.79,0.39,0.36,2022-01-19,08:30,N,nominal,2.0NRT,283.18,2.13,N
26.87808,-101.41907,317.45,0.39,0.36,2022-01-19,08:30,N,nominal,2.0NRT,285.42,1.01,N
26.87685,-101.41135,302.15,0.39,0.36,2022-01-19,08:30,N,nominal,2.0NRT,284.08,0.35,N
26.87747,-101.41521,298.69,0.39,0.36,2022-01-19,08:30,N,nominal,2.0NRT,284.38,1.01,N
26.85334,-101.39223,303.84,0.39,0.36,2022-01-19,08:30,N,nominal,2.0NRT,280.74,0.45,N
27.02913,-103.3711,300.11,0.4,0.37,2022-01-19,08:30,N,nominal,2.0NRT,282.36,0.7,N
26.24459,-99.01895,298.42,0.44,0.39,2022-01-19,08:30,N,nominal,2.0NRT,285.94,0.69,N
25.93079,-97.57894,302.69,0.52,0.41,2022-01-19,08:30,N,nominal,2.0NRT,289.64,1.04,N
26.01912,-98.48418,311.17,0.47,0.4,2022-01-19,08:30,N,nominal,2.0NRT,289.35,1.33,N
25.69614,-100.2977,301.82,0.41,0.37,2022-01-19,08:30,N,nominal,2.0NRT,285.41,0.51,N
25.69952,-100.29699,301.13,0.41,0.37,2022-01-19,08:30,N,nominal,2.0NRT,286.65,0.35,N
25.69805,-100.26802,307.1,0.41,0.37,2022-01-19,08:30,N,nominal,2.0NRT,286.54,1.18,N
25.75234,-100.31939,296.75,0.41,0.37,2022-01-19,08:30,N,nominal,2.0NRT,286.33,0.45,N
25.74805,-100.23238,301.56,0.41,0.37,2022-01-19,08:30,N,nominal,2.0NRT,283.8,1.03,N
25.77366,-100.17655,302.8,0.41,0.37,2022-01-19,08:30,N,nominal,2.0NRT,285.76,1.09,N
25.77407,-100.17786,302.42,0.41,0.37,2022-01-19,08:30,N,nominal,2.0NRT,285.45,0.91,N
26.01957,-98.48604,309.21,0.47,0.4,2022-01-19,08:30,N,nominal,2.0NRT,289.21,1.24,N
27.88837,-97.27259,299.23,0.5,0.41,2022-01-19,08:30,N,nominal,2.0NRT,288.42,2.54,N
27.89112,-97.26665,301.65,0.5,0.41,2022-01-19,08:30,N,nominal,2.0NRT,289.33,1.37,N
28.69759,-96.5426,311.71,0.53,0.42,2022-01-19,08:30,N,nominal,2.0NRT,288.59,1.96,N
28.98848,-95.40903,301.24,0.4,0.44,2022-01-19,08:30,N,nominal,2.0NRT,286.92,0.4,N
29.00372,-95.40072,305.42,0.4,0.44,2022-01-19,08:30,N,nominal,2.0NRT,287.7,0.97,N
29.37456,-94.91851,300.59,0.42,0.45,2022-01-19,08:30,N,nominal,2.0NRT,288.36,1.25,N
29.37178,-94.91663,297.15,0.42,0.45,2022-01-19,08:30,N,nominal,2.0NRT,286.06,0.61,N
29.37267,-94.92089,296.37,0.42,0.45,2022-01-19,08:30,N,nominal,2.0NRT,286.31,0.61,N
29.62999,-95.06231,303.59,0.41,0.45,2022-01-19,08:30,N,nominal,2.0NRT,286.63,0.62,N
29.7239,-95.23133,296.83,0.4,0.44,2022-01-19,08:30,N,nominal,2.0NRT,286.7,0.68,N
29.71618,-95.13039,333.06,0.4,0.44,2022-01-19,08:30,N,nominal,2.0NRT,287.08,4.02,N
29.72256,-95.12,298.88,0.4,0.44,2022-01-19,08:30,N,nominal,2.0NRT,287.13,1.32,N
29.74028,-95.12383,318.1,0.4,0.44,2022-01-19,08:30,N,nominal,2.0NRT,283.9,1.56,N
29.73959,-95.12585,308.84,0.4,0.44,2022-01-19,08:30,N,nominal,2.0NRT,283.44,1.16,N
29.74361,-95.1248,305.72,0.4,0.44,2022-01-19,08:30,N,nominal,2.0NRT,283.73,1.16,N
29.83432,-93.96163,300.09,0.46,0.47,2022-01-19,08:30,N,nominal,2.0NRT,282.67,0.96,N
29.83583,-93.96298,299.25,0.46,0.47,2022-01-19,08:30,N,nominal,2.0NRT,282.64,1.06,N
31.27586,-101.88993,295.85,0.39,0.36,2022-01-19,08:30,N,nominal,2.0NRT,279.13,0.33,N
31.59576,-103.67433,314.29,0.44,0.38,2022-01-19,08:30,N,nominal,2.0NRT,283.51,1.86,N
31.9676,-106.58273,300.1,0.4,0.44,2022-01-19,08:30,N,nominal,2.0NRT,278.81,0.97,N
31.96654,-106.58524,303.44,0.4,0.44,2022-01-19,08:30,N,nominal,2.0NRT,279.34,0.88,N
30.01484,-94.03487,295.4,0.45,0.47,2022-01-19,08:30,N,nominal,2.0NRT,278.35,0.25,N
31.6698,-103.28416,299.85,0.43,0.38,2022-01-19,08:30,N,nominal,2.0NRT,282.87,1.22,N
30.06981,-94.07119,299.52,0.45,0.47,2022-01-19,08:30,N,nominal,2.0NRT,288.01,1.48,N
30.08124,-94.08261,296.01,0.45,0.47,2022-01-19,08:30,N,nominal,2.0NRT,283.6,0.47,N
29.70265,-92.18028,298.46,0.59,0.53,2022-01-19,08:30,N,nominal,2.0NRT,283.03,1.25,N
30.05083,-93.75146,298.36,0.47,0.48,2022-01-19,08:30,N,nominal,2.0NRT,286.44,0.73,N
29.70739,-92.17884,299.74,0.59,0.53,2022-01-19,08:30,N,nominal,2.0NRT,283.13,1.25,N
30.05514,-93.75024,295.66,0.47,0.48,2022-01-19,08:30,N,nominal,2.0NRT,285.1,0.73,N
31.80827,-103.89928,300.66,0.45,0.39,2022-01-19,08:30,N,nominal,2.0NRT,281.38,1.37,N
28.97231,-88.62536,325.5,0.49,0.65,2022-01-19,08:30,N,nominal,2.0NRT,286.77,2.89,N
31.7462,-102.54536,308,0.41,0.37,2022-01-19,08:30,N,nominal,2.0NRT,284.12,1.26,N
31.8548,-103.33063,300.59,0.43,0.38,2022-01-19,08:30,N,nominal,2.0NRT,280.9,0.65,N
30.78731,-96.67679,299.83,0.49,0.4,2022-01-19,08:30,N,nominal,2.0NRT,284.76,0.87,N
31.87218,-103.32734,301.42,0.43,0.38,2022-01-19,08:30,N,nominal,2.0NRT,281.61,0.61,N
30.34119,-94.06257,302.2,0.45,0.47,2022-01-19,08:30,N,nominal,2.0NRT,285.01,1.28,N
32.26578,-104.10934,295.48,0.46,0.39,2022-01-19,08:30,N,nominal,2.0NRT,280.5,0.42,N
32.21499,-103.52325,295.72,0.44,0.38,2022-01-19,08:30,N,nominal,2.0NRT,277.59,0.41,N
29.99693,-90.39249,299.93,0.37,0.58,2022-01-19,08:30,N,nominal,2.0NRT,282.78,1.53,N
29.99874,-90.40002,298.91,0.37,0.58,2022-01-19,08:30,N,nominal,2.0NRT,281.98,2.27,N
32.5455,-104.32574,301.65,0.47,0.4,2022-01-19,08:30,N,nominal,2.0NRT,280.61,0.69,N
29.99431,-90.39265,296.06,0.37,0.58,2022-01-19,08:30,N,nominal,2.0NRT,282.2,1.9,N
30.06121,-90.66495,296.27,0.35,0.57,2022-01-19,08:30,N,nominal,2.0NRT,280.55,0.41,N
30.00137,-90.39848,296.13,0.37,0.58,2022-01-19,08:30,N,nominal,2.0NRT,278.96,2.94,N
30.0023,-90.40224,298.06,0.37,0.58,2022-01-19,08:30,N,nominal,2.0NRT,279.63,2.1,N
27.87997,-97.26929,299.45,0.5,0.41,2022-01-19,08:30,N,nominal,2.0NRT,287.73,0.96,N
27.8253,-97.18864,300.32,0.51,0.41,2022-01-19,08:30,N,nominal,2.0NRT,288.35,0.28,N
19.42615,-92.0762,342.75,0.49,0.65,2022-01-19,08:32,N,nominal,2.0NRT,292.27,2.66,N
20.05055,-99.29082,326,0.52,0.41,2022-01-19,08:32,N,nominal,2.0NRT,283.96,2.57,N
20.0488,-99.28107,298.85,0.52,0.41,2022-01-19,08:32,N,nominal,2.0NRT,285.95,3.19,N
