latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
42.29353,-83.17294,303.55,0.47,0.64,2021-11-06,06:33,N,nominal,2.0NRT,273.78,1.98,N
41.43658,-75.59493,312.9,0.57,0.43,2021-11-06,06:33,N,nominal,2.0NRT,270.12,1.67,N
41.39346,-75.7358,302.65,0.38,0.44,2021-11-06,06:33,N,nominal,2.0NRT,271.37,0.97,N
41.75003,-81.28452,297.97,0.37,0.58,2021-11-06,06:33,N,nominal,2.0NRT,274.24,0.7,N
41.67145,-87.4706,305.16,0.76,0.77,2021-11-06,06:33,N,nominal,2.0NRT,273.64,3.04,N
41.67149,-87.46087,312.42,0.76,0.77,2021-11-06,06:33,N,nominal,2.0NRT,274.43,3.04,N
41.62734,-87.37066,298.7,0.75,0.77,2021-11-06,06:33,N,nominal,2.0NRT,274.16,2.9,N
41.47208,-81.66829,296.81,0.38,0.59,2021-11-06,06:33,N,nominal,2.0NRT,275.16,0.56,N
41.46152,-81.67878,314.45,0.38,0.59,2021-11-06,06:33,N,nominal,2.0NRT,276.35,1.54,N
41.45601,-81.67925,310.03,0.38,0.59,2021-11-06,06:33,N,nominal,2.0NRT,273.48,1.54,N
41.45051,-81.6797,324.16,0.38,0.59,2021-11-06,06:33,N,nominal,2.0NRT,275.43,3.11,N
41.46952,-83.36873,316.48,0.47,0.64,2021-11-06,06:33,N,nominal,2.0NRT,275.3,2.7,N
41.46843,-83.36998,315.78,0.47,0.64,2021-11-06,06:33,N,nominal,2.0NRT,273.14,2.26,N
41.36392,-84.9231,333.63,0.57,0.69,2021-11-06,06:33,N,nominal,2.0NRT,271.18,4.26,N
40.56823,-83.1414,302.91,0.45,0.63,2021-11-06,06:33,N,nominal,2.0NRT,272.26,0.96,N
40.15333,-74.76777,319.56,0.51,0.41,2021-11-06,06:33,N,nominal,2.0NRT,274.08,2.12,N
40.75474,-81.43372,337.88,0.37,0.58,2021-11-06,06:33,N,nominal,2.0NRT,271.64,2.66,N
40.75591,-81.43311,340.87,0.37,0.58,2021-11-06,06:33,N,nominal,2.0NRT,271.69,3.36,N
41.12121,-85.35472,296.69,0.59,0.7,2021-11-06,06:33,N,nominal,2.0NRT,272.7,1.25,N
41.11879,-85.35431,302.67,0.59,0.7,2021-11-06,06:33,N,nominal,2.0NRT,272.59,1.53,N
40.89334,-77.7103,316.11,0.47,0.48,2021-11-06,06:33,N,nominal,2.0NRT,271.76,2.96,N
41.22483,-83.21191,296.5,0.46,0.64,2021-11-06,06:33,N,nominal,2.0NRT,272.25,0.84,N
41.13237,-80.69071,314.28,0.34,0.56,2021-11-06,06:33,N,nominal,2.0NRT,271.7,1.32,N
33.10583,-86.80238,303.82,0.64,0.72,2021-11-06,06:35,N,nominal,2.0NRT,279,1.39,N
30.34132,-88.48431,295.45,0.76,0.77,2021-11-06,06:35,N,nominal,2.0NRT,284.67,1.05,N
30.34159,-88.49267,297.56,0.76,0.77,2021-11-06,06:35,N,nominal,2.0NRT,284.25,2.14,N
30.46569,-87.52587,308.25,0.67,0.74,2021-11-06,06:35,N,nominal,2.0NRT,279.7,1.7,N
30.94068,-88.01425,315.65,0.72,0.76,2021-11-06,06:35,N,nominal,2.0NRT,281.65,2.13,N
30.93753,-88.0165,312.6,0.72,0.76,2021-11-06,06:35,N,nominal,2.0NRT,280.53,3.01,N
31.14651,-87.99142,298.81,0.72,0.76,2021-11-06,06:35,N,nominal,2.0NRT,279.7,2,N
31.15362,-87.991,298.68,0.72,0.76,2021-11-06,06:35,N,nominal,2.0NRT,280.17,2.41,N
31.15041,-87.98923,319.81,0.72,0.76,2021-11-06,06:35,N,nominal,2.0NRT,281.6,3.63,N
33.09089,-86.80768,300.29,0.64,0.72,2021-11-06,06:35,N,nominal,2.0NRT,279.17,1.55,N
33.10414,-86.79977,304.94,0.64,0.72,2021-11-06,06:35,N,nominal,2.0NRT,279.01,2.37,N
34.63863,-87.09328,295.14,0.68,0.74,2021-11-06,06:35,N,nominal,2.0NRT,279.1,1.88,N
34.63844,-87.08553,300.73,0.68,0.74,2021-11-06,06:35,N,nominal,2.0NRT,277.98,1.29,N
34.63943,-87.09072,297.88,0.68,0.74,2021-11-06,06:35,N,nominal,2.0NRT,279.81,1.04,N
34.6392,-87.08296,296.14,0.68,0.74,2021-11-06,06:35,N,nominal,2.0NRT,277.61,1.04,N
33.53272,-86.75698,295.65,0.64,0.72,2021-11-06,06:35,N,nominal,2.0NRT,277.22,1.62,N
33.23241,-87.51079,296.02,0.7,0.75,2021-11-06,06:35,N,nominal,2.0NRT,278.97,1.42,N
33.23398,-87.50907,299.75,0.7,0.75,2021-11-06,06:35,N,nominal,2.0NRT,279.51,2.6,N
25.85822,-80.34852,303.69,0.45,0.47,2021-11-06,06:37,N,nominal,2.0NRT,290.22,0.52,N
30.33954,-88.49068,301.03,0.76,0.77,2021-11-06,06:37,N,nominal,2.0NRT,285.04,1.74,N
18.29486,-88.2471,311.13,0.58,0.69,2021-11-06,06:40,N,nominal,2.0NRT,285.56,1.69,N
18.29527,-88.24306,304.67,0.58,0.69,2021-11-06,06:40,N,nominal,2.0NRT,285.68,0.88,N
18.29577,-88.24866,301.05,0.58,0.69,2021-11-06,06:40,N,nominal,2.0NRT,285.67,0.88,N
18.55853,-69.9665,306.53,0.41,0.45,2021-11-06,06:40,N,nominal,2.0NRT,286.68,1.67,N
18.92785,-70.35337,356.28,0.39,0.44,2021-11-06,06:40,N,nominal,2.0NRT,296.25,22.45,N
19.56439,-71.0838,306.39,0.52,0.41,2021-11-06,06:40,N,nominal,2.0NRT,291.39,0.75,N
21.30339,-77.77144,301.96,0.44,0.38,2021-11-06,06:40,N,nominal,2.0NRT,282.48,0.55,N
49.4321,-96.73343,301.4,0.48,0.4,2021-11-06,08:11,N,nominal,2.0NRT,275.29,1.68,N
49.43137,-96.72684,311.93,0.48,0.4,2021-11-06,08:11,N,nominal,2.0NRT,276.54,1.44,N
49.51035,-98.86638,297.74,0.57,0.43,2021-11-06,08:11,N,nominal,2.0NRT,277.33,1.12,N
49.41511,-102.69343,296.99,0.55,0.51,2021-11-06,08:11,N,nominal,2.0NRT,268.77,0.9,N
38.59561,-82.83182,296.27,0.4,0.6,2021-11-06,08:13,N,nominal,2.0NRT,275.34,0.69,N
45.07189,-83.40668,305.2,0.51,0.49,2021-11-06,08:13,N,nominal,2.0NRT,277.35,1.55,N
47.93317,-102.52489,302.85,0.53,0.5,2021-11-06,08:13,N,nominal,2.0NRT,261.33,0.87,N
47.83889,-102.69762,299.68,0.53,0.5,2021-11-06,08:13,N,nominal,2.0NRT,270.65,1.25,N
47.55672,-102.54296,298.57,0.52,0.5,2021-11-06,08:13,N,nominal,2.0NRT,273.29,0.85,N
47.52452,-102.87053,309.99,0.54,0.51,2021-11-06,08:13,N,nominal,2.0NRT,275.9,0.87,N
47.49841,-103.06265,306.13,0.55,0.51,2021-11-06,08:13,N,nominal,2.0NRT,272.6,1.75,N
47.44252,-103.09178,295.58,0.55,0.51,2021-11-06,08:13,N,nominal,2.0NRT,270.14,0.92,N
47.35582,-101.83443,306.18,0.48,0.48,2021-11-06,08:13,N,nominal,2.0NRT,277.7,0.98,N
43.27151,-79.79675,295.14,0.42,0.61,2021-11-06,08:13,N,nominal,2.0NRT,273.12,1.31,N
43.26239,-79.80756,300.27,0.42,0.61,2021-11-06,08:13,N,nominal,2.0NRT,272.76,1.31,N
42.81241,-80.09344,299.86,0.42,0.61,2021-11-06,08:13,N,nominal,2.0NRT,273.93,0.94,N
42.81099,-80.08854,300.09,0.42,0.61,2021-11-06,08:13,N,nominal,2.0NRT,274.84,0.94,N
42.80712,-80.09631,297.86,0.42,0.61,2021-11-06,08:13,N,nominal,2.0NRT,275.46,1.85,N
42.80323,-80.104,315.97,0.41,0.61,2021-11-06,08:13,N,nominal,2.0NRT,273.94,3.1,N
42.80182,-80.09916,315.79,0.42,0.61,2021-11-06,08:13,N,nominal,2.0NRT,275.17,1.85,N
42.95087,-82.41596,295.93,0.32,0.55,2021-11-06,08:13,N,nominal,2.0NRT,279.22,0.74,N
42.94507,-82.4146,308.84,0.32,0.55,2021-11-06,08:13,N,nominal,2.0NRT,273.45,1.03,N
42.30204,-83.15222,298.83,0.61,0.54,2021-11-06,08:13,N,nominal,2.0NRT,273.89,2.63,N
42.29637,-83.17114,295.16,0.61,0.54,2021-11-06,08:13,N,nominal,2.0NRT,273.44,1.12,N
42.28127,-83.11337,299.32,0.62,0.54,2021-11-06,08:13,N,nominal,2.0NRT,273.44,1.29,N
43.62329,-90.71691,296.61,0.42,0.38,2021-11-06,08:13,N,nominal,2.0NRT,275.51,0.72,N
41.46537,-81.67638,330.76,0.38,0.59,2021-11-06,08:13,N,nominal,2.0NRT,274.2,1.95,N
41.46417,-81.67207,310.66,0.38,0.59,2021-11-06,08:13,N,nominal,2.0NRT,275.59,1.95,N
41.46023,-81.67896,309.64,0.38,0.59,2021-11-06,08:13,N,nominal,2.0NRT,272.63,1.95,N
41.45904,-81.67467,312.76,0.38,0.59,2021-11-06,08:13,N,nominal,2.0NRT,273.21,1.95,N
41.45388,-81.67722,334.22,0.38,0.59,2021-11-06,08:13,N,nominal,2.0NRT,275.12,4.41,N
41.45271,-81.67297,302.67,0.38,0.59,2021-11-06,08:13,N,nominal,2.0NRT,272.37,2.29,N
41.13123,-80.69167,299.64,0.43,0.62,2021-11-06,08:13,N,nominal,2.0NRT,270.3,0.73,N
41.46951,-83.36893,297.85,0.63,0.54,2021-11-06,08:13,N,nominal,2.0NRT,271.49,1.47,N
41.46898,-83.36791,304.27,0.63,0.54,2021-11-06,08:13,N,nominal,2.0NRT,272.4,2.81,N
39.56195,-77.16997,296.49,0.71,0.75,2021-11-06,08:13,N,nominal,2.0NRT,272.32,1.14,N
40.39536,-79.85291,296.9,0.5,0.66,2021-11-06,08:13,N,nominal,2.0NRT,271.97,2.01,N
41.56598,-84.04739,312.41,0.58,0.52,2021-11-06,08:13,N,nominal,2.0NRT,271.63,2.54,N
40.39464,-79.85273,297.65,0.5,0.66,2021-11-06,08:13,N,nominal,2.0NRT,272.51,1.37,N
40.75423,-81.43229,301.06,0.41,0.61,2021-11-06,08:13,N,nominal,2.0NRT,269.74,1.34,N
41.22289,-83.20876,304.28,0.33,0.55,2021-11-06,08:13,N,nominal,2.0NRT,271.14,1.13,N
41.22374,-83.20667,309.87,0.33,0.55,2021-11-06,08:13,N,nominal,2.0NRT,272.56,0.91,N
40.31324,-80.60673,304.13,0.46,0.64,2021-11-06,08:13,N,nominal,2.0NRT,271.35,1.52,N
41.36817,-84.92043,301.57,0.53,0.5,2021-11-06,08:13,N,nominal,2.0NRT,273.76,3.12,N
41.68224,-87.42534,296.07,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,275.87,0.58,N
41.68118,-87.42066,313.77,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,280.61,2.03,N
41.68351,-87.42629,299.25,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,275.05,2.45,N
41.68145,-87.41692,314.02,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,282.2,1.61,N
41.6775,-87.41851,306.8,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,278.52,1.32,N
41.67664,-87.43414,308.18,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,275.84,1.82,N
41.67681,-87.45447,295.7,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,273.85,1.06,N
41.66959,-87.42165,318.28,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,273.66,1.85,N
41.67389,-87.46069,305.47,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,274.49,1.06,N
41.67286,-87.45603,307.59,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,274.26,1.06,N
41.66994,-87.46227,304.86,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,272.77,0.96,N
41.66891,-87.4576,304.1,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,272.52,0.96,N
41.66513,-87.47941,296.87,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,278.46,0.98,N
41.64064,-87.40758,315.74,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,276.25,2.39,N
41.61883,-87.32894,323.31,0.41,0.45,2021-11-06,08:13,N,nominal,2.0NRT,279.1,2.69,N
41.62725,-87.36675,301.32,0.4,0.44,2021-11-06,08:13,N,nominal,2.0NRT,273.66,1.24,N
41.61485,-87.33053,297.88,0.41,0.45,2021-11-06,08:13,N,nominal,2.0NRT,274.94,1.57,N
41.61379,-87.32578,315.86,0.41,0.45,2021-11-06,08:13,N,nominal,2.0NRT,277.28,1.57,N
41.65839,-87.62311,317.18,0.39,0.44,2021-11-06,08:13,N,nominal,2.0NRT,276.45,1.85,N
41.11927,-85.3513,326.51,0.52,0.5,2021-11-06,08:13,N,nominal,2.0NRT,272.46,3.93,N
41.41396,-88.18174,297.75,0.56,0.43,2021-11-06,08:13,N,nominal,2.0NRT,279.74,1.37,N
41.17987,-87.85738,328.69,0.39,0.44,2021-11-06,08:13,N,nominal,2.0NRT,274.7,2.61,N
41.47904,-90.15569,297.52,0.47,0.4,2021-11-06,08:13,N,nominal,2.0NRT,274.31,1.3,N
41.47794,-90.15017,308.02,0.47,0.4,2021-11-06,08:13,N,nominal,2.0NRT,274.82,1.25,N
41.47786,-90.15133,318.66,0.47,0.4,2021-11-06,08:13,N,nominal,2.0NRT,274.85,2.38,N
41.48294,-90.82578,322.63,0.44,0.39,2021-11-06,08:13,N,nominal,2.0NRT,277.53,1.73,N
41.48194,-90.82056,296.05,0.44,0.39,2021-11-06,08:13,N,nominal,2.0NRT,276.66,1.73,N
41.48046,-90.8322,320.79,0.44,0.39,2021-11-06,08:13,N,nominal,2.0NRT,275.84,2.27,N
42.086,-97.36227,301.63,0.42,0.38,2021-11-06,08:13,N,nominal,2.0NRT,276.76,0.96,N
41.50705,-93.4772,302.39,0.39,0.36,2021-11-06,08:13,N,nominal,2.0NRT,277.79,0.56,N
42.08255,-97.36308,300.32,0.42,0.38,2021-11-06,08:13,N,nominal,2.0NRT,277.6,1.19,N
42.07842,-97.35876,300.45,0.42,0.38,2021-11-06,08:13,N,nominal,2.0NRT,278.64,1.19,N
39.48843,-84.3628,299.65,0.63,0.54,2021-11-06,08:13,N,nominal,2.0NRT,272.87,2.98,N
39.4881,-84.36172,300.46,0.63,0.54,2021-11-06,08:13,N,nominal,2.0NRT,272.89,1.67,N
39.48214,-84.38023,295.81,0.63,0.54,2021-11-06,08:13,N,nominal,2.0NRT,273.33,1.87,N
39.47139,-84.40079,297.33,0.63,0.54,2021-11-06,08:13,N,nominal,2.0NRT,273.75,1.17,N
39.46772,-84.38648,299.68,0.63,0.54,2021-11-06,08:13,N,nominal,2.0NRT,270.24,1.27,N
39.97772,-86.83787,306.79,0.46,0.47,2021-11-06,08:13,N,nominal,2.0NRT,275.23,2.45,N
38.59968,-82.82502,299.93,0.4,0.6,2021-11-06,08:13,N,nominal,2.0NRT,276.61,1.04,N
38.83743,-84.23737,306.18,0.33,0.56,2021-11-06,08:13,N,nominal,2.0NRT,273.52,1.46,N
41.00549,-96.15235,313.83,0.39,0.36,2021-11-06,08:13,N,nominal,2.0NRT,281.18,1.24,N
33.53177,-86.75682,321.38,0.33,0.55,2021-11-06,08:16,N,nominal,2.0NRT,277.34,1.53,N
33.54352,-86.8053,308.57,0.33,0.55,2021-11-06,08:16,N,nominal,2.0NRT,278.22,0.95,N
33.4842,-86.93499,296.08,0.32,0.55,2021-11-06,08:16,N,nominal,2.0NRT,277.04,0.75,N
33.2221,-86.81419,305.7,0.33,0.56,2021-11-06,08:16,N,nominal,2.0NRT,278.73,0.53,N
33.216,-86.78967,295.61,0.34,0.56,2021-11-06,08:16,N,nominal,2.0NRT,276.71,1.22,N
33.21924,-86.79183,301.4,0.34,0.56,2021-11-06,08:16,N,nominal,2.0NRT,277.78,1.23,N
33.21931,-86.81448,298.66,0.33,0.56,2021-11-06,08:16,N,nominal,2.0NRT,277.53,0.77,N
33.10236,-86.80146,300.17,0.34,0.56,2021-11-06,08:16,N,nominal,2.0NRT,278.29,0.65,N
33.10594,-86.80103,301.44,0.34,0.56,2021-11-06,08:16,N,nominal,2.0NRT,278.67,1.23,N
33.09096,-86.80631,303.75,0.34,0.56,2021-11-06,08:16,N,nominal,2.0NRT,281.02,1.03,N
33.0901,-86.80277,297.82,0.34,0.56,2021-11-06,08:16,N,nominal,2.0NRT,280.14,1.03,N
35.69843,-101.36401,296.44,0.51,0.41,2021-11-06,08:16,N,nominal,2.0NRT,284.21,1.65,N
33.22886,-87.51056,304.46,0.61,0.54,2021-11-06,08:16,N,nominal,2.0NRT,278.53,1.27,N
33.45014,-88.58112,296.28,0.53,0.5,2021-11-06,08:16,N,nominal,2.0NRT,278.77,1.02,N
33.44304,-88.5714,300.18,0.53,0.5,2021-11-06,08:16,N,nominal,2.0NRT,277.41,1.52,N
33.43853,-88.57286,297.26,0.53,0.5,2021-11-06,08:16,N,nominal,2.0NRT,277,0.82,N
34.16164,-92.11723,300.59,0.51,0.41,2021-11-06,08:16,N,nominal,2.0NRT,274.56,1.09,N
34.27278,-92.79313,315.35,0.47,0.4,2021-11-06,08:16,N,nominal,2.0NRT,274.25,1.67,N
34.22208,-92.66743,327.33,0.48,0.4,2021-11-06,08:16,N,nominal,2.0NRT,273.91,3.93,N
33.54639,-86.8053,304.13,0.33,0.55,2021-11-06,08:16,N,nominal,2.0NRT,278.07,1.02,N
33.53435,-86.75694,326.23,0.33,0.55,2021-11-06,08:16,N,nominal,2.0NRT,278.55,1.68,N
33.58332,-86.78078,295.86,0.33,0.55,2021-11-06,08:16,N,nominal,2.0NRT,277.96,0.68,N
35.1022,-93.64384,300.61,0.43,0.38,2021-11-06,08:16,N,nominal,2.0NRT,273.15,0.86,N
35.80406,-97.3502,312.53,0.39,0.36,2021-11-06,08:16,N,nominal,2.0NRT,279.02,1.56,N
35.04572,-90.16606,305.41,0.4,0.44,2021-11-06,08:16,N,nominal,2.0NRT,276.23,1.5,N
36.19586,-95.81168,303.38,0.39,0.36,2021-11-06,08:16,N,nominal,2.0NRT,280.65,0.97,N
36.51798,-97.83621,299.79,0.4,0.37,2021-11-06,08:16,N,nominal,2.0NRT,278.47,1.74,N
36.51862,-97.84063,329.5,0.4,0.37,2021-11-06,08:16,N,nominal,2.0NRT,280.44,1.74,N
34.64078,-87.0912,303.21,0.6,0.53,2021-11-06,08:16,N,nominal,2.0NRT,278.31,1.73,N
34.63924,-87.08484,337.11,0.6,0.53,2021-11-06,08:16,N,nominal,2.0NRT,280.18,5.39,N
36.66364,-97.07119,296,0.39,0.36,2021-11-06,08:16,N,nominal,2.0NRT,280.08,0.68,N
35.79395,-91.74761,302.89,0.5,0.41,2021-11-06,08:16,N,nominal,2.0NRT,272.74,1.21,N
35.74237,-90.68542,295.03,0.55,0.43,2021-11-06,08:16,N,nominal,2.0NRT,274.26,0.9,N
35.74144,-90.68534,296.56,0.55,0.43,2021-11-06,08:16,N,nominal,2.0NRT,274.6,0.53,N
35.64856,-89.93123,313.83,0.4,0.44,2021-11-06,08:16,N,nominal,2.0NRT,277.33,1.09,N
31.58332,-87.49004,298.63,0.33,0.56,2021-11-06,08:16,N,nominal,2.0NRT,281.71,0.55,N
32.31519,-90.13617,303.15,0.46,0.47,2021-11-06,08:16,N,nominal,2.0NRT,279.76,0.72,N
33.45244,-95.90524,300.83,0.39,0.36,2021-11-06,08:16,N,nominal,2.0NRT,275.96,0.67,N
33.45646,-95.90862,321.48,0.39,0.36,2021-11-06,08:16,N,nominal,2.0NRT,275.6,1.59,N
32.40033,-89.70692,296.58,0.48,0.48,2021-11-06,08:16,N,nominal,2.0NRT,277.98,0.79,N
33.55005,-94.73775,304.76,0.41,0.37,2021-11-06,08:16,N,nominal,2.0NRT,275.28,1.15,N
33.55344,-94.73689,303.41,0.41,0.37,2021-11-06,08:16,N,nominal,2.0NRT,274.42,1.15,N
34.07377,-96.75191,301.11,0.38,0.36,2021-11-06,08:16,N,nominal,2.0NRT,279.28,0.75,N
34.10481,-96.22539,300.22,0.39,0.36,2021-11-06,08:16,N,nominal,2.0NRT,276.67,1.16,N
32.39339,-87.02277,295.31,0.34,0.56,2021-11-06,08:16,N,nominal,2.0NRT,276.31,0.38,N
34.13506,-93.14439,300.17,0.46,0.39,2021-11-06,08:16,N,nominal,2.0NRT,273.58,0.83,N
35.21195,-99.50772,327.12,0.43,0.38,2021-11-06,08:16,N,nominal,2.0NRT,280.75,2.82,N
34.69464,-95.82056,300.17,0.39,0.36,2021-11-06,08:16,N,nominal,2.0NRT,277.65,0.44,N
35.53746,-101.8978,327.29,0.54,0.42,2021-11-06,08:16,N,nominal,2.0NRT,278.84,2.91,N
35.51247,-101.40925,304.46,0.51,0.41,2021-11-06,08:16,N,nominal,2.0NRT,278.64,1.09,N
35.51491,-101.40837,305.8,0.51,0.41,2021-11-06,08:16,N,nominal,2.0NRT,279.07,1.37,N
40.91356,-112.73679,297.63,0.75,0.77,2021-11-06,08:16,N,nominal,2.0NRT,273.17,1.66,N
38.72999,-93.21952,309.43,0.41,0.37,2021-11-06,08:16,N,nominal,2.0NRT,276.6,1.22,N
38.00753,-90.07992,307.47,0.54,0.42,2021-11-06,08:16,N,nominal,2.0NRT,275.26,1.39,N
37.96587,-90.07462,304.41,0.54,0.42,2021-11-06,08:16,N,nominal,2.0NRT,272.85,2.01,N
38.31483,-92.04416,301.91,0.44,0.39,2021-11-06,08:16,N,nominal,2.0NRT,272.55,0.82,N
38.31133,-92.0452,300.56,0.44,0.39,2021-11-06,08:16,N,nominal,2.0NRT,271.95,0.82,N
38.50779,-94.80191,307.82,0.39,0.36,2021-11-06,08:16,N,nominal,2.0NRT,275.09,0.48,N
37.79572,-96.87508,295.11,0.39,0.36,2021-11-06,08:16,N,nominal,2.0NRT,282.43,1.56,N
36.24688,-88.61143,312.25,0.46,0.47,2021-11-06,08:16,N,nominal,2.0NRT,274.69,1.75,N
37.18686,-95.38169,303.69,0.39,0.36,2021-11-06,08:16,N,nominal,2.0NRT,276.55,0.85,N
38.24297,-104.60921,297.2,0.53,0.5,2021-11-06,08:16,N,nominal,2.0NRT,275.52,1.27,N
35.94561,-89.71327,301.04,0.41,0.45,2021-11-06,08:16,N,nominal,2.0NRT,278.04,1.49,N
35.93756,-89.7159,305.42,0.41,0.45,2021-11-06,08:16,N,nominal,2.0NRT,275.09,1.98,N
35.93661,-89.71146,316.04,0.41,0.45,2021-11-06,08:16,N,nominal,2.0NRT,275.85,1.61,N
35.89254,-89.78051,319.66,0.41,0.45,2021-11-06,08:16,N,nominal,2.0NRT,277.46,2.14,N
35.89185,-89.78297,297.85,0.41,0.45,2021-11-06,08:16,N,nominal,2.0NRT,275.87,1.16,N
35.89088,-89.77856,310.56,0.41,0.45,2021-11-06,08:16,N,nominal,2.0NRT,276.2,1.16,N
39.77082,-91.19108,314.39,0.46,0.39,2021-11-06,08:16,N,nominal,2.0NRT,273.21,1.47,N
38.73817,-86.45641,301.09,0.52,0.5,2021-11-06,08:16,N,nominal,2.0NRT,273.07,1.48,N
39.46956,-91.14056,306.95,0.46,0.39,2021-11-06,08:16,N,nominal,2.0NRT,274,0.97,N
