latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
42.80194,-80.10244,333.48,0.53,0.42,2021-10-12,07:41,N,nominal,2.0NRT,288.58,3.51,N
42.81669,-81.32475,310.71,0.48,0.4,2021-10-12,07:41,N,nominal,2.0NRT,287.07,1.07,N
44.58929,-97.24532,300.4,0.33,0.55,2021-10-12,07:41,N,nominal,2.0NRT,276.69,0.45,N
43.18678,-84.84299,306.63,0.39,0.36,2021-10-12,07:41,N,nominal,2.0NRT,270.15,1.19,N
42.7736,-84.52551,297.33,0.39,0.36,2021-10-12,07:41,N,nominal,2.0NRT,279.11,0.55,N
41.75132,-81.28406,303.39,0.5,0.41,2021-10-12,07:41,N,nominal,2.0NRT,288.69,0.76,N
41.75075,-81.28593,302.2,0.5,0.41,2021-10-12,07:41,N,nominal,2.0NRT,288.18,1.01,N
42.08967,-83.42416,304.24,0.42,0.38,2021-10-12,07:41,N,nominal,2.0NRT,288.15,0.4,N
41.47334,-81.66821,302.28,0.49,0.4,2021-10-12,07:41,N,nominal,2.0NRT,287.35,1.05,N
41.46363,-81.6778,327.65,0.49,0.4,2021-10-12,07:41,N,nominal,2.0NRT,284.49,3.38,N
41.46249,-81.67213,303.85,0.49,0.4,2021-10-12,07:41,N,nominal,2.0NRT,287.73,2.03,N
41.21791,-80.50893,303.48,0.55,0.43,2021-10-12,07:41,N,nominal,2.0NRT,286.8,1.26,N
41.45164,-81.67603,314.08,0.49,0.4,2021-10-12,07:41,N,nominal,2.0NRT,285.64,1.92,N
41.73229,-83.51762,302.59,0.42,0.38,2021-10-12,07:41,N,nominal,2.0NRT,288.03,0.52,N
41.63359,-83.4986,303.04,0.42,0.38,2021-10-12,07:41,N,nominal,2.0NRT,289.89,1.32,N
40.83352,-79.93388,305.93,0.39,0.44,2021-10-12,07:41,N,nominal,2.0NRT,286.48,0.5,N
40.82956,-79.93529,300.67,0.39,0.44,2021-10-12,07:41,N,nominal,2.0NRT,286.13,0.5,N
41.45918,-83.366,298.85,0.43,0.38,2021-10-12,07:41,N,nominal,2.0NRT,284.12,0.71,N
41.2248,-83.20966,323.33,0.44,0.38,2021-10-12,07:41,N,nominal,2.0NRT,289.7,1.97,N
40.75848,-81.43096,302.65,0.51,0.41,2021-10-12,07:41,N,nominal,2.0NRT,286.87,0.67,N
40.75478,-81.43231,301.6,0.51,0.41,2021-10-12,07:41,N,nominal,2.0NRT,286.75,0.67,N
40.39306,-79.85432,321.5,0.41,0.45,2021-10-12,07:41,N,nominal,2.0NRT,288.75,2.64,N
40.7523,-81.43958,319.12,0.51,0.41,2021-10-12,07:41,N,nominal,2.0NRT,287.14,2.16,N
40.39408,-79.85896,317.46,0.41,0.45,2021-10-12,07:41,N,nominal,2.0NRT,288.7,2.64,N
40.39204,-79.84971,310.17,0.41,0.45,2021-10-12,07:41,N,nominal,2.0NRT,287.3,1.18,N
40.45346,-80.28281,296.02,0.39,0.44,2021-10-12,07:41,N,nominal,2.0NRT,284.83,0.31,N
40.30486,-79.87973,303.99,0.41,0.45,2021-10-12,07:41,N,nominal,2.0NRT,289.18,1.54,N
40.30383,-79.87506,307.06,0.41,0.45,2021-10-12,07:41,N,nominal,2.0NRT,290.03,1.54,N
40.31033,-80.60387,301.07,0.57,0.43,2021-10-12,07:41,N,nominal,2.0NRT,288.51,1.43,N
40.73537,-86.4323,312.88,0.38,0.36,2021-10-12,07:41,N,nominal,2.0NRT,287.5,1.24,N
39.07957,-79.69141,302.86,0.44,0.46,2021-10-12,07:41,N,nominal,2.0NRT,284.88,0.62,N
38.77726,-79.39421,302.1,0.46,0.47,2021-10-12,07:41,N,nominal,2.0NRT,285.01,1.07,N
42.96587,-81.86944,302.45,0.45,0.39,2021-10-12,07:41,N,nominal,2.0NRT,286.4,0.65,N
42.04898,-73.97845,295.23,0.35,0.57,2021-10-12,07:41,N,nominal,2.0NRT,280.17,0.42,N
43.27562,-79.79477,309.17,0.54,0.42,2021-10-12,07:41,N,nominal,2.0NRT,289.14,1.44,N
43.27324,-79.80276,312.64,0.54,0.42,2021-10-12,07:41,N,nominal,2.0NRT,289.91,3.52,N
43.27186,-79.7963,299.75,0.54,0.42,2021-10-12,07:41,N,nominal,2.0NRT,287.44,0.95,N
43.27086,-79.81073,328.84,0.54,0.42,2021-10-12,07:41,N,nominal,2.0NRT,289.05,3.52,N
43.26949,-79.80428,325.67,0.54,0.42,2021-10-12,07:41,N,nominal,2.0NRT,290.21,3.52,N
31.87942,-84.32076,308.63,0.54,0.42,2021-10-12,07:44,N,nominal,2.0NRT,289.96,1.41,N
34.80309,-88.32204,311.31,0.38,0.36,2021-10-12,07:44,N,nominal,2.0NRT,291.52,0.69,N
35.04966,-90.1656,301.13,0.4,0.37,2021-10-12,07:44,N,nominal,2.0NRT,290.21,0.65,N
35.04631,-90.16631,323.87,0.4,0.37,2021-10-12,07:44,N,nominal,2.0NRT,288.78,1.54,N
33.59536,-82.26176,299.45,0.42,0.46,2021-10-12,07:44,N,nominal,2.0NRT,286.65,0.59,N
33.01568,-79.88715,337.47,0.59,0.53,2021-10-12,07:44,N,nominal,2.0NRT,289.57,9.19,N
33.01424,-79.88097,302.29,0.59,0.53,2021-10-12,07:44,N,nominal,2.0NRT,288.43,9.19,N
33.00806,-79.87635,300.33,0.59,0.53,2021-10-12,07:44,N,nominal,2.0NRT,288.69,0.74,N
33.00333,-79.87793,303.41,0.59,0.53,2021-10-12,07:44,N,nominal,2.0NRT,288.77,0.96,N
35.40894,-93.77332,295.66,0.53,0.42,2021-10-12,07:44,N,nominal,2.0NRT,283.83,0.75,N
33.09137,-80.34121,299.32,0.55,0.51,2021-10-12,07:44,N,nominal,2.0NRT,289.29,0.54,N
35.61397,-96.58884,302.57,0.5,0.49,2021-10-12,07:44,N,nominal,2.0NRT,283.41,0.93,N
35.62194,-97.64551,298.34,0.57,0.52,2021-10-12,07:44,N,nominal,2.0NRT,285.84,0.62,N
35.09872,-92.73856,298.75,0.48,0.4,2021-10-12,07:44,N,nominal,2.0NRT,288.34,0.61,N
34.61258,-92.10825,333.19,0.44,0.39,2021-10-12,07:44,N,nominal,2.0NRT,288.24,4.23,N
34.61332,-92.10498,327.32,0.44,0.39,2021-10-12,07:44,N,nominal,2.0NRT,287.36,1.23,N
34.60978,-92.10566,296.63,0.44,0.39,2021-10-12,07:44,N,nominal,2.0NRT,286.32,1.23,N
34.44109,-92.19379,302.11,0.45,0.39,2021-10-12,07:44,N,nominal,2.0NRT,287.31,0.74,N
33.76057,-87.81482,310.4,0.39,0.36,2021-10-12,07:44,N,nominal,2.0NRT,290.8,0.88,N
33.43975,-88.56848,325.53,0.39,0.36,2021-10-12,07:44,N,nominal,2.0NRT,293.17,1.54,N
33.23638,-87.50762,307.05,0.4,0.37,2021-10-12,07:44,N,nominal,2.0NRT,292.13,0.72,N
33.23303,-87.50843,307.56,0.4,0.37,2021-10-12,07:44,N,nominal,2.0NRT,291.37,0.72,N
33.23042,-87.51347,329.68,0.4,0.37,2021-10-12,07:44,N,nominal,2.0NRT,291.58,2.87,N
33.09326,-86.80477,324.61,0.42,0.37,2021-10-12,07:44,N,nominal,2.0NRT,291.63,4.05,N
34.25362,-95.63265,316.61,0.43,0.46,2021-10-12,07:44,N,nominal,2.0NRT,284,1.97,N
32.43087,-84.97643,304.34,0.49,0.4,2021-10-12,07:44,N,nominal,2.0NRT,289.47,0.49,N
34.07405,-96.75399,302.23,0.49,0.49,2021-10-12,07:44,N,nominal,2.0NRT,287.05,0.87,N
33.59301,-92.90919,301.05,0.47,0.39,2021-10-12,07:44,N,nominal,2.0NRT,287.07,0.6,N
33.1965,-91.25837,303.61,0.41,0.37,2021-10-12,07:44,N,nominal,2.0NRT,289.18,0.59,N
34.64502,-87.16794,302.36,0.4,0.37,2021-10-12,07:44,N,nominal,2.0NRT,290.38,0.42,N
31.8756,-84.32181,306.77,0.54,0.42,2021-10-12,07:44,N,nominal,2.0NRT,289.76,1.08,N
32.06137,-85.43477,302.87,0.48,0.4,2021-10-12,07:44,N,nominal,2.0NRT,288.41,0.71,N
39.97683,-86.8363,297.89,0.38,0.36,2021-10-12,07:44,N,nominal,2.0NRT,282.29,0.66,N
41.0044,-96.1509,295.39,0.54,0.51,2021-10-12,07:44,N,nominal,2.0NRT,281.53,0.88,N
41.0032,-96.15255,304.56,0.54,0.51,2021-10-12,07:44,N,nominal,2.0NRT,281.66,1.82,N
39.67841,-91.3133,297.36,0.46,0.39,2021-10-12,07:44,N,nominal,2.0NRT,285.79,0.53,N
38.998,-87.72633,299.65,0.38,0.36,2021-10-12,07:44,N,nominal,2.0NRT,287.96,0.64,N
38.99732,-87.72192,299.13,0.38,0.36,2021-10-12,07:44,N,nominal,2.0NRT,288.14,0.64,N
38.99006,-87.71918,300.41,0.38,0.36,2021-10-12,07:44,N,nominal,2.0NRT,285.55,0.45,N
38.74032,-86.45599,305.29,0.39,0.36,2021-10-12,07:44,N,nominal,2.0NRT,290.05,1.41,N
38.80058,-87.24854,323.9,0.38,0.36,2021-10-12,07:44,N,nominal,2.0NRT,287.3,1.39,N
39.37039,-91.51874,321.47,0.47,0.4,2021-10-12,07:44,N,nominal,2.0NRT,284.38,1.62,N
39.12384,-92.59483,296.86,0.52,0.41,2021-10-12,07:44,N,nominal,2.0NRT,283.23,0.75,N
39.04431,-93.21659,309.6,0.55,0.43,2021-10-12,07:44,N,nominal,2.0NRT,282.14,1.96,N
39.04126,-93.21729,307.43,0.55,0.43,2021-10-12,07:44,N,nominal,2.0NRT,281.05,1.23,N
39.14708,-94.39841,295.86,0.42,0.45,2021-10-12,07:44,N,nominal,2.0NRT,283.95,0.68,N
37.23519,-82.0405,325.92,0.56,0.43,2021-10-12,07:44,N,nominal,2.0NRT,289.67,4.09,N
38.11066,-88.00304,300.35,0.38,0.36,2021-10-12,07:44,N,nominal,2.0NRT,287.25,0.63,N
38.18161,-90.33823,301.02,0.42,0.38,2021-10-12,07:44,N,nominal,2.0NRT,288,0.83,N
36.46981,-82.951,297.13,0.52,0.42,2021-10-12,07:44,N,nominal,2.0NRT,286.56,0.78,N
37.21632,-88.88158,303.3,0.39,0.36,2021-10-12,07:44,N,nominal,2.0NRT,288.73,0.8,N
37.0576,-88.34819,304.05,0.38,0.36,2021-10-12,07:44,N,nominal,2.0NRT,290.65,0.78,N
38.24159,-104.60842,297.31,0.72,0.76,2021-10-12,07:44,N,nominal,2.0NRT,278.52,2.1,N
35.97963,-83.95808,316.14,0.48,0.4,2021-10-12,07:44,N,nominal,2.0NRT,288.46,1.41,N
35.97861,-83.95284,302.67,0.48,0.4,2021-10-12,07:44,N,nominal,2.0NRT,288.11,1.41,N
36.21836,-86.99821,307.12,0.39,0.36,2021-10-12,07:44,N,nominal,2.0NRT,290.78,0.6,N
36.90458,-93.97996,313.36,0.57,0.43,2021-10-12,07:44,N,nominal,2.0NRT,281.59,1.91,N
35.94767,-89.71498,302.16,0.39,0.36,2021-10-12,07:44,N,nominal,2.0NRT,288.48,1.13,N
35.94037,-89.7121,301.79,0.39,0.36,2021-10-12,07:44,N,nominal,2.0NRT,289.13,1.34,N
35.93704,-89.71284,320.41,0.39,0.36,2021-10-12,07:44,N,nominal,2.0NRT,288.66,1.34,N
35.8903,-89.77933,328.09,0.39,0.37,2021-10-12,07:44,N,nominal,2.0NRT,289.45,2,N
35.72807,-88.81095,320.02,0.38,0.36,2021-10-12,07:44,N,nominal,2.0NRT,291.3,1.85,N
36.66378,-97.07281,300.93,0.54,0.51,2021-10-12,07:44,N,nominal,2.0NRT,284.94,1.48,N
36.09194,-91.8373,303.63,0.45,0.39,2021-10-12,07:44,N,nominal,2.0NRT,284.8,0.51,N
36.52074,-97.83702,305.81,0.6,0.53,2021-10-12,07:44,N,nominal,2.0NRT,284.48,0.96,N
34.22744,-82.32094,299.39,0.41,0.45,2021-10-12,07:44,N,nominal,2.0NRT,286.76,0.92,N
35.79347,-91.74483,306.98,0.44,0.39,2021-10-12,07:44,N,nominal,2.0NRT,285.12,0.96,N
35.36794,-88.94192,302.39,0.38,0.36,2021-10-12,07:44,N,nominal,2.0NRT,287.75,0.19,N
34.15395,-82.91448,300.17,0.38,0.43,2021-10-12,07:44,N,nominal,2.0NRT,286.92,0.48,N
34.152,-82.91341,297.71,0.38,0.44,2021-10-12,07:44,N,nominal,2.0NRT,285.74,0.55,N
36.08619,-96.04895,304.22,0.47,0.48,2021-10-12,07:44,N,nominal,2.0NRT,284.52,1.17,N
35.45229,-91.08516,319.1,0.42,0.38,2021-10-12,07:44,N,nominal,2.0NRT,287.21,1.44,N
34.64101,-87.08377,313.05,0.4,0.37,2021-10-12,07:44,N,nominal,2.0NRT,290.79,2.32,N
34.63768,-87.08461,327.55,0.4,0.37,2021-10-12,07:44,N,nominal,2.0NRT,291.69,2.32,N
30.17887,-93.32759,306.2,0.45,0.39,2021-10-12,07:46,N,nominal,2.0NRT,295.05,2.36,N
30.18183,-93.32229,305.93,0.45,0.39,2021-10-12,07:46,N,nominal,2.0NRT,294.84,2.15,N
30.24099,-93.27372,307.65,0.45,0.39,2021-10-12,07:46,N,nominal,2.0NRT,294.76,1.83,N
30.24343,-93.27528,309.91,0.45,0.39,2021-10-12,07:46,N,nominal,2.0NRT,295.91,2.31,N
31.27745,-103.57193,303.77,0.57,0.69,2021-10-12,07:46,N,nominal,2.0NRT,286.07,1.07,N
31.27638,-103.56798,297.5,0.57,0.69,2021-10-12,07:46,N,nominal,2.0NRT,285.77,0.64,N
31.32419,-102.98849,297.65,0.53,0.67,2021-10-12,07:46,N,nominal,2.0NRT,287.47,0.43,N
31.28615,-101.75246,307.26,0.45,0.63,2021-10-12,07:46,N,nominal,2.0NRT,288.07,0.83,N
31.29031,-101.81543,304.92,0.45,0.63,2021-10-12,07:46,N,nominal,2.0NRT,288.22,0.69,N
31.27853,-101.55186,312.48,0.44,0.62,2021-10-12,07:46,N,nominal,2.0NRT,288.34,0.89,N
31.29201,-101.75196,300.81,0.45,0.63,2021-10-12,07:46,N,nominal,2.0NRT,287.97,0.83,N
31.28831,-101.81462,301.13,0.45,0.63,2021-10-12,07:46,N,nominal,2.0NRT,287.83,0.37,N
31.27819,-101.55067,300.76,0.44,0.62,2021-10-12,07:46,N,nominal,2.0NRT,288.09,0.57,N
31.27848,-101.55534,301.12,0.44,0.62,2021-10-12,07:46,N,nominal,2.0NRT,287.98,0.57,N
31.29041,-101.75104,316.77,0.45,0.63,2021-10-12,07:46,N,nominal,2.0NRT,288.16,1.37,N
31.4444,-102.19371,307.26,0.48,0.64,2021-10-12,07:46,N,nominal,2.0NRT,288.23,0.88,N
31.56819,-102.00699,305.95,0.47,0.64,2021-10-12,07:46,N,nominal,2.0NRT,287.86,0.66,N
31.64501,-103.1567,298.07,0.55,0.68,2021-10-12,07:46,N,nominal,2.0NRT,286.75,0.65,N
31.58811,-102.13834,323.04,0.47,0.64,2021-10-12,07:46,N,nominal,2.0NRT,288.15,1.48,N
31.58581,-101.81028,307.25,0.45,0.63,2021-10-12,07:46,N,nominal,2.0NRT,287.57,1.28,N
31.64658,-103.15495,300.73,0.55,0.68,2021-10-12,07:46,N,nominal,2.0NRT,287.43,0.71,N
31.5833,-101.8078,306.55,0.45,0.63,2021-10-12,07:46,N,nominal,2.0NRT,287.44,0.66,N
31.68979,-102.096,305.23,0.47,0.64,2021-10-12,07:46,N,nominal,2.0NRT,287.76,1.58,N
31.6961,-102.10062,313.61,0.47,0.64,2021-10-12,07:46,N,nominal,2.0NRT,287.93,1.58,N
31.69641,-102.10576,322.74,0.47,0.64,2021-10-12,07:46,N,nominal,2.0NRT,288,3.36,N
31.69861,-102.10411,330.39,0.47,0.64,2021-10-12,07:46,N,nominal,2.0NRT,288.57,2.12,N
30.59234,-90.52107,300.68,0.39,0.36,2021-10-12,07:46,N,nominal,2.0NRT,288.18,0.58,N
30.59295,-90.52509,304.13,0.39,0.36,2021-10-12,07:46,N,nominal,2.0NRT,287.65,0.71,N
30.34307,-88.48539,307.99,0.4,0.37,2021-10-12,07:46,N,nominal,2.0NRT,295.94,1.84,N
31.24366,-94.51087,308.64,0.52,0.41,2021-10-12,07:46,N,nominal,2.0NRT,289.73,0.96,N
31.93629,-101.66429,305.97,0.45,0.63,2021-10-12,07:46,N,nominal,2.0NRT,286.9,0.98,N
31.93657,-101.66923,301.33,0.45,0.63,2021-10-12,07:46,N,nominal,2.0NRT,286.75,0.98,N
32.05355,-103.83299,301.02,0.6,0.71,2021-10-12,07:46,N,nominal,2.0NRT,283.44,3.61,N
31.78822,-99.17719,299.43,0.32,0.54,2021-10-12,07:46,N,nominal,2.0NRT,288.63,0.5,N
31.7885,-99.1806,301.21,0.32,0.55,2021-10-12,07:46,N,nominal,2.0NRT,288.07,0.86,N
31.45387,-94.98042,299.05,0.55,0.43,2021-10-12,07:46,N,nominal,2.0NRT,289.03,0.56,N
30.78065,-89.85811,300.81,0.38,0.36,2021-10-12,07:46,N,nominal,2.0NRT,290.69,0.73,N
32.18769,-103.35875,296.48,0.57,0.69,2021-10-12,07:46,N,nominal,2.0NRT,284.67,0.9,N
30.63674,-88.59733,302.96,0.39,0.36,2021-10-12,07:46,N,nominal,2.0NRT,291.85,0.64,N
32.15483,-101.93633,299.86,0.47,0.64,2021-10-12,07:46,N,nominal,2.0NRT,282.51,1.99,N
32.15454,-101.93121,325.13,0.47,0.64,2021-10-12,07:46,N,nominal,2.0NRT,284.88,1.99,N
32.34355,-104.05795,298.97,0.62,0.72,2021-10-12,07:46,N,nominal,2.0NRT,285.84,0.96,N
32.33892,-104.05437,299.16,0.62,0.72,2021-10-12,07:46,N,nominal,2.0NRT,285.64,0.75,N
32.30391,-101.41223,305.31,0.44,0.62,2021-10-12,07:46,N,nominal,2.0NRT,286.71,0.98,N
30.79038,-88.05627,303.64,0.4,0.37,2021-10-12,07:46,N,nominal,2.0NRT,293.27,0.8,N
30.10865,-84.33012,301.18,0.39,0.44,2021-10-12,07:46,N,nominal,2.0NRT,290.64,0.53,N
31.86565,-95.24628,304.12,0.38,0.43,2021-10-12,07:46,N,nominal,2.0NRT,288.31,0.86,N
32.41981,-101.21761,297.12,0.43,0.62,2021-10-12,07:46,N,nominal,2.0NRT,285.39,0.69,N
30.06995,-83.52398,305.49,0.43,0.46,2021-10-12,07:46,N,nominal,2.0NRT,292.67,0.82,N
32.48224,-101.29108,296.2,0.43,0.62,2021-10-12,07:46,N,nominal,2.0NRT,285.12,0.53,N
32.49186,-101.35131,299.46,0.43,0.62,2021-10-12,07:46,N,nominal,2.0NRT,285.73,1.08,N
30.94084,-88.01471,330.16,0.4,0.37,2021-10-12,07:46,N,nominal,2.0NRT,293.87,4.46,N
30.94348,-88.00975,329.1,0.4,0.37,2021-10-12,07:46,N,nominal,2.0NRT,292.6,2.82,N
30.94684,-88.00897,327.42,0.4,0.37,2021-10-12,07:46,N,nominal,2.0NRT,292.33,2.82,N
32.49211,-101.35227,301.21,0.44,0.62,2021-10-12,07:46,N,nominal,2.0NRT,286,1.18,N
32.24433,-97.5524,297.95,0.52,0.5,2021-10-12,07:46,N,nominal,2.0NRT,286.81,0.86,N
32.24894,-97.55175,298.32,0.52,0.5,2021-10-12,07:46,N,nominal,2.0NRT,287.06,0.86,N
31.15028,-87.9864,332.53,0.4,0.37,2021-10-12,07:46,N,nominal,2.0NRT,294.11,3.21,N
32.24347,-95.7224,299.93,0.41,0.45,2021-10-12,07:46,N,nominal,2.0NRT,287.45,0.37,N
31.58124,-87.48858,306.55,0.41,0.37,2021-10-12,07:46,N,nominal,2.0NRT,294.19,0.99,N
32.60897,-95.1962,300.92,0.39,0.44,2021-10-12,07:46,N,nominal,2.0NRT,288.38,0.54,N
30.99427,-85.19002,300.55,0.51,0.41,2021-10-12,07:46,N,nominal,2.0NRT,289.5,0.53,N
32.14204,-92.96573,298.3,0.45,0.39,2021-10-12,07:46,N,nominal,2.0NRT,288.22,0.37,N
30.59487,-84.07068,305.5,0.39,0.44,2021-10-12,07:46,N,nominal,2.0NRT,290.46,0.89,N
33.02044,-96.9627,299.77,0.49,0.49,2021-10-12,07:46,N,nominal,2.0NRT,287.18,0.58,N
32.31438,-90.13637,328.25,0.39,0.36,2021-10-12,07:46,N,nominal,2.0NRT,293.9,2.74,N
31.22911,-83.2151,301.39,0.42,0.45,2021-10-12,07:46,N,nominal,2.0NRT,289.73,0.7,N
33.19643,-95.72182,306.15,0.42,0.45,2021-10-12,07:46,N,nominal,2.0NRT,286.02,0.83,N
33.44015,-95.72523,300.21,0.42,0.45,2021-10-12,07:46,N,nominal,2.0NRT,286.12,0.76,N
26.88903,-101.44899,300.42,0.39,0.59,2021-10-12,07:46,N,nominal,2.0NRT,282.58,1.3,N
26.88935,-101.45298,302.26,0.39,0.59,2021-10-12,07:46,N,nominal,2.0NRT,282.79,1.3,N
26.89,-101.46098,313.92,0.39,0.59,2021-10-12,07:46,N,nominal,2.0NRT,288.1,2.78,N
27.51057,-90.55468,311.49,0.38,0.36,2021-10-12,07:46,N,nominal,2.0NRT,297.48,0.5,N
27.51119,-90.55856,314.31,0.38,0.36,2021-10-12,07:46,N,nominal,2.0NRT,297.53,0.76,N
27.87558,-91.98752,333.73,0.4,0.37,2021-10-12,07:46,N,nominal,2.0NRT,296.27,3.92,N
28.51299,-96.79632,305.36,0.42,0.46,2021-10-12,07:46,N,nominal,2.0NRT,293.22,1.24,N
29.96067,-93.87882,334.59,0.47,0.4,2021-10-12,07:46,N,nominal,2.0NRT,299.68,38.53,N
28.70092,-96.5322,305.96,0.41,0.45,2021-10-12,07:46,N,nominal,2.0NRT,293.17,1.23,N
28.70189,-96.5407,318.01,0.41,0.45,2021-10-12,07:46,N,nominal,2.0NRT,293.89,2.29,N
28.7026,-96.53397,305.86,0.41,0.45,2021-10-12,07:46,N,nominal,2.0NRT,293.27,1.32,N
28.70351,-96.54251,311.25,0.41,0.45,2021-10-12,07:46,N,nominal,2.0NRT,293.68,1.8,N
29.37432,-94.92155,310.38,0.52,0.41,2021-10-12,07:46,N,nominal,2.0NRT,295.38,4.41,N
29.37499,-94.92691,317.58,0.52,0.41,2021-10-12,07:46,N,nominal,2.0NRT,294.44,3.58,N
29.37632,-94.93764,313.51,0.52,0.41,2021-10-12,07:46,N,nominal,2.0NRT,295.11,3.39,N
29.37268,-94.92027,308.52,0.52,0.41,2021-10-12,07:46,N,nominal,2.0NRT,294.94,2.66,N
29.37332,-94.92564,318.64,0.52,0.41,2021-10-12,07:46,N,nominal,2.0NRT,294.68,2.66,N
29.37458,-94.93639,305.77,0.52,0.41,2021-10-12,07:46,N,nominal,2.0NRT,294.34,2.64,N
29.37841,-94.93577,305.47,0.52,0.41,2021-10-12,07:46,N,nominal,2.0NRT,293.19,1.69,N
26.45744,-77.0764,301.32,0.6,0.71,2021-10-12,07:46,N,nominal,2.0NRT,286.24,1.06,N
29.75657,-93.87823,301.5,0.47,0.4,2021-10-12,07:46,N,nominal,2.0NRT,291.21,1.44,N
29.7602,-93.87761,303.14,0.47,0.4,2021-10-12,07:46,N,nominal,2.0NRT,290.76,1.36,N
29.83383,-93.96323,313.12,0.47,0.4,2021-10-12,07:46,N,nominal,2.0NRT,293.7,1.65,N
29.83748,-93.96261,304.73,0.47,0.4,2021-10-12,07:46,N,nominal,2.0NRT,293.29,1.65,N
29.88929,-93.95883,306.14,0.47,0.4,2021-10-12,07:46,N,nominal,2.0NRT,295.55,2.65,N
29.88993,-93.96375,308.38,0.47,0.4,2021-10-12,07:46,N,nominal,2.0NRT,295.43,1.73,N
29.95702,-93.87944,312.91,0.47,0.4,2021-10-12,07:46,N,nominal,2.0NRT,292.93,2.4,N
29.9613,-93.88371,308.08,0.47,0.4,2021-10-12,07:46,N,nominal,2.0NRT,293.11,12.62,N
33.44435,-95.72459,310.58,0.42,0.45,2021-10-12,07:46,N,nominal,2.0NRT,286.19,1.13,N
30.07247,-94.06028,304.14,0.48,0.4,2021-10-12,07:46,N,nominal,2.0NRT,292.84,1.57,N
30.11485,-93.29795,311.71,0.45,0.39,2021-10-12,07:46,N,nominal,2.0NRT,293.24,2.07,N
19.39874,-92.03992,318.5,0.39,0.36,2021-10-12,07:48,N,nominal,2.0NRT,296.37,2.15,N
22.44419,-97.94231,304.84,0.42,0.45,2021-10-12,07:48,N,nominal,2.0NRT,294.83,2.83,N
20.94373,-89.66258,314.22,0.44,0.38,2021-10-12,07:48,N,nominal,2.0NRT,294.11,1.58,N
22.04324,-98.87117,309.39,0.47,0.48,2021-10-12,07:48,N,nominal,2.0NRT,294.29,2.82,N
22.10426,-100.91741,297.72,0.32,0.54,2021-10-12,07:48,N,nominal,2.0NRT,284.72,0.49,N
