latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
31.8629,-82.36073,299.75,0.56,0.52,2021-12-29,06:41,N,nominal,2.0NRT,287.04,1.25,N
31.86768,-82.36012,307.76,0.56,0.52,2021-12-29,06:41,N,nominal,2.0NRT,287.25,1.25,N
32.61933,-82.04366,314.42,0.55,0.51,2021-12-29,06:41,N,nominal,2.0NRT,287.9,1.8,N
32.62351,-82.03706,297.35,0.55,0.51,2021-12-29,06:41,N,nominal,2.0NRT,287.17,0.42,N
33.08815,-80.34361,298.52,0.44,0.46,2021-12-29,06:41,N,nominal,2.0NRT,287.53,0.71,N
33.09018,-80.34152,300.35,0.45,0.47,2021-12-29,06:41,N,nominal,2.0NRT,287.96,0.39,N
33.37902,-80.39902,298.6,0.45,0.47,2021-12-29,06:41,N,nominal,2.0NRT,288.22,0.88,N
33.96327,-81.05016,302.51,0.5,0.49,2021-12-29,06:41,N,nominal,2.0NRT,289.09,0.95,N
34.15161,-79.56069,303.43,0.42,0.45,2021-12-29,06:41,N,nominal,2.0NRT,288.74,1,N
34.63665,-83.1356,296.16,0.33,0.56,2021-12-29,06:41,N,nominal,2.0NRT,282.88,0.31,N
30.45713,-84.20576,304.99,0.35,0.57,2021-12-29,06:41,N,nominal,2.0NRT,285.54,0.76,N
28.6985,-82.04658,339.85,0.5,0.49,2021-12-29,06:44,N,nominal,2.0NRT,289.07,4.78,N
28.69794,-82.04874,341.29,0.5,0.49,2021-12-29,06:44,N,nominal,2.0NRT,288.99,6.69,N
22.37069,-83.79829,311.68,0.53,0.5,2021-12-29,06:44,N,nominal,2.0NRT,291.49,1.42,N
21.6237,-78.24658,311.56,0.41,0.37,2021-12-29,06:44,N,nominal,2.0NRT,290.44,0.96,N
29.01291,-81.2562,301.81,0.45,0.47,2021-12-29,06:44,N,nominal,2.0NRT,288.42,0.85,N
28.86756,-82.40808,296.57,0.52,0.5,2021-12-29,06:44,N,nominal,2.0NRT,286.33,0.3,N
28.69848,-82.05388,311.38,0.5,0.49,2021-12-29,06:44,N,nominal,2.0NRT,288.32,1.54,N
28.05249,-82.10688,309.31,0.49,0.49,2021-12-29,06:44,N,nominal,2.0NRT,288.49,1.26,N
27.84371,-80.64855,304.31,0.4,0.44,2021-12-29,06:44,N,nominal,2.0NRT,287.85,0.8,N
27.32969,-82.21236,299.41,0.49,0.48,2021-12-29,06:44,N,nominal,2.0NRT,288.19,0.65,N
23.08659,-81.26937,304.1,0.57,0.43,2021-12-29,06:44,N,nominal,2.0NRT,291.28,0.92,N
28.699,-82.05173,323.75,0.5,0.49,2021-12-29,06:44,N,nominal,2.0NRT,288.31,4.78,N
21.46336,-78.22067,307.88,0.41,0.37,2021-12-29,06:44,N,nominal,2.0NRT,290.45,0.78,N
22.6896,-80.6339,306.36,0.52,0.42,2021-12-29,06:44,N,nominal,2.0NRT,291.37,1.01,N
22.3692,-83.80241,311.89,0.53,0.5,2021-12-29,06:44,N,nominal,2.0NRT,291.76,2.24,N
22.37127,-83.80347,307.46,0.53,0.5,2021-12-29,06:44,N,nominal,2.0NRT,291.96,1.42,N
18.38544,-71.26496,302.7,0.43,0.46,2021-12-29,06:46,N,nominal,2.0NRT,291.11,1.49,N
19.65416,-71.49567,303.24,0.39,0.44,2021-12-29,06:46,N,nominal,2.0NRT,292.34,0.68,N
18.92792,-70.35629,310.02,0.47,0.48,2021-12-29,06:46,N,nominal,2.0NRT,289.02,1.03,N
18.92707,-70.35197,305.08,0.48,0.48,2021-12-29,06:46,N,nominal,2.0NRT,285.48,1.03,N
18.53908,-69.35208,303.72,0.56,0.51,2021-12-29,06:46,N,nominal,2.0NRT,289.9,0.78,N
20.94418,-89.66528,310.37,0.61,0.71,2021-12-29,06:46,N,nominal,2.0NRT,292.8,1.85,N
20.8993,-89.68789,304.33,0.61,0.71,2021-12-29,06:46,N,nominal,2.0NRT,292.6,1.18,N
20.89881,-89.68184,308.05,0.61,0.71,2021-12-29,06:46,N,nominal,2.0NRT,292.63,1.18,N
20.89219,-89.6825,303.72,0.61,0.71,2021-12-29,06:46,N,nominal,2.0NRT,292.31,1.18,N
18.3896,-71.26409,307.9,0.43,0.46,2021-12-29,06:46,N,nominal,2.0NRT,292.8,1.49,N
18.32164,-71.9782,297.19,0.39,0.44,2021-12-29,06:46,N,nominal,2.0NRT,283.25,0.43,N
17.89658,-77.24188,302.03,0.38,0.36,2021-12-29,06:46,N,nominal,2.0NRT,291.44,0.6,N
38.99686,-87.72529,295.3,0.53,0.5,2021-12-29,08:20,N,nominal,2.0NRT,278.84,1.7,N
38.9998,-87.72387,298.96,0.53,0.5,2021-12-29,08:20,N,nominal,2.0NRT,281.37,1.43,N
46.72944,-92.07646,302.26,0.4,0.37,2021-12-29,08:20,N,nominal,2.0NRT,257.43,1.01,N
34.93233,-98.10373,295.2,0.38,0.36,2021-12-29,08:22,N,nominal,2.0NRT,275.81,1.5,N
34.09661,-93.23859,298.51,0.53,0.42,2021-12-29,08:22,N,nominal,2.0NRT,281.45,0.54,N
35.39547,-97.471,297.08,0.39,0.36,2021-12-29,08:22,N,nominal,2.0NRT,274.93,0.65,N
35.3782,-96.58353,316.93,0.39,0.37,2021-12-29,08:22,N,nominal,2.0NRT,277.18,1.24,N
35.13419,-94.72562,300.54,0.44,0.39,2021-12-29,08:22,N,nominal,2.0NRT,277.22,0.64,N
35.85274,-97.2543,326.78,0.39,0.36,2021-12-29,08:22,N,nominal,2.0NRT,263.15,1.76,N
33.65448,-85.88604,303.73,0.44,0.63,2021-12-29,08:22,N,nominal,2.0NRT,280.73,1.24,N
33.66013,-85.88417,300.47,0.44,0.63,2021-12-29,08:22,N,nominal,2.0NRT,276.1,1.19,N
32.61849,-82.04149,297.31,0.76,0.77,2021-12-29,08:22,N,nominal,2.0NRT,285.68,1.07,N
32.62326,-82.04171,297.76,0.76,0.77,2021-12-29,08:22,N,nominal,2.0NRT,285.76,1.07,N
36.51674,-97.83812,297.17,0.38,0.36,2021-12-29,08:22,N,nominal,2.0NRT,263.2,0.86,N
36.52003,-97.83733,309.44,0.38,0.36,2021-12-29,08:22,N,nominal,2.0NRT,264.07,0.86,N
35.59873,-92.11758,297.76,0.56,0.43,2021-12-29,08:22,N,nominal,2.0NRT,280.12,0.67,N
36.66373,-97.07092,295.81,0.39,0.36,2021-12-29,08:22,N,nominal,2.0NRT,273.22,0.91,N
35.64939,-89.93405,305.36,0.48,0.48,2021-12-29,08:22,N,nominal,2.0NRT,275.99,1.85,N
35.89161,-89.77906,300.13,0.49,0.48,2021-12-29,08:22,N,nominal,2.0NRT,276.41,0.96,N
35.93503,-89.71165,326.32,0.49,0.48,2021-12-29,08:22,N,nominal,2.0NRT,277.37,2.53,N
35.94928,-89.71245,295.67,0.49,0.48,2021-12-29,08:22,N,nominal,2.0NRT,276.25,1.12,N
37.18655,-95.69141,309.38,0.4,0.37,2021-12-29,08:22,N,nominal,2.0NRT,273.92,1.03,N
39.55703,-94.38541,312.41,0.41,0.37,2021-12-29,08:22,N,nominal,2.0NRT,266.99,1.48,N
39.65497,-94.43831,312.78,0.41,0.37,2021-12-29,08:22,N,nominal,2.0NRT,267.09,1.52,N
33.02058,-96.96099,305.65,0.4,0.37,2021-12-29,08:22,N,nominal,2.0NRT,284.42,0.75,N
33.98074,-96.34801,295.82,0.41,0.37,2021-12-29,08:22,N,nominal,2.0NRT,281.51,0.51,N
33.54404,-94.29717,314.14,0.48,0.4,2021-12-29,08:22,N,nominal,2.0NRT,286.84,0.94,N
33.73313,-95.41103,296.2,0.44,0.38,2021-12-29,08:22,N,nominal,2.0NRT,282.24,0.43,N
32.45699,-97.03455,303.36,0.4,0.37,2021-12-29,08:22,N,nominal,2.0NRT,280.86,0.63,N
32.90708,-94.66395,298.09,0.48,0.4,2021-12-29,08:22,N,nominal,2.0NRT,287.85,0.92,N
33.03856,-93.69499,304.43,0.52,0.42,2021-12-29,08:22,N,nominal,2.0NRT,286.88,1.32,N
33.59225,-91.68488,308.3,0.43,0.46,2021-12-29,08:22,N,nominal,2.0NRT,284.77,1.52,N
34.93168,-98.09956,300.95,0.38,0.36,2021-12-29,08:22,N,nominal,2.0NRT,272.94,0.68,N
30.17756,-93.35797,302.01,0.41,0.45,2021-12-29,08:24,N,nominal,2.0NRT,289.65,0.99,N
29.75554,-93.87727,316.98,0.39,0.44,2021-12-29,08:24,N,nominal,2.0NRT,291.07,0.96,N
29.75792,-93.86823,305.25,0.39,0.44,2021-12-29,08:24,N,nominal,2.0NRT,290.37,0.86,N
29.75871,-93.87223,304.04,0.39,0.44,2021-12-29,08:24,N,nominal,2.0NRT,290.16,0.96,N
29.7595,-93.87621,305.55,0.39,0.44,2021-12-29,08:24,N,nominal,2.0NRT,290.85,0.96,N
29.75562,-93.87466,302.58,0.39,0.44,2021-12-29,08:24,N,nominal,2.0NRT,290.03,0.71,N
29.75644,-93.87863,314.87,0.39,0.44,2021-12-29,08:24,N,nominal,2.0NRT,291.45,0.71,N
29.75877,-93.86963,311.75,0.39,0.44,2021-12-29,08:24,N,nominal,2.0NRT,290.87,1.02,N
29.75959,-93.87361,301.92,0.39,0.44,2021-12-29,08:24,N,nominal,2.0NRT,290.13,0.71,N
29.7604,-93.87758,302.93,0.39,0.44,2021-12-29,08:24,N,nominal,2.0NRT,291.11,0.71,N
29.83577,-93.9616,317.22,0.38,0.44,2021-12-29,08:24,N,nominal,2.0NRT,290.74,1.72,N
29.88813,-93.96438,302.04,0.38,0.43,2021-12-29,08:24,N,nominal,2.0NRT,291.2,0.98,N
29.77388,-93.32834,300.75,0.42,0.45,2021-12-29,08:24,N,nominal,2.0NRT,290.08,0.49,N
30.14728,-93.3353,301.36,0.41,0.45,2021-12-29,08:24,N,nominal,2.0NRT,289.64,0.71,N
30.1767,-93.35379,317.65,0.41,0.45,2021-12-29,08:24,N,nominal,2.0NRT,289.81,0.99,N
30.26043,-93.28836,301.09,0.41,0.45,2021-12-29,08:24,N,nominal,2.0NRT,290.1,0.37,N
30.43755,-93.12607,312.3,0.42,0.45,2021-12-29,08:24,N,nominal,2.0NRT,289.61,1.75,N
29.9983,-90.39418,303.6,0.6,0.53,2021-12-29,08:24,N,nominal,2.0NRT,293.29,3.84,N
29.9997,-90.40036,315.33,0.6,0.53,2021-12-29,08:24,N,nominal,2.0NRT,292.22,4.46,N
29.99563,-90.39462,304.84,0.6,0.53,2021-12-29,08:24,N,nominal,2.0NRT,292.9,2.02,N
29.99707,-90.40078,310.17,0.6,0.53,2021-12-29,08:24,N,nominal,2.0NRT,292.19,2.02,N
30.00186,-90.39931,306.46,0.6,0.53,2021-12-29,08:24,N,nominal,2.0NRT,291.49,2.83,N
29.93259,-89.96979,302.45,0.32,0.55,2021-12-29,08:24,N,nominal,2.0NRT,291.86,1.13,N
30.48394,-90.82125,304.65,0.56,0.51,2021-12-29,08:24,N,nominal,2.0NRT,289.63,0.96,N
30.48857,-90.81986,329.3,0.56,0.51,2021-12-29,08:24,N,nominal,2.0NRT,290.46,3.47,N
30.80808,-90.48825,302.29,0.57,0.52,2021-12-29,08:24,N,nominal,2.0NRT,289.65,1.56,N
31.8024,-94.8658,303.86,0.49,0.4,2021-12-29,08:24,N,nominal,2.0NRT,288.59,0.74,N
31.80605,-94.86487,301.42,0.49,0.4,2021-12-29,08:24,N,nominal,2.0NRT,289.22,0.5,N
30.49746,-109.62698,352.61,0.35,0.57,2021-12-29,08:24,N,nominal,2.0NRT,279.59,4.17,N
30.49776,-109.63078,312.58,0.35,0.57,2021-12-29,08:24,N,nominal,2.0NRT,274.35,4.17,N
30.49218,-109.62746,317.09,0.35,0.57,2021-12-29,08:24,N,nominal,2.0NRT,273.82,2.74,N
28.70146,-96.54352,317.44,0.45,0.39,2021-12-29,08:24,N,nominal,2.0NRT,291.91,1.71,N
28.69792,-96.54436,335.67,0.45,0.39,2021-12-29,08:24,N,nominal,2.0NRT,292.75,8.02,N
28.69708,-96.53976,303.21,0.45,0.39,2021-12-29,08:24,N,nominal,2.0NRT,292.06,1.77,N
28.46828,-99.11838,301.21,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,288.18,0.68,N
27.89122,-97.26941,305.23,0.44,0.38,2021-12-29,08:24,N,nominal,2.0NRT,291.99,0.85,N
27.89033,-97.26753,306.63,0.44,0.38,2021-12-29,08:24,N,nominal,2.0NRT,292.28,0.81,N
27.82591,-97.19059,320.96,0.44,0.38,2021-12-29,08:24,N,nominal,2.0NRT,292.53,1.95,N
27.82129,-97.20541,306.14,0.44,0.38,2021-12-29,08:24,N,nominal,2.0NRT,292.26,0.62,N
28.10091,-101.10635,299.48,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,284.08,0.5,N
29.05026,-110.71579,299.94,0.4,0.6,2021-12-29,08:24,N,nominal,2.0NRT,280.63,0.74,N
27.25571,-100.1019,310.61,0.38,0.36,2021-12-29,08:24,N,nominal,2.0NRT,285.81,0.67,N
28.10086,-110.66313,303.52,0.38,0.59,2021-12-29,08:24,N,nominal,2.0NRT,279.36,0.88,N
26.89222,-101.45805,298.57,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,286.84,0.36,N
26.88889,-101.45866,333.31,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,289.38,2.17,N
26.88772,-101.45084,330.49,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,289.21,2.37,N
26.88714,-101.44691,327.68,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,285.82,2.37,N
26.88831,-101.45474,299.65,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,287.31,2.17,N
26.88557,-101.45927,329.31,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,289.27,2.17,N
26.88615,-101.46319,296.49,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,286.31,0.83,N
26.88498,-101.45536,300.38,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,287.23,2.17,N
26.8844,-101.45145,305.66,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,286.44,2.37,N
26.88089,-101.42796,304.61,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,285.62,0.86,N
26.87855,-101.4123,309.2,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,289.07,1.07,N
26.87757,-101.42857,315.68,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,286.21,1.59,N
26.8551,-101.3925,312.58,0.39,0.36,2021-12-29,08:24,N,nominal,2.0NRT,285.32,0.69,N
17.89465,-92.48986,367,0.4,0.6,2021-12-29,08:26,N,high,2.0NRT,297.71,11.75,N
25.57723,-99.93474,307.42,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,290.18,0.85,N
25.54218,-100.07626,305.06,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,287.47,0.66,N
25.49397,-100.98962,329.45,0.38,0.36,2021-12-29,08:26,N,nominal,2.0NRT,287.05,3.06,N
25.29296,-99.98046,296.49,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,286.07,0.58,N
25.29235,-99.97662,312.16,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,288.34,1.06,N
25.73892,-103.54131,299.57,0.44,0.38,2021-12-29,08:26,N,nominal,2.0NRT,285.46,0.94,N
25.15713,-99.83241,297.55,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,286.59,0.36,N
25.48884,-103.39819,301.21,0.43,0.38,2021-12-29,08:26,N,nominal,2.0NRT,288.62,0.85,N
23.22751,-99.94484,301.51,0.4,0.37,2021-12-29,08:26,N,nominal,2.0NRT,283.2,1.14,N
22.83932,-99.01025,299.16,0.42,0.38,2021-12-29,08:26,N,nominal,2.0NRT,289.03,0.97,N
22.83587,-99.01095,305.69,0.42,0.38,2021-12-29,08:26,N,nominal,2.0NRT,290.48,0.97,N
20.89669,-89.68327,313.63,0.52,0.67,2021-12-29,08:26,N,nominal,2.0NRT,292.16,2.22,N
23.08261,-102.19523,315.96,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,276.58,1.89,N
22.35135,-97.87297,304.1,0.48,0.4,2021-12-29,08:26,N,nominal,2.0NRT,293.84,1.02,N
22.6307,-99.55757,327.85,0.41,0.37,2021-12-29,08:26,N,nominal,2.0NRT,291.8,3.66,N
22.62733,-99.55835,334.64,0.41,0.37,2021-12-29,08:26,N,nominal,2.0NRT,292.07,3.66,N
22.62682,-99.55736,330.11,0.41,0.37,2021-12-29,08:26,N,nominal,2.0NRT,292.09,4.64,N
22.62211,-99.55016,298.36,0.41,0.37,2021-12-29,08:26,N,nominal,2.0NRT,287.97,0.67,N
22.26434,-97.80708,333.43,0.48,0.4,2021-12-29,08:26,N,nominal,2.0NRT,298.04,7.36,N
22.47342,-100.37868,306.19,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,289.12,0.81,N
22.04309,-98.86845,312.27,0.44,0.38,2021-12-29,08:26,N,nominal,2.0NRT,293.3,1.21,N
22.22353,-101.05077,306.92,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,274.43,0.94,N
19.62101,-90.02229,301.91,0.53,0.67,2021-12-29,08:26,N,nominal,2.0NRT,291.87,0.4,N
19.60082,-92.28938,338.19,0.38,0.59,2021-12-29,08:26,N,nominal,2.0NRT,295.69,2.83,N
19.6016,-92.29301,310.72,0.38,0.59,2021-12-29,08:26,N,nominal,2.0NRT,295.69,2.97,N
19.60003,-92.29209,333.05,0.38,0.59,2021-12-29,08:26,N,nominal,2.0NRT,295.62,3.97,N
19.59926,-92.28846,320.14,0.38,0.59,2021-12-29,08:26,N,nominal,2.0NRT,295.59,2.4,N
19.56549,-92.23536,349.3,0.39,0.59,2021-12-29,08:26,N,nominal,2.0NRT,297.8,6.18,N
19.44237,-92.03423,337.11,0.4,0.6,2021-12-29,08:26,N,nominal,2.0NRT,296,2.76,N
20.51605,-97.47623,341.4,0.53,0.42,2021-12-29,08:26,N,nominal,2.0NRT,297.74,14.51,N
20.51223,-97.47703,302.86,0.53,0.42,2021-12-29,08:26,N,nominal,2.0NRT,290.02,14.51,N
20.51824,-97.47755,306.12,0.53,0.42,2021-12-29,08:26,N,nominal,2.0NRT,291.03,21.15,N
20.51442,-97.47836,334.85,0.53,0.42,2021-12-29,08:26,N,nominal,2.0NRT,294.26,21.15,N
19.4421,-92.03307,332.11,0.4,0.6,2021-12-29,08:26,N,nominal,2.0NRT,296.32,2.37,N
19.43666,-92.0344,325.12,0.4,0.6,2021-12-29,08:26,N,nominal,2.0NRT,295.95,2.37,N
19.42837,-92.07622,323.48,0.4,0.6,2021-12-29,08:26,N,nominal,2.0NRT,295.85,1.14,N
19.42294,-92.07755,308.77,0.4,0.6,2021-12-29,08:26,N,nominal,2.0NRT,295.36,1.14,N
19.3977,-92.03996,367,0.4,0.6,2021-12-29,08:26,N,high,2.0NRT,296.82,8.08,N
19.39852,-92.04375,310.5,0.4,0.6,2021-12-29,08:26,N,nominal,2.0NRT,295.52,5.03,N
19.39225,-92.04129,367,0.4,0.6,2021-12-29,08:26,N,high,2.0NRT,296.48,8.08,N
19.39307,-92.04507,311.12,0.4,0.6,2021-12-29,08:26,N,nominal,2.0NRT,295.52,5.03,N
19.36684,-92.00343,326.16,0.4,0.6,2021-12-29,08:26,N,nominal,2.0NRT,296.3,2.66,N
20.46355,-97.54669,305.13,0.53,0.42,2021-12-29,08:26,N,nominal,2.0NRT,289.64,0.7,N
19.29415,-92.16849,332.36,0.39,0.6,2021-12-29,08:26,N,nominal,2.0NRT,295.8,3.42,N
19.29334,-92.16475,341.88,0.39,0.6,2021-12-29,08:26,N,nominal,2.0NRT,295.48,3.42,N
19.29495,-92.17221,311.67,0.39,0.6,2021-12-29,08:26,N,nominal,2.0NRT,295.48,2.21,N
21.05938,-102.41863,295.9,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,281.03,0.36,N
21.18538,-104.06879,303.38,0.42,0.37,2021-12-29,08:26,N,nominal,2.0NRT,291.46,0.93,N
20.38386,-99.68923,308.78,0.42,0.38,2021-12-29,08:26,N,nominal,2.0NRT,283.71,0.92,N
20.67949,-101.57204,300.48,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,284.2,0.97,N
20.67645,-101.57246,307.89,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,281.82,1,N
20.58565,-101.17565,300.56,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,288.04,1.81,N
20.58054,-101.16515,299.69,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,282.49,0.99,N
20.57843,-101.17316,313.86,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,284.41,1.96,N
20.57783,-101.16946,313.38,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,282.56,1.09,N
20.52408,-100.92285,320.22,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,286.59,1.69,N
20.52075,-100.92346,305.67,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,284.83,1.69,N
20.8981,-103.93562,296.85,0.41,0.37,2021-12-29,08:26,N,nominal,2.0NRT,284.94,0.72,N
20.89752,-103.93163,302.1,0.41,0.37,2021-12-29,08:26,N,nominal,2.0NRT,285.09,0.55,N
18.86934,-92.62309,332.42,0.38,0.58,2021-12-29,08:26,N,nominal,2.0NRT,295.53,4.18,N
18.86859,-92.61953,317.17,0.38,0.58,2021-12-29,08:26,N,nominal,2.0NRT,295.4,2.52,N
20.05,-99.28857,328.13,0.44,0.38,2021-12-29,08:26,N,nominal,2.0NRT,287.53,6.79,N
20.04928,-99.28441,302.56,0.44,0.39,2021-12-29,08:26,N,nominal,2.0NRT,287.32,1.16,N
20.04856,-99.28024,296.56,0.44,0.39,2021-12-29,08:26,N,nominal,2.0NRT,285.82,1.16,N
20.0465,-99.28928,309.91,0.44,0.38,2021-12-29,08:26,N,nominal,2.0NRT,282.11,1.92,N
20.03239,-99.27056,327.81,0.44,0.39,2021-12-29,08:26,N,nominal,2.0NRT,282.77,2.36,N
20.02889,-99.27128,297.9,0.44,0.39,2021-12-29,08:26,N,nominal,2.0NRT,280.55,0.65,N
20.01285,-99.17888,297.75,0.45,0.39,2021-12-29,08:26,N,nominal,2.0NRT,285.28,0.78,N
18.64733,-92.16665,323.93,0.41,0.6,2021-12-29,08:26,N,nominal,2.0NRT,294.93,1.62,N
18.64266,-92.17181,354.39,0.41,0.6,2021-12-29,08:26,N,nominal,2.0NRT,296.18,10.02,N
18.64184,-92.16797,344.87,0.41,0.6,2021-12-29,08:26,N,nominal,2.0NRT,294.67,6.28,N
19.99683,-99.21233,302.27,0.45,0.39,2021-12-29,08:26,N,nominal,2.0NRT,283.06,1.08,N
19.9961,-99.20811,295.35,0.45,0.39,2021-12-29,08:26,N,nominal,2.0NRT,281.74,0.8,N
19.97334,-99.18213,302.67,0.45,0.39,2021-12-29,08:26,N,nominal,2.0NRT,282.23,1.54,N
20.63669,-103.33782,298.25,0.4,0.37,2021-12-29,08:26,N,nominal,2.0NRT,284.14,0.55,N
20.60118,-103.34304,307.17,0.4,0.37,2021-12-29,08:26,N,nominal,2.0NRT,286.8,1.04,N
20.28998,-101.86992,297.27,0.38,0.36,2021-12-29,08:26,N,nominal,2.0NRT,278.82,0.56,N
19.34371,-96.70449,319.76,0.41,0.45,2021-12-29,08:26,N,nominal,2.0NRT,292.84,1.26,N
19.18083,-96.2354,305.38,0.44,0.46,2021-12-29,08:26,N,nominal,2.0NRT,293.51,0.96,N
20.21516,-102.45334,298.3,0.38,0.36,2021-12-29,08:26,N,nominal,2.0NRT,282.36,0.5,N
18.39529,-92.82655,309.08,0.37,0.58,2021-12-29,08:26,N,nominal,2.0NRT,294.1,0.38,N
19.04992,-96.06916,310.06,0.45,0.47,2021-12-29,08:26,N,nominal,2.0NRT,293.75,1.22,N
18.39272,-92.82623,311.6,0.37,0.58,2021-12-29,08:26,N,nominal,2.0NRT,293.87,0.66,N
25.46394,-99.16486,311.05,0.4,0.37,2021-12-29,08:26,N,nominal,2.0NRT,289.56,1.19,N
25.59235,-99.94364,303.56,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,293.5,1.31,N
25.65338,-100.05141,302.15,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,287.54,0.37,N
25.69611,-100.2954,299.8,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,289.69,0.58,N
25.69672,-100.29922,313.34,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,290.22,1.46,N
25.69941,-100.29475,306.35,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,291.18,0.58,N
25.70002,-100.29857,310.67,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,292.23,1.46,N
25.67713,-100.1139,302.92,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,289.14,0.38,N
25.71651,-100.29534,300.25,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,289.9,1.39,N
25.71712,-100.29916,317.99,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,290.28,1.39,N
25.72103,-100.30232,313.53,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,293.46,1.84,N
25.72042,-100.29852,321.44,0.39,0.36,2021-12-29,08:26,N,nominal,2.0NRT,294.46,1.39,N
