latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
39.58947,-75.63448,303.56,0.32,0.54,2021-10-22,06:14,N,nominal,2.0NRT,288.7,0.91,N
40.15193,-74.77246,302.24,0.58,0.52,2021-10-22,06:14,N,nominal,2.0NRT,285.77,1.11,N
40.6343,-74.22072,300.04,0.55,0.51,2021-10-22,06:14,N,nominal,2.0NRT,287.89,1.75,N
40.8913,-77.71472,295.23,0.42,0.61,2021-10-22,06:14,N,nominal,2.0NRT,279.99,1.11,N
41.56574,-72.77374,295.14,0.47,0.48,2021-10-22,06:14,N,nominal,2.0NRT,284.86,0.9,N
33.00655,-79.88189,306.32,0.48,0.65,2021-10-22,06:16,N,nominal,2.0NRT,288.28,1.89,N
32.24154,-82.3931,297.68,0.66,0.73,2021-10-22,06:16,N,nominal,2.0NRT,287.59,1.15,N
38.59662,-82.83591,295.21,0.76,0.77,2021-10-22,06:16,N,nominal,2.0NRT,280.35,1.63,N
38.59575,-82.83044,299.72,0.76,0.77,2021-10-22,06:16,N,nominal,2.0NRT,279.99,1.63,N
35.94673,-78.22664,297.61,0.41,0.61,2021-10-22,06:16,N,nominal,2.0NRT,272.76,0.75,N
33.01289,-79.88672,317.59,0.48,0.65,2021-10-22,06:16,N,nominal,2.0NRT,288.39,3.02,N
28.56321,-81.42242,302.78,0.54,0.68,2021-10-22,06:18,N,nominal,2.0NRT,282.15,1.08,N
28.5654,-81.42192,298.16,0.54,0.68,2021-10-22,06:18,N,nominal,2.0NRT,278.57,1.74,N
18.9269,-70.35599,303.65,0.39,0.36,2021-10-22,06:20,N,nominal,2.0NRT,290.88,6.72,N
20.59168,-75.94266,298.41,0.41,0.45,2021-10-22,06:20,N,nominal,2.0NRT,277.44,0.5,N
19.46534,-70.78279,306.87,0.38,0.36,2021-10-22,06:20,N,nominal,2.0NRT,291.04,0.39,N
18.92962,-70.35176,330.95,0.39,0.36,2021-10-22,06:20,N,nominal,2.0NRT,292.41,2.32,N
18.92632,-70.35236,339.39,0.39,0.36,2021-10-22,06:20,N,nominal,2.0NRT,294.96,21.62,N
48.2546,-79.02054,297.37,0.4,0.45,2021-10-22,07:52,N,nominal,2.0NRT,271.85,0.74,N
47.97656,-102.41677,302.95,0.43,0.62,2021-10-22,07:54,N,nominal,2.0NRT,272.06,0.88,N
46.52117,-84.37738,298.67,0.43,0.38,2021-10-22,07:54,N,nominal,2.0NRT,267.06,0.94,N
43.27028,-79.8032,324.03,0.5,0.49,2021-10-22,07:54,N,nominal,2.0NRT,278.85,2,N
43.27313,-79.79525,338.76,0.5,0.49,2021-10-22,07:54,N,nominal,2.0NRT,282.08,7.45,N
47.44234,-103.09396,296.01,0.46,0.64,2021-10-22,07:54,N,nominal,2.0NRT,271.74,0.47,N
46.7303,-92.07475,307.51,0.45,0.39,2021-10-22,07:54,N,nominal,2.0NRT,276.6,1.95,N
40.8933,-77.70921,309.86,0.36,0.57,2021-10-22,07:54,N,nominal,2.0NRT,282.4,1.07,N
40.15304,-74.76974,302.88,0.52,0.67,2021-10-22,07:54,N,nominal,2.0NRT,282.84,1.73,N
43.50028,-89.50993,298.94,0.38,0.36,2021-10-22,07:54,N,nominal,2.0NRT,274.61,0.46,N
40.15226,-74.7702,302.26,0.52,0.67,2021-10-22,07:54,N,nominal,2.0NRT,282.35,1.06,N
40.71505,-75.39737,297.88,0.47,0.64,2021-10-22,07:54,N,nominal,2.0NRT,283.59,0.82,N
43.70444,-88.38573,300.49,0.39,0.36,2021-10-22,07:54,N,nominal,2.0NRT,274.79,0.92,N
42.9449,-82.41563,302.73,0.38,0.43,2021-10-22,07:54,N,nominal,2.0NRT,276.24,1.53,N
44.78837,-93.05803,297.62,0.46,0.39,2021-10-22,07:54,N,nominal,2.0NRT,270.92,0.58,N
44.81056,-93.24833,305.87,0.47,0.4,2021-10-22,07:54,N,nominal,2.0NRT,280.1,1.21,N
41.43668,-75.59431,307.25,0.44,0.62,2021-10-22,07:54,N,nominal,2.0NRT,282.78,0.92,N
43.06981,-80.85699,306.67,0.45,0.47,2021-10-22,07:54,N,nominal,2.0NRT,278.84,1.25,N
43.26597,-79.80518,297.84,0.5,0.49,2021-10-22,07:54,N,nominal,2.0NRT,274.7,2,N
43.27173,-79.80912,307.33,0.49,0.49,2021-10-22,07:54,N,nominal,2.0NRT,279.9,3.96,N
47.87307,-102.422,298.22,0.43,0.62,2021-10-22,07:54,N,nominal,2.0NRT,273.84,0.74,N
47.70261,-102.89886,300.98,0.46,0.63,2021-10-22,07:54,N,nominal,2.0NRT,272.99,0.56,N
47.91449,-102.44939,295.38,0.44,0.62,2021-10-22,07:54,N,nominal,2.0NRT,272.73,0.97,N
47.9325,-102.52776,312.29,0.44,0.62,2021-10-22,07:54,N,nominal,2.0NRT,271.78,1,N
47.91321,-102.4449,304.57,0.44,0.62,2021-10-22,07:54,N,nominal,2.0NRT,273.68,0.86,N
41.65755,-87.62478,326.45,0.4,0.37,2021-10-22,07:56,N,nominal,2.0NRT,274.9,1.14,N
37.01031,-95.5534,296.66,0.48,0.4,2021-10-22,07:56,N,nominal,2.0NRT,278.5,0.94,N
41.66088,-87.62373,312.77,0.4,0.37,2021-10-22,07:56,N,nominal,2.0NRT,273.26,1.14,N
41.61211,-87.33016,302.9,0.41,0.37,2021-10-22,07:56,N,nominal,2.0NRT,279.07,1.12,N
41.61546,-87.3291,313.22,0.41,0.37,2021-10-22,07:56,N,nominal,2.0NRT,279.15,1.12,N
41.62909,-87.36555,309.83,0.41,0.37,2021-10-22,07:56,N,nominal,2.0NRT,279.04,2.37,N
41.64018,-87.40781,317.21,0.41,0.37,2021-10-22,07:56,N,nominal,2.0NRT,279.47,2.67,N
41.66967,-87.45434,305.27,0.41,0.37,2021-10-22,07:56,N,nominal,2.0NRT,277.16,0.79,N
41.67052,-87.45913,301.31,0.41,0.37,2021-10-22,07:56,N,nominal,2.0NRT,276.59,0.79,N
41.67138,-87.46393,299.53,0.41,0.37,2021-10-22,07:56,N,nominal,2.0NRT,274.21,0.47,N
41.6763,-87.43194,306,0.41,0.37,2021-10-22,07:56,N,nominal,2.0NRT,279.02,1.78,N
41.67709,-87.41647,296.75,0.41,0.37,2021-10-22,07:56,N,nominal,2.0NRT,273.47,0.76,N
41.67964,-87.43088,316.75,0.41,0.37,2021-10-22,07:56,N,nominal,2.0NRT,276.72,1.9,N
41.68129,-87.4202,300.63,0.41,0.37,2021-10-22,07:56,N,nominal,2.0NRT,277.47,1.51,N
41.68214,-87.42501,314.89,0.41,0.37,2021-10-22,07:56,N,nominal,2.0NRT,277.45,1.51,N
41.68549,-87.42394,324.12,0.41,0.37,2021-10-22,07:56,N,nominal,2.0NRT,277.74,2.07,N
41.95251,-88.14165,302.41,0.39,0.36,2021-10-22,07:56,N,nominal,2.0NRT,275.63,0.43,N
42.14264,-89.07793,305.12,0.38,0.36,2021-10-22,07:56,N,nominal,2.0NRT,276.31,0.74,N
39.55875,-77.17091,307.22,0.42,0.61,2021-10-22,07:56,N,nominal,2.0NRT,284.84,1.85,N
41.56503,-84.04364,295.26,0.52,0.42,2021-10-22,07:56,N,nominal,2.0NRT,269.18,0.57,N
42.31971,-88.02675,295.46,0.39,0.36,2021-10-22,07:56,N,nominal,2.0NRT,274.02,0.6,N
39.58587,-75.63412,299.25,0.49,0.65,2021-10-22,07:56,N,nominal,2.0NRT,285.15,1.12,N
39.9385,-76.81416,308.83,0.42,0.61,2021-10-22,07:56,N,nominal,2.0NRT,283.94,0.97,N
39.58706,-75.63362,296.72,0.49,0.65,2021-10-22,07:56,N,nominal,2.0NRT,283.93,1.6,N
39.94035,-76.81227,306.03,0.42,0.61,2021-10-22,07:56,N,nominal,2.0NRT,284.5,0.72,N
42.47931,-87.88371,300.99,0.39,0.36,2021-10-22,07:56,N,nominal,2.0NRT,272.59,0.59,N
41.66004,-87.61897,296.97,0.4,0.37,2021-10-22,07:56,N,nominal,2.0NRT,277.23,1.14,N
37.01399,-95.5527,300.25,0.48,0.4,2021-10-22,07:56,N,nominal,2.0NRT,278.1,0.93,N
36.1979,-89.80894,299.06,0.4,0.37,2021-10-22,07:56,N,nominal,2.0NRT,278.88,0.45,N
37.05064,-95.60691,296.96,0.48,0.4,2021-10-22,07:56,N,nominal,2.0NRT,283.92,0.95,N
36.7232,-92.58451,317.38,0.39,0.36,2021-10-22,07:56,N,nominal,2.0NRT,278.82,2.46,N
36.65124,-91.52311,312.6,0.38,0.36,2021-10-22,07:56,N,nominal,2.0NRT,274.03,1.08,N
35.93451,-86.37572,296.37,0.52,0.42,2021-10-22,07:56,N,nominal,2.0NRT,281.69,0.69,N
38.24015,-104.61193,300.94,0.49,0.65,2021-10-22,07:56,N,nominal,2.0NRT,276.51,1.77,N
35.64333,-89.93838,306.98,0.4,0.37,2021-10-22,07:56,N,nominal,2.0NRT,280.87,1.08,N
35.64591,-89.93315,296.25,0.4,0.37,2021-10-22,07:56,N,nominal,2.0NRT,281.36,0.93,N
35.64925,-89.93228,314.46,0.4,0.37,2021-10-22,07:56,N,nominal,2.0NRT,281.1,0.93,N
36.66288,-97.06944,304.92,0.56,0.43,2021-10-22,07:56,N,nominal,2.0NRT,283.17,1.36,N
35.89049,-89.78191,327.63,0.4,0.37,2021-10-22,07:56,N,nominal,2.0NRT,284.52,2,N
35.7274,-88.81177,313.78,0.42,0.38,2021-10-22,07:56,N,nominal,2.0NRT,284.15,1.37,N
35.89717,-89.78016,296.2,0.4,0.37,2021-10-22,07:56,N,nominal,2.0NRT,285.16,0.76,N
35.72854,-88.80923,314.92,0.42,0.38,2021-10-22,07:56,N,nominal,2.0NRT,283.79,1.68,N
35.93538,-89.71252,329.01,0.4,0.37,2021-10-22,07:56,N,nominal,2.0NRT,283.09,1.75,N
35.93872,-89.71165,303.19,0.4,0.37,2021-10-22,07:56,N,nominal,2.0NRT,281.17,1.75,N
35.93948,-89.71604,295.89,0.4,0.37,2021-10-22,07:56,N,nominal,2.0NRT,281.6,1.75,N
36.56376,-92.51543,312.73,0.39,0.36,2021-10-22,07:56,N,nominal,2.0NRT,273.71,1.98,N
36.21922,-86.99809,297.99,0.49,0.4,2021-10-22,07:56,N,nominal,2.0NRT,280.44,0.78,N
37.28476,-92.60379,295.28,0.39,0.37,2021-10-22,07:56,N,nominal,2.0NRT,272.16,0.64,N
35.34333,-80.82764,300.43,0.34,0.56,2021-10-22,07:56,N,nominal,2.0NRT,275.3,0.85,N
37.89376,-90.53256,297.04,0.38,0.36,2021-10-22,07:56,N,nominal,2.0NRT,279.62,0.67,N
38.21988,-91.73503,303.06,0.39,0.36,2021-10-22,07:56,N,nominal,2.0NRT,274.74,0.58,N
36.56312,-92.51107,331.41,0.39,0.36,2021-10-22,07:56,N,nominal,2.0NRT,275.16,2.59,N
36.56644,-92.51033,298.75,0.39,0.36,2021-10-22,07:56,N,nominal,2.0NRT,271.79,0.35,N
37.96612,-90.07546,324.36,0.39,0.36,2021-10-22,07:56,N,nominal,2.0NRT,282.65,2.49,N
38.00779,-90.07812,300.77,0.39,0.36,2021-10-22,07:56,N,nominal,2.0NRT,281.32,1.16,N
38.00851,-90.0825,310.22,0.39,0.36,2021-10-22,07:56,N,nominal,2.0NRT,281.36,1.38,N
38.53643,-93.04491,302.87,0.41,0.37,2021-10-22,07:56,N,nominal,2.0NRT,275.68,0.57,N
39.1446,-94.39967,296.77,0.45,0.39,2021-10-22,07:56,N,nominal,2.0NRT,277.63,0.74,N
37.23163,-82.04263,296.94,0.54,0.51,2021-10-22,07:56,N,nominal,2.0NRT,281.51,1.94,N
37.23608,-82.0407,312.9,0.54,0.51,2021-10-22,07:56,N,nominal,2.0NRT,283.67,1.94,N
37.38121,-80.66377,299.39,0.63,0.54,2021-10-22,07:56,N,nominal,2.0NRT,282.54,2.11,N
37.27434,-79.99677,297.35,0.34,0.56,2021-10-22,07:56,N,nominal,2.0NRT,285.17,0.43,N
41.26834,-105.60647,299.19,0.58,0.69,2021-10-22,07:56,N,nominal,2.0NRT,273.77,1.11,N
38.83633,-84.23672,318.97,0.39,0.44,2021-10-22,07:56,N,nominal,2.0NRT,286.06,2.62,N
38.8373,-84.2412,311.59,0.39,0.44,2021-10-22,07:56,N,nominal,2.0NRT,281.32,2.23,N
41.0057,-96.15261,299.57,0.56,0.43,2021-10-22,07:56,N,nominal,2.0NRT,275.41,0.98,N
42.20809,-96.92713,307.95,0.42,0.45,2021-10-22,07:56,N,nominal,2.0NRT,269.94,1.2,N
41.11916,-85.35333,321.9,0.47,0.4,2021-10-22,07:56,N,nominal,2.0NRT,271.89,1.91,N
41.6567,-87.62001,300.75,0.4,0.37,2021-10-22,07:56,N,nominal,2.0NRT,278.79,1.14,N
32.63823,-104.45216,299.38,0.43,0.62,2021-10-22,07:58,N,nominal,2.0NRT,283.41,0.42,N
32.63364,-104.47135,295.29,0.43,0.62,2021-10-22,07:58,N,nominal,2.0NRT,282.85,0.6,N
31.31702,-92.60307,301.14,0.38,0.36,2021-10-22,07:58,N,nominal,2.0NRT,289.44,0.42,N
32.62786,-104.47179,303.62,0.43,0.62,2021-10-22,07:58,N,nominal,2.0NRT,284.18,0.6,N
31.20775,-92.30639,300.23,0.39,0.36,2021-10-22,07:58,N,nominal,2.0NRT,290.1,0.43,N
31.20445,-92.30711,303.96,0.39,0.36,2021-10-22,07:58,N,nominal,2.0NRT,290.58,0.43,N
32.45099,-103.16667,331.46,0.36,0.57,2021-10-22,07:58,N,nominal,2.0NRT,286.65,1.92,N
32.4507,-103.16282,311.46,0.36,0.57,2021-10-22,07:58,N,nominal,2.0NRT,286.66,1.92,N
30.58751,-89.62703,305.59,0.45,0.39,2021-10-22,07:58,N,nominal,2.0NRT,291.49,0.87,N
32.21617,-101.91669,303.11,0.61,0.53,2021-10-22,07:58,N,nominal,2.0NRT,288.08,0.93,N
30.34094,-88.48761,305.44,0.51,0.41,2021-10-22,07:58,N,nominal,2.0NRT,294,1.76,N
32.34019,-104.05312,298.33,0.41,0.6,2021-10-22,07:58,N,nominal,2.0NRT,286.13,0.76,N
30.88865,-91.78477,323.66,0.39,0.36,2021-10-22,07:58,N,nominal,2.0NRT,291.06,1.4,N
30.88933,-91.78884,310.08,0.39,0.36,2021-10-22,07:58,N,nominal,2.0NRT,290.21,1.4,N
30.88797,-91.78068,313.51,0.39,0.36,2021-10-22,07:58,N,nominal,2.0NRT,290.06,1.5,N
31.70924,-97.59001,308.27,0.52,0.41,2021-10-22,07:58,N,nominal,2.0NRT,289.64,0.96,N
32.11495,-101.79152,299.15,0.59,0.53,2021-10-22,07:58,N,nominal,2.0NRT,287.83,0.55,N
32.16015,-102.59958,296.55,0.33,0.55,2021-10-22,07:58,N,nominal,2.0NRT,285.62,0.31,N
32.18382,-103.35919,302,0.37,0.58,2021-10-22,07:58,N,nominal,2.0NRT,286.12,0.66,N
30.5942,-90.52393,309.87,0.42,0.38,2021-10-22,07:58,N,nominal,2.0NRT,291.03,0.98,N
31.35313,-96.17192,329.06,0.45,0.39,2021-10-22,07:58,N,nominal,2.0NRT,289.61,4.09,N
31.35253,-96.16722,329.18,0.45,0.39,2021-10-22,07:58,N,nominal,2.0NRT,291.08,4.09,N
31.48285,-97.24202,300.46,0.5,0.41,2021-10-22,07:58,N,nominal,2.0NRT,290.13,0.67,N
30.33084,-89.7897,304.27,0.45,0.39,2021-10-22,07:58,N,nominal,2.0NRT,290.5,1.02,N
30.58326,-91.24323,303.33,0.4,0.37,2021-10-22,07:58,N,nominal,2.0NRT,290.64,1.09,N
30.58255,-91.23905,316.93,0.4,0.37,2021-10-22,07:58,N,nominal,2.0NRT,291.74,1.15,N
30.74869,-92.25472,320.69,0.39,0.36,2021-10-22,07:58,N,nominal,2.0NRT,291.21,2.09,N
31.9467,-101.7239,298.45,0.59,0.53,2021-10-22,07:58,N,nominal,2.0NRT,287.06,0.29,N
32.01936,-103.32015,302.42,0.36,0.58,2021-10-22,07:58,N,nominal,2.0NRT,286.89,0.37,N
30.4846,-91.17889,313.6,0.41,0.37,2021-10-22,07:58,N,nominal,2.0NRT,296.73,2.22,N
30.54226,-91.91371,304.49,0.39,0.36,2021-10-22,07:58,N,nominal,2.0NRT,290.44,0.3,N
31.92413,-104.02364,296.88,0.4,0.6,2021-10-22,07:58,N,nominal,2.0NRT,285.17,1.76,N
