latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
18.29216,-71.1541,347.38,0.78,0.78,2021-12-28,05:25,N,nominal,2.0NRT,289.96,8.85,N
19.50425,-70.62784,301.78,0.74,0.76,2021-12-28,05:25,N,nominal,2.0NRT,287.46,1.76,N
18.92667,-70.35341,340.99,0.7,0.75,2021-12-28,05:25,N,nominal,2.0NRT,286.11,7.28,N
18.92788,-70.35309,342.11,0.7,0.75,2021-12-28,05:25,N,nominal,2.0NRT,286.74,9.57,N
17.99501,-66.26392,303.49,0.37,0.58,2021-12-28,05:25,N,nominal,2.0NRT,291.08,0.81,N
45.07108,-83.40208,311.63,0.49,0.49,2021-12-28,06:58,N,nominal,2.0NRT,273.88,2.45,N
35.22585,-77.97146,307.05,0.39,0.36,2021-12-28,06:58,N,nominal,2.0NRT,284.83,0.7,N
35.31607,-78.14507,297.13,0.39,0.36,2021-12-28,06:58,N,nominal,2.0NRT,284.56,0.49,N
35.92868,-81.41342,297.73,0.47,0.4,2021-12-28,06:58,N,nominal,2.0NRT,282.58,1.47,N
35.93232,-81.41265,316.2,0.47,0.4,2021-12-28,06:58,N,nominal,2.0NRT,285.59,1.47,N
35.93093,-81.41106,311.95,0.47,0.4,2021-12-28,06:58,N,nominal,2.0NRT,284.7,1.42,N
35.93155,-81.41621,304.22,0.47,0.4,2021-12-28,06:58,N,nominal,2.0NRT,284.55,1.42,N
36.01471,-81.80136,301.2,0.49,0.41,2021-12-28,06:58,N,nominal,2.0NRT,282.53,2.09,N
36.01841,-81.80058,325.77,0.49,0.41,2021-12-28,06:58,N,nominal,2.0NRT,286.36,2.09,N
35.97002,-79.4845,306.04,0.41,0.37,2021-12-28,06:58,N,nominal,2.0NRT,284.02,0.92,N
40.60169,-80.96172,307.26,0.51,0.41,2021-12-28,06:58,N,nominal,2.0NRT,272.7,1.08,N
40.6005,-80.96081,312.62,0.51,0.41,2021-12-28,06:58,N,nominal,2.0NRT,272.83,1.76,N
40.83311,-79.93645,298.07,0.47,0.39,2021-12-28,06:58,N,nominal,2.0NRT,271.75,1.01,N
41.45168,-81.67794,315.5,0.56,0.43,2021-12-28,06:58,N,nominal,2.0NRT,265.25,3.35,N
41.45958,-81.67652,300.91,0.56,0.43,2021-12-28,06:58,N,nominal,2.0NRT,265.31,1.2,N
41.46354,-81.67581,300.33,0.56,0.43,2021-12-28,06:58,N,nominal,2.0NRT,266.84,1.2,N
41.75178,-81.28413,297.33,0.54,0.42,2021-12-28,06:58,N,nominal,2.0NRT,275.62,1.16,N
42.28063,-83.11218,295.16,0.44,0.46,2021-12-28,06:58,N,nominal,2.0NRT,267.5,1,N
42.28493,-83.1115,300.31,0.44,0.46,2021-12-28,06:58,N,nominal,2.0NRT,266.6,0.76,N
42.28973,-83.16615,300.68,0.45,0.47,2021-12-28,06:58,N,nominal,2.0NRT,268.05,1.48,N
42.29404,-83.16545,305.69,0.45,0.47,2021-12-28,06:58,N,nominal,2.0NRT,268.15,1.48,N
