latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
32.95303,-82.53654,300.07,0.41,0.37,2021-11-14,07:26,N,nominal,2.0NRT,274.49,0.61,N
33.85049,-88.5551,301.31,0.48,0.4,2021-11-14,07:26,N,nominal,2.0NRT,273.04,1,N
33.43421,-84.77785,309.62,0.38,0.36,2021-11-14,07:26,N,nominal,2.0NRT,272.96,0.91,N
33.69905,-85.22778,305.31,0.39,0.36,2021-11-14,07:26,N,nominal,2.0NRT,272.74,0.86,N
33.09135,-80.34409,295.94,0.48,0.4,2021-11-14,07:26,N,nominal,2.0NRT,280.48,0.63,N
33.01272,-79.88271,317.86,0.51,0.41,2021-11-14,07:26,N,nominal,2.0NRT,281.57,2.35,N
34.24116,-84.79884,310.36,0.39,0.36,2021-11-14,07:26,N,nominal,2.0NRT,275.22,1.33,N
34.64027,-87.08862,297.61,0.43,0.38,2021-11-14,07:26,N,nominal,2.0NRT,273.58,1.55,N
34.63965,-87.08389,322.74,0.43,0.38,2021-11-14,07:26,N,nominal,2.0NRT,274.07,1.55,N
34.80352,-88.3225,306.45,0.48,0.4,2021-11-14,07:26,N,nominal,2.0NRT,273.57,1.63,N
35.04487,-90.16623,336.81,0.4,0.44,2021-11-14,07:26,N,nominal,2.0NRT,275.42,4.5,N
34.34765,-82.77686,308.27,0.39,0.37,2021-11-14,07:26,N,nominal,2.0NRT,275.86,1.08,N
34.35097,-82.77604,305.84,0.39,0.37,2021-11-14,07:26,N,nominal,2.0NRT,275.14,0.75,N
34.12281,-80.65712,317.79,0.45,0.39,2021-11-14,07:26,N,nominal,2.0NRT,274.9,1.54,N
34.15279,-79.56181,298.1,0.5,0.41,2021-11-14,07:26,N,nominal,2.0NRT,278.55,0.76,N
36.19348,-95.81403,297.77,0.42,0.61,2021-11-14,07:26,N,nominal,2.0NRT,270.5,0.81,N
34.37577,-79.88601,303.73,0.48,0.4,2021-11-14,07:26,N,nominal,2.0NRT,278.15,0.91,N
35.93747,-89.71518,312.42,0.38,0.43,2021-11-14,07:26,N,nominal,2.0NRT,272.88,0.93,N
36.51702,-97.84357,300.03,0.54,0.68,2021-11-14,07:26,N,nominal,2.0NRT,278.03,1.47,N
34.83882,-79.74088,305.46,0.48,0.4,2021-11-14,07:26,N,nominal,2.0NRT,276.21,1.52,N
34.8492,-79.16085,298.07,0.51,0.41,2021-11-14,07:26,N,nominal,2.0NRT,275.57,1.31,N
35.97997,-83.95628,333.89,0.38,0.36,2021-11-14,07:26,N,nominal,2.0NRT,276.37,3.86,N
34.76951,-76.84688,298.38,0.44,0.46,2021-11-14,07:26,N,nominal,2.0NRT,278.46,0.76,N
35.50391,-80.33188,297.12,0.45,0.39,2021-11-14,07:26,N,nominal,2.0NRT,277.12,0.84,N
36.33007,-79.83067,312.12,0.45,0.39,2021-11-14,07:26,N,nominal,2.0NRT,272.6,1.84,N
37.82072,-77.76339,302.43,0.52,0.42,2021-11-14,07:26,N,nominal,2.0NRT,271.02,0.62,N
37.53821,-76.80479,300.62,0.39,0.44,2021-11-14,07:26,N,nominal,2.0NRT,279.61,1.59,N
37.18081,-77.44656,314.9,0.56,0.43,2021-11-14,07:26,N,nominal,2.0NRT,276.13,1.74,N
37.27593,-80.00051,299.77,0.44,0.38,2021-11-14,07:26,N,nominal,2.0NRT,272.66,1.34,N
37.2751,-79.99751,310.15,0.44,0.38,2021-11-14,07:26,N,nominal,2.0NRT,273.8,1.35,N
37.38486,-80.66216,305.95,0.42,0.37,2021-11-14,07:26,N,nominal,2.0NRT,272.29,2.29,N
37.39474,-81.31824,308.33,0.4,0.37,2021-11-14,07:26,N,nominal,2.0NRT,268.66,1.19,N
37.39395,-81.31362,303.62,0.4,0.37,2021-11-14,07:26,N,nominal,2.0NRT,269.24,0.71,N
37.29515,-81.61785,303.83,0.4,0.37,2021-11-14,07:26,N,nominal,2.0NRT,269.58,0.54,N
37.23672,-82.03629,301.39,0.39,0.36,2021-11-14,07:26,N,nominal,2.0NRT,272.13,0.66,N
37.23415,-82.04153,321.87,0.39,0.36,2021-11-14,07:26,N,nominal,2.0NRT,275.31,2.22,N
37.23341,-82.03719,304.92,0.39,0.36,2021-11-14,07:26,N,nominal,2.0NRT,271.6,1.04,N
32.4311,-84.97523,305.95,0.38,0.36,2021-11-14,07:26,N,nominal,2.0NRT,275.67,0.86,N
33.24335,-88.49323,297.8,0.47,0.4,2021-11-14,07:26,N,nominal,2.0NRT,273.15,0.91,N
32.58989,-83.60097,298.21,0.39,0.36,2021-11-14,07:26,N,nominal,2.0NRT,275.58,0.24,N
33.09168,-86.80229,310.65,0.41,0.37,2021-11-14,07:26,N,nominal,2.0NRT,277.42,1.52,N
33.09229,-86.80671,310.94,0.41,0.37,2021-11-14,07:26,N,nominal,2.0NRT,276.17,1.52,N
33.23111,-87.51421,310.37,0.43,0.38,2021-11-14,07:26,N,nominal,2.0NRT,278.89,1.17,N
33.23399,-87.50887,295.01,0.43,0.38,2021-11-14,07:26,N,nominal,2.0NRT,277.2,1.17,N
33.44166,-88.57023,311.94,0.48,0.4,2021-11-14,07:26,N,nominal,2.0NRT,275.33,1.83,N
33.17933,-86.75534,299.46,0.41,0.37,2021-11-14,07:26,N,nominal,2.0NRT,275.8,0.51,N
33.44661,-88.5799,302.73,0.48,0.4,2021-11-14,07:26,N,nominal,2.0NRT,276.37,1.86,N
33.21898,-86.78828,305.72,0.41,0.37,2021-11-14,07:26,N,nominal,2.0NRT,276.91,0.81,N
33.21959,-86.79269,295.95,0.41,0.37,2021-11-14,07:26,N,nominal,2.0NRT,274.67,0.81,N
33.22267,-86.81488,305.79,0.41,0.37,2021-11-14,07:26,N,nominal,2.0NRT,276.57,1.23,N
33.24785,-86.81908,298.41,0.41,0.37,2021-11-14,07:26,N,nominal,2.0NRT,275.75,0.68,N
32.31601,-90.13641,311.57,0.55,0.43,2021-11-14,07:26,N,nominal,2.0NRT,274.81,1.15,N
32.96217,-96.17667,299.88,0.41,0.61,2021-11-14,07:26,N,nominal,2.0NRT,279.73,0.44,N
32.96782,-96.17614,298.56,0.41,0.61,2021-11-14,07:26,N,nominal,2.0NRT,280.42,0.44,N
32.43388,-88.95754,297.88,0.49,0.4,2021-11-14,07:26,N,nominal,2.0NRT,273.13,0.78,N
31.7957,-84.39121,304.7,0.39,0.36,2021-11-14,07:26,N,nominal,2.0NRT,275.2,0.74,N
31.6192,-82.83574,297.97,0.41,0.37,2021-11-14,07:26,N,nominal,2.0NRT,279.21,0.69,N
32.0212,-84.74133,298.94,0.38,0.36,2021-11-14,07:26,N,nominal,2.0NRT,275.37,0.32,N
33.72358,-99.73573,297.26,0.66,0.73,2021-11-14,07:26,N,nominal,2.0NRT,280.91,0.74,N
34.22172,-95.47859,304.09,0.38,0.59,2021-11-14,07:26,N,nominal,2.0NRT,276.12,0.61,N
34.27868,-96.10845,296.98,0.42,0.61,2021-11-14,07:26,N,nominal,2.0NRT,276.14,0.63,N
28.67117,-96.96175,308.94,0.41,0.61,2021-11-14,07:28,N,nominal,2.0NRT,285.83,1.21,N
28.41819,-99.26621,295.55,0.57,0.69,2021-11-14,07:28,N,nominal,2.0NRT,284.58,0.41,N
32.31208,-90.13705,302.37,0.55,0.43,2021-11-14,07:28,N,nominal,2.0NRT,272.71,1.15,N
27.89049,-97.27439,303.14,0.43,0.62,2021-11-14,07:28,N,nominal,2.0NRT,288.29,1.79,N
27.89017,-97.26995,297.99,0.43,0.62,2021-11-14,07:28,N,nominal,2.0NRT,287.98,0.98,N
27.83243,-97.52763,302.54,0.44,0.62,2021-11-14,07:28,N,nominal,2.0NRT,290.16,1.25,N
26.8855,-101.46538,299.5,0.75,0.77,2021-11-14,07:28,N,nominal,2.0NRT,286.22,2.72,N
26.88513,-101.45757,299.4,0.75,0.77,2021-11-14,07:28,N,nominal,2.0NRT,286.53,1.95,N
25.87666,-97.51106,295.24,0.42,0.61,2021-11-14,07:28,N,nominal,2.0NRT,276.52,0.84,N
25.92997,-98.01692,302.73,0.45,0.63,2021-11-14,07:28,N,nominal,2.0NRT,284.58,0.66,N
25.92842,-98.01878,300.88,0.45,0.63,2021-11-14,07:28,N,nominal,2.0NRT,284.9,0.7,N
26.88011,-101.41652,301.89,0.74,0.76,2021-11-14,07:28,N,nominal,2.0NRT,286.47,1.3,N
26.88899,-101.44804,297.13,0.75,0.77,2021-11-14,07:28,N,nominal,2.0NRT,286.24,1.62,N
26.8894,-101.45586,298.98,0.75,0.77,2021-11-14,07:28,N,nominal,2.0NRT,286.69,2.13,N
26.88982,-101.46369,304.68,0.75,0.77,2021-11-14,07:28,N,nominal,2.0NRT,287.69,2.13,N
26.85343,-101.39492,297.56,0.74,0.76,2021-11-14,07:28,N,nominal,2.0NRT,284.6,1.13,N
26.88325,-101.41801,298.06,0.74,0.76,2021-11-14,07:28,N,nominal,2.0NRT,286.17,1,N
26.88476,-101.44978,300.79,0.75,0.77,2021-11-14,07:28,N,nominal,2.0NRT,286.52,1.95,N
30.00219,-90.40102,302.09,0.53,0.42,2021-11-14,07:28,N,nominal,2.0NRT,285.53,1.17,N
30.00285,-90.40659,307.72,0.53,0.42,2021-11-14,07:28,N,nominal,2.0NRT,284.36,1.17,N
30.00672,-90.40597,296.74,0.53,0.42,2021-11-14,07:28,N,nominal,2.0NRT,280.87,1.17,N
30.05354,-90.66952,302.79,0.55,0.43,2021-11-14,07:28,N,nominal,2.0NRT,279.47,1.61,N
30.06141,-90.66828,297.77,0.55,0.43,2021-11-14,07:28,N,nominal,2.0NRT,285.6,1.2,N
30.06116,-90.59829,296.92,0.55,0.42,2021-11-14,07:28,N,nominal,2.0NRT,284.89,1.52,N
30.06508,-90.59769,295.51,0.55,0.42,2021-11-14,07:28,N,nominal,2.0NRT,284.88,1.73,N
30.22674,-91.9514,308.7,0.43,0.46,2021-11-14,07:28,N,nominal,2.0NRT,277.78,1.25,N
30.18907,-90.98825,303.13,0.38,0.43,2021-11-14,07:28,N,nominal,2.0NRT,281.83,1.41,N
28.85571,-81.5664,298.81,0.49,0.4,2021-11-14,07:28,N,nominal,2.0NRT,283.04,0.66,N
30.32446,-91.23912,305.19,0.4,0.44,2021-11-14,07:28,N,nominal,2.0NRT,282.64,2.03,N
30.3291,-91.28087,295.67,0.4,0.44,2021-11-14,07:28,N,nominal,2.0NRT,278.7,0.84,N
30.48251,-91.17921,300.47,0.4,0.44,2021-11-14,07:28,N,nominal,2.0NRT,286.7,2.02,N
30.48215,-91.18005,298.35,0.4,0.44,2021-11-14,07:28,N,nominal,2.0NRT,286,1.67,N
30.48577,-91.17527,295.36,0.4,0.44,2021-11-14,07:28,N,nominal,2.0NRT,284.17,0.84,N
30.48622,-91.17943,297.83,0.4,0.44,2021-11-14,07:28,N,nominal,2.0NRT,285.8,1.25,N
30.5843,-91.24108,317.91,0.4,0.44,2021-11-14,07:28,N,nominal,2.0NRT,278.8,2.17,N
30.74795,-92.25261,306.65,0.46,0.47,2021-11-14,07:28,N,nominal,2.0NRT,278.11,2.18,N
30.59577,-90.52105,296.33,0.55,0.43,2021-11-14,07:28,N,nominal,2.0NRT,277.21,0.63,N
30.3433,-88.48447,300.84,0.44,0.39,2021-11-14,07:28,N,nominal,2.0NRT,286.35,1.49,N
30.34392,-88.48908,297.63,0.44,0.39,2021-11-14,07:28,N,nominal,2.0NRT,284.36,0.88,N
29.44239,-82.53165,307.02,0.44,0.38,2021-11-14,07:28,N,nominal,2.0NRT,281.92,1.02,N
31.35007,-96.17062,320.68,0.39,0.6,2021-11-14,07:28,N,nominal,2.0NRT,280.6,1.21,N
31.35562,-96.17006,299.27,0.39,0.6,2021-11-14,07:28,N,nominal,2.0NRT,280.24,1.21,N
31.34914,-96.17063,298.24,0.4,0.6,2021-11-14,07:28,N,nominal,2.0NRT,280.32,0.56,N
31.3547,-96.17006,320.77,0.4,0.6,2021-11-14,07:28,N,nominal,2.0NRT,280.96,2,N
31.57609,-96.15509,303.13,0.4,0.6,2021-11-14,07:28,N,nominal,2.0NRT,278.96,1.34,N
30.069,-83.52288,300.76,0.4,0.37,2021-11-14,07:28,N,nominal,2.0NRT,284.5,0.96,N
31.57494,-96.15306,310.36,0.4,0.6,2021-11-14,07:28,N,nominal,2.0NRT,279.5,1.3,N
31.7107,-97.59382,296.77,0.48,0.65,2021-11-14,07:28,N,nominal,2.0NRT,282.27,0.72,N
30.85421,-88.30127,298.16,0.44,0.38,2021-11-14,07:28,N,nominal,2.0NRT,274.49,0.26,N
30.94078,-88.01284,331.81,0.43,0.38,2021-11-14,07:28,N,nominal,2.0NRT,282.94,4.29,N
31.68929,-94.05535,297.94,0.6,0.53,2021-11-14,07:28,N,nominal,2.0NRT,279.27,0.86,N
32.00253,-96.47749,302.19,0.42,0.61,2021-11-14,07:28,N,nominal,2.0NRT,279.16,0.69,N
31.15544,-87.97783,298.36,0.43,0.38,2021-11-14,07:28,N,nominal,2.0NRT,279.39,1.02,N
31.16305,-87.98107,331.63,0.43,0.38,2021-11-14,07:28,N,nominal,2.0NRT,278.98,3.43,N
31.16331,-87.97871,325.02,0.43,0.38,2021-11-14,07:28,N,nominal,2.0NRT,277.21,3.19,N
31.52469,-90.52726,310.52,0.56,0.43,2021-11-14,07:28,N,nominal,2.0NRT,274.78,2.52,N
32.05515,-96.20158,300.92,0.4,0.6,2021-11-14,07:28,N,nominal,2.0NRT,281.94,0.65,N
30.28016,-81.9776,302.57,0.45,0.39,2021-11-14,07:28,N,nominal,2.0NRT,282.75,0.99,N
30.78556,-84.21854,304.41,0.39,0.36,2021-11-14,07:28,N,nominal,2.0NRT,278.02,0.74,N
31.67373,-90.47305,295.46,0.56,0.43,2021-11-14,07:28,N,nominal,2.0NRT,274.29,0.98,N
30.69484,-83.30199,295.19,0.41,0.37,2021-11-14,07:28,N,nominal,2.0NRT,283.51,0.65,N
30.81079,-83.36353,307.45,0.4,0.37,2021-11-14,07:28,N,nominal,2.0NRT,278.79,1.01,N
32.4574,-97.0384,306.66,0.45,0.63,2021-11-14,07:28,N,nominal,2.0NRT,284.44,1.6,N
32.45771,-97.04346,296.29,0.45,0.63,2021-11-14,07:28,N,nominal,2.0NRT,281.52,1.13,N
32.46235,-97.02272,295.96,0.45,0.63,2021-11-14,07:28,N,nominal,2.0NRT,283.04,0.83,N
32.45549,-97.04268,295.49,0.46,0.63,2021-11-14,07:28,N,nominal,2.0NRT,281.5,0.88,N
32.46111,-97.03717,299.82,0.45,0.63,2021-11-14,07:28,N,nominal,2.0NRT,284.29,0.88,N
31.58218,-87.49214,296.95,0.42,0.38,2021-11-14,07:28,N,nominal,2.0NRT,278.85,1.25,N
32.54762,-97.29961,307.31,0.47,0.64,2021-11-14,07:28,N,nominal,2.0NRT,281.49,1.28,N
32.54791,-97.30474,299.59,0.47,0.64,2021-11-14,07:28,N,nominal,2.0NRT,281.62,1.86,N
32.37347,-94.34854,298.79,0.63,0.54,2021-11-14,07:28,N,nominal,2.0NRT,277.58,0.96,N
31.60136,-86.49939,316.58,0.4,0.37,2021-11-14,07:28,N,nominal,2.0NRT,275.02,2.39,N
31.60197,-86.50356,326.11,0.4,0.37,2021-11-14,07:28,N,nominal,2.0NRT,274.85,2.39,N
31.60293,-86.50064,340.09,0.4,0.37,2021-11-14,07:28,N,nominal,2.0NRT,275.78,4.76,N
32.22453,-89.72684,297.93,0.52,0.42,2021-11-14,07:28,N,nominal,2.0NRT,273.24,1.01,N
29.99767,-90.39607,303.4,0.53,0.42,2021-11-14,07:28,N,nominal,2.0NRT,287.84,2.52,N
30.26167,-93.28805,318.64,0.52,0.5,2021-11-14,07:28,N,nominal,2.0NRT,280.76,2.55,N
30.26284,-93.29048,303.62,0.52,0.5,2021-11-14,07:28,N,nominal,2.0NRT,279.93,1.71,N
30.2623,-93.28503,313.26,0.52,0.5,2021-11-14,07:28,N,nominal,2.0NRT,280.17,1.71,N
30.24281,-93.27655,303.88,0.52,0.5,2021-11-14,07:28,N,nominal,2.0NRT,287.49,1.87,N
28.688,-82.24141,296.91,0.46,0.39,2021-11-14,07:28,N,nominal,2.0NRT,283.62,0.26,N
30.1819,-93.32323,300.86,0.52,0.5,2021-11-14,07:28,N,nominal,2.0NRT,286.56,2.02,N
30.18033,-93.35679,297.04,0.52,0.5,2021-11-14,07:28,N,nominal,2.0NRT,281.19,0.52,N
30.17779,-93.32932,297.85,0.52,0.5,2021-11-14,07:28,N,nominal,2.0NRT,285.43,1.86,N
29.8308,-90.05952,296.92,0.51,0.41,2021-11-14,07:28,N,nominal,2.0NRT,278.4,0.5,N
30.17935,-93.32962,298.18,0.52,0.5,2021-11-14,07:28,N,nominal,2.0NRT,286.12,1.92,N
30.11568,-93.29928,306.43,0.52,0.5,2021-11-14,07:28,N,nominal,2.0NRT,278.58,0.92,N
29.82531,-90.86099,300.88,0.56,0.43,2021-11-14,07:28,N,nominal,2.0NRT,276.33,0.82,N
29.82134,-90.8616,313.16,0.56,0.43,2021-11-14,07:28,N,nominal,2.0NRT,277.09,2.16,N
30.06683,-94.07213,299.3,0.57,0.52,2021-11-14,07:28,N,nominal,2.0NRT,286.38,1.64,N
30.04004,-94.04501,306.33,0.57,0.52,2021-11-14,07:28,N,nominal,2.0NRT,283.4,1.17,N
30.03951,-94.03899,308.51,0.57,0.52,2021-11-14,07:28,N,nominal,2.0NRT,283.5,1.86,N
30.03469,-94.03958,296.29,0.57,0.52,2021-11-14,07:28,N,nominal,2.0NRT,280.17,1.4,N
30.0361,-94.03933,307.51,0.57,0.52,2021-11-14,07:28,N,nominal,2.0NRT,281.48,1.86,N
29.77618,-91.73733,297.43,0.42,0.45,2021-11-14,07:28,N,nominal,2.0NRT,280.66,0.64,N
29.96414,-93.89204,296.28,0.56,0.51,2021-11-14,07:28,N,nominal,2.0NRT,284.95,1.12,N
29.68403,-91.4736,295.49,0.4,0.44,2021-11-14,07:28,N,nominal,2.0NRT,280.91,0.84,N
29.88859,-93.96173,303.67,0.56,0.52,2021-11-14,07:28,N,nominal,2.0NRT,287.99,2.74,N
29.87919,-94.91379,295.42,0.32,0.55,2021-11-14,07:28,N,nominal,2.0NRT,280.76,0.56,N
27.84295,-80.64597,300.38,0.56,0.43,2021-11-14,07:28,N,nominal,2.0NRT,287.61,0.33,N
29.75996,-93.8726,320.92,0.55,0.51,2021-11-14,07:28,N,nominal,2.0NRT,283.84,1.64,N
29.76051,-93.87842,300.49,0.55,0.51,2021-11-14,07:28,N,nominal,2.0NRT,282.99,1.64,N
29.75575,-93.87902,307.09,0.55,0.51,2021-11-14,07:28,N,nominal,2.0NRT,284.3,1.64,N
29.82848,-94.91975,297.8,0.32,0.55,2021-11-14,07:28,N,nominal,2.0NRT,283.12,0.38,N
29.74634,-95.01819,297.5,0.32,0.55,2021-11-14,07:28,N,nominal,2.0NRT,285.84,0.67,N
29.74605,-95.01476,301.98,0.32,0.55,2021-11-14,07:28,N,nominal,2.0NRT,288.97,1.26,N
29.74489,-95.00111,298.61,0.32,0.55,2021-11-14,07:28,N,nominal,2.0NRT,286.55,0.8,N
29.74461,-94.9977,305.5,0.32,0.55,2021-11-14,07:28,N,nominal,2.0NRT,288,0.8,N
29.74009,-95.00513,300.76,0.32,0.55,2021-11-14,07:28,N,nominal,2.0NRT,287.89,1.61,N
29.73952,-94.99831,297.46,0.32,0.55,2021-11-14,07:28,N,nominal,2.0NRT,286.2,0.8,N
29.74544,-95.19302,297.45,0.33,0.55,2021-11-14,07:28,N,nominal,2.0NRT,285.01,0.5,N
29.73996,-95.12677,302.39,0.33,0.55,2021-11-14,07:28,N,nominal,2.0NRT,285.33,0.45,N
29.73968,-95.12331,296.85,0.33,0.55,2021-11-14,07:28,N,nominal,2.0NRT,286.73,0.45,N
29.72513,-95.13544,295.88,0.33,0.55,2021-11-14,07:28,N,nominal,2.0NRT,285.7,0.69,N
29.72456,-95.12849,296.59,0.33,0.55,2021-11-14,07:28,N,nominal,2.0NRT,286.56,1.37,N
29.724,-95.12156,303.84,0.33,0.55,2021-11-14,07:28,N,nominal,2.0NRT,289.17,1.37,N
29.72711,-95.2235,304.66,0.33,0.56,2021-11-14,07:28,N,nominal,2.0NRT,285.39,0.88,N
29.7245,-95.25578,297.83,0.34,0.56,2021-11-14,07:28,N,nominal,2.0NRT,286.36,0.79,N
29.70866,-95.06067,304.2,0.33,0.55,2021-11-14,07:28,N,nominal,2.0NRT,284.59,0.97,N
29.71219,-95.23222,299.93,0.33,0.56,2021-11-14,07:28,N,nominal,2.0NRT,286.27,0.84,N
29.70326,-95.25107,295.96,0.33,0.56,2021-11-14,07:28,N,nominal,2.0NRT,283.24,0.36,N
27.86222,-82.60234,299.19,0.46,0.39,2021-11-14,07:28,N,nominal,2.0NRT,285.99,0.47,N
27.85867,-82.60316,309.25,0.46,0.39,2021-11-14,07:28,N,nominal,2.0NRT,286.14,0.47,N
27.65222,-81.52055,302.77,0.51,0.41,2021-11-14,07:28,N,nominal,2.0NRT,284.86,0.87,N
29.37693,-94.9412,297.89,0.32,0.54,2021-11-14,07:28,N,nominal,2.0NRT,286.31,0.66,N
29.37664,-94.93785,307.29,0.32,0.54,2021-11-14,07:28,N,nominal,2.0NRT,290.34,0.66,N
29.37511,-94.91953,301.19,0.63,0.54,2021-11-14,07:28,N,nominal,2.0NRT,289.39,1.58,N
29.36895,-94.90685,299.01,0.63,0.54,2021-11-14,07:28,N,nominal,2.0NRT,288.24,1.4,N
29.58015,-98.03528,315.21,0.49,0.65,2021-11-14,07:28,N,nominal,2.0NRT,283.22,1.91,N
29.57406,-98.03583,316.63,0.49,0.65,2021-11-14,07:28,N,nominal,2.0NRT,281.82,1.91,N
29.37794,-94.93919,300.62,0.64,0.54,2021-11-14,07:28,N,nominal,2.0NRT,287.45,2.75,N
29.37109,-94.9198,298.97,0.63,0.54,2021-11-14,07:28,N,nominal,2.0NRT,286.5,3.12,N
29.57949,-98.03617,312.88,0.49,0.65,2021-11-14,07:28,N,nominal,2.0NRT,282.56,2.63,N
29.5734,-98.03671,298.36,0.49,0.65,2021-11-14,07:28,N,nominal,2.0NRT,280.7,1.3,N
29.34224,-97.11063,298.03,0.43,0.62,2021-11-14,07:28,N,nominal,2.0NRT,279.64,0.89,N
29.06949,-95.75291,302.68,0.35,0.57,2021-11-14,07:28,N,nominal,2.0NRT,289.24,1.19,N
29.06919,-95.74921,303.86,0.35,0.57,2021-11-14,07:28,N,nominal,2.0NRT,290,1.19,N
29.00382,-95.40347,304.93,0.34,0.56,2021-11-14,07:28,N,nominal,2.0NRT,286.01,0.67,N
28.98106,-95.39649,296.16,0.34,0.56,2021-11-14,07:28,N,nominal,2.0NRT,283.82,0.9,N
28.19183,-88.49397,325.95,0.42,0.38,2021-11-14,07:28,N,nominal,2.0NRT,294.14,2.61,N
28.15715,-89.10557,323.6,0.45,0.39,2021-11-14,07:28,N,nominal,2.0NRT,294.59,2.53,N
28.89773,-97.94061,298.27,0.48,0.64,2021-11-14,07:28,N,nominal,2.0NRT,283.67,0.34,N
28.69971,-96.54625,302.56,0.39,0.59,2021-11-14,07:28,N,nominal,2.0NRT,286.74,1.75,N
28.6994,-96.54215,304.52,0.39,0.59,2021-11-14,07:28,N,nominal,2.0NRT,286.99,1.72,N
26.6994,-81.78043,302.87,0.51,0.41,2021-11-14,07:28,N,nominal,2.0NRT,289.21,1.53,N
26.69663,-81.78642,302.46,0.51,0.41,2021-11-14,07:28,N,nominal,2.0NRT,288.93,1.13,N
28.67379,-96.96154,296.18,0.41,0.61,2021-11-14,07:28,N,nominal,2.0NRT,285.15,0.59,N
28.66812,-96.96218,300.77,0.41,0.61,2021-11-14,07:28,N,nominal,2.0NRT,283.36,0.59,N
26.28745,-80.16583,300.53,0.42,0.46,2021-11-14,07:28,N,nominal,2.0NRT,287.31,0.18,N
20.57823,-101.1739,321.63,0.63,0.72,2021-11-14,07:30,N,nominal,2.0NRT,282.55,2.22,N
20.46327,-97.54643,303.26,0.37,0.58,2021-11-14,07:30,N,nominal,2.0NRT,286.07,0.41,N
22.04795,-98.87109,297.95,0.47,0.64,2021-11-14,07:30,N,nominal,2.0NRT,285.72,0.91,N
21.22153,-89.28297,308.23,0.4,0.37,2021-11-14,07:30,N,nominal,2.0NRT,291.05,0.99,N
18.86908,-92.62274,332.01,0.52,0.42,2021-11-14,07:30,N,nominal,2.0NRT,293.87,6.24,N
18.86809,-92.62608,320.31,0.52,0.42,2021-11-14,07:30,N,nominal,2.0NRT,293.24,7.11,N
18.87192,-92.6255,329.26,0.52,0.42,2021-11-14,07:30,N,nominal,2.0NRT,293.1,8.23,N
19.74733,-98.60214,307.16,0.42,0.61,2021-11-14,07:30,N,nominal,2.0NRT,276.16,0.75,N
19.99435,-99.21383,299.42,0.47,0.64,2021-11-14,07:30,N,nominal,2.0NRT,279.88,1.19,N
20.03017,-99.27479,342.19,0.47,0.64,2021-11-14,07:30,N,nominal,2.0NRT,278.97,4.17,N
20.04992,-99.29229,297.02,0.47,0.64,2021-11-14,07:30,N,nominal,2.0NRT,280.36,2.1,N
20.02743,-99.2755,302.8,0.47,0.64,2021-11-14,07:30,N,nominal,2.0NRT,276.66,1.71,N
