latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
37.67793,-78.21445,303.21,0.47,0.48,2022-01-09,06:33,N,nominal,2.0NRT,266.98,0.84,N
38.31889,-76.57694,319.28,0.4,0.44,2022-01-09,06:33,N,nominal,2.0NRT,271,2.69,N
40.15384,-74.77021,316.86,0.51,0.41,2022-01-09,06:33,N,nominal,2.0NRT,267.4,1.82,N
36.35527,-76.80844,338.89,0.39,0.44,2022-01-09,06:33,N,nominal,2.0NRT,274.64,4.62,N
36.35482,-76.80411,295.64,0.39,0.44,2022-01-09,06:33,N,nominal,2.0NRT,273.89,1.84,N
37.1833,-76.86814,322.34,0.4,0.44,2022-01-09,06:33,N,nominal,2.0NRT,269.72,2.09,N
33.00788,-79.88254,296.77,0.52,0.5,2022-01-09,06:35,N,nominal,2.0NRT,279.9,0.99,N
33.01248,-79.88193,312.37,0.52,0.5,2022-01-09,06:35,N,nominal,2.0NRT,279.11,1.68,N
33.01604,-79.88547,316.08,0.52,0.5,2022-01-09,06:35,N,nominal,2.0NRT,279.46,1.9,N
33.00683,-79.88673,299.97,0.52,0.5,2022-01-09,06:35,N,nominal,2.0NRT,279.72,1.67,N
33.01144,-79.8861,308.94,0.52,0.5,2022-01-09,06:35,N,nominal,2.0NRT,279.21,1.67,N
33.013,-79.88756,302.25,0.52,0.5,2022-01-09,06:35,N,nominal,2.0NRT,279.28,1.99,N
27.6526,-81.52277,304.6,0.56,0.52,2022-01-09,06:35,N,nominal,2.0NRT,286.03,1.05,N
27.65287,-81.52296,299.27,0.56,0.52,2022-01-09,06:35,N,nominal,2.0NRT,286.36,1.68,N
28.51723,-81.83098,308.64,0.6,0.53,2022-01-09,06:35,N,nominal,2.0NRT,286.36,1.8,N
28.51838,-81.82957,309.67,0.6,0.53,2022-01-09,06:35,N,nominal,2.0NRT,286.48,1.15,N
29.58609,-82.61707,302.42,0.34,0.56,2022-01-09,06:35,N,nominal,2.0NRT,284.37,0.66,N
28.69025,-82.24362,301.57,0.32,0.55,2022-01-09,06:35,N,nominal,2.0NRT,285.61,0.42,N
30.63072,-84.31457,297.3,0.44,0.63,2022-01-09,06:35,N,nominal,2.0NRT,282.9,0.77,N
30.63492,-84.31123,306.11,0.45,0.63,2022-01-09,06:35,N,nominal,2.0NRT,283.29,0.99,N
30.63521,-84.31599,302.43,0.45,0.63,2022-01-09,06:35,N,nominal,2.0NRT,283.24,0.99,N
31.69376,-83.40304,297.59,0.4,0.6,2022-01-09,06:35,N,nominal,2.0NRT,280.83,0.73,N
