latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
38.60406,-82.47852,328.21,0.39,0.36,2022-01-12,07:18,N,nominal,2.0NRT,270.03,2.92,N
38.83472,-84.24048,328.62,0.43,0.38,2022-01-12,07:18,N,nominal,2.0NRT,271.88,2.83,N
38.59848,-82.82579,307.11,0.4,0.37,2022-01-12,07:18,N,nominal,2.0NRT,274.41,1.25,N
38.59578,-82.83112,303.04,0.4,0.37,2022-01-12,07:18,N,nominal,2.0NRT,274.29,1.25,N
37.73089,-78.62794,300.24,0.42,0.38,2022-01-12,07:18,N,nominal,2.0NRT,266.17,1.08,N
37.32669,-77.5387,313.82,0.46,0.39,2022-01-12,07:18,N,nominal,2.0NRT,269.26,1.92,N
37.2925,-78.05634,295.67,0.44,0.39,2022-01-12,07:18,N,nominal,2.0NRT,267.96,0.63,N
37.38324,-80.66253,321.59,0.39,0.36,2022-01-12,07:18,N,nominal,2.0NRT,271.13,2.49,N
37.2726,-79.9978,306.4,0.4,0.37,2022-01-12,07:18,N,nominal,2.0NRT,267,1.05,N
37.37225,-80.80517,296.07,0.39,0.36,2022-01-12,07:18,N,nominal,2.0NRT,268.58,0.98,N
36.3549,-76.80683,337.02,0.51,0.41,2022-01-12,07:18,N,nominal,2.0NRT,271.41,5.25,N
36.35603,-76.81242,299.08,0.51,0.41,2022-01-12,07:18,N,nominal,2.0NRT,272.29,1.51,N
36.35579,-76.80722,331.67,0.51,0.41,2022-01-12,07:18,N,nominal,2.0NRT,273.05,2.95,N
36.35319,-76.81399,300.36,0.51,0.41,2022-01-12,07:18,N,nominal,2.0NRT,270.12,2.95,N
37.23431,-82.0407,322.5,0.39,0.36,2022-01-12,07:18,N,nominal,2.0NRT,273.19,2.35,N
37.23365,-82.03637,310.61,0.39,0.36,2022-01-12,07:18,N,nominal,2.0NRT,270.69,1.12,N
37.03532,-81.16213,302.99,0.38,0.36,2022-01-12,07:18,N,nominal,2.0NRT,266.91,0.58,N
38.00905,-90.07825,302.99,0.52,0.5,2022-01-12,07:18,N,nominal,2.0NRT,268.21,0.98,N
38.00648,-90.07981,298.86,0.52,0.5,2022-01-12,07:18,N,nominal,2.0NRT,267.44,1.77,N
37.96893,-90.07853,300.8,0.52,0.5,2022-01-12,07:18,N,nominal,2.0NRT,269.16,1.37,N
37.63416,-87.1821,295.08,0.55,0.43,2022-01-12,07:18,N,nominal,2.0NRT,270.03,0.98,N
37.63023,-87.18275,295.36,0.55,0.43,2022-01-12,07:18,N,nominal,2.0NRT,269.91,0.98,N
37.63123,-87.18299,312.88,0.55,0.43,2022-01-12,07:18,N,nominal,2.0NRT,270.34,1.59,N
36.97179,-84.58649,295.65,0.43,0.38,2022-01-12,07:18,N,nominal,2.0NRT,265.89,0.47,N
37.02753,-88.03983,301.2,0.4,0.44,2022-01-12,07:18,N,nominal,2.0NRT,271.8,0.66,N
37.41837,-93.91358,330.28,0.42,0.61,2022-01-12,07:18,N,nominal,2.0NRT,273.42,2.98,N
37.41861,-93.9186,304.52,0.42,0.61,2022-01-12,07:18,N,nominal,2.0NRT,272.96,3.13,N
37.41727,-93.91675,335.96,0.42,0.61,2022-01-12,07:18,N,nominal,2.0NRT,274.11,4.16,N
36.88729,-88.3308,295.16,0.41,0.45,2022-01-12,07:18,N,nominal,2.0NRT,268.33,0.65,N
35.34097,-80.82629,324.18,0.39,0.36,2022-01-12,07:18,N,nominal,2.0NRT,271.62,2.55,N
36.23243,-88.08812,306.82,0.39,0.44,2022-01-12,07:18,N,nominal,2.0NRT,271.68,0.94,N
35.93488,-86.37744,295.35,0.49,0.4,2022-01-12,07:18,N,nominal,2.0NRT,270.86,0.52,N
34.9711,-81.02415,313.03,0.39,0.36,2022-01-12,07:18,N,nominal,2.0NRT,269.99,1.01,N
35.93441,-89.71143,300.91,0.47,0.48,2022-01-12,07:18,N,nominal,2.0NRT,268.24,1.65,N
35.89146,-89.78242,309.9,0.48,0.48,2022-01-12,07:18,N,nominal,2.0NRT,271.88,1.32,N
35.72818,-88.80855,304.98,0.42,0.45,2022-01-12,07:18,N,nominal,2.0NRT,275.53,0.75,N
34.71519,-81.76149,296.66,0.39,0.36,2022-01-12,07:18,N,nominal,2.0NRT,269.22,0.93,N
34.37698,-79.88827,302.65,0.42,0.38,2022-01-12,07:18,N,nominal,2.0NRT,270.79,1.42,N
35.64776,-89.93257,310.68,0.48,0.48,2022-01-12,07:18,N,nominal,2.0NRT,274.57,1.18,N
35.64617,-89.93482,312.98,0.48,0.48,2022-01-12,07:18,N,nominal,2.0NRT,275.27,1.79,N
34.15122,-79.55958,302.21,0.43,0.38,2022-01-12,07:18,N,nominal,2.0NRT,274.15,1,N
40.16414,-79.88732,297.14,0.39,0.36,2022-01-12,07:18,N,nominal,2.0NRT,271.86,0.64,N
40.31033,-80.60969,325.52,0.38,0.36,2022-01-12,07:18,N,nominal,2.0NRT,269.74,3.49,N
40.61018,-82.51735,303.73,0.4,0.37,2022-01-12,07:18,N,nominal,2.0NRT,264.75,0.89,N
40.30116,-79.87066,321.69,0.39,0.36,2022-01-12,07:18,N,nominal,2.0NRT,270.53,2.1,N
40.30517,-79.87424,298.29,0.39,0.36,2022-01-12,07:18,N,nominal,2.0NRT,273.82,1.04,N
30.52851,-83.15927,295.77,0.38,0.36,2022-01-12,07:20,N,nominal,2.0NRT,277.4,0.43,N
29.03394,-82.05805,295.21,0.4,0.37,2022-01-12,07:20,N,nominal,2.0NRT,280.96,0.29,N
29.41904,-82.35925,299.23,0.4,0.37,2022-01-12,07:20,N,nominal,2.0NRT,279.03,0.47,N
31.00744,-84.62484,295.97,0.39,0.36,2022-01-12,07:20,N,nominal,2.0NRT,276.67,0.35,N
31.21944,-85.34515,309.38,0.41,0.37,2022-01-12,07:20,N,nominal,2.0NRT,275.15,1.11,N
31.28214,-85.32205,301.09,0.41,0.37,2022-01-12,07:20,N,nominal,2.0NRT,274.73,0.99,N
31.72853,-87.4888,298.3,0.49,0.4,2022-01-12,07:20,N,nominal,2.0NRT,274.64,1.6,N
31.73161,-87.48296,315.12,0.49,0.4,2022-01-12,07:20,N,nominal,2.0NRT,273.1,1.6,N
31.60882,-85.44149,296.17,0.41,0.37,2022-01-12,07:20,N,nominal,2.0NRT,272.72,0.49,N
32.3144,-90.13523,325.56,0.46,0.47,2022-01-12,07:20,N,nominal,2.0NRT,271.78,2.86,N
31.76369,-83.44336,327.43,0.38,0.36,2022-01-12,07:20,N,nominal,2.0NRT,274.83,1.47,N
32.04478,-83.52879,312.55,0.39,0.36,2022-01-12,07:20,N,nominal,2.0NRT,273.14,1.58,N
32.04746,-83.52404,319.24,0.39,0.36,2022-01-12,07:20,N,nominal,2.0NRT,274.18,1.58,N
32.05201,-83.53146,298.3,0.39,0.36,2022-01-12,07:20,N,nominal,2.0NRT,273.78,0.52,N
31.99648,-83.12928,298.41,0.38,0.36,2022-01-12,07:20,N,nominal,2.0NRT,274.52,0.44,N
31.7956,-81.59004,299.65,0.4,0.37,2022-01-12,07:20,N,nominal,2.0NRT,275.43,0.75,N
31.93061,-82.14987,308.57,0.39,0.36,2022-01-12,07:20,N,nominal,2.0NRT,273.44,1.1,N
32.43189,-84.97318,302.21,0.41,0.37,2022-01-12,07:20,N,nominal,2.0NRT,274.04,0.55,N
32.4713,-83.79811,312.83,0.39,0.36,2022-01-12,07:20,N,nominal,2.0NRT,271.96,0.48,N
32.47461,-83.79741,295.74,0.39,0.36,2022-01-12,07:20,N,nominal,2.0NRT,272.03,0.48,N
33.09157,-86.80396,317.22,0.47,0.4,2022-01-12,07:20,N,nominal,2.0NRT,276.08,3.13,N
33.22956,-87.51025,300.43,0.51,0.41,2022-01-12,07:20,N,nominal,2.0NRT,274.16,0.9,N
33.23336,-87.50962,314.89,0.51,0.41,2022-01-12,07:20,N,nominal,2.0NRT,276.38,2.97,N
33.17912,-86.75713,311.91,0.47,0.4,2022-01-12,07:20,N,nominal,2.0NRT,276.26,1.65,N
33.17802,-86.75613,301.31,0.47,0.4,2022-01-12,07:20,N,nominal,2.0NRT,274.4,0.93,N
33.21955,-86.79034,298.63,0.48,0.4,2022-01-12,07:20,N,nominal,2.0NRT,275.1,1.52,N
33.2227,-86.81607,296.58,0.48,0.4,2022-01-12,07:20,N,nominal,2.0NRT,274.58,0.85,N
33.44151,-88.57907,302.91,0.39,0.44,2022-01-12,07:20,N,nominal,2.0NRT,275.53,1.19,N
33.4406,-88.57069,334.7,0.39,0.44,2022-01-12,07:20,N,nominal,2.0NRT,274.29,3.86,N
33.44864,-88.56939,299.26,0.39,0.44,2022-01-12,07:20,N,nominal,2.0NRT,276.15,1.4,N
33.53378,-86.75549,326.6,0.48,0.4,2022-01-12,07:20,N,nominal,2.0NRT,274.92,2.21,N
33.54376,-86.80665,299.43,0.48,0.4,2022-01-12,07:20,N,nominal,2.0NRT,273.01,1.47,N
33.58165,-86.77888,296.65,0.48,0.4,2022-01-12,07:20,N,nominal,2.0NRT,273.58,0.67,N
32.89762,-81.99273,323.34,0.39,0.36,2022-01-12,07:20,N,nominal,2.0NRT,274.12,1.76,N
32.89958,-81.98373,323.49,0.39,0.36,2022-01-12,07:20,N,nominal,2.0NRT,273.91,2.39,N
33.1074,-82.05015,304.51,0.39,0.36,2022-01-12,07:20,N,nominal,2.0NRT,271.06,1.33,N
33.1107,-82.04939,316.13,0.39,0.36,2022-01-12,07:20,N,nominal,2.0NRT,272.85,1.33,N
33.09095,-80.34355,300.88,0.42,0.37,2022-01-12,07:20,N,nominal,2.0NRT,273.28,0.93,N
33.0118,-79.88496,304.45,0.43,0.38,2022-01-12,07:20,N,nominal,2.0NRT,273.88,2.24,N
33.01525,-79.88407,333.75,0.43,0.38,2022-01-12,07:20,N,nominal,2.0NRT,276.37,2.24,N
34.54207,-90.65121,299.16,0.52,0.5,2022-01-12,07:20,N,nominal,2.0NRT,273.47,0.59,N
33.58514,-81.20226,305.41,0.4,0.37,2022-01-12,07:20,N,nominal,2.0NRT,270.51,1.38,N
34.80326,-88.32237,321.14,0.39,0.44,2022-01-12,07:20,N,nominal,2.0NRT,275.49,1.56,N
34.87553,-88.42734,296.94,0.39,0.44,2022-01-12,07:20,N,nominal,2.0NRT,271.29,0.65,N
34.74051,-86.37938,315.84,0.47,0.4,2022-01-12,07:20,N,nominal,2.0NRT,271.39,1.51,N
33.9623,-81.05037,302.68,0.4,0.37,2022-01-12,07:20,N,nominal,2.0NRT,273.72,0.68,N
34.74037,-86.38317,295.63,0.47,0.4,2022-01-12,07:20,N,nominal,2.0NRT,270.63,1.14,N
34.74403,-86.3825,302.35,0.47,0.4,2022-01-12,07:20,N,nominal,2.0NRT,271.77,1.14,N
35.13535,-88.76299,315.63,0.41,0.45,2022-01-12,07:20,N,nominal,2.0NRT,272.59,1.2,N
22.15469,-80.31807,303.41,0.39,0.44,2022-01-12,07:22,N,nominal,2.0NRT,290.42,0.76,N
22.02969,-78.39996,314.66,0.51,0.49,2022-01-12,07:22,N,nominal,2.0NRT,287.13,2.44,N
22.03968,-78.40276,300.46,0.51,0.49,2022-01-12,07:22,N,nominal,2.0NRT,287.21,0.74,N
22.72919,-81.77352,313.35,0.48,0.4,2022-01-12,07:22,N,nominal,2.0NRT,288.22,1.34,N
22.73284,-81.77275,300.84,0.48,0.4,2022-01-12,07:22,N,nominal,2.0NRT,287.78,0.58,N
28.04943,-99.81717,304.49,0.77,0.78,2022-01-12,07:22,N,nominal,2.0NRT,275.65,1.31,N
23.15046,-81.88058,303.53,0.47,0.4,2022-01-12,07:22,N,nominal,2.0NRT,288.84,0.85,N
22.87833,-81.0954,305.95,0.52,0.41,2022-01-12,07:22,N,nominal,2.0NRT,287.1,1.11,N
20.90099,-89.75185,301.02,0.48,0.4,2022-01-12,07:22,N,nominal,2.0NRT,288.05,0.68,N
20.94559,-89.66485,316.43,0.48,0.4,2022-01-12,07:22,N,nominal,2.0NRT,291.1,2.19,N
21.30268,-78.05003,297.54,0.55,0.51,2022-01-12,07:22,N,nominal,2.0NRT,287.46,0.46,N
21.30734,-78.04893,301.34,0.55,0.51,2022-01-12,07:22,N,nominal,2.0NRT,287.28,0.6,N
21.64602,-78.23698,318.23,0.53,0.5,2022-01-12,07:22,N,nominal,2.0NRT,287.97,2.71,N
21.6448,-78.23557,317.61,0.53,0.5,2022-01-12,07:22,N,nominal,2.0NRT,288.09,1.72,N
22.64692,-83.14146,308.95,0.42,0.38,2022-01-12,07:22,N,nominal,2.0NRT,289.17,1.34,N
17.83639,-93.11865,312.09,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,287.87,1.29,N
17.84128,-93.12244,339.19,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,288.07,9.47,N
17.84509,-93.11752,329.78,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,288.37,9.87,N
17.90867,-93.51955,329.83,0.49,0.48,2022-01-12,07:24,N,nominal,2.0NRT,287.6,2.78,N
17.91315,-93.51896,336.6,0.49,0.48,2022-01-12,07:24,N,nominal,2.0NRT,287.9,2.78,N
17.8877,-93.174,308.38,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,287.63,1.76,N
17.88825,-93.17838,311.53,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,287.12,1.17,N
17.88881,-93.18279,300.97,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,286.96,1.17,N
17.88938,-93.1872,303.39,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,287.74,5.19,N
17.89049,-93.19593,299.33,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,287.07,4.62,N
17.88993,-93.19156,339.8,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,289.17,5.19,N
17.88972,-93.18983,306.81,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,287.5,5.67,N
17.88866,-93.18102,301.84,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,286.89,1.84,N
17.88814,-93.17661,310.17,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,287.19,1.88,N
19.3424,-96.70731,304.82,0.41,0.61,2022-01-12,07:24,N,nominal,2.0NRT,283.75,1.13,N
19.34466,-96.70504,309.73,0.41,0.61,2022-01-12,07:24,N,nominal,2.0NRT,284,1.29,N
18.86651,-92.62531,328.16,0.44,0.46,2022-01-12,07:24,N,nominal,2.0NRT,292.7,3.5,N
18.65103,-92.17194,303.12,0.41,0.45,2022-01-12,07:24,N,nominal,2.0NRT,290.66,0.66,N
18.65054,-92.16804,305.45,0.41,0.45,2022-01-12,07:24,N,nominal,2.0NRT,290.32,0.66,N
18.64641,-92.16862,330.53,0.41,0.45,2022-01-12,07:24,N,nominal,2.0NRT,291.13,24.45,N
18.64738,-92.17644,305.72,0.41,0.45,2022-01-12,07:24,N,nominal,2.0NRT,291.18,1.08,N
18.64276,-92.17312,341.61,0.41,0.45,2022-01-12,07:24,N,nominal,2.0NRT,299.91,24.45,N
18.64227,-92.16921,341.98,0.41,0.45,2022-01-12,07:24,N,nominal,2.0NRT,291.89,24.45,N
18.64374,-92.18094,299.08,0.41,0.45,2022-01-12,07:24,N,nominal,2.0NRT,288.12,1.08,N
18.64325,-92.17702,307.29,0.41,0.45,2022-01-12,07:24,N,nominal,2.0NRT,290.41,1.08,N
18.64179,-92.1653,303.31,0.41,0.45,2022-01-12,07:24,N,nominal,2.0NRT,291.22,1.58,N
19.17161,-98.32224,303.84,0.52,0.67,2022-01-12,07:24,N,nominal,2.0NRT,277.45,2.16,N
18.43925,-93.16592,343.39,0.47,0.48,2022-01-12,07:24,N,nominal,2.0NRT,292.6,10.31,N
18.39389,-92.82596,299.06,0.45,0.47,2022-01-12,07:24,N,nominal,2.0NRT,286.59,0.22,N
18.64235,-96.21597,300.1,0.37,0.58,2022-01-12,07:24,N,nominal,2.0NRT,275.58,0.45,N
18.31429,-94.26133,317.08,0.55,0.51,2022-01-12,07:24,N,nominal,2.0NRT,283.7,3.25,N
18.50677,-96.14532,332.74,0.37,0.58,2022-01-12,07:24,N,nominal,2.0NRT,273.83,1.54,N
18.63484,-97.37896,309.28,0.45,0.63,2022-01-12,07:24,N,nominal,2.0NRT,275.92,1.27,N
18.50715,-96.14886,296.25,0.37,0.58,2022-01-12,07:24,N,nominal,2.0NRT,271.73,1.54,N
18.06547,-93.31316,334.25,0.47,0.48,2022-01-12,07:24,N,nominal,2.0NRT,288.21,3.22,N
18.00228,-93.08733,341.61,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,289.65,9.49,N
18.00176,-93.08298,301.53,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,288.36,2.7,N
17.89924,-92.49162,306.81,0.42,0.45,2022-01-12,07:24,N,nominal,2.0NRT,289.51,0.79,N
17.89795,-92.4905,342.98,0.42,0.45,2022-01-12,07:24,N,nominal,2.0NRT,292.07,18.7,N
17.89743,-92.48653,343.28,0.42,0.45,2022-01-12,07:24,N,nominal,2.0NRT,292.75,16.26,N
17.89692,-92.48257,305.89,0.42,0.45,2022-01-12,07:24,N,nominal,2.0NRT,289.54,16.26,N
17.89377,-92.49107,347.45,0.42,0.45,2022-01-12,07:24,N,nominal,2.0NRT,291.69,18.7,N
17.89326,-92.48711,337.13,0.42,0.45,2022-01-12,07:24,N,nominal,2.0NRT,292.38,16.26,N
17.89274,-92.48315,310.8,0.42,0.45,2022-01-12,07:24,N,nominal,2.0NRT,289.69,16.26,N
17.88959,-92.49165,304.21,0.42,0.45,2022-01-12,07:24,N,nominal,2.0NRT,290.01,1.51,N
17.88073,-92.48883,302.36,0.42,0.45,2022-01-12,07:24,N,nominal,2.0NRT,290.18,1.28,N
17.87655,-92.48943,318.43,0.42,0.45,2022-01-12,07:24,N,nominal,2.0NRT,289.9,1.28,N
17.90231,-93.18365,345.94,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,288.54,7.11,N
17.90178,-93.17926,315.39,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,287.12,7.11,N
17.89794,-93.18424,328.42,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,287.12,4.5,N
17.89875,-92.48764,306.1,0.42,0.45,2022-01-12,07:24,N,nominal,2.0NRT,289.51,1.33,N
17.89688,-93.17546,327.05,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,287.78,20.18,N
17.89741,-93.17986,309.65,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,287.07,4.5,N
17.89635,-93.17106,304.19,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,287.17,20.18,N
17.89357,-93.18484,345,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,289.59,4.5,N
17.89251,-93.17605,349.85,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,296.69,20.18,N
17.89198,-93.17164,320.74,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,288.07,20.18,N
17.89409,-93.18922,300.79,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,287.78,3.82,N
17.89304,-93.18044,311.01,0.46,0.47,2022-01-12,07:24,N,nominal,2.0NRT,287.39,4.5,N
